# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Feb 17 13:39:38 GMT 2023 [seed=1676641164452]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1655097.628218881	-2624.646053030682	-1652472.9821658505	2422.8390610957695	21.50144432705065	2524.9912382701395	1.0	1.0	1.0	-1652472.9821658505	0.0	-102.99944625348469
1000	-1148881.0744922198	-302.83940225679044	-1148578.235089963	2422.1947162172755	22.145789205544588	2495.1806616095305	0.681549741865291	0.09552767113322504	0.09552767113322508	-1148578.235089963	0.0	-69.37685356457315
2000	-413889.5455998616	-78.35656114514725	-413811.18903871643	2422.1944354045295	22.14607001829063	2481.296041939938	0.5424310675507488	0.012595000880008601	0.0125950008800086	-413811.18903871643	0.0	-53.23946043625981
3000	-182889.26079357127	-235.67741145436156	-182653.58338211692	2422.195824996927	22.144680425893057	2789.0807181635064	4.154919357553116	0.0020623389998621266	0.0020623389998621258	-182653.58338211692	0.0	-234.987414469177
4000	-139897.05063036244	-379.2980476136875	-139517.75258274874	2422.1964138533262	22.144091569493867	3806.384790278057	13.231816766809	3.952637550167535E-4	3.952637550167531E-4	-139517.75258274874	0.0	-382.6787286477717
5000	-131954.1187823564	-452.95777888504944	-131501.16100347135	2422.35523502482	21.98527039800001	5001.054287483001	32.74552098552688	2.894690646014452E-4	2.8946906460144517E-4	-131501.16100347135	0.0	-455.7814303222755
6000	-124634.76596255654	-571.2605322150683	-124063.50543034148	2452.845843383091	-8.505337960270936	7976.526257805539	128.95967542135298	1.7654625681864307E-4	1.765462568186432E-4	-124063.50543034148	0.0	-573.2335346206951
7000	-121753.85920037699	-596.0675214790185	-121157.79167889796	2444.2084988123042	0.13200661051587304	8901.301218658737	146.851809163048	1.514286830564223E-4	1.5142868305642224E-4	-121157.79167889796	0.0	-598.1024945037659
8000	-118906.02823809159	-613.1738923831123	-118292.85434570847	2430.1485729128767	14.191932509943399	9552.92486621241	177.1533474719909	1.3500182796146544E-4	1.3500182796146538E-4	-118292.85434570847	0.0	-615.1722618407207
9000	-118119.45500159873	-638.7586853252321	-117480.6963162735	2428.0939061610093	16.246599261810843	10555.46238441274	237.30696096587522	1.1911588620332893E-4	1.1911588620332896E-4	-117480.6963162735	0.0	-640.6095488648428
10000	-115353.68356766482	-670.8354407927147	-114682.84812687211	2426.284613565999	18.05589185682129	12367.85650303075	313.78139624409516	1.0025481796956982E-4	1.0025481796956988E-4	-114682.84812687211	0.0	-672.5897678951999
11000	-114209.82596237675	-686.8119886872487	-113523.0139736895	2427.6161024756816	16.724402947138515	13320.627586317121	376.54865827747	9.567231090941421E-5	9.567231090941414E-5	-113523.0139736895	0.0	-688.4099865893631
