# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 31 20:55:11 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_166_383.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5872880.527295769	-3242.07950090653	-5869638.447794863	2507.560926536479	24.872327743190908	2864.7957060376652	1.0	1.0	1.0	-5869638.447794863	0.0	-380.6915560858566
1000	-3136600.4312057835	-695.9884177091124	-3135904.4427880743	2506.8806764592086	25.552577820461465	2813.8426669983005	0.8529117815373136	0.13564548493992376	0.1356454849399238	-3135904.4427880743	0.0	-318.8601072399985
2000	-961640.2633555054	-335.0131450928187	-961305.2502104125	2506.518338357635	25.914915922035107	2776.8455038101492	0.693687010321277	0.02648850593929654	0.026488505939296546	-961305.2502104125	0.0	-267.03208355858504
3000	-353990.2228573098	-275.0088676966731	-353715.2139896131	2506.429778602191	26.003475677478946	2774.7029925987295	0.7509435084546332	0.005240918553503158	0.005240918553503162	-353715.2139896131	0.0	-266.77071395634994
4000	-262610.32250134466	-465.68028590106	-262144.6422154436	2506.389809955372	26.04344432429798	2958.3227888038778	1.284804248368019	0.001910903419193918	0.0019109034191939194	-262144.6422154436	0.0	-466.33052391296343
5000	-229824.50641062483	-809.2160265485015	-229015.29038407633	2506.9740168864023	25.459237393267813	3513.7127463860593	3.06001437226193	6.63556951507002E-4	6.635569515070025E-4	-229015.29038407633	0.0	-812.9348556707662
6000	-218346.06079160364	-956.6465418985115	-217389.41424970512	2506.588383790174	25.844870489496316	3930.847027852019	4.600078044031791	5.595129053064194E-4	5.59512905306419E-4	-217389.41424970512	0.0	-960.2312711328088
7000	-210419.3190490317	-1028.097949620323	-209391.22109941137	2506.5812717672466	25.851982512423547	4195.715946244207	5.483132570550864	4.976043863363788E-4	4.97604386336378E-4	-209391.22109941137	0.0	-1031.7098636803864
8000	-204319.05285562485	-1092.1838477507724	-203226.86900787408	2506.3961496378074	26.037104641862697	4400.879987537567	6.592945488286665	4.455567057531876E-4	4.4555670575318734E-4	-203226.86900787408	0.0	-1095.8175139215136
9000	-198752.17818999937	-1125.3728733544003	-197626.80531664495	2506.4030928762777	26.030161403392412	4542.5082852231535	6.855630207064217	4.2778488404100024E-4	4.2778488404100003E-4	-197626.80531664495	0.0	-1129.02128414888
10000	-195604.84184524257	-1167.1382897662613	-194437.7035554763	2506.4270014374283	26.006252842241793	4704.708744010282	8.027164844972528	4.054645272287547E-4	4.054645272287549E-4	-194437.7035554763	0.0	-1170.7088990784205
11000	-191795.07417576903	-1239.436648984952	-190555.63752678406	2506.434998832665	25.99825544700525	4966.939021889773	8.90866069823939	3.6101549667902604E-4	3.610154966790263E-4	-190555.63752678406	0.0	-1243.102692524267
12000	-187899.6993981912	-1280.229050874928	-186619.4703473163	2506.4826932861633	25.95056099350677	5152.440546520738	10.103460748751226	3.559902013666781E-4	3.5599020136667847E-4	-186619.4703473163	0.0	-1283.7535061336187
13000	-183691.29705742467	-1315.999191668251	-182375.2978657564	2506.4273262728807	26.005928006789418	5323.537718014971	11.226814403912352	3.3215574808971506E-4	3.3215574808971555E-4	-182375.2978657564	0.0	-1319.5351779741227
14000	-181753.63131201133	-1337.080697984322	-180416.55061402702	2506.4461131484863	25.987141131183762	5427.106936734363	13.411218269923893	3.182461376909145E-4	3.182461376909144E-4	-180416.55061402702	0.0	-1340.511009146486
15000	-177180.09082270614	-1410.0760607421626	-175770.01476196398	2506.478430907372	25.95482337229805	5864.425991340182	15.413947960163714	2.9559585357722854E-4	2.955958535772285E-4	-175770.01476196398	0.0	-1413.4365116225079
16000	-174804.4135818176	-1440.9960956154773	-173363.41748620212	2506.5886751293388	25.844579150331356	6039.900957020548	18.37128837256341	2.8506611712308667E-4	2.850661171230862E-4	-173363.41748620212	0.0	-1444.2256366813947
17000	-172371.95094307355	-1492.5625970891972	-170879.38834598436	2506.590510359656	25.842743920014073	6345.173525977043	17.499142640496835	2.4794233021055445E-4	2.4794233021055434E-4	-170879.38834598436	0.0	-1496.0837252021788
18000	-170420.11201074597	-1536.983114111134	-168883.12889663485	2506.4516844500486	25.98156982962155	6624.792778858705	20.88674959103013	2.424601442215824E-4	2.424601442215825E-4	-168883.12889663485	0.0	-1540.3270097818272
19000	-166360.30526943988	-1553.2097844993525	-164807.09548494054	2506.4374994373284	25.99575484234174	6783.310014105563	19.98710824549177	2.2134951852144705E-4	2.2134951852144716E-4	-164807.09548494054	0.0	-1556.7598436920682
20000	-163259.54264562903	-1579.4175271353224	-161680.1251184937	2506.6854908816154	25.747763398054758	6964.345773057439	23.95605890244979	2.1717548017759634E-4	2.1717548017759634E-4	-161680.1251184937	0.0	-1582.7981376908267
21000	-160921.5097563507	-1650.0079262346474	-159271.50183011603	2507.1243454163314	25.30890886333873	7590.798040732037	28.93758144149462	1.8971913734868525E-4	1.8971913734868514E-4	-159271.50183011603	0.0	-1653.3826293956747
22000	-158785.96471435943	-1670.1251161093326	-157115.8395982501	2507.40706362838	25.026190651290108	7761.355807021511	30.555578788744995	1.8855502513179804E-4	1.8855502513179763E-4	-157115.8395982501	0.0	-1673.436277745718
23000	-155622.9377738541	-1716.9297736493963	-153906.0080002047	2508.2539892057557	24.179265073914394	8257.572341839772	34.4133804274793	1.7478447637539037E-4	1.7478447637539018E-4	-153906.0080002047	0.0	-1720.2110892062042
24000	-154787.24609108988	-1744.4891315962832	-153042.7569594936	2507.514153598471	24.919100681199325	8476.543366784032	38.273843969375996	1.702211864970505E-4	1.7022118649705044E-4	-153042.7569594936	0.0	-1747.690847592981
25000	-152920.72753863782	-1759.4837196842632	-151161.24381895355	2506.974781648654	25.45847263101632	8587.603079501556	40.16532923797536	1.6587759520353905E-4	1.6587759520353927E-4	-151161.24381895355	0.0	-1762.6750273071261
26000	-149382.0190154127	-1802.1892650325192	-147579.82975038016	2506.6503957174245	25.782858562245565	9004.333021102728	42.576494674308705	1.5202573854263744E-4	1.5202573854263755E-4	-147579.82975038016	0.0	-1805.4451683322943
27000	-146019.1593192076	-1813.008501750984	-144206.15081745663	2507.2616742904106	25.1715799892595	9089.3410855924	45.09745207873939	1.476107420208104E-4	1.4761074202081025E-4	-144206.15081745663	0.0	-1816.2535214595798
28000	-144482.06808989454	-1836.4039071967527	-142645.6641826978	2507.106148307768	25.327105971902256	9309.160326364647	51.875292550355766	1.387200184523968E-4	1.3872001845239686E-4	-142645.6641826978	0.0	-1839.6022362873334
29000	-141374.5120073353	-1855.2907545883647	-139519.2212527469	2506.4448157392403	25.988438540429797	9575.050820407454	48.94060202603876	1.2794353728721439E-4	1.279435372872145E-4	-139519.2212527469	0.0	-1858.6681352285143
30000	-139160.00059570844	-1881.659576876017	-137278.3410188324	2506.5689065738843	25.864347705785804	9808.234648790707	51.054685926915845	1.2418797020499162E-4	1.2418797020499156E-4	-137278.3410188324	0.0	-1885.02859576621
31000	-137498.87733345493	-1910.2787017007975	-135588.59863175414	2506.8458489762083	25.587405303461765	10044.356662156628	54.58984676327501	1.2418797020499162E-4	1.2418797020499162E-4	-135588.59863175414	0.0	-1913.563340823767
32000	-136202.62262209828	-1925.0106295297426	-134277.61199256853	2506.829692704034	25.603561575635922	10242.050051860502	58.38521298083386	1.1955007005472563E-4	1.1955007005472568E-4	-134277.61199256853	0.0	-1928.2797803087378
33000	-135089.14810866234	-1959.6003194381924	-133129.54778922413	2506.6564874530263	25.77676682664378	10742.583739184342	58.13341081192032	1.1294265481051983E-4	1.1294265481051983E-4	-133129.54778922413	0.0	-1962.9372186418534
34000	-133918.94990792562	-1965.0155615063604	-131953.93434641926	2507.1099812065922	25.32327307307787	10845.952533556585	66.67122383963726	1.1294265481051983E-4	1.1294265481051983E-4	-131953.93434641926	0.0	-1968.208541256523
35000	-131911.68602095792	-1991.1085851009848	-129920.57743585693	2507.192512667014	25.240741612656166	11357.320958424252	67.99537884898662	9.883817680783215E-5	9.883817680783219E-5	-129920.57743585693	0.0	-1994.4740657444781
36000	-130007.50954837768	-2004.3526311739672	-128003.15691720371	2507.169399168986	25.26385511068429	11562.510448966246	72.19915357704637	9.919056981639253E-5	9.919056981639236E-5	-128003.15691720371	0.0	-2007.6409413566128
37000	-128486.95365336566	-2048.2191743423245	-126438.73447902333	2508.861964859375	23.571289420295216	12240.488926985166	76.14429249069923	8.893580782222864E-5	8.893580782222876E-5	-126438.73447902333	0.0	-2051.595611607482
38000	-126726.0113528181	-2105.591427332666	-124620.41992548543	2510.6966237389265	21.73663054074359	13295.953272268966	98.23207334339104	8.411929098383628E-5	8.411929098383628E-5	-124620.41992548543	0.0	-2108.752528272273
39000	-124782.27163221425	-2148.6278004761916	-122633.64383173807	2510.7127457765414	21.720508503128713	14140.409873291439	100.41922853119384	7.365900527747451E-5	7.365900527747455E-5	-122633.64383173807	0.0	-2151.940941338194
40000	-122611.59511713673	-2169.1052562146474	-120442.48986092208	2509.923913881924	22.5093403977462	14491.677641805178	112.38287740633562	7.365900527747451E-5	7.365900527747455E-5	-120442.48986092208	0.0	-2172.292234101812
