# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 19:20:41 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_191_669.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-9457653.282376725	-3674.9163896964446	-9453978.365987029	2420.712112702626	115.42147072278385	2994.5145193139215	1.0	1.0	1.0	-9453978.365987029	0.0	-683.8317741397843
1000	-5571493.925568054	-1371.2251287666786	-5570122.700439287	2420.2542311192756	115.87935230613448	2926.06074245452	0.8610782851759556	0.26805432563798964	0.26805432563798987	-5570122.700439287	0.0	-591.1080835606257
2000	-1566545.7771986183	-650.948096752045	-1565894.8291018663	2420.145949200891	115.98763422451884	2880.8586953696135	0.7728728905654194	0.047443869408565056	0.047443869408565015	-1565894.8291018663	0.0	-519.4613145870087
3000	-638725.0996916981	-505.34155649102803	-638219.7581352071	2420.0996704956924	116.03391292971764	2844.5555888061617	0.7828102110723908	0.01654540350903833	0.016545403509038333	-638219.7581352071	0.0	-463.977141064621
4000	-240999.20702141663	-442.8224994452368	-240556.3845219714	2420.1139091081054	116.01967431730463	2824.4679279954744	0.8020782844870477	0.003904112295769055	0.0039041122957690524	-240556.3845219714	0.0	-438.1895436640944
5000	-177410.0629788976	-514.0748216536182	-176895.98815724396	2420.1122693836724	116.0213140417377	2874.07437955507	0.8166849097956601	0.0018003283623345895	0.0018003283623345917	-176895.98815724396	0.0	-515.6723170923945
6000	-145763.9423021315	-658.5216594471653	-145105.42064268433	2420.090698069186	116.0428853562239	2973.9763501467937	0.887489373205909	3.94112426592475E-4	3.9411242659247506E-4	-145105.42064268433	0.0	-664.8148369585599
7000	-142259.59353473666	-929.2358268100897	-141330.35770792657	2420.107486724605	116.02609670080483	3250.1800336100946	1.5561638240285267	3.215017242161522E-4	3.215017242161528E-4	-141330.35770792657	0.0	-935.2407863367835
8000	-138378.84201145868	-1115.1549754249056	-137263.68703603378	2420.093941499709	116.03964192570083	3479.601906942769	1.9223535857591922	2.9935296321470116E-4	2.9935296321470094E-4	-137263.68703603378	0.0	-1121.0217112658363
9000	-135928.75956849294	-1230.4302440301433	-134698.3293244628	2420.1858885577094	115.94769486770065	3649.1571464620815	2.2938332029605193	2.9485104376073955E-4	2.9485104376073944E-4	-134698.3293244628	0.0	-1236.1173428711575
10000	-133665.6425367249	-1341.9182012181654	-132323.72433550673	2420.138044847411	115.99553857799901	3811.1096082130025	2.739563062698319	2.7582233903190943E-4	2.7582233903190867E-4	-132323.72433550673	0.0	-1347.5075632973626
11000	-131433.37408502633	-1417.5663055581272	-130015.8077794682	2420.1745924701	115.95899095531013	3936.442922788312	2.9773880620726763	2.549735060901842E-4	2.54973506090184E-4	-130015.8077794682	0.0	-1423.1753973841905
12000	-129156.68996162913	-1493.4267582028206	-127663.26320342631	2420.2160148143726	115.9175686110375	4064.250636812333	3.568365850348483	2.498915205961291E-4	2.4989152059612943E-4	-127663.26320342631	0.0	-1498.8688978980397
13000	-126666.9039765688	-1589.9933440873322	-125076.91063248148	2420.1204520077436	116.0131314176665	4246.401042273963	3.839282486889844	2.3687717988389018E-4	2.3687717988389093E-4	-125076.91063248148	0.0	-1595.4207160786405
14000	-124612.11679741595	-1638.8743826287725	-122973.24241478718	2420.0849995498415	116.04858387556851	4354.937204746854	4.353831636123247	2.2728048297534364E-4	2.2728048297534348E-4	-122973.24241478718	0.0	-1644.2253647440853
15000	-122860.08028752865	-1695.4740043247484	-121164.6062832039	2420.0809114920016	116.05267193340842	4483.099782441558	4.635921529896455	2.1415673581409923E-4	2.14156735814099E-4	-121164.6062832039	0.0	-1700.836154568289
16000	-121053.885530913	-1753.0837670216729	-119300.80176389133	2420.078488686186	116.05509473922393	4614.537214394847	5.086832631837605	2.0538809906091649E-4	2.0538809906091678E-4	-119300.80176389133	0.0	-1758.4007637209982
17000	-120028.10023214984	-1833.8108280868917	-118194.28940406295	2420.0785920183466	116.05499140706343	4821.6958551506505	5.460861242776499	1.9569955711194428E-4	1.9569955711194463E-4	-118194.28940406295	0.0	-1839.1071583510036
18000	-118533.73987704798	-1902.9365044968679	-116630.8033725511	2420.0787192496687	116.05486417574139	4979.513881203797	6.239567006649338	1.7912061055854413E-4	1.7912061055854424E-4	-116630.8033725511	0.0	-1908.2115645612848
19000	-117183.9970941721	-1937.9503597836738	-115246.04673438842	2420.08533570123	116.04824772417987	5071.848722490393	7.240915317711544	1.7476549104322565E-4	1.7476549104322522E-4	-115246.04673438842	0.0	-1943.1036261865513
20000	-116046.75069419021	-1972.7930242393247	-114073.95766995089	2420.085832257909	116.04775116750125	5171.552896146766	7.196399035509134	1.7227730040663794E-4	1.7227730040663748E-4	-114073.95766995089	0.0	-1977.964804086028
21000	-114325.80547399909	-2045.1388962889473	-112280.66657771014	2420.082789624018	116.05079380139205	5360.056213064809	7.379597705761508	1.591406512068513E-4	1.5914065120685124E-4	-112280.66657771014	0.0	-2050.3810353288227
22000	-112947.3120981937	-2097.570309948807	-110849.7417882449	2420.090071336676	116.04351208873413	5518.35804498633	8.931268420427495	1.5394650921001627E-4	1.5394650921001621E-4	-110849.7417882449	0.0	-2102.6562251221753
23000	-111393.86964080557	-2242.4987103447743	-109151.37093046079	2420.7320837382945	115.40149968711557	5988.014255708202	10.614910170416502	1.4301417605680356E-4	1.4301417605680345E-4	-109151.37093046079	0.0	-2247.4827558070597
24000	-109742.48947186218	-2275.1107364443883	-107467.37873541779	2420.5824352014115	115.55114822399855	6102.252301372711	11.264157603049387	1.326363555132716E-4	1.3263635551327197E-4	-107467.37873541779	0.0	-2280.1295214823467
25000	-108639.12150440099	-2302.6090882530616	-106336.51241614793	2420.382180959275	115.751402466135	6216.019535703718	11.906603051910322	1.284667033879091E-4	1.2846670338790902E-4	-106336.51241614793	0.0	-2307.6084415674904
26000	-107370.51345853206	-2330.361261230833	-105040.15219730123	2420.9229657029528	115.2106177224573	6327.4477377722305	12.210663891201662	1.268968030376053E-4	1.2689680303760547E-4	-105040.15219730123	0.0	-2335.3460480438084
27000	-106157.12636735833	-2353.795614041313	-103803.33075331702	2420.5567879406653	115.57679548474471	6414.8468434375845	12.409884000216746	1.268968030376053E-4	1.2689680303760537E-4	-103803.33075331702	0.0	-2358.7599856792704
28000	-105091.35485327645	-2386.731880010506	-102704.62297326594	2420.7380661133525	115.39551731205756	6542.3374060438855	12.24777960590405	1.1762914602768545E-4	1.176291460276855E-4	-102704.62297326594	0.0	-2391.801612589078
29000	-104380.03798720981	-2413.418938285129	-101966.61904892468	2420.5910186228525	115.54256480255754	6656.217279484272	13.020041474581388	1.1762914602768545E-4	1.1762914602768552E-4	-101966.61904892468	0.0	-2418.4227585351064
30000	-103413.71038707564	-2429.3998773123903	-100984.31050976325	2420.3198830527717	115.81370037263832	6732.41506754812	13.849084521009932	1.1517698987835712E-4	1.1517698987835708E-4	-100984.31050976325	0.0	-2434.3657388263055
31000	-102392.18617422573	-2455.3626988034107	-99936.82347542232	2420.1543883028394	115.97919512257067	6853.765593431901	13.863909654530794	1.089415240400661E-4	1.089415240400662E-4	-99936.82347542232	0.0	-2460.3930115546295
32000	-101415.68504986321	-2477.0799913466126	-98938.6050585166	2420.2251490416324	115.9084343837776	6951.091554898954	15.04330091301459	1.0530503489653082E-4	1.05305034896531E-4	-98938.6050585166	0.0	-2482.0673603497366
33000	-100439.48844019699	-2567.1334689264813	-97872.35497127051	2420.4183861994647	115.7151972259453	7314.820902602575	16.03041632543057	1.0179165790735524E-4	1.0179165790735517E-4	-97872.35497127051	0.0	-2572.087148415009
34000	-99799.63650325069	-2596.2000750696907	-97203.436428181	2420.7143901353065	115.41919329010352	7431.4613950941075	17.614345178191034	9.970914198616873E-5	9.970914198616889E-5	-97203.436428181	0.0	-2601.0813773489
35000	-99332.35575948983	-2627.9161781604	-96704.43958132942	2420.5048104596804	115.6287729657297	7587.97420054859	18.65058461522155	9.371444066994344E-5	9.371444066994349E-5	-96704.43958132942	0.0	-2632.8116220650054
36000	-98558.91683174483	-2670.8894882581285	-95888.02734348671	2421.049983017379	115.08360040803109	7778.697903394319	19.194170506200248	9.242379728301132E-5	9.242379728301125E-5	-95888.02734348671	0.0	-2675.7677150559452
37000	-97805.57436067224	-2686.099500894753	-95119.47485977749	2421.10376488351	115.02981854190011	7886.100212644569	20.97994447177617	8.931693526112129E-5	8.931693526112137E-5	-95119.47485977749	0.0	-2690.9272949261917
38000	-96886.0664395989	-2706.8273887778337	-94179.23905082107	2420.593215323809	115.54036810160096	8013.788004783516	20.13446083797856	8.713459911429219E-5	8.71345991142922E-5	-94179.23905082107	0.0	-2711.722800491316
39000	-96324.62849239353	-2724.8199253285206	-93599.808567065	2421.4758804956637	114.65770292974639	8123.262838876353	22.840693542904788	8.467045552424926E-5	8.467045552424905E-5	-93599.808567065	0.0	-2729.6208317762034
40000	-95624.08075773373	-2760.494169382561	-92863.58658835116	2420.3200337044336	115.81354972097643	8345.492855197146	22.645329251953225	8.360443504797014E-5	8.36044350479701E-5	-92863.58658835116	0.0	-2765.3135760490486
41000	-95160.05710723504	-2787.567672183692	-92372.48943505135	2420.3551651097996	115.77841831561045	8511.509947432462	25.026431364289458	8.06159539091464E-5	8.061595390914643E-5	-92372.48943505135	0.0	-2792.326705539558
42000	-94816.03537564824	-2813.898771410188	-92002.13660423805	2420.201278590966	115.93230483444404	8645.316274508334	24.559990727089147	7.862420538077245E-5	7.862420538077258E-5	-92002.13660423805	0.0	-2818.703358584989
43000	-94668.69788872654	-2851.1671203446867	-91817.53076838185	2420.306047605998	115.82753581941188	8903.32908091287	25.265475369428053	7.659331230349278E-5	7.659331230349275E-5	-91817.53076838185	0.0	-2855.9689717488295
44000	-94164.27415858099	-2880.6252470137956	-91283.64891156719	2420.835928076067	115.29765534934313	9116.319026789006	25.9185529280613	7.256319180666546E-5	7.25631918066654E-5	-91283.64891156719	0.0	-2885.460850898597
45000	-93727.3155156681	-2894.077204662711	-90833.23831100539	2420.7576744064277	115.37590901898238	9261.232813321598	27.697892082914564	7.082320340363048E-5	7.082320340363048E-5	-90833.23831100539	0.0	-2898.8720313979
46000	-93034.78826750797	-2914.9212615887327	-90119.86700591924	2420.4853766798283	115.64820674558177	9381.681829909206	27.295882031373914	6.927986036557923E-5	6.927986036557922E-5	-90119.86700591924	0.0	-2919.754134506533
47000	-92522.14196302829	-2939.7164506310914	-89582.4255123972	2420.369197109166	115.76438631624387	9518.82928857505	27.23114214565696	6.771806844056077E-5	6.771806844056057E-5	-89582.4255123972	0.0	-2944.5757200398334
48000	-92042.99788313243	-2949.7882116808796	-89093.20967145155	2420.356267550258	115.777315875152	9584.637534142901	29.104716379937543	6.903016422663626E-5	6.903016422663638E-5	-89093.20967145155	0.0	-2954.557759311478
49000	-91489.27167337513	-2969.3437656572364	-88519.9279077179	2420.520380919021	115.61320250638892	9727.16810689695	34.579959892830075	6.636058100652991E-5	6.636058100652994E-5	-88519.9279077179	0.0	-2973.9841685780484
50000	-91052.54615758493	-2992.4776785484232	-88060.0684790365	2420.495836685397	115.63774674001297	9913.778995513068	31.43782563552656	6.500041672136669E-5	6.500041672136666E-5	-88060.0684790365	0.0	-2997.2343009151045
51000	-90361.90326468946	-3009.873200848075	-87352.03006384139	2420.8410512256437	115.29253219976636	10043.59528212306	32.28952773915249	6.250541413358966E-5	6.250541413358967E-5	-87352.03006384139	0.0	-3014.6457877655107
52000	-89674.47981440865	-3050.5140442145716	-86623.96577019407	2420.4307864575653	115.70279696784473	10297.950126141155	35.10126656568665	5.944122116838451E-5	5.94412211683845E-5	-86623.96577019407	0.0	-3055.2564307016864
53000	-89053.96539591267	-3062.3747190090257	-85991.59067690365	2420.5277593400647	115.60582408534538	10374.4577474324	37.656120311216554	5.923083244698045E-5	5.923083244698057E-5	-85991.59067690365	0.0	-3067.049956004302
54000	-88591.17170681931	-3086.6549675070896	-85504.51673931222	2420.159026276222	115.97455714918806	10506.597266042034	35.12274362438998	5.79477128007748E-5	5.7947712800774696E-5	-85504.51673931222	0.0	-3091.4227844498228
55000	-87957.95724986127	-3093.637194014496	-84864.32005584678	2420.2621537421364	115.87142968327362	10580.259497738725	37.06038427661706	5.7652358798235924E-5	5.765235879823584E-5	-84864.32005584678	0.0	-3098.3562158792733
56000	-87537.43673980664	-3121.4967047960126	-84415.94003501063	2421.121429601751	115.01215382365899	10775.055669937576	38.44697945460151	5.52324376926573E-5	5.52324376926574E-5	-84415.94003501063	0.0	-3126.224401736784
57000	-86976.01523451811	-3139.822490402969	-83836.19274411515	2421.3150619754515	114.81852144995855	10930.241583582017	42.40993093500011	5.52324376926573E-5	5.52324376926573E-5	-83836.19274411515	0.0	-3144.4506634286654
58000	-86378.48687225887	-3156.392639798816	-83222.09423246006	2423.449869577299	112.68371384811098	11047.756518243463	41.7634608992002	5.362405684138521E-5	5.36240568413852E-5	-83222.09423246006	0.0	-3161.067575228929
