# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 00:28:37 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_271_191.7.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2996337.6090610134	-1949.477553581062	-2994388.1315074326	1597.7071114643722	-0.054926622122138724	1771.463533747216	1.0	1.0	1.0	-2994388.1315074326	0.0	-181.1814355605008
1000	-2505304.140039857	-767.108824764896	-2504537.031215092	1596.998749021022	0.6534358212281859	1735.9670072279393	0.7627078642061597	0.3649718355046974	0.3649718355046974	-2504537.031215092	0.0	-137.46190250794368
2000	-1563655.6124002007	-262.51777451657165	-1563393.0946256842	1596.8411276724341	0.8110571698159674	1697.2481145607956	0.5233784787612933	0.11385960026872691	0.1138596002687269	-1563393.0946256842	0.0	-74.14964441504159
3000	-537367.1508570059	-56.500948693416134	-537310.6499083125	1596.7224311584907	0.9297536837593725	1671.50463755486	0.3744323711091095	0.026995664952371188	0.026995664952371178	-537310.6499083125	0.0	-17.30432789732283
4000	-157902.8259146902	-3.6836675387195177	-157899.1422471515	1596.6794958996	0.9726889426501657	1665.4254470565786	0.3345023191043343	0.0056055234119806955	0.005605523411980698	-157899.1422471515	0.0	-1.171752096463161
5000	-115635.31959784881	-33.61617404243252	-115601.70342380638	1596.6928930547917	0.9592917874583691	1678.346956980542	0.39842822779707754	0.003342639533878723	0.003342639533878722	-115601.70342380638	0.0	-34.91720768158471
6000	-77505.78889152256	-143.92806597634063	-77361.86082554622	1596.6608647252508	0.9913201169993044	1738.4258987410924	0.5516974889254799	0.0012110292933213665	0.0012110292933213674	-77361.86082554622	0.0	-148.93368173212005
7000	-62970.05779961904	-368.7269748656938	-62601.33082475335	1596.6678523354199	0.984332506830242	2018.0872042629164	1.6258643765367728	3.1499998502989863E-4	3.149999850298988E-4	-62601.33082475335	0.0	-374.8692945751928
8000	-60014.26868799649	-477.9410031770286	-59536.32768481946	1596.8626569024352	0.7895279398148887	2363.185093476898	4.38163370969112	1.675625615453957E-4	1.6756256154539548E-4	-59536.32768481946	0.0	-483.7261949278503
9000	-57547.7280864888	-537.1651725483856	-57010.56291394042	1596.8576026543553	0.7945821878947754	2569.7051672517864	6.990604504837954	1.5312258578774668E-4	1.5312258578774665E-4	-57010.56291394042	0.0	-542.5726697683989
10000	-56117.890226773685	-597.1576459732546	-55520.73258080043	1596.7666154209583	0.8855694212918479	2826.2333486365615	7.094333426152144	1.334169258540635E-4	1.3341692585406344E-4	-55520.73258080043	0.0	-602.6832831508033
11000	-55015.8714617473	-619.4551764027697	-54396.41628534453	1596.810770376924	0.8414144653261246	2973.675596492675	9.32003072760243	1.2387296096902448E-4	1.2387296096902467E-4	-54396.41628534453	0.0	-624.7791915666369
12000	-53796.71253267478	-688.4994316256656	-53108.213101049114	1598.4517117472103	-0.799526904960203	3390.26283564356	14.464325321379988	1.0589062340936758E-4	1.0589062340936755E-4	-53108.213101049114	0.0	-693.5372676329762
13000	-51550.26015574199	-714.9335787661852	-50835.32657697581	1598.31505003953	-0.6628651972798707	3598.1703616152236	15.515510914523498	8.727476430426254E-5	8.727476430426245E-5	-50835.32657697581	0.0	-720.0726591092935
14000	-49640.349415694705	-744.4895470788787	-48895.85986861583	1597.761614322273	-0.1094294800229818	3842.763174046895	19.028716751119113	7.820382031827343E-5	7.820382031827347E-5	-48895.85986861583	0.0	-749.5257836399917
15000	-48450.0129906157	-781.830631172361	-47668.18235944334	1597.4053647904118	0.2468200518383128	4116.017522659495	23.24367138689045	7.162092080198208E-5	7.162092080198198E-5	-47668.18235944334	0.0	-786.7508227132977
16000	-47409.68386435754	-835.2303816455179	-46574.45348271202	1597.7506146020376	-0.09842975978745017	4543.135489017202	27.653810677964085	6.407069371293124E-5	6.407069371293124E-5	-46574.45348271202	0.0	-840.0856194153239
17000	-46128.18126266887	-869.5729970194319	-45258.60826564944	1597.551356763353	0.10082807889716605	4930.204478728306	37.48089937705827	5.3251062209045616E-5	5.325106220904556E-5	-45258.60826564944	0.0	-874.2860762721384
18000	-44955.1035129863	-900.9387910787543	-44054.164721907546	1597.6292183483315	0.022966493918602282	5328.887426131405	43.30870900791708	4.8124315895306246E-5	4.8124315895306206E-5	-44054.164721907546	0.0	-905.6029336963327
19000	-44115.602674316266	-911.4442661131852	-43204.15840820308	1596.9012854892992	0.7508993529509098	5444.54113491493	43.33049636836868	4.54385380321254E-5	4.543853803212538E-5	-43204.15840820308	0.0	-916.1564118479884
20000	-41298.9420330102	-969.7789660031967	-40329.163067007	1598.4846003295286	-0.8324154872784675	6115.063270187284	59.667212747683294	3.937594743164697E-5	3.937594743164696E-5	-40329.163067007	0.0	-974.3074648781575
21000	-40481.67902555291	-995.0908080208571	-39486.58821753206	1602.3153357585318	-4.663150916281666	6546.771240439956	72.36294810949511	3.3171452766233364E-5	3.3171452766233405E-5	-39486.58821753206	0.0	-999.5698568505549
22000	-39527.8376637884	-1042.4392737068954	-38485.39839008151	1603.3215464056125	-5.669361563362372	7391.96095938757	89.52588314586009	2.7138531847052435E-5	2.7138531847052445E-5	-38485.39839008151	0.0	-1046.883126181641
23000	-39169.80570993194	-1066.6580713659735	-38103.14763856597	1605.4592491059486	-7.807064263698521	7824.395832704848	97.62543792795418	2.4958935343428402E-5	2.4958935343428385E-5	-38103.14763856597	0.0	-1071.0909199756184
24000	-38861.313490048684	-1077.1325995853163	-37784.180890463365	1601.27758906791	-3.6254042256598495	8051.327019439474	107.20441598192374	2.3744054630488882E-5	2.3744054630488892E-5	-37784.180890463365	0.0	-1081.5152113492213
25000	-38548.24960663773	-1088.013624857276	-37460.23598178045	1599.7462579659782	-2.0940731237280943	8289.30133594743	115.275069531074	2.3262658516946395E-5	2.3262658516946378E-5	-37460.23598178045	0.0	-1092.3467985909695
26000	-38251.19034712141	-1095.4798755185811	-37155.710471602826	1601.7538058864957	-4.101621044245576	8435.441909357542	104.70749404908557	2.2329212519211284E-5	2.2329212519211263E-5	-37155.710471602826	0.0	-1099.9428891798168
27000	-37934.32518384031	-1123.3144783767561	-36811.01070546355	1601.4703406955687	-3.818155853318558	9038.454328766431	130.8782538965756	1.996634919598406E-5	1.9966349195984043E-5	-36811.01070546355	0.0	-1127.6527338165654
28000	-37472.441157108355	-1142.2632560248578	-36330.177901083494	1600.5541229253638	-2.9019380831136914	9542.603677398414	156.34057396621762	1.823606028576958E-5	1.8236060285769577E-5	-36330.177901083494	0.0	-1146.502650411504
29000	-37387.710440350165	-1153.6311248086388	-36234.07931554152	1600.2475441331067	-2.5953592908565497	9804.50098721583	158.11692620402252	1.7808984664649655E-5	1.7808984664649662E-5	-36234.07931554152	0.0	-1157.8840190170008
30000	-36843.637090234355	-1157.7930967444436	-35685.843993489914	1603.8663562660338	-6.214171423783682	9858.674229669066	157.0468525016012	1.7052045907868817E-5	1.7052045907868824E-5	-35685.843993489914	0.0	-1162.0837507245326
31000	-36541.80476503687	-1185.562359820894	-35356.24240521598	1603.4585704671383	-5.8063856248882075	10662.794217383398	180.72198362042965	1.666977915980386E-5	1.666977915980387E-5	-35356.24240521598	0.0	-1189.7535030519064
32000	-36001.096086725105	-1208.0376314054495	-34793.05845531965	1602.27525817604	-4.623073333789989	11356.590078824582	245.00657108374003	1.5117743696692897E-5	1.511774369669287E-5	-34793.05845531965	0.0	-1212.0108928649481
33000	-35621.555589792755	-1214.5597329477325	-34406.995856845024	1604.0371112603934	-6.384926418143323	11606.129986376547	198.03208632847605	1.3469822874601614E-5	1.3469822874601614E-5	-34406.995856845024	0.0	-1218.8297801208464
34000	-35199.728899474634	-1226.6155636395404	-33973.11333583509	1607.026120886179	-9.37393604392878	11902.37321941532	240.1555492119667	1.2636059782440399E-5	1.2636059782440389E-5	-33973.11333583509	0.0	-1230.7432372786216
35000	-34695.22018404321	-1269.2092567126087	-33426.0109273306	1608.1390758500654	-10.486891007815302	13339.702502718925	321.6148941223311	1.0578738636690766E-5	1.0578738636690761E-5	-33426.0109273306	0.0	-1273.2000018837264
36000	-34170.661258859305	-1272.6676403079086	-32897.993618551394	1612.3814701112497	-14.729285268999547	13472.00871082082	300.53800583492267	1.0601129338310872E-5	1.0601129338310882E-5	-32897.993618551394	0.0	-1276.7283423390224
37000	-33961.98809787627	-1282.2485313229308	-32679.739566553337	1614.5202810153517	-16.86809617310155	13889.828671572988	318.8835101864892	1.0455129667644414E-5	1.0455129667644417E-5	-32679.739566553337	0.0	-1286.26978551779
38000	-33727.837868850875	-1304.6685239013216	-32423.169344949554	1615.8329602687566	-18.180775426506443	14596.219523777778	401.5374099480712	9.63474160030238E-6	9.634741600302382E-6	-32423.169344949554	0.0	-1308.5295539068236
39000	-33456.35927323213	-1307.5035450018152	-32148.855728230308	1630.3981187147938	-32.745933872543674	14795.755492334634	345.81572456709625	9.120936610149282E-6	9.120936610149282E-6	-32148.855728230308	0.0	-1311.553839709846
40000	-33121.09363399349	-1315.5069859419352	-31805.586648051558	1636.6199393902405	-38.96775454799035	15111.34697636071	358.3399829110383	8.42305676715443E-6	8.423056767154432E-6	-31805.586648051558	0.0	-1319.57972453448
41000	-32923.00043296909	-1324.491165464542	-31598.509267504553	1626.1133296947366	-28.46114485248654	15432.3076260251	367.89277190736277	8.562963838761555E-6	8.562963838761553E-6	-31598.509267504553	0.0	-1328.535004051242
42000	-32415.342698648354	-1324.6601834458186	-31090.682515202534	1631.597871235276	-33.94568639302588	15402.638235703804	379.98097944264305	8.593680373579515E-6	8.593680373579522E-6	-31090.682515202534	0.0	-1328.6687207320526
