# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 01:51:56 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_269_969.1.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.3291718277999552E7	-4360.446364548081	-1.3287357831635004E7	2479.935829279002	65.74494751350812	3337.01678343224	1.0	1.0	1.0	-1.3287357831635004E7	0.0	-1026.9136324270426
1000	-5873387.277306301	-1671.1214105487747	-5871716.155895752	2481.5454508950033	64.13532589750685	3289.387175920945	0.9844370095427242	0.2185686737179458	0.21856867371794578	-5871716.155895752	0.0	-956.4172943727943
2000	-3300106.7655095523	-1220.0283095503441	-3298886.737200002	2479.801999560559	65.87877723195106	3232.3480248848664	0.9079445147628441	0.10625505951211318	0.1062550595121132	-3298886.737200002	0.0	-881.2606233428567
3000	-1122306.7979409925	-913.6062476893887	-1121393.1916933032	2478.848972938624	66.83180385388641	3190.7467930064468	0.8508228968189796	0.030724938155483186	0.030724938155483193	-1121393.1916933032	0.0	-820.9352816000304
4000	-472690.9647757271	-785.4861855736032	-471905.47859015345	2478.792869600771	66.88790719173903	3145.373725363561	0.8329038010323707	0.012025491712227956	0.012025491712227976	-471905.47859015345	0.0	-753.5091993762421
5000	-103288.37191357848	-697.9152069227096	-102590.45670665576	2478.771315758209	66.90946103430133	3110.490582646979	0.7905925794559588	0.0018515901264420434	0.0018515901264420476	-102590.45670665576	0.0	-698.9855839515129
6000	-58811.0795582044	-666.9667224416384	-58144.11283576276	2478.7655613020993	66.9152154904109	3093.7397232254943	0.7241901406858127	6.007692589261584E-4	6.007692589261602E-4	-58144.11283576276	0.0	-672.5856528388365
7000	-43766.650818261296	-722.1672803295868	-43044.48353793171	2478.7632701454545	66.91750664705569	3117.751878894079	0.790064515006795	1.119391010551934E-4	1.1193910105519347E-4	-43044.48353793171	0.0	-730.0527692386128
8000	-42628.14166135781	-828.3639103530594	-41799.77775100475	2478.7632482732943	66.91752851921592	3181.751338509928	0.8630611159968903	5.089765296575383E-5	5.089765296575393E-5	-41799.77775100475	0.0	-836.7523119098875
9000	-42335.15911803989	-953.5436551504541	-41381.61546288944	2478.763184970651	66.91759182185933	3258.5886266696352	0.9517217404575017	5.159523178674799E-5	5.159523178674797E-5	-41381.61546288944	0.0	-961.8332105188967
