# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 03:42:49 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_71_163.2.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2402569.5051229997	-1370.3619508234976	-2401199.143172176	1064.9746487945677	-2.976820983357584	1211.5246533101176	1.0	1.0	1.0	-2401199.143172176	0.0	-161.81475001519627
1000	-1031197.5452494569	-243.83580214682416	-1030953.7094473101	1062.1406577416908	-0.14282993048072967	1165.782929162701	0.7293040761469448	0.12380524217140135	0.12380524217140133	-1030953.7094473101	0.0	-103.82416073863965
2000	-355175.1411350396	-65.35852763643143	-355109.7826074032	1062.0351972583776	-0.037369447167520775	1133.041597771004	0.45975700965999705	0.028768916488166502	0.028768916488166506	-355109.7826074032	0.0	-38.25740112774366
3000	-139854.09312691356	14.025728685093778	-139868.11885559864	1062.0116094263763	-0.013781615166180927	1112.4832726584677	0.3612943736028132	0.009603694987915062	0.009603694987915051	-139868.11885559864	0.0	18.434002775130093
4000	-53055.84449932092	65.45127319624135	-53121.29577251716	1062.0075988395326	-0.009771028322575148	1100.310124314078	0.27556833266678954	0.0027451616923510227	0.0027451616923510236	-53121.29577251716	0.0	61.30461636660074
5000	-32177.47509212448	90.55068831211112	-32268.025780436594	1062.0159691114116	-0.01814130020147786	1095.6460984262192	0.22425523270117254	0.001138452563588446	0.0011384525635884457	-32268.025780436594	0.0	83.98683149472552
6000	-23086.56693932526	108.76731232125184	-23195.334251646513	1062.0159005510359	-0.018072739825811368	1092.164101239278	0.20199341928418227	4.406452640103923E-4	4.406452640103926E-4	-23195.334251646513	0.0	100.8598206344431
7000	-17978.777813919794	89.54747816673819	-18068.325292086534	1062.0386230907739	-0.04079527956378115	1095.6889168378616	0.19434797177826338	3.6246589655851685E-5	3.62465896558517E-5	-18068.325292086534	0.0	79.90930111266644
8000	-17726.811800255273	32.17465117939154	-17758.986451434663	1062.0112890016742	-0.013461190464113315	1109.1247369018463	0.29039506915356683	6.288519903057976E-6	6.288519903057986E-6	-17758.986451434663	0.0	22.023422258406846
9000	-17726.41260923907	15.849194578853886	-17742.261803817924	1062.0205779543799	-0.022750143169787407	1115.1416952203758	0.37078683830943443	6.44251749124904E-6	6.4425174912490435E-6	-17742.261803817924	0.0	5.9519519322440315
10000	-17748.028917299354	-41.45604535276317	-17706.57287194659	1062.2906220957373	-0.29279428452719003	1137.6984289512516	0.5521648338131137	5.7580125631451625E-6	5.75801256314516E-6	-17706.57287194659	0.0	-51.02187857458435
11000	-17762.84135002812	-85.07006246805156	-17677.77128756007	1062.3803129593182	-0.38248514810811685	1158.8078534760627	0.6319215014688372	5.836778944088725E-6	5.836778944088724E-6	-17677.77128756007	0.0	-94.50316317248196
12000	-17786.379379568756	-113.2218316851708	-17673.157547883584	1062.2206555999528	-0.2228277887427339	1176.4324574782017	0.7052125103106368	4.684143131387734E-6	4.684143131387736E-6	-17673.157547883584	0.0	-122.66399692876584
13000	-17803.771752822977	-132.47963468350318	-17671.292118139474	1062.032490493951	-0.0346626827408727	1188.2916726936005	0.7776009748176628	4.723050595154409E-6	4.723050595154409E-6	-17671.292118139474	0.0	-141.82486297117447
14000	-17812.74402666587	-144.88575994621075	-17667.85826671966	1062.0275551124219	-0.029727301211778467	1197.9932820294043	1.0106420577742283	5.940885944261287E-6	5.9408859442612826E-6	-17667.85826671966	0.0	-153.85671976112397
