# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 09:42:44 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_269_969.1.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.3208604888949858E7	-4343.093930172097	-1.3204261795019686E7	2445.8610232964493	102.34328302914082	3305.5659241022636	1.0	1.0	1.0	-1.3204261795019686E7	0.0	-1041.0073226120896
1000	-6708016.755079293	-1827.9636902077284	-6706188.791389085	2446.697655606418	101.50665071917228	3252.3490151567503	1.0317778070122905	0.26442383990824603	0.26442383990824575	-6706188.791389085	0.0	-972.0700940132408
2000	-1611019.7950043448	-1042.171311587643	-1609977.6236927572	2446.012158671931	102.19214765365905	3198.0415380797112	0.8984791029895461	0.04515897003556517	0.0451589700355652	-1609977.6236927572	0.0	-902.8696665993095
3000	-310744.31041347684	-845.683543720324	-309898.6268697565	2445.6855538589853	102.51875246660484	3150.2937695563346	0.9060774521664204	0.006720636200554388	0.006720636200554383	-309898.6268697565	0.0	-830.5667426378368
4000	-119095.15942115568	-796.7227703854859	-118298.43665077019	2445.676436052408	102.52787027318209	3126.9400737867654	0.823466848183765	0.0013381687032511373	0.0013381687032511353	-118298.43665077019	0.0	-799.4923958023974
5000	-86728.79343314239	-859.8833655394382	-85868.91006760295	2445.6410573312774	102.56324899431274	3165.768872559196	0.8685999469686894	2.057809736502159E-4	2.0578097365021582E-4	-85868.91006760295	0.0	-867.0748429276684
6000	-84878.33196897616	-1093.8062768279376	-83784.52569214822	2445.639818431188	102.56448789440219	3316.6053636645775	1.1284090785568515	1.5480121185014687E-4	1.5480121185014692E-4	-83784.52569214822	0.0	-1101.0397215230466
7000	-83404.64494210346	-1275.804217849174	-82128.84072425429	2445.6267286637362	102.57757766185387	3466.2980075514115	1.3140328122184126	1.4473019454172215E-4	1.44730194541722E-4	-82128.84072425429	0.0	-1282.9528148917782
8000	-82125.1046025333	-1433.4233185478545	-80691.68128398545	2445.6632709574974	102.54103536809271	3607.528698249273	1.6556846858280456	1.3499800863379108E-4	1.3499800863379113E-4	-80691.68128398545	0.0	-1440.4102441720001
9000	-81226.32835878205	-1533.629868421608	-79692.69849036045	2446.0892176414623	102.11508868412784	3714.842416384267	1.817830780218822	1.3212385018919608E-4	1.3212385018919617E-4	-79692.69849036045	0.0	-1540.544971461715
10000	-80364.96243469066	-1631.3094908841051	-78733.65294380656	2445.963775305337	102.240531020253	3819.0929051045837	1.9702687394478997	1.2171929063567712E-4	1.2171929063567708E-4	-78733.65294380656	0.0	-1638.2248793498984
11000	-79242.71759853541	-1717.7086395274234	-77525.00895900799	2446.026655581677	102.17765074391309	3924.2323262705822	2.162414121972629	1.1717518706119271E-4	1.1717518706119278E-4	-77525.00895900799	0.0	-1724.5686099025318
12000	-78472.38810570605	-1789.6587860215227	-76682.72931968453	2445.744778564343	102.45952776124705	4000.44792484466	2.273560875774401	1.161417235428229E-4	1.1614172354282307E-4	-76682.72931968453	0.0	-1796.4778853779912
