"","from","to","TimeDiff"
"787","9932","10475","28.7084359037406"
"788","9954","10526","30.1314523182195"
"789","9954","10527","30.1314523182195"
"790","8093","10535","145.598402702001"
"791","9572","10583","54.3762732368102"
"792","9572","10584","54.3762732368102"
"793","9572","10585","54.3762732368102"
"794","9572","10586","54.3762732368102"
"795","9572","10587","54.3762732368102"
"796","10436","10593","7.46939840313667"
"797","9977","10595","32.1855732912273"
"798","9006","10602","89.6947168164047"
"799","9006","10603","89.6947168164047"
"800","10315","10633","16.3347666752072"
"801","9737","10635","48.8850322429354"
"802","10526","10637","6.06140949375333"
"803","9976","10662","37.1859648602876"
"804","9930","10695","41.6502355330606"
"805","9729","10696","53.9682424310657"
"806","10593","10710","7.77239286605925"
"807","10426","10738","17.5542839886426"
"808","10426","10739","17.5542839886426"
"809","10414","10740","18.5389230203657"
"810","9960","10780","45.0765616790767"
"811","10584","10808","13.7649938973154"
"812","10587","10835","14.7992714689511"
"813","10279","10881","32.7403988631526"
"814","10415","10882","25.8883812619927"
"815","10586","10891","18.2039133479383"
"816","10882","10941","3.39600897446155"
"817","10882","10942","3.39600897446155"
"818","9975","10953","53.0784389923963"
"819","9975","10954","53.0784389923963"
"820","9975","10955","53.0784389923963"
"821","9975","10956","53.0784389923963"
"822","9964","10962","54.2134634202617"
"823","10427","10970","30.3402359347333"
"824","10527","10981","26.3444729339982"
"825","9156","11012","104.727124134376"
"826","10881","11063","10.5949568093562"
"827","10891","11075","10.5132892593621"
"828","10535","11114","34.204671212455"
"829","10954","11133","11.7257928180688"
"830","10738","11135","23.2439117092003"
"831","10738","11136","23.2439117092003"
"832","10738","11137","23.2439117092003"
"833","9338","11212","108.179568676926"
"834","10981","11345","21.5554163909175"
"835","10981","11346","21.5554163909175"
"836","10953","11369","24.7436026324343"
"837","10953","11370","24.7436026324343"
"838","10585","11424","49.2835791201611"
"839","10585","11425","49.2835791201611"
"840","11133","11472","19.0046545762701"
"841","11133","11473","19.0046545762701"
"842","11133","11474","19.0046545762701"
"843","11133","11475","19.0046545762701"
"844","10942","11570","36.8292086129356"
"845","11424","11615","11.72421450077"
"846","11424","11616","11.72421450077"
"847","11424","11617","11.72421450077"
"848","11424","11618","11.72421450077"
"849","11212","11632","23.1406237985831"
"850","11212","11633","23.1406237985831"
"851","8689","11649","171.940950223739"
"852","11475","11664","11.2287945124912"
"853","11475","11665","11.2287945124912"
"854","11570","11671","6.11660070525306"
"855","11570","11672","6.11660070525306"
"856","11370","11695","19.920881874329"
"857","11472","11696","14.0413211908099"
"858","11369","11731","21.3904945374184"
"859","11369","11732","21.3904945374184"
"860","10955","11749","47.6319736298966"
"861","10955","11750","47.6319736298966"
"862","10955","11751","47.6319736298966"
"863","10955","11752","47.6319736298966"
"864","11672","11778","6.44329021403837"
"865","11672","11779","6.44329021403837"
"866","11672","11780","6.44329021403837"
"867","11672","11781","6.44329021403837"
"868","11672","11782","6.44329021403837"
"869","11672","11783","6.44329021403837"
"870","11672","11784","6.44329021403837"
"871","11672","11785","6.44329021403837"
"872","9730","11798","117.714840134779"
"873","9730","11799","117.714840134779"
"874","9730","11800","117.714840134779"
"875","9730","11801","117.714840134779"
"876","11781","11871","5.1224849026637"
"877","11778","11955","10.7614459402894"
"878","11778","11956","10.7614459402894"
"879","11632","12043","23.9449315792439"
"880","11632","12044","23.9449315792439"
"881","11750","12094","19.7223693485111"
"882","11783","12104","19.458616917649"
"883","11783","12105","19.458616917649"
"884","11618","12120","30.6868156065486"
"885","11955","12245","19.5830972439768"
"886","11955","12246","19.5830972439768"
"887","11955","12247","19.5830972439768"
"888","11346","12259","56.648183766664"
"889","12120","12273","11.4641986945278"
"890","11732","12295","36.6112741132913"
"891","11732","12296","36.6112741132913"
"892","12043","12364","23.1979342400075"
"893","12043","12365","23.1979342400075"
"894","12043","12366","23.1979342400075"
"895","11649","12445","50.5904370012809"
"896","11649","12446","50.5904370012809"
"897","12365","12453","4.67490592649563"
"898","12365","12454","4.67490592649563"
"899","12365","12455","4.67490592649563"
"900","12295","12483","10.8839876625314"
"901","11798","12502","44.2197036457079"
"902","12502","12568","4.78716650432295"
"903","12502","12569","4.78716650432295"
"904","12502","12570","4.78716650432295"
"905","12502","12571","4.78716650432295"
"906","12502","12572","4.78716650432295"
"907","12502","12573","4.78716650432295"
"908","11784","12580","50.6758041310997"
"909","11801","12671","55.8379095942317"
"910","11801","12672","55.8379095942317"
"911","11751","12676","58.4810199624343"
"912","11956","12724","48.9131943693455"
"913","11956","12725","48.9131943693455"
"914","12672","12735","3.25233793938003"
"915","12296","12768","28.4974327483665"
"916","12296","12769","28.4974327483665"
"917","12568","12772","12.5125597063764"
"918","12571","12807","15.4102420573915"
"919","12725","12847","7.91603058076919"
"920","10336","12903","154.591664837817"
"921","12768","12910","9.60387124042563"
"922","12094","12911","53.5005218018422"
"923","12847","12924","4.97036220080543"
"924","12769","12961","14.0949379306593"
"925","9573","12983","202.989124277855"
"926","12455","13006","35.8131959946951"
"927","10696","13033","142.602087409141"
"928","10696","13034","142.602087409141"
"929","10696","13035","142.602087409141"
"930","12259","13089","50.4882676014576"
"931","12259","13090","50.4882676014576"
"932","12259","13091","50.4882676014576"
"933","12735","13098","22.2407552211617"
"934","12903","13106","10.8081741886157"
"935","12724","13132","25.3160287343708"
"936","12724","13133","25.3160287343708"
"937","12724","13134","25.3160287343708"
"938","12910","13140","13.623630736044"
"939","12910","13141","13.623630736044"
"940","12772","13178","25.5898022645974"
"941","12772","13179","25.5898022645974"
"942","12772","13180","25.5898022645974"
"943","12772","13181","25.5898022645974"
"944","13035","13271","13.4057765150909"
"945","13035","13272","13.4057765150909"
"946","13035","13273","13.4057765150909"
"947","13035","13274","13.4057765150909"
"948","12961","13310","19.4192291437344"
"949","12961","13311","19.4192291437344"
"950","12961","13312","19.4192291437344"
"951","12961","13313","19.4192291437344"
"952","12961","13314","19.4192291437344"
"953","13098","13331","14.3707891248216"
"954","13181","13358","9.58410231212588"
"955","13181","13359","9.58410231212588"
"956","12983","13369","20.2387786759958"
"957","12983","13370","20.2387786759958"
"958","13132","13373","13.2393585016974"
"959","13106","13470","19.8717902300402"
"960","13106","13471","19.8717902300402"
"961","13359","13502","7.19158883841055"
"962","13359","13503","7.19158883841055"
"963","13359","13504","7.19158883841055"
"964","13359","13505","7.19158883841055"
"965","13180","13513","17.4497528113111"
"966","13140","13532","20.806950826575"
"967","13331","13533","9.75279648564185"
"968","13331","13534","9.75279648564185"
"969","13331","13535","9.75279648564185"
"970","13470","13561","5.94492341355419"
"971","13089","13562","26.4603208895875"
"972","13089","13563","26.4603208895875"
"973","13089","13564","26.4603208895875"
"974","13369","13589","11.7781827610258"
"975","13091","13591","28.3540121364643"
"976","13091","13592","28.3540121364643"
"977","13591","13646","2.62752084602755"
"978","13591","13647","2.62752084602755"
"979","13591","13648","2.62752084602755"
"980","13591","13649","2.62752084602755"
"981","13591","13650","2.62752084602755"
"982","13503","13655","8.59817613674613"
"983","13503","13656","8.59817613674613"
"984","13503","13657","8.59817613674613"
"985","13503","13658","8.59817613674613"
"986","13503","13659","8.59817613674613"
"987","13564","13678","6.41803400746676"
"988","13471","13692","12.7399583695978"
"989","13471","13693","12.7399583695978"
"990","13471","13694","12.7399583695978"
"991","13502","13697","10.4158910902557"
"992","13502","13698","10.4158910902557"
"993","13502","13699","10.4158910902557"
"994","13178","13711","27.751111351429"
"995","13313","13720","20.6696868017923"
"996","13313","13721","20.6696868017923"
"997","13534","13751","11.0382368969241"
"998","13534","13752","11.0382368969241"
"999","13033","13774","38.8785762514684"
"1000","13033","13775","38.8785762514684"
"1001","13033","13776","38.8785762514684"
"1002","13033","13777","38.8785762514684"
"1003","13720","13797","2.92980362979938"
"1004","13720","13798","2.92980362979938"
"1005","13311","13806","23.9070665640184"
"1006","13592","13820","9.97476035556826"
"1007","12570","13845","71.1926669803433"
"1008","13274","13852","28.4940631395151"
"1009","13274","13853","28.4940631395151"
"1010","13751","13860","4.99657079264659"
"1011","13648","13871","10.3064755495116"
"1012","13648","13872","10.3064755495116"
"1013","13648","13873","10.3064755495116"
"1014","13648","13874","10.3064755495116"
"1015","13179","13880","35.4132448392048"
"1016","13646","13895","11.4837306908861"
"1017","13373","13920","26.9083976770258"
"1018","13373","13921","26.9083976770258"
"1019","13692","13927","10.0188229311365"
"1020","13777","13949","8.24260676060885"
"1021","13777","13950","8.24260676060885"
"1022","13852","13951","5.28374458587234"
"1023","13314","13952","31.5572597961276"
"1024","13647","13970","15.614308864757"
"1025","13647","13971","15.614308864757"
"1026","13647","13972","15.614308864757"
"1027","13647","13973","15.614308864757"
"1028","13647","13974","15.614308864757"
"1029","13647","13975","15.614308864757"
"1030","13370","13981","30.8764289899282"
"1031","13370","13982","30.8764289899282"
"1032","13370","13983","30.8764289899282"
"1033","13697","14035","17.9082483403538"
"1034","13871","14042","11.0331334829372"
"1035","13983","14045","5.38423232881735"
"1036","13983","14046","5.38423232881735"
"1037","13983","14047","5.38423232881735"
"1038","13983","14048","5.38423232881735"
"1039","13983","14049","5.38423232881735"
"1040","13873","14089","13.3981102591905"
"1041","13970","14132","9.68417276437435"
"1042","13970","14133","9.68417276437435"
"1043","13532","14134","31.9746726952388"
"1044","13532","14135","31.9746726952388"
"1045","13532","14136","31.9746726952388"
"1046","13532","14137","31.9746726952388"
"1047","13532","14138","31.9746726952388"
"1048","13532","14139","31.9746726952388"
"1049","13860","14184","18.1057274681314"
"1050","13860","14185","18.1057274681314"
"1051","13860","14186","18.1057274681314"
"1052","13860","14187","18.1057274681314"
"1053","13860","14188","18.1057274681314"
"1054","13860","14189","18.1057274681314"
"1055","13975","14209","12.5533607454224"
"1056","13975","14210","12.5533607454224"
"1057","13589","14220","31.3159784983734"
"1058","13589","14221","31.3159784983734"
"1059","13650","14253","30.1831430913252"
"1060","14209","14268","3.62895208139696"
"1061","14209","14269","3.62895208139696"
"1062","14209","14270","3.62895208139696"
"1063","14185","14300","5.18544419486057"
"1064","13721","14301","29.5665696003844"
"1065","13797","14335","27.9893993756084"
"1066","13920","14338","22.7815716480004"
"1067","14137","14343","10.0033662140033"
"1068","14220","14351","7.50934186711902"
"1069","14220","14352","7.50934186711902"
"1070","13972","14377","21.3959206696099"
"1071","13972","14378","21.3959206696099"
"1072","13972","14379","21.3959206696099"
"1073","13972","14380","21.3959206696099"
"1074","13972","14381","21.3959206696099"
"1075","13972","14382","21.3959206696099"
"1076","13678","14428","38.1230644032282"
"1077","14136","14441","15.8000671177398"
"1078","14186","14476","15.8214722614114"
"1079","13820","14480","36.5438416216649"
"1080","13872","14492","34.3781166520771"
"1081","14382","14516","9.08052831497309"
"1082","14382","14517","9.08052831497309"
"1083","13505","14524","54.6645281161487"
"1084","13657","14546","47.2858487617439"
"1085","14134","14547","22.491040744128"
"1086","14377","14563","11.9363343312575"
"1087","14210","14581","22.6295083357139"
"1088","14379","14584","13.9017933637443"
"1089","14338","14618","17.0550564386028"
"1090","14338","14619","17.0550564386028"
"1091","14189","14623","24.6578547638018"
"1092","14189","14624","24.6578547638018"
"1093","14189","14625","24.6578547638018"
"1094","14335","14658","19.8080254717717"
"1095","14335","14659","19.8080254717717"
"1096","14335","14660","19.8080254717717"
"1097","14270","14676","22.945660798144"
"1098","14089","14696","31.7790387789743"
"1099","14089","14697","31.7790387789743"
"1100","14089","14698","31.7790387789743"
"1101","14351","14707","19.9704188619683"
"1102","14351","14708","19.9704188619683"
"1103","14351","14709","19.9704188619683"
"1104","13974","14753","42.3451917051831"
"1105","14381","14773","22.5280183791292"
"1106","14381","14774","22.5280183791292"
"1107","14381","14775","22.5280183791292"
"1108","14381","14776","22.5280183791292"
"1109","14618","14790","9.21316779767631"
"1110","14696","14795","5.95796974702364"
"1111","14619","14807","9.60802327261763"
"1112","14619","14808","9.60802327261763"
"1113","14619","14809","9.60802327261763"
"1114","14619","14810","9.60802327261763"
"1115","14584","14824","10.990593937"
"1116","14584","14825","10.990593937"
"1117","14581","14830","11.3462864104598"
"1118","14581","14831","11.3462864104598"
"1119","14753","14852","4.94166906625776"
"1120","13659","14854","62.5792902935399"
"1121","14188","14905","37.8016976964392"
"1122","14188","14906","37.8016976964392"
"1123","14441","14927","25.0761991051857"
"1124","13927","14981","57.0070667132021"
"1125","13927","14982","57.0070667132021"
"1126","14697","14998","14.9969379472884"
"1127","14697","14999","14.9969379472884"
"1128","14697","15000","14.9969379472884"
"1129","13981","15003","54.5497655578922"
"1130","14269","15012","39.2720143348291"
"1131","14045","15039","50.4678423478018"
"1132","14045","15040","50.4678423478018"
"1133","14774","15053","12.6931749975013"
"1134","14624","15065","20.261808543743"
"1135","14624","15066","20.261808543743"
"1136","14624","15067","20.261808543743"
"1137","14624","15068","20.261808543743"
"1138","14981","15086","4.46973131574566"
"1139","14981","15087","4.46973131574566"
"1140","14773","15116","15.80286457952"
"1141","14905","15178","12.624896505395"
"1142","14807","15181","16.7563695320903"
"1143","14807","15182","16.7563695320903"
"1144","14807","15183","16.7563695320903"
"1145","14807","15184","16.7563695320903"
"1146","14790","15251","20.9689608268438"
"1147","15067","15258","10.1364954728746"
"1148","15067","15259","10.1364954728746"
"1149","15067","15260","10.1364954728746"
"1150","14906","15269","17.9224520417185"
"1151","15087","15280","10.1052813693839"
"1152","14775","15288","24.7271704848556"
"1153","14830","15312","23.1285593049233"
"1154","15181","15364","8.44589451719116"
"1155","15181","15365","8.44589451719116"
"1156","15068","15381","14.7877517042122"
"1157","15183","15387","9.7436633706825"
"1158","14492","15452","46.4343466480402"
"1159","14492","15453","46.4343466480402"
"1160","14492","15454","46.4343466480402"
"1161","14492","15455","46.4343466480402"
"1162","15012","15457","20.178137142291"
"1163","15012","15458","20.178137142291"
"1164","15184","15463","13.943386149761"
"1165","15184","15464","13.943386149761"
"1166","15184","15465","13.943386149761"
"1167","14998","15483","22.785238891432"
"1168","15269","15495","10.5846553006269"
"1169","15269","15496","10.5846553006269"
"1170","13952","15516","81.6294463353566"
"1171","13952","15517","81.6294463353566"
"1172","13952","15518","81.6294463353566"
"1173","13952","15519","81.6294463353566"
"1174","13952","15520","81.6294463353566"
"1175","13952","15521","81.6294463353566"
"1176","13952","15522","81.6294463353566"
"1177","13952","15523","81.6294463353566"
"1178","14810","15524","34.4975583152706"
"1179","14810","15525","34.4975583152706"
"1180","14659","15548","42.8217007434814"
"1181","14659","15549","42.8217007434814"
"1182","14659","15550","42.8217007434814"
"1183","15000","15580","27.6996389262747"
"1184","14982","15590","29.1902492851702"
"1185","15116","15661","26.4824238403463"
"1186","15116","15662","26.4824238403463"
"1187","15312","15686","17.7502875388537"
"1188","15522","15700","7.26138408845623"
"1189","15522","15701","7.26138408845623"
"1190","15590","15705","5.29858262388473"
"1191","15086","15720","31.1093959636451"
"1192","15365","15724","18.5488933665458"
"1193","15365","15725","18.5488933665458"
"1194","15523","15769","11.6913638467428"
"1195","15517","15776","12.2242936602822"
"1196","14808","15798","48.0566370502451"
"1197","14660","15803","55.637215687925"
"1198","14660","15804","55.637215687925"
"1199","15066","15808","37.7325500023264"
"1200","13006","15833","145.564830203039"
"1201","13006","15834","145.564830203039"
"1202","15452","15855","21.0584665492967"
"1203","15452","15856","21.0584665492967"
"1204","15452","15857","21.0584665492967"
"1205","15452","15858","21.0584665492967"
"1206","15550","15877","16.5028959927406"
"1207","14999","15885","43.5804801805965"
"1208","15288","15923","32.4893915635593"
"1209","15182","15940","39.1744376407788"
"1210","15182","15941","39.1744376407788"
"1211","15465","15943","25.4923503529837"
"1212","12911","15970","160.818754405091"
"1213","12911","15971","160.818754405091"
"1214","15662","15978","18.4500681606305"
"1215","15387","15981","32.3197247386845"
"1216","15464","15999","29.5301780278949"
"1217","15769","16000","14.3506078653004"
"1218","15769","16001","14.3506078653004"
"1219","15769","16002","14.3506078653004"
"1220","16001","16031","1.48441336231622"
"1221","15548","16035","26.7147461531055"
"1222","15454","16042","33.0036775182307"
"1223","15877","16062","11.9535757027986"
"1224","15923","16063","8.93867245007414"
"1225","15364","16064","38.825797973279"
"1226","15970","16083","7.52156468198962"
"1227","15970","16084","7.52156468198962"
"1228","15970","16085","7.52156468198962"
"1229","15970","16086","7.52156468198962"
"1230","15970","16087","7.52156468198962"
"1231","15970","16088","7.52156468198962"
"1232","15940","16097","10.1287702084716"
"1233","16064","16110","2.95119187483067"
"1234","15725","16119","23.7673365864422"
"1235","15705","16133","26.4006712429651"
"1236","15705","16134","26.4006712429651"
"1237","15705","16135","26.4006712429651"
"1238","15705","16136","26.4006712429651"
"1239","15705","16137","26.4006712429651"
"1240","15943","16195","16.4802019371515"
"1241","15943","16196","16.4802019371515"
"1242","15040","16197","62.3443159536872"
"1243","16084","16199","7.08835271081864"
"1244","15981","16225","16.0350940989774"
"1245","15661","16230","34.9310077508658"
"1246","15661","16231","34.9310077508658"
"1247","16088","16238","10.1147335079297"
"1248","16088","16239","10.1147335079297"
"1249","14776","16240","77.9851298514706"
"1250","15453","16246","46.6892444689099"
"1251","16035","16256","15.0894870897057"
"1252","15834","16293","30.0106513803701"
"1253","16087","16308","14.9540306483353"
"1254","16110","16317","14.3764159989014"
"1255","16110","16318","14.3764159989014"
"1256","16110","16319","14.3764159989014"
"1257","16110","16320","14.3764159989014"
"1258","16062","16321","17.5510925915225"
"1259","16196","16380","13.7976049724307"
"1260","16230","16393","13.0770901113859"
"1261","16230","16394","13.0770901113859"
"1262","16230","16395","13.0770901113859"
"1263","16256","16411","12.674978914095"
"1264","16308","16417","10.2871006783261"
"1265","15798","16431","43.6721538291415"
"1266","16042","16452","30.1420990542024"
"1267","15999","16467","33.2038844673646"
"1268","15999","16468","33.2038844673646"
"1269","16136","16488","25.7277295794235"
"1270","16136","16489","25.7277295794235"
"1271","16136","16490","25.7277295794235"
"1272","16136","16491","25.7277295794235"
"1273","16321","16546","16.8550123273507"
"1274","16467","16547","4.89258143051927"
"1275","15700","16654","62.1727591221386"
"1276","16490","16673","11.0658202216699"
"1277","16317","16724","25.8709171924347"
"1278","16317","16725","25.8709171924347"
"1279","16317","16726","25.8709171924347"
"1280","16317","16727","25.8709171924347"
"1281","16317","16728","25.8709171924347"
"1282","16317","16729","25.8709171924347"
"1283","16317","16730","25.8709171924347"
"1284","16317","16731","25.8709171924347"
"1285","16317","16732","25.8709171924347"
"1286","16197","16776","39.1808583205724"
"1287","15724","16780","68.6516615153885"
"1288","16654","16781","8.73689116823937"
"1289","15971","16797","55.4908325203281"
"1290","15971","16798","55.4908325203281"
"1291","16730","16810","6.76779360527246"
"1292","16730","16811","6.76779360527246"
"1293","16730","16812","6.76779360527246"
"1294","16730","16813","6.76779360527246"
"1295","16730","16814","6.76779360527246"
"1296","16724","16835","7.95514377166353"
"1297","16319","16864","35.5014224902444"
"1298","16776","16898","8.0645166408616"
"1299","16776","16899","8.0645166408616"
"1300","16776","16900","8.0645166408616"
"1301","16798","16909","6.61514787507917"
"1302","16083","16938","55.6239990490241"
"1303","16083","16939","55.6239990490241"
"1304","16083","16940","55.6239990490241"
"1305","16468","16952","28.0504267179405"
"1306","16468","16953","28.0504267179405"
"1307","16797","16955","8.00582643878863"
"1308","16797","16956","8.00582643878863"
"1309","16797","16957","8.00582643878863"
"1310","16491","16989","29.3901700477272"
"1311","16417","17029","35.0963380214529"
"1312","16673","17063","23.5436247754569"
"1313","16955","17139","11.3939799941293"
"1314","16898","17149","13.6542696022912"
"1315","16898","17150","13.6542696022912"
"1316","16810","17154","19.869754642935"
"1317","16810","17155","19.869754642935"
"1318","16810","17156","19.869754642935"
"1319","16900","17212","19.1945065999317"
"1320","16900","17213","19.1945065999317"
"1321","16939","17232","19.1026519890295"
"1322","17063","17233","11.5524625570027"
"1323","16909","17278","22.478850462836"
"1324","16909","17279","22.478850462836"
"1325","16909","17280","22.478850462836"
"1326","16135","17305","75.2027322257787"
"1327","16940","17363","27.276128131786"
"1328","16940","17364","27.276128131786"
"1329","16940","17365","27.276128131786"
"1330","16940","17366","27.276128131786"
"1331","16940","17367","27.276128131786"
"1332","17149","17396","16.6786831215176"
"1333","17150","17401","17.855301614617"
"1334","17150","17402","17.855301614617"
"1335","17156","17424","20.0366763709826"
"1336","17156","17425","20.0366763709826"
"1337","17156","17426","20.0366763709826"
"1338","17156","17427","20.0366763709826"
"1339","17396","17443","4.2272947283476"
"1340","17279","17466","12.6536607322565"
"1341","17279","17467","12.6536607322565"
"1342","17279","17468","12.6536607322565"
"1343","16728","17493","49.6390246927895"
"1344","16728","17494","49.6390246927895"
"1345","16728","17495","49.6390246927895"
"1346","16728","17496","49.6390246927895"
"1347","16728","17497","49.6390246927895"
"1348","17280","17549","18.1128282884553"
"1349","17280","17550","18.1128282884553"
"1350","17443","17577","8.60143593641146"
"1351","17443","17578","8.60143593641146"
"1352","16952","17630","45.063530705366"
"1353","17577","17697","7.44054038310037"
"1354","17577","17698","7.44054038310037"
"1355","16864","17709","54.7566180213294"
"1356","16864","17710","54.7566180213294"
"1357","17495","17747","17.4789173851552"
"1358","17550","17772","15.177582889823"
"1359","17550","17773","15.177582889823"
"1360","17550","17774","15.177582889823"
"1361","17425","17776","22.4020954107542"
"1362","16956","17777","54.750710805548"
"1363","16956","17778","54.750710805548"
"1364","16956","17779","54.750710805548"
"1365","17630","17799","12.0199354119061"
"1366","17799","17882","5.39090395881976"
"1367","17698","17912","16.2362691328847"
"1368","17698","17913","16.2362691328847"
"1369","16835","17917","71.8842471263049"
"1370","17401","17927","36.4017543591596"
"1371","17401","17928","36.4017543591596"
"1372","17549","17930","27.2081083084879"
"1373","17779","18013","17.7842788354386"
"1374","17779","18014","17.7842788354386"
"1375","17779","18015","17.7842788354386"
"1376","17365","18024","46.4358840127834"
"1377","17578","18080","36.0139480215664"
"1378","17578","18081","36.0139480215664"
"1379","17424","18083","45.5687929093035"
"1380","17424","18084","45.5687929093035"
"1381","18024","18100","5.0302631473096"
"1382","18024","18101","5.0302631473096"
"1383","18024","18102","5.0302631473096"
"1384","17710","18120","30.0513455245368"
"1385","17710","18121","30.0513455245368"
"1386","17710","18122","30.0513455245368"
"1387","17710","18123","30.0513455245368"
"1388","18013","18158","11.2821546720072"
"1389","17467","18240","55.2764657895046"
"1390","18083","18241","11.17062890447"
"1391","17912","18260","24.9468391261678"
"1392","17912","18261","24.9468391261678"
"1393","18102","18263","11.8240650963733"
"1394","18102","18264","11.8240650963733"
"1395","18102","18265","11.8240650963733"
"1396","18102","18266","11.8240650963733"
"1397","18102","18267","11.8240650963733"
"1398","17493","18268","54.9950051686659"
"1399","18121","18284","11.4212220246193"
"1400","18084","18307","16.7072382462036"
"1401","18084","18308","16.7072382462036"
"1402","17366","18322","69.1433833388485"
"1403","18240","18350","8.40637506994312"
"1404","18284","18375","7.92702758036262"
"1405","17494","18376","64.3252589314221"
"1406","17494","18377","64.3252589314221"
"1407","17494","18378","64.3252589314221"
"1408","17494","18379","64.3252589314221"
"1409","18308","18401","7.08111006005515"
"1410","18265","18413","12.1355819819212"
"1411","18377","18432","4.38805422840915"
"1412","18377","18433","4.38805422840915"
"1413","18377","18434","4.38805422840915"
"1414","18260","18454","15.3073114413808"
"1415","18307","18474","12.1588136057512"
"1416","16488","18513","136.966888705522"
"1417","16488","18514","136.966888705522"
"1418","16488","18515","136.966888705522"
"1419","18434","18539","8.55720064745287"
"1420","18434","18540","8.55720064745287"
"1421","18434","18541","8.55720064745287"
"1422","18434","18542","8.55720064745287"
"1423","18434","18543","8.55720064745287"
"1424","18413","18550","10.9423685370705"
"1425","18263","18552","23.2748232901836"
"1426","18263","18553","23.2748232901836"
"1427","18263","18554","23.2748232901836"
"1428","18263","18555","23.2748232901836"
"1429","18515","18560","4.08301959239998"
"1430","18123","18572","35.0176830291562"
"1431","18123","18573","35.0176830291562"
"1432","18378","18614","18.2768909765111"
"1433","18378","18615","18.2768909765111"
"1434","18378","18616","18.2768909765111"
"1435","18378","18617","18.2768909765111"
"1436","17496","18626","82.7811036620807"
"1437","18541","18627","5.54372137793302"
"1438","18541","18628","5.54372137793302"
"1439","18541","18629","5.54372137793302"
"1440","17913","18637","53.7261176508759"
"1441","17913","18638","53.7261176508759"
"1442","18379","18640","19.3787954577392"
"1443","18379","18641","19.3787954577392"
"1444","18322","18642","22.927684021244"
"1445","18322","18643","22.927684021244"
"1446","18322","18644","22.927684021244"
"1447","18322","18645","22.927684021244"
"1448","18322","18646","22.927684021244"
"1449","18642","18667","3.0798963039972"
"1450","18642","18668","3.0798963039972"
"1451","18642","18669","3.0798963039972"
"1452","18264","18691","32.8925026867319"
"1453","18264","18692","32.8925026867319"
"1454","18627","18699","5.27517079394966"
"1455","18637","18703","4.63341592233223"
"1456","18637","18704","4.63341592233223"
"1457","18637","18705","4.63341592233223"
"1458","18637","18706","4.63341592233223"
"1459","18573","18709","8.65863986618251"
"1460","18554","18710","10.349576411453"
"1461","17709","18736","75.8356201213712"
"1462","17709","18737","75.8356201213712"
"1463","17709","18738","75.8356201213712"
"1464","18555","18756","14.018086977519"
"1465","18641","18764","9.09421217720296"
"1466","18014","18778","56.9902290358898"
"1467","18014","18779","56.9902290358898"
"1468","18401","18791","29.1747151860043"
"1469","18645","18796","12.779515122284"
"1470","18764","18804","4.57013427026732"
"1471","18764","18805","4.57013427026732"
"1472","18764","18806","4.57013427026732"
"1473","18572","18810","17.6680187835955"
"1474","18572","18811","17.6680187835955"
"1475","17882","18837","72.5502574493928"
"1476","17882","18838","72.5502574493928"
"1477","18241","18888","50.1841253583241"
"1478","18241","18889","50.1841253583241"
"1479","18810","18890","6.54710875333672"
"1480","18699","18939","20.2291626286183"
"1481","18804","18963","12.8682158355755"
"1482","18804","18964","12.8682158355755"
"1483","18837","18971","11.1389843149957"
"1484","18705","18974","22.847701206457"
"1485","18616","18999","31.691853586171"
"1486","18615","19027","33.6815062543783"
"1487","18615","19028","33.6815062543783"
"1488","18615","19029","33.6815062543783"
"1489","18615","19030","33.6815062543783"
"1490","18615","19031","33.6815062543783"
"1491","18971","19054","6.99885055170103"
"1492","18971","19055","6.99885055170103"
"1493","18553","19084","41.5324537712033"
"1494","18838","19107","21.5372325040903"
"1495","18838","19108","21.5372325040903"
"1496","18838","19109","21.5372325040903"
"1497","19027","19151","8.66307563864552"
"1498","18756","19208","37.0381884076412"
"1499","18756","19209","37.0381884076412"
"1500","19109","19234","9.14966366861177"
"1501","19028","19280","18.31064438009"
"1502","19028","19281","18.31064438009"
"1503","18888","19307","32.1799082821615"
"1504","19030","19315","21.3368920190157"
"1505","19030","19316","21.3368920190157"
"1506","19030","19317","21.3368920190157"
"1507","19030","19318","21.3368920190157"
"1508","19108","19340","18.322699118572"
"1509","19151","19347","15.5243164957353"
"1510","18963","19349","30.5471189343718"
"1511","19208","19362","12.7020712512231"
"1512","18778","19388","50.0552449004394"
"1513","19107","19402","24.3562268312346"
"1514","19055","19446","32.3078743788519"
"1515","19055","19447","32.3078743788519"
"1516","19055","19448","32.3078743788519"
"1517","19055","19449","32.3078743788519"
"1518","19449","19473","1.87724424390944"
"1519","19449","19474","1.87724424390944"
"1520","19449","19475","1.87724424390944"
"1521","19449","19476","1.87724424390944"
"1522","19316","19508","16.3520005031348"
"1523","19031","19517","38.2769988324876"
"1524","19031","19518","38.2769988324876"
"1525","19031","19519","38.2769988324876"
"1526","19031","19520","38.2769988324876"
"1527","19031","19521","38.2769988324876"
"1528","19031","19522","38.2769988324876"
"1529","19281","19596","26.3246647105748"
"1530","19281","19597","26.3246647105748"
"1531","19281","19598","26.3246647105748"
"1532","19362","19614","19.5192909183606"
"1533","19362","19615","19.5192909183606"
"1534","19519","19658","10.2474567183961"
"1535","19519","19659","10.2474567183961"
"1536","19519","19660","10.2474567183961"
"1537","19340","19666","26.370273790631"
"1538","19522","19675","11.8215416369299"
