# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 05 14:38:35 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_269_969.1.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.3264131730923975E7	-4305.592708221313	-1.3259826138215754E7	2513.3846572117186	28.86258659241139	3326.938101513341	1.0	1.0	1.0	-1.3259826138215754E7	0.0	-982.1371456005303
1000	-8851882.296152757	-2226.0456796018243	-8849656.250473157	2515.1508060980123	27.09643770611774	3281.700506347049	0.965642381431433	0.39931403694538214	0.3993140369453822	-8849656.250473157	0.0	-919.5862612055041
2000	-2181391.6708514444	-995.6257394043696	-2180396.04511204	2513.81469632633	28.4325474778002	3237.1232568057726	0.8603240346553392	0.0435561588549811	0.04355615885498112	-2180396.04511204	0.0	-859.8152380791086
3000	-1232932.7190842938	-937.8275494203413	-1231994.8915348735	2513.1776428263047	29.069600977825303	3265.7247054093627	0.9461388200176167	0.00764811531272746	0.007648115312727462	-1231994.8915348735	0.0	-918.8161778297085
4000	-1150670.3875545277	-1122.312869939353	-1149548.0746845885	2513.002855769279	29.244388034851	3400.961752055915	1.1318869774566778	0.0035594190625971404	0.0035594190625971344	-1149548.0746845885	0.0	-1116.3961565089246
5000	-1114523.6133203367	-1321.887184080083	-1113201.7261362567	2512.8984158564767	29.348827947653263	3549.7690258568564	1.5021304521114964	0.003321966229346753	0.003321966229346751	-1113201.7261362567	0.0	-1316.0566400348578
6000	-1086788.8934198192	-1479.3522825514576	-1085309.5411372678	2512.840301040818	29.406942763312145	3695.0167903729653	1.7040590377338614	0.0032794345675126804	0.0032794345675126865	-1085309.5411372678	0.0	-1473.096751062716
7000	-1061436.9706172699	-1583.9818892132132	-1059852.9887280567	2512.8256308454966	29.421612958633432	3794.277391518207	1.8367507041302849	0.003011786961671765	0.0030117869616717694	-1059852.9887280567	0.0	-1578.3972064859013
8000	-1002062.3195764734	-3104.6933540410155	-998957.6262224325	2518.2110487482614	24.036195055868575	6673.993606289463	9.327313601874609	0.0016868989811772784	0.0016868989811772753	-998957.6262224325	0.0	-3098.2251075707063
9000	-983953.2591994902	-3108.911477036228	-980844.347722454	2513.8926938402988	28.354549963831232	6680.324690733261	9.270778986166409	0.001657456761198991	0.0016574567611989913	-980844.347722454	0.0	-3102.644591755953
10000	-967220.7539964136	-3112.253511809975	-964108.5004846036	2513.0159749656646	29.23126883846544	6659.576724426718	9.722489478769722	0.0015936695116096425	0.001593669511609639	-964108.5004846036	0.0	-3106.4163044059605
11000	-948629.4570348819	-3119.649501415174	-945509.8075334667	2513.0180141407777	29.22922966335227	6675.18538818101	9.155217036493063	0.0015841048867630673	0.001584104886763067	-945509.8075334667	0.0	-3113.9155628079593
