# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 05 20:31:44 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_71_40.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-652104.3005298742	-1037.138334407824	-651067.1621954663	969.8319006056001	38.9027242029299	1003.782481811907	1.0	1.0	1.0	-651067.1621954663	0.0	-36.23925296560196
1000	-340403.78816681536	-51.19777836420536	-340352.5903884512	967.7763320475501	40.95829276097993	979.7676563243924	0.30086205194974414	0.06463089259744613	0.06463089259744613	-340352.5903884512	0.0	6.683552213061834
2000	-159619.22105853914	15.675928794852926	-159634.896987334	967.5373857788766	41.197239029653474	974.8315726107186	0.21706092521955733	0.015194714665530818	0.015194714665530816	-159634.896987334	0.0	23.99846795656681
3000	-54310.712436544796	7.112566617419254	-54317.825003162216	967.5255149824194	41.20910982611065	980.5688171874531	0.36517885829021746	0.0026820546114158564	0.0026820546114158564	-54317.825003162216	0.0	2.902850175014776
4000	-28591.450615573045	-103.48195163811553	-28487.96866393493	967.9638066903135	40.77081811821654	1122.309133706539	1.9177769771769018	2.802786469472111E-4	2.8027864694721104E-4	-28487.96866393493	0.0	-109.54529564406815
5000	-26019.160415591123	-152.72377459093906	-25866.436641000182	970.0311847166014	38.703440091928655	1557.4479592454682	24.901197739942003	8.630960610270923E-5	8.630960610270928E-5	-25866.436641000182	0.0	-157.15625777011385
6000	-25202.858753313532	-172.88219341464554	-25029.976559898885	970.0101913363746	38.7244334721554	1828.9645055629894	27.612777426500255	4.7786221936488386E-5	4.77862219364884E-5	-25029.976559898885	0.0	-177.6342897750018
7000	-23988.16666533347	-221.31716798946636	-23766.849497344003	974.4363639607914	34.298260847738675	2886.4491850516224	153.64521549127633	2.5432182950328674E-5	2.543218295032866E-5	-23766.849497344003	0.0	-224.91038694905592
8000	-23398.768643689225	-239.53969109582866	-23159.228952593396	986.6038304525861	22.130794355943976	3688.690981628387	179.24416786098362	1.7191200793899796E-5	1.7191200793899782E-5	-23159.228952593396	0.0	-243.30723408965693
9000	-22724.87596493796	-248.44231118133385	-22476.433653756627	995.2658952223056	13.468729586224413	4028.20428002642	290.2251150192533	1.3225291913342776E-5	1.3225291913342787E-5	-22476.433653756627	0.0	-251.91324291798287
10000	-22393.159196044086	-259.85632041261516	-22133.30287563147	997.7357187582408	10.998906050289293	4610.835996446317	323.29017658946344	1.0384651082273269E-5	1.0384651082273259E-5	-22133.30287563147	0.0	-263.4131963287865
11000	-22232.794790329586	-262.3814335958691	-21970.413356733716	1028.894471886031	-20.1598470775009	4764.4331288484145	353.257539284997	9.725299978506125E-6	9.725299978506122E-6	-21970.413356733716	0.0	-265.9003925806869
12000	-22177.402114932695	-266.62642883249646	-21910.775686100198	1025.8186029240285	-17.08397811549844	4992.1675952464	312.1674342957258	9.984307203129566E-6	9.984307203129567E-6	-21910.775686100198	0.0	-270.275741592212
13000	-22156.973942902638	-267.53969520514664	-21889.434247697493	1027.6587567143279	-18.92413190579782	5112.106000624397	372.12280687503505	9.497506253897887E-6	9.497506253897887E-6	-21889.434247697493	0.0	-271.05147809016717
14000	-22148.432189559204	-268.37580277218456	-21880.05638678702	1021.4397517670993	-12.70512695856928	5074.2459518915	329.9495163621414	9.2405065357702E-6	9.240506535770198E-6	-21880.05638678702	0.0	-272.01953309729475
15000	-22147.920549274044	-268.82565432709777	-21879.094894946946	1021.8517524883181	-13.117127679788041	5126.208261108124	406.66327064293955	9.370981687814951E-6	9.370981687814957E-6	-21879.094894946946	0.0	-272.25727339851625
16000	-22153.785195880275	-271.325566430938	-21882.45962944934	1034.160751545083	-25.426126736552987	5308.336661068427	442.75100237936897	8.925715365063127E-6	8.925715365063126E-6	-21882.45962944934	0.0	-274.71461719489173
17000	-22148.983572601126	-272.0251785812993	-21876.958394019828	1035.4952273302033	-26.760602521673263	5259.338934879972	321.46987105955867	9.79731575473477E-6	9.797315754734768E-6	-21876.958394019828	0.0	-275.67896377476814
18000	-22151.726573031698	-271.6292650718673	-21880.09730795983	1035.9178842853028	-27.18325947677272	5309.72797878392	425.94463335205506	9.434185394931156E-6	9.434185394931154E-6	-21880.09730795983	0.0	-275.0267311048063
19000	-22151.908896394452	-272.0228313372577	-21879.886065057195	1046.1385584979932	-37.4039336894632	5400.4674842908225	415.9963783649353	9.300694624124964E-6	9.300694624124968E-6	-21879.886065057195	0.0	-275.45939287597423
20000	-22147.833846335176	-272.82044829935944	-21875.013398035815	1076.3586757071716	-67.6240508986416	5540.027188414531	371.50602391364725	8.008717006655444E-6	8.008717006655446E-6	-21875.013398035815	0.0	-276.46351710287183
21000	-22147.99006853009	-273.7212355738879	-21874.2688329562	1078.644920995982	-69.91029618745188	5373.659182701759	624.6649600605899	8.526907770159734E-6	8.526907770159734E-6	-21874.2688329562	0.0	-276.7966085636205
22000	-22144.172115593963	-270.5378365803618	-21873.6342790136	1070.780580795361	-62.045955986830904	5315.268641938465	500.9587897059179	9.068342847709944E-6	9.068342847709943E-6	-21873.6342790136	0.0	-273.79527704300733
23000	-22150.81256760465	-271.0286098430595	-21879.783957761592	1117.2021041280036	-108.46747931947357	5474.8083860480565	465.57826795625084	8.78606064361068E-6	8.786060643610681E-6	-21879.783957761592	0.0	-274.3899910147896
24000	-22148.18985596535	-270.69053496191634	-21877.499321003434	1092.228863602683	-83.49423879415303	5433.3984206323075	426.65889105907456	8.009688372610167E-6	8.009688372610167E-6	-21877.499321003434	0.0	-274.18625473672273
25000	-22149.226207952855	-269.49035457615423	-21879.7358533767	1061.6564011188955	-52.92177631036543	5240.086279533556	386.7284226846679	8.66725684662605E-6	8.667256846626052E-6	-21879.7358533767	0.0	-273.02487549102864
26000	-22151.67206343875	-271.6810077502739	-21879.991055688475	1054.5764216898333	-45.84179688130325	5441.8199012128825	412.77679603332837	8.935759664077444E-6	8.935759664077445E-6	-21879.991055688475	0.0	-275.1507681193464
27000	-22151.214087041393	-273.9938353416769	-21877.220251699717	1090.6830264779599	-81.94840166942981	5556.789212288636	573.2328679700946	8.314083658095056E-6	8.314083658095058E-6	-21877.220251699717	0.0	-277.1841464506332
28000	-22150.064517150488	-273.0844563079463	-21876.980060842543	1101.4060497171204	-92.67142490859032	5591.454573866127	511.4710686321316	9.076337635886096E-6	9.076337635886102E-6	-21876.980060842543	0.0	-276.3434676800042
29000	-22145.520847729684	-274.64384037886316	-21870.87700735082	1047.8833269746913	-39.14870216616123	5565.027480091666	506.92408928129805	8.473084592928902E-6	8.473084592928899E-6	-21870.87700735082	0.0	-277.9473977895979
30000	-22144.724196842562	-274.89705998789435	-21869.827136854667	1079.8852917243887	-71.15066691585866	5659.2493498688755	420.1664622523873	8.56834523654328E-6	8.568345236543275E-6	-21869.827136854667	0.0	-278.38979490662905
31000	-22145.18660622071	-269.3767406371743	-21875.809865583535	1106.926519136173	-98.19189432764301	5385.722083979447	426.206695777449	8.56834523654328E-6	8.56834523654328E-6	-21875.809865583535	0.0	-272.83277584026894
32000	-22144.996005600315	-270.55362780629974	-21874.442377794014	1079.0163029849375	-70.28167817640747	5448.960038328728	372.5355603595032	8.932799632387676E-6	8.932799632387674E-6	-21874.442377794014	0.0	-274.1267362750116
33000	-22147.039592817517	-272.214287992374	-21874.825304825143	1073.854190091125	-65.11956528259498	5474.99250104357	352.60591373299906	9.006781397902958E-6	9.00678139790296E-6	-21874.825304825143	0.0	-275.83999942759215
34000	-22153.645046272126	-274.1283107895317	-21879.516735482594	1074.2028774242315	-65.46825261570143	5675.45703859302	404.56678791264807	7.747625026772721E-6	7.74762502677272E-6	-21879.516735482594	0.0	-277.71517299062157
35000	-22160.932127208158	-281.25129196182615	-21879.68083524633	1077.5525235152982	-68.81789870676812	6056.93768726171	582.2286178595699	8.342210564926661E-6	8.342210564926652E-6	-21879.68083524633	0.0	-284.4631065546412
36000	-22160.441121178093	-282.0868850411773	-21878.354236136915	1087.78850173823	-79.05387692969998	6136.441873856919	683.0005440339603	7.961956195005081E-6	7.96195619500508E-6	-21878.354236136915	0.0	-285.1705844552411
37000	-22157.140887168363	-281.40702868927144	-21875.733858479092	1149.559501489335	-140.8248766808049	6186.825495390302	616.2933857386163	7.695114657686267E-6	7.695114657686269E-6	-21875.733858479092	0.0	-284.61588342939797
38000	-22161.496839992462	-281.33172112752663	-21880.165118864934	1172.836887651151	-164.10226284262103	6263.381197174566	590.1831034805143	7.612216436863148E-6	7.612216436863151E-6	-21880.165118864934	0.0	-284.5953609481369
39000	-22162.825388316855	-279.0691862944992	-21883.756202022356	1182.8069371829156	-174.07231237438555	6212.2599568652395	539.1210350533579	7.324730214742013E-6	7.324730214742018E-6	-21883.756202022356	0.0	-282.440645255555
40000	-22151.290677770732	-277.6984974217343	-21873.592180349	1146.4072925882551	-137.6726677797251	6017.357538780332	576.2140551469346	7.571615953818943E-6	7.571615953818943E-6	-21873.592180349	0.0	-280.9708459133235
41000	-22160.34639244751	-277.45134030497144	-21882.89505214254	1085.8133839702573	-77.07875916172725	5975.314426920981	552.8889719173652	8.6629584137004E-6	8.6629584137004E-6	-21882.89505214254	0.0	-280.6879773917562
42000	-22158.619493054266	-274.9861793328587	-21883.633313721406	1088.5299345579474	-79.79530974941736	5821.766612706679	450.98566321722944	8.872430781255008E-6	8.872430781255008E-6	-21883.633313721406	0.0	-278.40168601368543
43000	-22154.67731794712	-273.9800391444847	-21880.697278802636	1080.255152157656	-71.52052734912604	5754.711707313406	464.8690467698494	8.151632653470512E-6	8.151632653470514E-6	-21880.697278802636	0.0	-277.40654143502974
44000	-22156.198389716556	-280.0821290404612	-21876.116260676095	1128.3146419951752	-119.58001718664514	6242.22923513096	551.393267102271	7.472847769772467E-6	7.472847769772471E-6	-21876.116260676095	0.0	-283.4223321061182
45000	-22164.264127433304	-280.757875576422	-21883.50625185688	1138.871067147439	-130.13644233890886	6271.6214170673065	438.05307421206516	7.351015716061828E-6	7.351015716061821E-6	-21883.50625185688	0.0	-284.3392988993879
46000	-22168.795072568755	-284.07875676753076	-21884.716315801223	1148.122672340147	-139.38804753161685	6550.871843031037	666.6549687426403	6.711945300363051E-6	6.711945300363051E-6	-21884.716315801223	0.0	-287.3096376892723
47000	-22162.81822825361	-281.45377935161997	-21881.36444890199	1129.1948425756214	-120.46021776709131	6381.488997444698	510.7242139690983	7.483736316514987E-6	7.483736316514992E-6	-21881.36444890199	0.0	-284.87979484063055
48000	-22156.402543187476	-285.7368970311152	-21870.66564615636	1129.0378094756156	-120.30318466708559	6592.600395542278	668.0851951015268	6.997178375199005E-6	6.9971783751990025E-6	-21870.66564615636	0.0	-288.9458401474413
49000	-22160.06657565544	-282.4280562064164	-21877.638519449025	1111.5550667550365	-102.82044194650643	6312.173718040696	527.6274516075345	7.0732096412681054E-6	7.0732096412681054E-6	-21877.638519449025	0.0	-285.84736927727107
50000	-22167.12120306984	-279.8804386009979	-21887.240764468843	1097.483088460186	-88.74846365165604	6086.5979247208625	412.0930533503587	7.979028199206489E-6	7.979028199206489E-6	-21887.240764468843	0.0	-283.46452859262433
51000	-22148.442708773677	-275.5138866587442	-21872.928822114933	1116.9838033397914	-108.24917853126135	5864.795599379429	429.6222217265226	8.27156423838074E-6	8.271564238380742E-6	-21872.928822114933	0.0	-279.0198093290081
52000	-22151.63759470967	-277.1773390812702	-21874.4602556284	1094.8653166473032	-86.13069183877315	5852.048228694323	535.8388823404317	8.633620851714059E-6	8.633620851714054E-6	-21874.4602556284	0.0	-280.4378130388604
53000	-22158.161562428006	-283.04809600336796	-21875.11346642464	1095.6224392186984	-86.8878144101684	6211.274645940873	653.628525888127	7.4673054455603926E-6	7.467305445560388E-6	-21875.11346642464	0.0	-286.21635926438665
54000	-22155.835195971813	-281.6765375266654	-21874.158658445147	1088.0286025266385	-79.29397771810841	6018.404847627541	574.9668418116007	7.890592002776349E-6	7.890592002776349E-6	-21874.158658445147	0.0	-284.92857989466995
55000	-22157.748452809305	-282.03921330541493	-21875.70923950389	1078.5002096346211	-69.76558482609107	6127.2057647799875	459.86937722850223	7.920757062916314E-6	7.92075706291632E-6	-21875.70923950389	0.0	-285.5206326992522
56000	-22158.537826433556	-282.7270458292465	-21875.810780604308	1068.1328945670994	-59.39826975856931	6107.928511775685	609.61039696897	8.360197063574188E-6	8.36019706357419E-6	-21875.810780604308	0.0	-285.8954831012947
57000	-22162.636981566557	-282.3332871305845	-21880.303694435974	1072.4688486481216	-63.73422383959155	6102.791583269394	536.7830704022599	7.892492888722468E-6	7.892492888722466E-6	-21880.303694435974	0.0	-285.6602119511424
