# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 03:12:46 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_271_191.7.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2973131.4229806312	-1977.3466117136338	-2971154.0763689177	1584.41083646249	13.241348379760211	1775.371894162443	1.0	1.0	1.0	-2971154.0763689177	0.0	-205.14323520717886
1000	-1651382.261886537	-375.32582970778833	-1651006.9360568293	1582.0840867118256	15.56809813042446	1722.5957854242056	0.8734107320318908	0.1367979741394178	0.1367979741394178	-1651006.9360568293	0.0	-143.96161925437258
2000	-620409.4416829043	-139.97714279683203	-620269.4645401074	1581.3752418696529	16.276942972597226	1686.0553659410264	0.5941174443142112	0.03457031066455073	0.03457031066455071	-620269.4645401074	0.0	-87.03545182477245
3000	-131216.57026957898	-53.14576692099181	-131163.424502658	1581.1465685082935	16.505616333956596	1666.2157862047316	0.5484736863543564	0.005814058587402185	0.0058140585874021785	-131163.424502658	0.0	-49.76943512098425
4000	-43980.64213911482	13.50076248907042	-43994.14290160389	1581.1106912012956	16.541493640954513	1643.0726533937586	0.4258199992799944	0.0013492856205202615	0.001349285620520261	-43994.14290160389	0.0	8.43011151097259
5000	-29955.224993742548	63.24388361037943	-30018.468877352927	1581.1271770881592	16.525007754090893	1631.0645483708017	0.2813804078981474	6.369702004845161E-4	6.369702004845163E-4	-30018.468877352927	0.0	56.2092523741221
6000	-20412.93827510901	75.33103077256942	-20488.26930588158	1581.2530710063543	16.399113835895832	1628.7577320801618	0.24146045279108752	1.4253024583174415E-4	1.4253024583174407E-4	-20488.26930588158	0.0	66.58872877707803
7000	-18421.94327965165	69.93780628055471	-18491.881085932204	1581.2259516752486	16.426233167001556	1630.0317676086725	0.2599359027095756	3.319192088175497E-5	3.3191920881754947E-5	-18491.881085932204	0.0	60.36217548176812
8000	-18045.147672293187	66.09024508236475	-18111.23791737555	1581.1138580063819	16.538326835868247	1631.8847470746184	0.26877411406040436	6.195997356297293E-6	6.195997356297294E-6	-18111.23791737555	0.0	55.66428821480128
9000	-18056.50261928463	27.4064059122019	-18083.909025196834	1581.1162713946019	16.535913447648227	1642.8121708409135	0.34385121572320554	5.3605492767672604E-6	5.360549276767262E-6	-18083.909025196834	0.0	17.149726552221445
