# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 20:20:38 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_191_167.45.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2663030.896998523	-2636.179561059374	-2660394.7174374633	2304.0844720046184	158.06719830180145	2468.7916019019644	1.0	1.0	1.0	-2660394.7174374633	0.0	-170.72133625445247
1000	-1391907.7020477843	-334.39017707969174	-1391573.3118707046	2303.4018764538764	158.74979385254346	2434.0729851533165	0.8233584121245999	0.08566344653681841	0.08566344653681852	-1391573.3118707046	0.0	-130.6284199504579
2000	-388807.6865592548	-96.66366044206804	-388711.0228988128	2303.29958608877	158.85208421764992	2393.8467279416623	0.5598012988735255	0.014291133961390588	0.014291133961390593	-388711.0228988128	0.0	-68.47507100743587
3000	-106921.29752556633	-21.51021604584795	-106899.78730952048	2303.3037166930644	158.84795361335546	2371.609983517964	0.4500803558232884	0.0032005605309128513	0.0032005605309128504	-106899.78730952048	0.0	-20.903575758652195
4000	-30111.626453652247	25.870498808137274	-30137.496952460384	2303.2987611022954	158.85290920412444	2357.3408400759163	0.34087056639957863	4.323933317271128E-4	4.3239333172711316E-4	-30137.496952460384	0.0	18.63017756951776
5000	-23132.57498023558	31.80047181981211	-23164.375452055392	2303.2923077246105	158.85936258180936	2355.662260880859	0.3183931371006875	1.8157171875208639E-4	1.8157171875208639E-4	-23164.375452055392	0.0	23.46687151895872
6000	-19157.76766618243	-1.0070226464408805	-19156.76064353599	2303.2884010630046	158.8632692434153	2366.4232259311584	0.418534719105011	3.158889349341238E-5	3.158889349341237E-5	-19156.76064353599	0.0	-10.296820382785718
7000	-18695.93706117626	-34.39217300706167	-18661.5448881692	2303.2842867277072	158.86738357871263	2381.5172385223946	0.46502347213784717	9.572026229620209E-6	9.572026229620214E-6	-18661.5448881692	0.0	-44.2287588688306
8000	-18653.07901526293	-70.78431074722063	-18582.29470451571	2303.283112180043	158.86855812637668	2398.8628676814196	0.5419591687845672	4.774364923207306E-6	4.774364923207307E-6	-18582.29470451571	0.0	-80.83055721838902
9000	-18676.61017895452	-130.79285685338087	-18545.81732210114	2303.2867657084475	158.86490459797233	2439.6919854849643	0.8793980860740052	5.3230743042585075E-6	5.3230743042585075E-6	-18545.81732210114	0.0	-140.3075661572057
10000	-18690.57650459509	-179.26730344572175	-18511.309201149368	2303.863945185594	158.28772512082605	2487.7512587023157	1.150634101803419	5.262302252248908E-6	5.2623022522489046E-6	-18511.309201149368	0.0	-188.52857222491306
11000	-18701.73821381655	-226.51652478753857	-18475.22168902901	2305.4516464818144	156.70002382460552	2548.285987230094	1.395325858184708	4.504543665775791E-6	4.5045436657757874E-6	-18475.22168902901	0.0	-235.67635310971522
12000	-18714.795980815972	-264.9375675514283	-18449.858413264545	2305.9906714983745	156.1609988080454	2609.3703410707603	1.9726723356770122	4.762355220238531E-6	4.762355220238533E-6	-18449.858413264545	0.0	-273.7342029412147
13000	-18735.1312544535	-309.36234473360224	-18425.768909719896	2305.21893350964	156.93273679677986	2701.4020361863413	2.679615206185626	4.173550042733181E-6	4.17355004273318E-6	-18425.768909719896	0.0	-317.93716702217944
14000	-18757.062123408235	-356.98652132134464	-18400.07560208689	2305.615143000909	156.53652730551084	2820.2841740873187	3.8779943597240654	4.017722665674761E-6	4.0177226656747634E-6	-18400.07560208689	0.0	-365.2322012797604
15000	-18776.946107589276	-382.0316205458395	-18394.914487043436	2304.0184699180954	158.13320038832444	2897.0762092370455	3.6749686190971236	3.568454518973417E-6	3.568454518973417E-6	-18394.914487043436	0.0	-390.4047905583472
16000	-18720.499967906606	-410.0928634278576	-18310.40710447875	2304.3054376866994	157.84623261972047	2974.76555699303	4.361630349073928	4.119131984718945E-6	4.119131984718942E-6	-18310.40710447875	0.0	-418.23429341756304
17000	-18729.343706330692	-439.7403360200367	-18289.603370310655	2303.4579597321544	158.69371057426542	3090.4291177738423	5.10040958230999	3.7145940020694703E-6	3.7145940020694686E-6	-18289.603370310655	0.0	-447.7968237434962
18000	-18715.3305500727	-450.53528214506986	-18264.79526792763	2303.841505969705	158.31016433671493	3150.87211117962	5.7822620274698115	3.90009113869254E-6	3.900091138692539E-6	-18264.79526792763	0.0	-458.4508061485967
19000	-18723.741584258918	-466.1956860230643	-18257.545898235854	2303.6549906748605	158.49667963155935	3211.1606215301044	5.942000612319392	3.6981859007177276E-6	3.698185900717729E-6	-18257.545898235854	0.0	-474.1204276665088
20000	-18722.819922474413	-495.28821550659495	-18227.531706967817	2304.9396114569367	157.21205884948313	3379.971251659706	8.350283837971602	2.879249797145591E-6	2.8792497971455906E-6	-18227.531706967817	0.0	-503.02562488521687
21000	-18692.25230143604	-505.49741438441504	-18186.754887051626	2306.2068355761094	155.9448347303105	3475.4409024399856	7.408440872829102	2.9045814395844835E-6	2.9045814395844813E-6	-18186.754887051626	0.0	-513.3636836762931
22000	-18642.822135153445	-510.36024429335106	-18132.461890860093	2306.722085489037	155.42958481738287	3438.622924159897	9.901484164278763	3.6754137559685653E-6	3.675413755968564E-6	-18132.461890860093	0.0	-517.8108919281798
23000	-18613.56783081992	-533.3678546881647	-18080.199976131757	2305.623941262316	156.52772904410403	3620.4482694710855	10.04379591732554	2.9711899611868258E-6	2.971189961186829E-6	-18080.199976131757	0.0	-540.9382281602527
24000	-18616.431428037373	-555.7646327617331	-18060.66679527564	2307.1725769505015	154.9790933559184	3797.502360842829	10.125460608887058	2.278410633493328E-6	2.2784106334933315E-6	-18060.66679527564	0.0	-563.4856280972683
25000	-18628.742417480138	-572.7392468735956	-18056.003170606542	2306.320252745889	155.831417560531	3924.6906666624996	10.231918259193836	2.7865154117341375E-6	2.7865154117341366E-6	-18056.003170606542	0.0	-580.3633144017319
26000	-18615.624153769488	-582.1758526053342	-18033.448301164153	2304.2695020828355	157.88216822358436	4007.8961231182993	13.593966796943208	2.770322608305587E-6	2.77032260830559E-6	-18033.448301164153	0.0	-589.5290426729847
27000	-18613.31108856193	-572.6781650599924	-18040.63292350194	2306.359728174988	155.79194213143182	3915.2708043836265	12.851030116608557	2.7658658645173024E-6	2.7658658645173E-6	-18040.63292350194	0.0	-580.0769453290152
28000	-18607.249025018176	-612.1713011155102	-17995.077723902665	2305.254024965461	156.89764534095866	4282.46708093304	14.677968069173572	2.291789910431214E-6	2.2917899104312146E-6	-17995.077723902665	0.0	-619.577005043407
29000	-18611.361150077155	-652.3151383734393	-17959.046011703715	2304.0104316303173	158.1412386761026	4640.257607482792	18.260353618075506	1.996176509558462E-6	1.9961765095584643E-6	-17959.046011703715	0.0	-659.6121794740279
30000	-18616.571072571183	-679.9083709669588	-17936.662701604226	2305.449894459913	156.70177584650673	4930.920902916362	23.473143950298077	2.057038570853442E-6	2.0570385708534402E-6	-17936.662701604226	0.0	-686.9687680934206
31000	-18584.789503790416	-707.1127594165507	-17877.676744373864	2303.6653317960217	158.48633851039813	5254.0127734267635	26.277549536658384	1.668212469202654E-6	1.6682124692026547E-6	-17877.676744373864	0.0	-714.1981673611382
