# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 05 23:41:12 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_124_621.7.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-9300336.362180172	-3621.194593644073	-9296715.167586528	2493.277139287071	49.08540398235891	3036.205930241039	1.0	1.0	1.0	-9296715.167586528	0.0	-588.4254804429529
1000	-4688608.855123715	-1064.2940239220495	-4687544.561099793	2493.8014048831024	48.56113838632746	2971.9471116534633	0.8528030404980834	0.18985918942608723	0.18985918942608743	-4687544.561099793	0.0	-504.45863860367274
2000	-1149378.096367222	-508.109909696272	-1148869.9864575258	2493.983451146302	48.379092123127975	2908.8559209161526	0.731532094275515	0.03493885095121155	0.03493885095121157	-1148869.9864575258	0.0	-411.88291097364356
3000	-207088.95487197518	-355.7136404500881	-206733.24123152508	2493.2242002771427	49.13834299228711	2866.6261860353547	0.6831501555875183	0.0049700646685837	0.004970064668583707	-206733.24123152508	0.0	-347.9076053281176
4000	-105342.56784483159	-307.4227387492724	-105035.14510608232	2493.0637516562056	49.29879161322424	2844.7204635103044	0.58774302314048	0.0018989903341600528	0.0018989903341600585	-105035.14510608232	0.0	-309.0895691166041
5000	-65914.86682121373	-293.0847524816698	-65621.78206873206	2493.0834463751057	49.279096894324084	2836.846092282076	0.5866553362651414	6.553937009091876E-4	6.553937009091881E-4	-65621.78206873206	0.0	-298.82681558040497
6000	-52072.17605056749	-434.89787292255096	-51637.27817764494	2493.0655848412084	49.29695842822139	2924.7166831665827	0.7145830275533761	1.320636605507334E-4	1.3206366055073328E-4	-51637.27817764494	0.0	-442.73190495766164
7000	-50809.023398868696	-742.832495165651	-50066.19090370304	2493.062291562508	49.3002517069217	3184.908372501289	1.2267758376825955	7.548603516238215E-5	7.548603516238223E-5	-50066.19090370304	0.0	-750.5941955010286
8000	-50061.045247229464	-921.4667780509668	-49139.578469178494	2493.030898808134	49.33164446129558	3398.47860728888	1.6090352971544895	6.875780474320178E-5	6.875780474320174E-5	-49139.578469178494	0.0	-929.0431080976249
9000	-49738.94559211834	-1052.918859901403	-48686.02673221694	2493.0377079411132	49.32483532831657	3577.8727534490818	2.0665455564799835	6.874645904941974E-5	6.874645904941976E-5	-48686.02673221694	0.0	-1060.2584549894568
10000	-49242.44361995	-1117.907407999884	-48124.536211950115	2493.09173681556	49.27080645386968	3681.087315692306	2.292557805560341	6.608467677887095E-5	6.608467677887102E-5	-48124.536211950115	0.0	-1125.1798800068616
11000	-48731.80630742852	-1207.7450012025138	-47524.061306226	2493.045623207037	49.31692006239291	3824.5388206777284	2.46415312880513	6.026037219021793E-5	6.0260372190217925E-5	-47524.061306226	0.0	-1215.0233344451938
12000	-48449.16306769232	-1282.1919765692855	-47166.971091123036	2493.061892168409	49.300651101020776	3962.729205574114	2.8753827016323266	5.9537715963315845E-5	5.953771596331578E-5	-47166.971091123036	0.0	-1289.3342884138315
13000	-47821.02165131822	-1361.9115033398016	-46459.11014797841	2493.042829040867	49.31971422856259	4119.2668238265705	3.1177020775244553	5.643699402234455E-5	5.643699402234454E-5	-46459.11014797841	0.0	-1369.0224712245404
14000	-47602.57077487236	-1417.2532238767956	-46185.31755099556	2493.0169037700593	49.34563949937046	4241.194927481276	3.578158265057512	5.380262374762784E-5	5.3802623747627825E-5	-46185.31755099556	0.0	-1424.2692176292635
15000	-47165.56732582773	-1486.8671728676477	-45678.70015296008	2493.0287253194338	49.333817949996046	4395.539111790053	4.106685062927872	5.1931418875010884E-5	5.193141887501083E-5	-45678.70015296008	0.0	-1493.7808912154205
16000	-46874.97788137739	-1542.390876221002	-45332.58700515638	2493.0129375279685	49.349605741461346	4530.963813838114	4.803086370083558	4.987132043156925E-5	4.987132043156924E-5	-45332.58700515638	0.0	-1549.1856646345984
17000	-46715.3223980886	-1587.2437053063445	-45128.078692782256	2493.0266023231543	49.335940946275514	4648.999912995894	4.470227398027512	4.819242264264202E-5	4.8192422642641976E-5	-45128.078692782256	0.0	-1594.1422125947975
18000	-46347.807613346726	-1610.066148778369	-44737.74146456835	2493.0290448057367	49.333498463693104	4710.039710997597	5.08107237683208	4.653938234364113E-5	4.653938234364117E-5	-44737.74146456835	0.0	-1616.8653908043168
