# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 01:02:26 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_166_38.39.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-634513.3408375229	-2592.5030866160087	-631920.8377509068	2532.8753757905743	0.6529629200358613	2564.3654153132243	1.0	1.0	1.0	-631920.8377509068	0.0	-31.490039522649994
1000	-547937.1600148306	-232.5961041171027	-547704.5639107135	2532.545669499502	0.9826692111082593	2553.216405811016	0.5836263382143253	0.08703220713537108	0.08703220713537105	-547704.5639107135	0.0	-15.493467520387398
2000	-406503.4936234745	-38.840002079675	-406464.6536213948	2532.574618637584	0.9537200730260338	2538.4901647285697	0.26292455702143475	0.02845460969879347	0.02845460969879347	-406464.6536213948	0.0	26.928836649731437
3000	-116192.37432289448	45.74115994032112	-116238.11548283481	2532.575451598997	0.9528871116131086	2536.434986294289	0.08735833072531932	0.0035034367787149232	0.0035034367787149215	-116238.11548283481	0.0	46.015764785417865
4000	-43235.71113432446	7.507888148672198	-43243.21902247313	2532.5507157426064	0.9776229680037432	2545.477850730972	0.39657771902264455	7.744359256270827E-4	7.744359256270829E-4	-43243.21902247313	0.0	1.6239546908947204
5000	-39152.1104705542	-11.480700935457431	-39140.62976961875	2532.5500667489487	0.9782719616614486	2553.007288004347	0.3841051240727072	6.323314584434601E-4	6.323314584434604E-4	-39140.62976961875	0.0	-17.856390230784797
6000	-27994.321125335424	-59.19290722373455	-27935.128218111688	2532.5727297581893	0.9556089524207891	2599.489779372876	1.060095879882683	2.4506954334615664E-4	2.4506954334615664E-4	-27935.128218111688	0.0	-66.01364665258107
7000	-21749.821844759226	-178.6955107663758	-21571.126333992852	2533.7528417648405	-0.22450305423035388	3128.852970005442	5.386353998394766	3.2564210506191344E-5	3.2564210506191344E-5	-21571.126333992852	0.0	-185.52774771031739
8000	-20856.389176643257	-217.72014657564404	-20638.669030067613	2533.5166793455915	0.011659365018658718	4242.22615357661	17.114195997729045	7.973941891492884E-6	7.973941891492886E-6	-20638.669030067613	0.0	-224.32013359495255
9000	-20363.300483521034	-279.7847712106481	-20083.515712310385	2534.2317394390625	-0.7034007284523796	6975.723808011951	53.685688261095635	5.481104795619318E-6	5.48110479561932E-6	-20083.515712310385	0.0	-285.67322276402575
10000	-19752.007842081824	-264.8311138346918	-19487.176728247134	2554.9440439911173	-21.415705280507154	10603.57979725727	474.7422895481559	2.706031443594484E-6	2.7060314435944835E-6	-19487.176728247134	0.0	-269.1117703370188
11000	-19348.837738379265	-271.3825742066003	-19077.455164172665	2583.6273539992185	-50.09901528860837	11236.953119532176	581.6087200829116	1.996767909664157E-6	1.9967679096641573E-6	-19077.455164172665	0.0	-275.6474456277767
12000	-19137.914814833577	-279.9485811432209	-18857.966233690357	2668.732181728305	-135.2038430176949	12627.838173080663	947.98007966144	1.5383915783467582E-6	1.5383915783467589E-6	-18857.966233690357	0.0	-283.91667222721367
13000	-18971.8322488788	-277.67063695128957	-18694.16161192751	2620.762294898994	-87.23395618838367	11868.85773378418	933.9835371038207	1.4373810177884027E-6	1.4373810177884027E-6	-18694.16161192751	0.0	-281.65893367049506
14000	-18925.392468086353	-272.752425765821	-18652.64004232053	2644.511783244136	-110.98344453352593	11374.92316487032	662.3127333273804	1.5447681538730491E-6	1.544768153873049E-6	-18652.64004232053	0.0	-277.0266529576987
15000	-18929.35148214027	-269.11951900915267	-18660.23196313112	2622.093655005584	-88.56531629497385	10988.811151965398	572.5129964410253	1.408679076189023E-6	1.4086790761890227E-6	-18660.23196313112	0.0	-273.5703844136081
16000	-18921.431580243574	-263.91557022238135	-18657.516010021194	2674.998954589454	-141.470615878844	10464.92233487364	490.52681470206915	1.5115327117218074E-6	1.5115327117218078E-6	-18657.516010021194	0.0	-268.46099255867523
17000	-18923.8209196995	-270.6236173184043	-18653.197302381097	2628.604783094526	-95.07644438391571	11265.631691738115	585.531390153711	1.4777277691678873E-6	1.4777277691678877E-6	-18653.197302381097	0.0	-275.03934347852265
18000	-18900.242563947224	-274.9254300806538	-18625.31713386657	2677.153270845504	-143.6249321348937	11697.242037741975	625.5756339233873	1.3721344888886031E-6	1.372134488888603E-6	-18625.31713386657	0.0	-279.3314683979857
19000	-18903.886518180305	-277.4213696285557	-18626.46514855175	2709.127742837359	-175.59940412674905	12294.510194437698	679.8388971421864	1.4069763044459485E-6	1.406976304445948E-6	-18626.46514855175	0.0	-281.7553386156075
20000	-18784.410216659508	-272.8691550613662	-18511.541061598142	2754.240115961091	-220.71177725048074	11827.981007430855	586.3764375511736	1.2219635206918876E-6	1.2219635206918874E-6	-18511.541061598142	0.0	-277.40501220142016
21000	-18775.146903717126	-272.56144044862367	-18502.585463268504	2685.7474846193695	-152.2191459087594	11629.628032202654	744.4311187551108	1.3613412834935476E-6	1.3613412834935472E-6	-18502.585463268504	0.0	-276.79479896920196
22000	-18774.32467331139	-266.2946294413909	-18508.030043869996	2751.5141544678545	-217.98581575724438	10884.96851229896	567.6903959836654	1.3152160645153162E-6	1.3152160645153164E-6	-18508.030043869996	0.0	-270.7846960599685
23000	-18782.759658362822	-269.6445132942798	-18513.115145068543	2786.3096963269863	-252.78135761637623	11392.596224956029	548.5154163545687	1.366219360666604E-6	1.366219360666604E-6	-18513.115145068543	0.0	-274.17145927663216
24000	-18773.08858906151	-274.1018218588969	-18498.986767202612	2728.676919996758	-195.14858128614787	11699.983090377267	521.003508683317	1.365045791259426E-6	1.365045791259426E-6	-18498.986767202612	0.0	-278.69356175640894
25000	-18775.089559562046	-273.53853113766536	-18501.55102842438	2705.8997866397344	-172.37144792912432	11662.747937233238	639.9350199679172	1.2378001599835671E-6	1.2378001599835667E-6	-18501.55102842438	0.0	-277.97352836492894
