# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 01:01:03 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_156_78.25.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1289119.0204457662	-1545.8190095592115	-1287573.201436207	1391.200473736108	113.36436486945195	1469.5708685319814	1.0	1.0	1.0	-1287573.201436207	0.0	-79.32213893980921
1000	-463389.0483199038	-86.65399478511509	-463302.3943251187	1391.1574517151705	113.40738689038949	1434.3538993159357	0.6371255672808479	0.04040288421974033	0.040402884219740316	-463302.3943251187	0.0	-33.81904578165745
2000	-110761.69048778493	8.25301427569765	-110769.94350206063	1391.156731811798	113.40810679376204	1415.5224348801842	0.3736298527543011	0.005908362468826168	0.005908362468826169	-110769.94350206063	0.0	10.010988917551119
3000	-36400.536258566695	40.029499173475045	-36440.56575774017	1391.157790275616	113.40704832994402	1409.2042469572525	0.2724619005258415	0.001099117622479762	0.0010991176224797617	-36440.56575774017	0.0	33.81847482732396
4000	-20944.717965583524	-9.167724151535612	-20935.55024143199	1391.165521550478	113.39931705508207	1426.1698239502746	0.5040231620818162	1.5698502523924687E-4	1.5698502523924678E-4	-20935.55024143199	0.0	-17.06765886967831
5000	-19596.79750328863	-57.40485028382248	-19539.39265300481	1391.1876309797915	113.3772076257685	1455.5056085591552	0.7406256754233708	7.052198537641576E-5	7.052198537641573E-5	-19539.39265300481	0.0	-65.45144747035347
6000	-18914.863095335208	-129.73968791350512	-18785.123407421703	1391.2128535591771	113.35198504638288	1543.8373558600704	1.5329420287278934	2.0379919505828496E-5	2.0379919505828486E-5	-18785.123407421703	0.0	-137.78016433865105
7000	-18812.18591265815	-193.2519954976029	-18618.93391716055	1391.8119481927458	112.75289041281417	1724.1134397456613	5.0699639125102145	8.8502626353157E-6	8.850262635315695E-6	-18618.93391716055	0.0	-200.58480383443114
8000	-18671.40021648141	-220.23733963450243	-18451.162876846905	1391.5411202898197	113.02371831574033	1853.57547834612	7.416782853117983	7.074117279382359E-6	7.074117279382359E-6	-18451.162876846905	0.0	-227.34008671196307
9000	-18638.35031696922	-247.75890224116205	-18390.591414728056	1391.7327751005462	112.83206350501382	2007.253064115788	8.164428509309202	7.134823860141143E-6	7.134823860141144E-6	-18390.591414728056	0.0	-254.79995188278815
