# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 06:12:59 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_156_15.65.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-250715.4999585587	-1187.214687530838	-249528.28527102788	1174.7372129817	267.93154435989004	1182.4586055632838	1.0	1.0	1.0	-249528.28527102788	0.0	-7.7213925815839275
1000	-234465.23195724166	-193.1261096377181	-234272.10584760393	1174.4150506985904	268.25370664299953	1176.5174405278324	0.22604679230245336	0.17845475062028726	0.17845475062028732	-234272.10584760393	0.0	11.517501379474263
2000	-177682.0148115224	-15.154429785626757	-177666.86038173677	1174.3887315502923	268.2800257912977	1175.4696078719846	0.11652785964202571	0.03636212549836544	0.03636212549836544	-177666.86038173677	0.0	20.819058378566563
3000	-107236.18222518296	19.025219487551706	-107255.20744467051	1174.3880986680806	268.2806586735094	1175.3553662515255	0.0996531405781375	0.009486960172869614	0.009486960172869614	-107255.20744467051	0.0	22.578492833895076
4000	-45127.68093734925	38.697809395715154	-45166.378746744966	1174.3908015438692	268.2779557977208	1174.9024844366788	0.04407133760170976	0.002170087921836967	0.002170087921836967	-45166.378746744966	0.0	32.096906367384264
5000	-31823.279114883742	42.015985661588516	-31865.295100545332	1174.3878260831477	268.28093125844225	1174.8542679653688	0.03509816238636834	0.001108872840377187	0.0011088728403771868	-31865.295100545332	0.0	33.604852774940824
6000	-22189.500255394556	51.56562614718986	-22241.065881541745	1174.401468712679	268.26728862891105	1174.6609875614545	0.02398031679201825	3.89433711184852E-4	3.89433711184852E-4	-22241.065881541745	0.0	41.40514587889337
7000	-17304.27290675016	50.24932617834371	-17354.522232928502	1174.407926917315	268.2608304242749	1174.735284669625	0.01851351940607891	3.2402478766627396E-5	3.2402478766627396E-5	-17354.522232928502	0.0	38.167464549044205
8000	-16995.13023294575	45.125886970768704	-17040.256119916517	1174.4098113032567	268.2589460383333	1174.8909435586418	0.03986809193647803	7.38714740343941E-6	7.387147403439409E-6	-17040.256119916517	0.0	33.04240227367985
9000	-16956.375716332812	29.793500361777596	-16986.16921669459	1174.4861368075913	268.1826205339987	1175.7587724790183	0.054245596209968786	1.9245157710524835E-6	1.9245157710524835E-6	-16986.16921669459	0.0	17.3386420296087
10000	-16959.996100187418	12.957819102218064	-16972.953919289637	1174.4664203811822	268.2023369604078	1178.2132064433054	0.15139593875568888	2.6115026652271706E-6	2.6115026652271697E-6	-16972.953919289637	0.0	1.6817346358622767
11000	-16963.106679067278	-2.057954166088555	-16961.04872490119	1174.8488702312188	267.81988711037116	1186.4937199994895	0.6187151883508883	1.8632011214494784E-6	1.8632011214494782E-6	-16961.04872490119	0.0	-12.09947492441065
12000	-16970.341117147364	-18.14875652712646	-16952.192360620236	1174.773963899352	267.89479344223787	1208.5634944049623	1.8021042128321112	2.437214557168517E-6	2.437214557168517E-6	-16952.192360620236	0.0	-26.9954123085431
