# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 19:34:21 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_124_2486.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2.9280798475855175E7	-6756.203299618494	-2.9274042272555556E7	2465.427227833065	79.40928164163506	4286.598381765476	1.0	1.0	1.0	-2.9274042272555556E7	0.0	-2473.2141772998066
1000	-1.010142234347978E7	-3314.6071051579165	-1.0098107736374622E7	2465.3695836005822	79.4669258741178	4239.434717679624	0.9899688859139335	0.21653937862020678	0.2165393786202059	-1.0098107736374622E7	0.0	-2400.981346551807
2000	-3436999.523893361	-2606.0055311493975	-3434393.5183622115	2465.223270893806	79.61323858089418	4208.434106639765	0.9387341549110336	0.06505462141636043	0.06505462141636023	-3434393.5183622115	0.0	-2337.2569885702064
3000	-1304259.9069710362	-2352.667944939773	-1301907.2390260964	2465.169847176408	79.66666229829207	4171.5098656212485	0.9200188841470903	0.0202370582234357	0.02023705822343569	-1301907.2390260964	0.0	-2273.87798960813
4000	-493681.9653854385	-2288.2707892059284	-491393.6945962326	2465.147201626209	79.6893078484909	4165.881296867745	0.9395935225269417	0.0012929923981161123	0.00129299239811611	-491393.6945962326	0.0	-2289.867018928081
5000	-486135.3656385776	-2403.6139863750695	-483731.75165220257	2465.159174959263	79.677334515437	4225.644673095196	0.9571691751063921	9.440124955871862E-4	9.440124955871849E-4	-483731.75165220257	0.0	-2406.7534843197764
6000	-480059.34422373644	-2540.655085299375	-477518.68913843704	2465.1541731886373	79.68233628606276	4297.39533742619	1.0291935178194687	9.440124955871862E-4	9.440124955871872E-4	-477518.68913843704	0.0	-2543.66271772518
7000	-473970.4829181131	-2677.7949439612953	-471292.6879741518	2465.1699793880844	79.6665300866157	4373.297016036371	1.0756902733981313	8.9305361790632E-4	8.930536179063216E-4	-471292.6879741518	0.0	-2680.946095928719
8000	-468290.23297466076	-2786.9448648240677	-465503.2881098367	2465.1896038432933	79.64690563140675	4435.93891512893	1.0827668955228633	8.879326072748362E-4	8.879326072748376E-4	-465503.2881098367	0.0	-2790.0662200136094
9000	-462985.75372493715	-2899.833833972024	-460085.9198909651	2465.1820131176933	79.65449635700679	4501.361082064866	1.1387943462521015	8.802102266489719E-4	8.80210226648974E-4	-460085.9198909651	0.0	-2902.8930972979865
10000	-458442.95175847557	-3021.3214840325318	-455421.630274443	2465.168132093702	79.66837738099821	4571.746404109266	1.2750021608929398	8.39818866899879E-4	8.398188668998764E-4	-455421.630274443	0.0	-3024.421719771454
