# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 23:26:10 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_191_33.49.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-537096.9371573697	-2069.1563655455825	-535027.7807918241	2025.8992796942382	309.24495019204164	2049.1479349845176	1.0	1.0	1.0	-535027.7807918241	0.0	-23.248655290279686
1000	-518795.4798483684	-393.83257539644165	-518401.6472729719	2025.3225666974663	309.82166318881355	2037.125745756484	0.29636326759946463	0.19545555508196202	0.1954555550819621	-518401.6472729719	0.0	-0.934695071812782
2000	-400889.16827175487	-61.13954324261671	-400828.02872851223	2025.1363750696494	310.00785481663047	2030.552098020141	0.2374972577999191	0.0445917387102415	0.04459173871024151	-400828.02872851223	0.0	23.17793625488812
3000	-190362.14394889495	24.86590604721097	-190387.00985494215	2025.0557433770048	310.08848650927507	2028.7127216611123	0.11386968598915741	0.00996280332424766	0.009962803324247661	-190387.00985494215	0.0	37.3652094814639
4000	-70734.9055175259	20.635658137830546	-70755.54117566373	2025.0226250060261	310.1216048802537	2031.9070358002257	0.21231805754354866	0.002146674779066268	0.002146674779066268	-70755.54117566373	0.0	17.139914157729738
5000	-40373.225284313296	-49.302757109888894	-40323.92252720341	2025.021865178183	310.12236470809694	2064.757559538829	0.5270335615738685	7.127425387543158E-4	7.127425387543159E-4	-40323.92252720341	0.0	-55.33882186654373
6000	-30281.185077486825	-91.6412016531232	-30189.5438758337	2025.0223561847001	310.1218737015797	2187.7373349321697	2.3520330812034387	2.6217735277977576E-4	2.6217735277977576E-4	-30189.5438758337	0.0	-97.60853766834342
7000	-26327.9412384462	-177.4896189623179	-26150.451619483883	2025.0838177740814	310.0604121121985	2716.6850414851842	6.800847926305305	8.841021172853092E-5	8.841021172853096E-5	-26150.451619483883	0.0	-183.38036939972437
8000	-24287.44754221871	-168.36869922279863	-24119.07884299591	2041.0667438655082	294.07748602077163	3801.451582583296	53.43875759810987	2.119049389453322E-5	2.1190493894533217E-5	-24119.07884299591	0.0	-173.2397914360333
9000	-23292.62247307857	-191.0624129500714	-23101.560060128497	2079.4174728331627	255.72675705311713	5418.801269949445	143.2505444609623	1.2190910809703619E-5	1.2190910809703615E-5	-23101.560060128497	0.0	-195.4156176285936
10000	-22655.771513137286	-215.71436674891885	-22440.057146388368	2156.6209496471215	178.52328023915834	7127.105508084292	246.14478091584826	7.5620301392632756E-6	7.562030139263275E-6	-22440.057146388368	0.0	-219.91420218536422
11000	-22571.350140879378	-220.69874692543755	-22350.65139395394	2216.9601041048627	118.18412578141715	7855.617281108052	464.2131536797529	6.652719920906863E-6	6.6527199209068615E-6	-22350.65139395394	0.0	-224.378511385444
12000	-22558.528285957902	-223.74392204158195	-22334.78436391632	2274.8985711227333	60.245658763546544	8402.749373454713	441.3726763778032	6.288749036803056E-6	6.288749036803057E-6	-22334.78436391632	0.0	-227.5353560398849
13000	-22405.620948701482	-228.2103970461198	-22177.41055165536	2267.1418940531285	68.00233583315139	8742.662397340708	469.29567839556506	5.961880167109144E-6	5.961880167109142E-6	-22177.41055165536	0.0	-231.9877237368807
14000	-22207.444742902186	-229.48934733970924	-21977.955395562476	2272.007997806668	63.136232079612	8852.94331530846	573.4101171356465	5.892382219611606E-6	5.892382219611603E-6	-21977.955395562476	0.0	-233.07839399922088
15000	-22193.438212590332	-227.89176574172396	-21965.54644684861	2302.1296595945455	33.014570291734344	8960.815177855147	445.10472959768816	5.643433654902434E-6	5.6434336549024335E-6	-21965.54644684861	0.0	-231.76333860854382
