# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 19:17:47 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_2.08333333333333e-05_83_113.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1692004.690818652	-1411.6573001528436	-1690593.0335184992	1202.797834549179	-0.7578853875691038	1303.4030693557013	1.0	1.0	1.0	-1690593.0335184992	0.0	-111.26823278861748
1000	-753439.9659611734	-151.2168650667413	-753288.7490961066	1202.3296021511926	-0.2896529895826916	1262.000807083457	0.6610299819415911	0.0829051289375453	0.08290512893754534	-753288.7490961066	0.0	-51.247372591193866
2000	-334156.1006410618	-23.183455700020886	-334132.9171853618	1202.5651405227552	-0.5251913611452892	1239.4483717625508	0.3684659774815972	0.025303617238404328	0.025303617238404328	-334132.9171853618	0.0	2.3534147211918732
3000	-189767.639182926	42.71403158332533	-189810.35321450935	1202.1541408273706	-0.11419166576069983	1226.5848055255638	0.23964363844351694	0.012651336936697358	0.01265133693669736	-189810.35321450935	0.0	51.63474118928078
4000	-33751.305673810326	99.99674627793247	-33851.30242008826	1202.0738207073477	-0.03387154573783846	1219.5940451326999	0.15529346607692116	0.0010548281721309484	0.0010548281721309484	-33851.30242008826	0.0	93.01280939169219
5000	-24248.923576974008	57.92423772470006	-24306.847814698707	1202.1165393383703	-0.07659017676041913	1227.1101759075286	0.21102165232153622	3.889316458542416E-4	3.889316458542414E-4	-24306.847814698707	0.0	49.93580802435101
6000	-20300.51046425256	8.109075863056935	-20308.619540115615	1202.1224234989033	-0.08247433729343356	1240.214714800468	0.2633780100768796	1.0112855848450212E-4	1.0112855848450215E-4	-20308.619540115615	0.0	-0.6883819432408183
7000	-19474.655594043594	-65.48135849559942	-19409.174235547995	1202.106995432435	-0.0670462708251307	1277.2241635373196	0.587560866090516	2.4485136808914854E-5	2.448513680891485E-5	-19409.174235547995	0.0	-74.29444031336867
8000	-19368.72300197483	-184.47011162379326	-19184.25289035104	1202.2691688671748	-0.22921970556490123	1400.2828127602056	2.093538328761764	1.2523138992051045E-5	1.252313899205104E-5	-19184.25289035104	0.0	-192.40753613472646
9000	-19310.87560269037	-247.1523242053241	-19063.723278485046	1202.3061160941606	-0.26616693255073187	1546.3554396324537	3.4504482483609826	1.1506793188622452E-5	1.1506793188622457E-5	-19063.723278485046	0.0	-254.68177606894105
