# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 03:46:14 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_191_669.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-9562198.541402292	-3693.186614853748	-9558505.354787437	2438.816253062185	73.50289125946529	3018.4775561736847	1.0	1.0	1.0	-9558505.354787437	0.0	-678.1429476685444
1000	-3393131.815326865	-944.7917723472683	-3392187.0235545174	2436.769375731203	75.549768590447	2954.203868051771	0.8910972348839186	0.12106020899262687	0.12106020899262697	-3392187.0235545174	0.0	-591.7493973271398
2000	-928451.4654047122	-592.5191640513167	-927858.946240661	2436.1404975379487	76.17864678370142	2903.4839000450697	0.7930782023678332	0.02664770708464683	0.02664770708464687	-927858.946240661	0.0	-520.6068034663506
3000	-244012.0863353767	-454.3672044106073	-243557.71913096608	2435.901931662129	76.41721265952128	2857.7272025329157	0.7047923112614921	0.005614297466994885	0.005614297466994892	-243557.71913096608	0.0	-444.67067134630815
4000	-131425.64444483406	-403.31419371048014	-131022.3302511236	2435.8894524936813	76.42969182796878	2830.0775934639946	0.7058510223873539	0.002170426669128725	0.0021704266691287256	-131022.3302511236	0.0	-403.9881494219556
5000	-83946.36286351025	-463.78160966639666	-83482.58125384385	2435.9051554121615	76.41398890948858	2867.7763174958072	0.797751152175113	6.093632598476341E-4	6.093632598476346E-4	-83482.58125384385	0.0	-469.36987986191446
6000	-73886.2894572674	-640.3498754694995	-73245.9395817979	2435.9890958458927	76.3300484757574	3000.1945280925174	0.9248774774329024	1.963237091759386E-4	1.963237091759386E-4	-73245.9395817979	0.0	-647.5376842616059
7000	-72212.76858793301	-861.9870712714488	-71350.78151666156	2435.85055703132	76.4685872903301	3208.966607658667	1.4021814638981083	1.3078243298085738E-4	1.307824329808571E-4	-71350.78151666156	0.0	-869.1648404896292
8000	-70982.60782158663	-1016.0381144899502	-69966.56970709669	2435.840417253505	76.47872706814496	3386.653084397131	1.7397392843176513	1.2214312579327736E-4	1.2214312579327712E-4	-69966.56970709669	0.0	-1023.0673151182057
9000	-69791.94332616101	-1126.109686448763	-68665.83363971225	2435.843827946462	76.47531637518796	3528.4471985021537	1.9561724967240208	1.23070871687364E-4	1.2307087168736395E-4	-68665.83363971225	0.0	-1133.017764348186
10000	-68852.60005111416	-1276.2084620975206	-67576.39158901664	2435.84227130222	76.47687301943006	3753.2045567085993	2.3564637777227633	1.1279898261294025E-4	1.1279898261294027E-4	-67576.39158901664	0.0	-1283.0157116734426
11000	-68210.82875200897	-1345.4344511202544	-66865.39430088871	2435.8396839431693	76.47946037848078	3872.8957282971296	2.582557623421694	1.0589208403118438E-4	1.0589208403118436E-4	-66865.39430088871	0.0	-1352.2106208496598
12000	-67559.99566332104	-1442.8343156924368	-66117.1613476286	2435.8403235545666	76.47882076708356	4040.7532554059303	3.267159234099789	9.856417437095383E-5	9.856417437095389E-5	-66117.1613476286	0.0	-1449.4442509236808
13000	-67138.39061551662	-1529.8455919496835	-65608.54502356694	2435.8396370293885	76.47950729226159	4204.620269532234	3.6341057088178417	9.773645854812474E-5	9.77364585481247E-5	-65608.54502356694	0.0	-1536.3605068356976
14000	-66423.72037978329	-1608.073881099052	-64815.64649868424	2435.8400252186593	76.47911910299081	4385.5564376647735	4.263301285917786	9.396598115532013E-5	9.396598115531998E-5	-64815.64649868424	0.0	-1614.4687040007823
15000	-65639.55174247031	-1669.5934734591947	-63969.95826901112	2436.4426458019934	75.8764985196567	4531.501556083687	4.558009750290045	8.731858497162345E-5	8.731858497162329E-5	-63969.95826901112	0.0	-1675.9909160748211
16000	-64846.11714189071	-1723.0434634542175	-63123.07367843649	2436.58158384058	75.73756048106998	4661.12886067967	5.031457885650159	8.316179915846953E-5	8.316179915846961E-5	-63123.07367843649	0.0	-1729.3886285703572
17000	-64503.58722627056	-1774.3200956798496	-62729.26713059071	2436.7284859827037	75.59065833894647	4788.935159976098	5.141624166258613	8.036219089620297E-5	8.036219089620324E-5	-62729.26713059071	0.0	-1780.6770274580913
18000	-63942.53633724564	-1834.0749306032894	-62108.46140664235	2436.7983776188908	75.52076670275937	4951.711001412021	5.542484073555766	7.709740867275748E-5	7.709740867275752E-5	-62108.46140664235	0.0	-1840.3973234549783
19000	-63551.52946345002	-1880.170562967484	-61671.35890048253	2436.2185498901176	76.1005944315325	5070.981604450364	5.862217696873231	7.794826352645727E-5	7.794826352645721E-5	-61671.35890048253	0.0	-1886.4297732993973
20000	-63056.40319733373	-1936.6513777293437	-61119.75181960439	2436.463802529276	75.85534179237402	5238.066102342929	6.667713420865734	7.060262610704194E-5	7.060262610704182E-5	-61119.75181960439	0.0	-1942.8729900091562
21000	-62564.02124304653	-1986.9556322917508	-60577.065610754784	2436.3570374676465	75.96210685400365	5404.597943365115	6.954741399312361	6.59421070911522E-5	6.594210709115222E-5	-60577.065610754784	0.0	-1993.1983224834732
22000	-62052.33191814715	-2025.8923979403032	-60026.43952020685	2436.8344757055856	75.48466861606448	5530.481802834662	7.883251798960817	6.43176095031545E-5	6.431760950315464E-5	-60026.43952020685	0.0	-2032.034438802579
23000	-61789.75973961874	-2146.043637707017	-59643.71610191173	2437.8914533290395	74.42769099261068	5887.626764253511	8.92726378755363	5.965844628589619E-5	5.965844628589617E-5	-59643.71610191173	0.0	-2152.134657703471
24000	-61364.052365987984	-2172.431410963978	-59191.62095502401	2436.963902828836	75.355241492814	5976.137810240551	9.928248329675242	6.0225018028202094E-5	6.0225018028202175E-5	-59191.62095502401	0.0	-2178.4102252016914
25000	-61048.08201836699	-2185.707037362571	-58862.374981004425	2437.0264770743433	75.29266724730678	6034.522680328779	9.400692399031636	5.740079276281712E-5	5.7400792762817075E-5	-58862.374981004425	0.0	-2191.7828549288415
26000	-60588.820528082564	-2206.4121182812914	-58382.408409801275	2437.0051689277893	75.3139753938608	6127.11432124111	10.40676594935325	5.691477134718834E-5	5.69147713471883E-5	-58382.408409801275	0.0	-2212.3957912709907
27000	-60196.43037853582	-2238.1135336132284	-57958.31684492259	2436.60827890933	75.71086541232035	6234.8540641341215	10.117389336722164	5.5386832757704274E-5	5.538683275770419E-5	-57958.31684492259	0.0	-2244.151123751217
28000	-59933.41331645675	-2252.1762104733566	-57681.23710598339	2437.7212403732283	74.59790394842184	6304.953431168433	10.825228169065824	5.343873065635633E-5	5.3438730656356326E-5	-57681.23710598339	0.0	-2258.1780702926244
29000	-59551.86988147441	-2277.685007728591	-57274.18487374582	2437.4288958444654	74.89024847718474	6409.663799790752	12.045932435989782	5.3830511825188356E-5	5.383051182518862E-5	-57274.18487374582	0.0	-2283.5764963651686
30000	-59226.11385311648	-2284.635290512889	-56941.478562603595	2436.3382087992336	75.98093552241653	6418.579949671617	10.750445242815458	5.177776250967584E-5	5.1777762509675994E-5	-56941.478562603595	0.0	-2290.673389678354
31000	-58601.470915157195	-2292.84094182279	-56308.629973334406	2436.2316376255444	76.08750669610572	6442.700513531257	11.055868983025256	4.988875170964647E-5	4.9888751709646516E-5	-56308.629973334406	0.0	-2298.8824062083963
32000	-58299.19455843222	-2299.9694341300983	-55999.22512430212	2436.5633707203774	75.75577360127272	6454.586992073828	11.695243451491196	5.066359271069956E-5	5.066359271069948E-5	-55999.22512430212	0.0	-2305.9422990623702
33000	-58061.388186997734	-2320.6891729093077	-55740.69901408843	2437.60889096936	74.71025335229024	6548.415222398413	12.251882955764398	4.784062825328763E-5	4.784062825328774E-5	-55740.69901408843	0.0	-2326.6651548645373
34000	-57837.31430439212	-2340.7068832554	-55496.60742113672	2437.3179759024756	75.00116841917452	6628.283891098431	12.183766764776454	4.702120402189122E-5	4.702120402189118E-5	-55496.60742113672	0.0	-2346.7047505098194
35000	-57603.35651847097	-2369.0216412227674	-55234.334877248206	2436.9446443806214	75.37449994102872	6738.3191236466655	12.022761726027763	4.6354024954207195E-5	4.635402495420714E-5	-55234.334877248206	0.0	-2375.0475105114624
36000	-57388.06198496904	-2402.669358887937	-54985.392626081106	2438.018150083174	74.30099423847605	6873.919704100175	13.417078260290758	4.6926052849102106E-5	4.692605284910216E-5	-54985.392626081106	0.0	-2408.5791132907634
37000	-57190.41428313256	-2428.476776044517	-54761.93750708804	2437.2219584154495	75.0971859062006	7014.596385272465	13.523714244792219	4.595293586114217E-5	4.5952935861142125E-5	-54761.93750708804	0.0	-2434.3994456854916
38000	-56713.10482897638	-2443.867264819229	-54269.23756415715	2437.260414741067	75.05872958058308	7096.191939496648	14.044720147449057	4.2467841114092206E-5	4.246784111409215E-5	-54269.23756415715	0.0	-2449.8183318999395
39000	-56557.113372631065	-2471.3766686995077	-54085.73670393156	2437.7886175954077	74.53052672624244	7202.987061811784	15.012717266381994	4.247456646770932E-5	4.2474566467709186E-5	-54085.73670393156	0.0	-2477.2638904371483
40000	-56375.25094181915	-2491.6938745181833	-53883.557067300964	2436.9865047611775	75.33263956047267	7283.59871734367	16.858858258592623	4.0169713348806045E-5	4.0169713348805964E-5	-53883.557067300964	0.0	-2497.511942068273
41000	-56246.80129344945	-2509.05395481144	-53737.74733863801	2436.1848504870222	76.1342938346279	7393.43305807447	15.744982355866968	4.0169713348806045E-5	4.016971334880595E-5	-53737.74733863801	0.0	-2514.943448401077
42000	-55977.17435840148	-2528.8950404013635	-53448.27931800011	2437.272048779374	75.04709554227611	7493.268728068442	16.173039752056717	4.0920861619332246E-5	4.092086161933224E-5	-53448.27931800011	0.0	-2534.7455142799477
43000	-55797.60003488806	-2561.878900219819	-53235.721134668245	2436.19059616808	76.12854815357014	7643.3007063376845	16.597610215691134	3.9136031289304324E-5	3.913603128930431E-5	-53235.721134668245	0.0	-2567.743174007943
44000	-55622.80290937589	-2584.190295358971	-53038.612614016914	2437.099474978575	75.21966934307511	7752.68463457514	16.67170745203074	3.862651104885781E-5	3.862651104885783E-5	-53038.612614016914	0.0	-2590.0634412238724
45000	-55480.91658223283	-2594.142129803198	-52886.77445242963	2438.04170910251	74.27743521913999	7814.356817363943	18.30719985082821	3.916084962631526E-5	3.9160849626315115E-5	-52886.77445242963	0.0	-2599.9122290824316
46000	-55348.96922812042	-2609.1546769715837	-52739.81455114883	2437.83977516534	74.47936915630999	7886.295569547887	17.756279633454398	3.704791697004169E-5	3.7047916970041645E-5	-52739.81455114883	0.0	-2615.0014920816648
47000	-55082.479839997126	-2628.9321214429356	-52453.54771855419	2436.825429385207	75.49371493644321	7984.7188344612705	18.609424951168172	3.704791697004169E-5	3.7047916970041645E-5	-52453.54771855419	0.0	-2634.7345627685518
48000	-54732.26858325301	-2643.777833803649	-52088.49074944936	2437.134964968745	75.18417935290518	8069.67837449244	20.129521372270375	3.564368088555784E-5	3.5643680885557806E-5	-52088.49074944936	0.0	-2649.5345521509166
49000	-54546.66235707009	-2664.674683928116	-51881.98767314197	2436.0855823131114	76.23356200853868	8188.339047724999	21.141795311308808	3.499070979592856E-5	3.4990709795928666E-5	-51881.98767314197	0.0	-2670.3999984481447
50000	-54341.78523846156	-2671.965542554934	-51669.819695906626	2436.097709251149	76.22143507050123	8240.748609045067	20.09132482067102	3.583130613854402E-5	3.5831306138544056E-5	-51669.819695906626	0.0	-2677.724380226328
51000	-54246.29113454165	-2687.2507527556772	-51559.04038178597	2436.0952584573656	76.22388586428451	8314.072590141655	21.371879833368627	3.4371500535328476E-5	3.437150053532847E-5	-51559.04038178597	0.0	-2692.9825384611286
52000	-53961.39781189422	-2729.112509776264	-51232.285302117954	2436.0508110821315	76.2683332395186	8510.40991931552	22.357575562025627	3.287276447646508E-5	3.2872764476465116E-5	-51232.285302117954	0.0	-2734.8391746475413
53000	-53885.4558767085	-2752.551767529767	-51132.90410917874	2436.0083294864185	76.31081483523167	8660.293360319682	21.53759530909157	3.320963542090438E-5	3.3209635420904384E-5	-51132.90410917874	0.0	-2758.3115845630796
54000	-53685.265335864264	-2769.8819728704925	-50915.38336299377	2436.23859053655	76.08055378510016	8746.110098119441	23.37184989539178	3.152237985983576E-5	3.152237985983578E-5	-50915.38336299377	0.0	-2775.602965976984
55000	-53546.62177267814	-2791.38528658031	-50755.23648609783	2436.0886791859825	76.2304651356676	8857.123059012412	24.841711160899035	3.180064309521707E-5	3.180064309521712E-5	-50755.23648609783	0.0	-2797.041235948618
56000	-53458.69605260913	-2807.103830728624	-50651.592221880506	2436.2074949693647	76.11164935228544	8984.589007792669	24.364517162389408	3.1585647175567345E-5	3.158564717556732E-5	-50651.592221880506	0.0	-2812.787590768042
57000	-53319.86034239631	-2837.629375024847	-50482.23096737146	2436.2866344124536	76.0325099091965	9149.112767001916	26.38333114846786	2.979510882286074E-5	2.979510882286073E-5	-50482.23096737146	0.0	-2843.2829681063604
58000	-53067.683321402736	-2851.5926415839413	-50216.09067981879	2439.3937302444883	72.9254140771618	9238.843940193907	24.612844759484368	2.9632436288161415E-5	2.9632436288161496E-5	-50216.09067981879	0.0	-2857.3221452443167
59000	-52905.673167232046	-2878.2354972437643	-50027.43766998828	2440.049735629226	72.26940869242435	9404.587547905618	26.6784014015607	2.971745780276898E-5	2.9717457802768995E-5	-50027.43766998828	0.0	-2883.8861619486015
60000	-52779.50245989701	-2952.2853556543064	-49827.21710424271	2437.832552406683	74.486591914967	9802.444406833542	30.79487234049844	2.7816570539014395E-5	2.7816570539014402E-5	-49827.21710424271	0.0	-2957.853104988983
61000	-52645.99583669978	-2967.0739689505203	-49678.92186774926	2437.8917033117737	74.42744100987647	9905.231543361348	32.03125525226475	2.6718167440904628E-5	2.6718167440904587E-5	-49678.92186774926	0.0	-2972.635734785303
62000	-52367.54019462016	-3021.057104959782	-49346.483089660374	2438.574292222913	73.74485209873728	10233.348048096796	32.72030259729236	2.6738367210531175E-5	2.673836721053111E-5	-49346.483089660374	0.0	-3026.6045303055253
63000	-52183.32458002018	-3051.2350742077883	-49132.089505812386	2438.8079080696994	73.51123625195078	10450.625097162763	35.131659289810855	2.525274782952515E-5	2.5252747829525137E-5	-49132.089505812386	0.0	-3056.7601958950017
64000	-51857.78915794116	-3073.166030067732	-48784.62312787343	2437.420207080106	74.89893724154399	10580.52267307293	37.269478425619	2.447423481309988E-5	2.4474234813099808E-5	-48784.62312787343	0.0	-3078.6588700796824
65000	-51745.58857201806	-3089.3550511796448	-48656.23352083842	2441.3868612230413	70.93228309860888	10706.73663572764	36.9318514196353	2.3728846520249765E-5	2.372884652024983E-5	-48656.23352083842	0.0	-3094.883277121378
66000	-51482.38244018876	-3152.757394078403	-48329.625046110355	2439.687139523179	72.63200479847092	11098.34279636529	37.51181863228386	2.39995142186517E-5	2.3999514218651683E-5	-48329.625046110355	0.0	-3158.2700322765145
67000	-50953.20490708409	-3168.864469349806	-47784.34043773428	2438.018755993478	74.30038832817218	11245.532393240654	41.37385561117533	2.180194885362119E-5	2.1801948853621214E-5	-47784.34043773428	0.0	-3174.3548994121365
68000	-50773.6920454111	-3183.3644113279775	-47590.32763408312	2438.9022528495893	73.4168914720608	11355.42746785387	42.20897560497566	2.209602379268593E-5	2.2096023792685954E-5	-47590.32763408312	0.0	-3188.8272856911326
69000	-50580.07689578708	-3202.8510418606115	-47377.22585392647	2437.017021805189	75.30212251646117	11502.564341227668	46.29465758112423	2.196031483123712E-5	2.1960314831237096E-5	-47377.22585392647	0.0	-3208.2293498562476
70000	-50466.35689472835	-3222.0808219837636	-47244.276072744586	2438.0589053252697	74.2602389963804	11708.745686783175	45.796806741930375	2.172401799170938E-5	2.172401799170938E-5	-47244.276072744586	0.0	-3227.4824733848645
71000	-50138.12222268504	-3234.3965467253083	-46903.72567595973	2436.771561690733	75.54758263091708	11804.007645457456	48.631348820024535	2.0430000815596196E-5	2.043000081559617E-5	-46903.72567595973	0.0	-3239.7861077826506
72000	-49777.99914170482	-3248.3275544669496	-46529.67158723787	2436.7574329140857	75.56171140756442	11922.67631206787	47.317781635678	2.0512586444380056E-5	2.0512586444380033E-5	-46529.67158723787	0.0	-3253.744073100367
73000	-49565.51351325488	-3247.889006304881	-46317.62450695	2438.0796181002647	74.2395262213854	11895.378266731193	51.730717904923225	1.9635144181907347E-5	1.9635144181907374E-5	-46317.62450695	0.0	-3253.2480695075437
74000	-49388.91139450943	-3257.1979370557556	-46131.713457453676	2438.859352071037	73.45979225061319	11957.789339179157	50.017728949900956	1.8827479364549307E-5	1.8827479364549324E-5	-46131.713457453676	0.0	-3262.6227251890136
75000	-49318.240430486105	-3276.0022121811476	-46042.238218304956	2438.620088638737	73.69905568291324	12150.433053993062	50.88626547238143	1.9478943575859874E-5	1.9478943575859888E-5	-46042.238218304956	0.0	-3281.3892248761945
76000	-49098.35880554096	-3292.121294606223	-45806.237510934734	2436.7054285597196	75.61371576193051	12295.279504977405	48.73091725491609	1.901779322144925E-5	1.9017793221449195E-5	-45806.237510934734	0.0	-3297.572340009848
77000	-48846.58147663606	-3302.3950650101297	-45544.18641162593	2436.476955302303	75.84218901934719	12374.593503308435	54.36059793260307	1.8903362112988546E-5	1.8903362112988536E-5	-45544.18641162593	0.0	-3307.7429248069147
78000	-48675.665175609625	-3316.9286851445245	-45358.736490465104	2436.336962567821	75.98218175382908	12500.343959369227	56.66333034403601	1.8617299854430085E-5	1.8617299854430065E-5	-45358.736490465104	0.0	-3322.2489356542087
79000	-48595.61921332388	-3325.939366901479	-45269.679846422405	2437.4070427066026	74.9121016150475	12618.493983607354	54.52748230395691	1.7685287253735387E-5	1.7685287253735356E-5	-45269.679846422405	0.0	-3331.3379835736932
80000	-48554.92084411883	-3331.67989660069	-45223.24094751814	2440.159997090054	72.15914723159631	12676.70164307359	52.942362905248366	1.7685287253735387E-5	1.7685287253735417E-5	-45223.24094751814	0.0	-3337.1092860003473
81000	-48542.44020766315	-3337.56557088419	-45204.874636778964	2438.6553515073306	73.66379281431955	12765.007152558677	53.21979098173603	1.7962970531839826E-5	1.7962970531839806E-5	-45204.874636778964	0.0	-3342.9803086566885
82000	-48329.385815404705	-3356.4999174587288	-44972.88589794598	2438.051793442493	74.26735087915722	12958.884325385552	57.112133775880444	1.7498604948948432E-5	1.7498604948948395E-5	-44972.88589794598	0.0	-3361.8672366626915
83000	-48298.89839770163	-3377.36655753659	-44921.531840165044	2441.7874527539743	70.53169156767581	13147.297687799673	60.010813888441454	1.7283322507797917E-5	1.7283322507797927E-5	-44921.531840165044	0.0	-3382.697308858063
