# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 05 19:26:19 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_271_383.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5553447.934726747	-2316.033360610383	-5551131.901366136	1603.7355491598898	32.678770054530105	1935.2503287428447	1.0	1.0	1.0	-5551131.901366136	0.0	-383.9946629076022
1000	-3089289.9903594456	-726.1822894002289	-3088563.8080700454	1599.3503091852738	37.064010029146175	1873.996791313658	0.8424877864121463	0.22350042872081294	0.2235004287208131	-3088563.8080700454	0.0	-311.4593196396356
2000	-536607.8593783177	-277.3219809592224	-536330.5373973585	1599.0696004706333	37.34471874378664	1834.2320185640272	0.6773706694186692	0.019554947947798766	0.019554947947798773	-536330.5373973585	0.0	-246.99529505090376
3000	-284853.4443012509	-230.17174957389096	-284623.272551677	1598.9552615348414	37.459057679578564	1818.781028795584	0.5828919881864425	0.00664066595335836	0.006640665953358361	-284623.272551677	0.0	-224.32145316402455
4000	-203103.12999325685	-335.1187299758898	-202768.01126328096	1598.9164020928984	37.497917121521596	1894.1515722217905	0.9327318572001208	0.0021743083769053977	0.0021743083769053995	-202768.01126328096	0.0	-337.3363183956846
5000	-184427.2539409749	-482.1980286144451	-183945.05591236043	1598.9169291170158	37.49739009740415	2021.3195080139308	1.2359046485041174	0.0010442329781885922	0.0010442329781885909	-183945.05591236043	0.0	-486.5411211980513
6000	-177461.51050679758	-616.8818472833615	-176844.62865951422	1598.9283442906108	37.48597492380918	2181.5777934633124	1.8343200320548563	7.422112274410734E-4	7.422112274410736E-4	-176844.62865951422	0.0	-621.5304571178439
7000	-172431.83646884366	-727.6697639938401	-171704.1667048498	1598.935060755838	37.47925845858185	2366.878799364765	2.4367772146409328	6.458911017753945E-4	6.458911017753935E-4	-171704.1667048498	0.0	-732.2350802655324
8000	-165736.6905734226	-826.6253268109764	-164910.0652466116	1598.9173521500584	37.49696706436157	2542.0462059509205	3.000934565566405	6.002112409675212E-4	6.002112409675217E-4	-164910.0652466116	0.0	-831.0577501606919
9000	-162905.8549021923	-893.6304089641565	-162012.22449322816	1598.976135640248	37.438183574171944	2668.291992237432	3.670314147617161	5.533514095011668E-4	5.533514095011677E-4	-162012.22449322816	0.0	-897.975619199897
10000	-158572.7724748014	-951.2675022702291	-157621.50497253117	1598.9720822067497	37.4422370076702	2802.6044426516237	4.412537970385282	5.1269548340216E-4	5.1269548340216E-4	-157621.50497253117	0.0	-955.5308711156828
11000	-154683.16272306838	-1001.4479109713918	-153681.714812097	1598.9789155456426	37.435403668777326	2916.0337587683252	5.121174341472416	4.745764849498253E-4	4.745764849498248E-4	-153681.714812097	0.0	-1005.6738149171389
12000	-151570.0223860538	-1036.26408490979	-150533.75830114403	1598.9687035364304	37.44561567798951	3011.03551682583	5.839756130893057	4.5372739111876196E-4	4.537273911187624E-4	-150533.75830114403	0.0	-1040.414868301934
13000	-149175.74005057456	-1080.1723631523212	-148095.56768742224	1598.9350920325062	37.47922718191376	3137.619916433625	5.597056782692283	4.3612360299298927E-4	4.3612360299298943E-4	-148095.56768742224	0.0	-1084.4037695539582
14000	-146517.9915511899	-1108.7161045213502	-145409.27544666853	1598.9764830822742	37.437836132145776	3241.8561382961143	6.544077165867143	4.0532977096573565E-4	4.053297709657361E-4	-145409.27544666853	0.0	-1112.8985138312273
15000	-142121.66343026995	-1183.7703128333449	-140937.89311743662	1599.0963844544951	37.31793475992481	3505.0402392282977	7.877696712392952	3.5877018133832593E-4	3.587701813383253E-4	-140937.89311743662	0.0	-1187.923801311341
16000	-138679.8505583343	-1226.9225627233752	-137452.92799561092	1598.9663158277638	37.44800338665618	3666.8649196112974	9.684896964886326	3.337799790971958E-4	3.337799790971961E-4	-137452.92799561092	0.0	-1230.9617644550215
17000	-136337.47829415282	-1260.9074540401807	-135076.57084011263	1599.0140066267456	37.40031258767431	3802.9368008470724	9.824053127784852	3.16186090134803E-4	3.161860901348032E-4	-135076.57084011263	0.0	-1264.999173857043
18000	-133905.05051307598	-1298.3113236118372	-132606.73918946413	1598.991498087945	37.4228211264749	3948.8048011962155	10.994947370515812	2.957045279927265E-4	2.9570452799272635E-4	-132606.73918946413	0.0	-1302.3775023960106
19000	-132383.1144719331	-1323.1308400627706	-131059.98363187035	1598.9958683645057	37.41845084991428	4050.795845990443	11.130604445373326	2.853654770158701E-4	2.8536547701587004E-4	-131059.98363187035	0.0	-1327.2270235942592
20000	-130776.04947292824	-1355.8452922579613	-129420.20418067028	1599.0385374748644	37.37578173955558	4190.86640094096	13.199622715645013	2.6565914393381063E-4	2.656591439338107E-4	-129420.20418067028	0.0	-1359.8663767148396
21000	-129785.32048881247	-1411.78769240832	-128373.53279640415	1599.0310424901088	37.383276724311145	4473.2667342219165	15.367807494401347	2.6088255401089E-4	2.6088255401089005E-4	-128373.53279640415	0.0	-1415.6447125511481
