# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 16:14:26 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_156_156.5.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2452100.5562176756	-1711.811237441906	-2450388.7449802337	1378.8280437911287	30.733011357811392	1540.6828998766548	1.0	1.0	1.0	-2450388.7449802337	0.0	-174.2259631416344
1000	-1189978.3521767482	-291.70892834682826	-1189686.6432484013	1378.946772906383	30.61428224255701	1491.158183050543	0.8293469172629866	0.12163767302066747	0.12163767302066748	-1189686.6432484013	0.0	-114.64967712023989
2000	-348950.7312455262	-87.91921358337817	-348862.8120319428	1378.2691055449786	31.291949603961484	1457.9784249840056	0.5197593645260983	0.022706810135549222	0.022706810135549222	-348862.8120319428	0.0	-60.43014695181361
3000	-151840.4237286288	-14.323603961176648	-151826.10012466763	1378.0780388447006	31.483016304239527	1436.68476474221	0.37344172869990305	0.008294433102070205	0.008294433102070202	-151826.10012466763	0.0	-8.8508787448257
4000	-42439.47874248994	44.57017211858196	-42484.048914608524	1378.0656423266164	31.495412822323715	1420.6768833512479	0.32426145447477506	0.0013673143834518025	0.0013673143834518028	-42484.048914608524	0.0	39.03194612671983
5000	-26560.11551306356	38.85349143000171	-26598.969004493563	1378.079008603991	31.48204654494907	1423.5848709367613	0.2959011701911485	4.048029260978724E-4	4.048029260978722E-4	-26598.969004493563	0.0	31.247876060436866
6000	-22891.430360000508	-13.346583960212135	-22878.083776040297	1378.07516062631	31.485894522630133	1440.9008666223433	0.3627264829276576	1.7425961625921956E-4	1.7425961625921956E-4	-22878.083776040297	0.0	-21.501228465536272
7000	-21042.982548062515	-127.65555863140501	-20915.32698943111	1378.0820031409862	31.479052007953896	1508.1212619900457	0.845726959906807	4.549115629409733E-5	4.549115629409733E-5	-20915.32698943111	0.0	-135.84045251027538
8000	-20760.266727932663	-266.21515500793	-20494.051572924735	1378.0756381683727	31.48541698056738	1676.7954817131304	2.1930249367092634	1.4801681183726272E-5	1.4801681183726267E-5	-20494.051572924735	0.0	-274.1053936273081
9000	-20668.84365195611	-346.54408064067275	-20322.299571315438	1378.1058528724973	31.455202276442833	1842.8809444435412	3.282086700834799	1.6071029843656184E-5	1.607102984365617E-5	-20322.299571315438	0.0	-354.0324081198158
10000	-20627.1673577631	-396.2290595864729	-20230.93829817663	1378.1251616259926	31.43589352294748	1996.9102358968792	4.287691658464123	1.238242757653314E-5	1.2382427576533129E-5	-20230.93829817663	0.0	-403.6255138361543
11000	-20568.520047160022	-434.150516537236	-20134.369530622786	1378.3067444041462	31.254310744793884	2147.007990012259	6.511460269465053	1.1989780343099976E-5	1.1989780343099979E-5	-20134.369530622786	0.0	-441.18048891154
12000	-20501.25532233068	-450.8200527964942	-20050.435269534184	1382.4956716652252	27.065383483714868	2198.217481415886	8.03548463634288	1.1316020813278375E-5	1.131602081327837E-5	-20050.435269534184	0.0	-457.68129203600404
13000	-20470.35210767952	-493.90923314258055	-19976.442874536937	1381.6471029296786	27.913952219261546	2387.027152626113	9.109715240086311	9.318586571300801E-6	9.318586571300798E-6	-19976.442874536937	0.0	-500.7859348265081
14000	-20386.77949343988	-499.33705999185173	-19887.442433448028	1385.7110569463696	23.849998202570532	2434.243938224803	9.78910885838087	9.017217014449109E-6	9.017217014449115E-6	-19887.442433448028	0.0	-506.1683576644497
15000	-20295.428340384286	-514.7400495373918	-19780.688290846894	1386.8070828911243	22.753972257815803	2496.357515366466	10.620686596322528	8.98372369062007E-6	8.983723690620058E-6	-19780.688290846894	0.0	-521.5037963689861
16000	-20174.919911476394	-560.1155915537523	-19614.80431992264	1381.123139526801	28.437915622139144	2710.440822185419	13.44005563492073	7.782533412945442E-6	7.782533412945442E-6	-19614.80431992264	0.0	-566.7581406434638
17000	-20179.416949516275	-595.0989695278741	-19584.317979988402	1379.2006961655813	30.360358983358765	2959.2032261595878	16.43990624240317	7.554754969625515E-6	7.5547549696255166E-6	-19584.317979988402	0.0	-601.5975412062724
18000	-20170.358331330546	-595.3625913437012	-19574.995739986844	1378.896637825761	30.664417323179123	2991.1064290529393	17.195575407466812	6.7669682755021906E-6	6.7669682755021965E-6	-19574.995739986844	0.0	-601.878761586469
19000	-20087.299542242537	-631.6535038137974	-19455.64603842874	1378.4846058021567	31.07644934678342	3202.55276015699	26.630671399038448	6.789274246094167E-6	6.7892742460941675E-6	-19455.64603842874	0.0	-637.7632672583287
20000	-20050.398339625637	-664.7385433051096	-19385.659796320528	1378.5820691905558	30.978985958384328	3492.771378035116	26.82476587594537	5.35516380932634E-6	5.355163809326339E-6	-19385.659796320528	0.0	-671.0060984665477
21000	-20038.489495276044	-673.4164426249167	-19365.07305265113	1378.6268331957244	30.934221953215683	3570.9575460812407	34.00730510765815	5.612735301206696E-6	5.6127353012066935E-6	-19365.07305265113	0.0	-679.432990205021
22000	-20028.51539905005	-693.6774794032177	-19334.837919646834	1378.6360354864148	30.9250196625253	3843.5392669598377	33.37448650546481	4.801919056648918E-6	4.801919056648915E-6	-19334.837919646834	0.0	-699.8291882756938
23000	-19987.859884361904	-694.8556688400886	-19293.004215521814	1381.7421842837427	27.81887086519737	3855.5844624996143	32.609838707875944	4.740989751558667E-6	4.74098975155867E-6	-19293.004215521814	0.0	-701.0386818279356
24000	-19973.56000062325	-713.2840241131255	-19260.275976510122	1380.4850062091223	29.076048939817838	4020.964869773541	37.0545068095316	4.401446864136083E-6	4.401446864136079E-6	-19260.275976510122	0.0	-719.3979983256202
25000	-19948.64366747078	-715.5535935281179	-19233.09007394266	1381.041513983084	28.519541165856026	4043.6213159494737	41.82266376666649	4.501883962473969E-6	4.5018839624739735E-6	-19233.09007394266	0.0	-721.5375415459142
26000	-19914.233153062316	-706.7468702996722	-19207.486282762642	1384.5125343014756	25.048520847464488	3966.6145739582716	33.567852403349065	5.06098426546105E-6	5.060984265461054E-6	-19207.486282762642	0.0	-712.8806704637757
27000	-19919.218558350218	-713.325669755701	-19205.892888594517	1382.2033523905309	27.357702758409232	4040.1457847416395	41.317168637974504	5.197781431981224E-6	5.197781431981224E-6	-19205.892888594517	0.0	-719.2466842623139
28000	-19923.237636551832	-727.6834812010661	-19195.554155350765	1379.4751454214422	30.085909727497892	4226.611389648449	43.24482055434606	4.40418404890589E-6	4.404184048905889E-6	-19195.554155350765	0.0	-733.6666797183268
29000	-19933.303698140244	-744.3895492465566	-19188.914148893688	1380.2986161231152	29.26243902582496	4390.963102002239	50.74443028361601	4.113665308738021E-6	4.113665308738021E-6	-19188.914148893688	0.0	-750.2665694831114
30000	-19907.482232709357	-745.8906467951535	-19161.591585914204	1384.594943926649	24.966111222291147	4492.31276760979	45.20729722986538	3.979434869680479E-6	3.979434869680479E-6	-19161.591585914204	0.0	-751.9113933104318
31000	-19884.1045810036	-749.4655295586101	-19134.639051444992	1379.3430552821358	30.217999866804348	4487.4120114020525	47.23574343860853	4.104064956446712E-6	4.1040649564467054E-6	-19134.639051444992	0.0	-755.4258791269428
32000	-19855.577402542294	-760.7816839969511	-19094.79571854534	1381.9958855522123	27.565169596727856	4646.316218359127	47.485723556903736	3.8085499103478477E-6	3.8085499103478498E-6	-19094.79571854534	0.0	-766.7922402255236
33000	-19870.527361630848	-768.8084148512719	-19101.718946779576	1381.6320013183954	27.929053830544717	4719.187843001661	61.314649675575716	3.99390492351578E-6	3.993904923515782E-6	-19101.718946779576	0.0	-774.5462496854663
34000	-19867.92404081958	-784.3147011382605	-19083.60933968132	1385.3565088165378	24.204546332402288	4983.635903832634	57.60780691312895	4.026960891910988E-6	4.026960891910987E-6	-19083.60933968132	0.0	-790.1368159894623
35000	-19813.10530163124	-783.8961806859066	-19029.209120945332	1383.661976057606	25.899079091334215	5020.142070009051	56.072126286143835	3.226985719512371E-6	3.226985719512373E-6	-19029.209120945332	0.0	-789.8635647764644
36000	-19793.880276073305	-798.4860536164462	-18995.39422245686	1386.7966541606493	22.764400988290845	5213.383813401449	63.2767287917855	3.212940164372482E-6	3.2129401643724804E-6	-18995.39422245686	0.0	-804.3530750099724
37000	-19754.576392596886	-794.188168022639	-18960.388224574246	1393.3383301228912	16.22272502604892	5166.967106107994	62.818291607229064	3.0351935672669643E-6	3.0351935672669643E-6	-18960.388224574246	0.0	-800.0875122953388
38000	-19756.18009764344	-796.3292952494664	-18959.850802393972	1402.4388678942223	7.122187254717801	5274.289813323378	66.1690721103729	3.2256890690480635E-6	3.225689069048061E-6	-18959.850802393972	0.0	-802.1551855636702
39000	-19694.774163773527	-836.9278874913606	-18857.846276282165	1418.6421923885139	-9.081137239573764	5877.531637526968	77.08252562811757	2.4909415457261186E-6	2.490941545726117E-6	-18857.846276282165	0.0	-842.7868763270566
40000	-19720.362383694926	-847.5149137168945	-18872.84746997803	1459.7014153860864	-50.1403602371463	6061.041455916831	87.33152319936303	2.4877062580608855E-6	2.4877062580608864E-6	-18872.84746997803	0.0	-853.2646523826907
41000	-19710.01059493274	-865.8837849790094	-18844.12680995373	1402.7489676763341	6.812087472605981	6301.406909191094	93.69496894224346	2.756772699119831E-6	2.7567726991198325E-6	-18844.12680995373	0.0	-871.5289930353587
42000	-19666.17177626384	-876.8179722777062	-18789.353803986134	1403.1868999641924	6.3741551847476785	6464.299748842162	133.35481441262078	2.5041353610769704E-6	2.5041353610769713E-6	-18789.353803986134	0.0	-882.1722150093543
43000	-19654.306087240024	-867.7651544341438	-18786.54093280588	1394.0414763603221	15.519578788617991	6386.9038957012	112.11922232407647	2.407392908251894E-6	2.407392908251894E-6	-18786.54093280588	0.0	-873.3073364556192
44000	-19623.338993567395	-878.7065297502159	-18744.63246381718	1396.811868607923	12.749186541017025	6593.244031013506	101.7821797116953	2.3022237691968868E-6	2.302223769196888E-6	-18744.63246381718	0.0	-884.3838685563536
45000	-19620.892309216597	-880.1836877676355	-18740.70862144896	1396.0300974048557	13.53095774408439	6671.689186863918	107.55467855371747	2.1911484681848087E-6	2.1911484681848096E-6	-18740.70862144896	0.0	-885.8370613547891
46000	-19627.313699897255	-896.9546523491754	-18730.359047548078	1416.3329896870907	-6.771934538150617	7046.223553078156	120.88372773697056	1.8643936132712444E-6	1.8643936132712446E-6	-18730.359047548078	0.0	-902.6007322083209
47000	-19602.658135297046	-899.1279597866306	-18703.530175510416	1446.2885614744475	-36.72750632550742	7176.504387328915	119.57167602982688	2.0270500322076485E-6	2.02705003220765E-6	-18703.530175510416	0.0	-904.7508800679267
48000	-19590.648235830413	-902.5214640857288	-18688.126771744683	1424.111970426405	-14.55091527746481	7141.544330277109	128.2644109567211	1.9770865094716027E-6	1.9770865094716044E-6	-18688.126771744683	0.0	-908.0846711387314
49000	-19581.586399997	-914.1905816490795	-18667.39581834792	1459.6269007903668	-50.06584564142668	7414.168766851294	133.9898807357808	1.7705354962008087E-6	1.7705354962008087E-6	-18667.39581834792	0.0	-919.7850137087995
50000	-19586.4431456231	-932.157848448206	-18654.285297174894	1485.6866557143037	-76.12560056536358	7762.516630642838	141.87598862313192	1.9832278886627278E-6	1.983227888662728E-6	-18654.285297174894	0.0	-937.6590586406146
51000	-19567.06463566403	-930.4711149550304	-18636.593520709	1477.7322967204545	-68.17124157151443	7724.940615777587	149.00518856975543	1.914717753843626E-6	1.9147177538436257E-6	-18636.593520709	0.0	-935.9390526770568
52000	-19565.92393221513	-928.1167632529964	-18637.807168962132	1454.5501791255042	-44.98912397656409	7609.805832465498	123.25827938835262	1.977053486089486E-6	1.9770534860894875E-6	-18637.807168962132	0.0	-933.7506192785598
53000	-19539.14800161143	-933.4912974859815	-18605.65670412545	1413.3596251952804	-3.7985700463402736	7649.800246537143	130.77347596244715	2.0181863908186078E-6	2.0181863908186078E-6	-18605.65670412545	0.0	-939.0579002305604
54000	-19522.72369316282	-939.1996735378824	-18583.52401962494	1410.6894110606356	-1.1283559116955075	7756.393294755577	166.28297668290915	1.8517255728365977E-6	1.851725572836597E-6	-18583.52401962494	0.0	-944.5770875348296
55000	-19492.939980411513	-934.4673138754232	-18558.47266653609	1402.1361158069608	7.424939341979325	7688.675266780907	154.89898298215138	2.048480175721837E-6	2.048480175721838E-6	-18558.47266653609	0.0	-939.859383750952
56000	-19487.310866506832	-949.2429812188019	-18538.06788528803	1404.0554910437547	5.505564105185385	7970.081432502338	184.01366024957215	1.6782520293893853E-6	1.6782520293893855E-6	-18538.06788528803	0.0	-954.5828343522138
57000	-19466.234484283825	-953.6781789273623	-18512.556305356462	1400.5387420069585	9.022313141981613	8034.58087629951	169.01929434176898	1.5852997219770273E-6	1.5852997219770276E-6	-18512.556305356462	0.0	-959.1361874815254
58000	-19480.3747162481	-954.43098900673	-18525.94372724137	1398.0326608799667	11.528394268973443	8110.200994041037	178.46445625671618	1.5149769872069837E-6	1.5149769872069847E-6	-18525.94372724137	0.0	-959.8624419588516
59000	-19461.940030108948	-950.5536158481593	-18511.38641426079	1410.4471495260739	-0.8860943771337588	8034.003084709525	172.32155039400672	1.6711154211760424E-6	1.6711154211760409E-6	-18511.38641426079	0.0	-955.965191666498
60000	-19431.289650616978	-960.2970800510666	-18470.99257056591	1406.3634660470823	3.1975891018578295	8234.246252104947	161.17972283618482	1.5945711415996133E-6	1.5945711415996133E-6	-18470.99257056591	0.0	-965.8115464050256
61000	-19433.35123173194	-962.5577815535975	-18470.793450178342	1419.8595286658438	-10.298473516903641	8238.612958614644	187.82783672284782	1.7106880118772487E-6	1.7106880118772496E-6	-18470.793450178342	0.0	-967.8833982334653
62000	-19434.085842159482	-971.2808536642953	-18462.804988495187	1422.6488921663586	-13.087837017418451	8359.170299672907	218.99993335298015	1.685455781573829E-6	1.685455781573829E-6	-18462.804988495187	0.0	-976.4676227799404
63000	-19422.05790818148	-966.9530910091033	-18455.104817172378	1436.641159925333	-27.080104776393	8376.299983429572	172.42244832072655	1.4237753714915901E-6	1.4237753714915893E-6	-18455.104817172378	0.0	-972.4665325704918
64000	-19425.194461564646	-989.5240307667667	-18435.67043079788	1435.125471290708	-25.56441614176788	8955.318861164073	268.24216523715387	1.4821689964731485E-6	1.4821689964731487E-6	-18435.67043079788	0.0	-994.6075058166424
65000	-19415.742481164507	-991.1276118356386	-18424.614869328867	1447.616583063683	-38.055527914742925	9039.527013563598	242.3748798010392	1.37244366520746E-6	1.3724436652074584E-6	-18424.614869328867	0.0	-996.3564949536474
66000	-19411.23755030187	-996.2306005967929	-18415.00694970508	1438.5433276351332	-28.982272486193096	9239.391227680482	254.61822470306953	1.4399430458093871E-6	1.4399430458093878E-6	-18415.00694970508	0.0	-1001.3962353288103
67000	-19410.744763628343	-1005.5239742742248	-18405.22078935412	1429.849389462374	-20.28833431343378	9409.303925080765	222.24031853303862	1.5008358850977075E-6	1.500835885097706E-6	-18405.22078935412	0.0	-1010.8131995012111
68000	-19396.761405743095	-1005.2991449999556	-18391.462260743137	1463.8302281710712	-54.2691730221311	9554.007311065192	256.9410992082108	1.1260317432077712E-6	1.126031743207772E-6	-18391.462260743137	0.0	-1010.5979384672187
69000	-19378.99848441291	-1003.9756455185272	-18375.022838894383	1592.3819025233904	-182.8208473744503	9903.598102296737	248.01762123586653	1.1375603180379843E-6	1.1375603180379839E-6	-18375.022838894383	0.0	-1009.32215387612
