# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 18:26:29 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_156_15.65.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-249504.09774133764	-1014.2861187598817	-248489.81162257775	1001.7295495739951	277.71089207734497	1009.4509421555792	1.0	1.0	1.0	-248489.81162257775	0.0	-7.721392581584155
1000	-207082.88082431754	-140.21976076634098	-206942.6610635512	1001.5738245328041	277.86661711853594	1004.0187869633812	0.23424007835750377	0.15474764310823447	0.15474764310823444	-206942.6610635512	0.0	9.881873576831882
2000	-132688.91352420193	1.4000049349404655	-132690.31352913685	1001.4185296380605	278.0219120132796	1002.3325993719742	0.0881913595256963	0.029239659427176042	0.02923965942717604	-132690.31352913685	0.0	23.63083020405091
3000	-78266.37603843505	25.78436640880937	-78292.16040484386	1001.3892765475368	278.0511651038032	1001.9341120432119	0.10795947524474822	0.007849881770538553	0.007849881770538551	-78292.16040484386	0.0	26.117324155933723
4000	-33849.42450444182	40.04325460811447	-33889.467759049934	1001.383654893467	278.05678675787306	1001.8950745508521	0.04075533571321643	0.001531162246370342	0.0015311622463703419	-33889.467759049934	0.0	32.2538265769104
5000	-25763.009929508877	45.086817190009185	-25808.096746698884	1001.3804830589331	278.05995859240693	1001.7786885310024	0.0280004194420261	7.823942118316402E-4	7.823942118316403E-4	-25808.096746698884	0.0	35.83609007914094
6000	-19942.601902328915	47.45650937086488	-19990.05841169978	1001.3950260717754	278.04541557956463	1001.7578811209166	0.026824411386563676	2.7477513239435215E-4	2.747751323943521E-4	-19990.05841169978	0.0	37.131154978756015
7000	-16984.779550849114	49.949073796218165	-17034.728624645333	1001.4005857224903	278.03985592884976	1001.7394510287437	0.020100267077461417	2.2862415700779083E-5	2.286241570077908E-5	-17034.728624645333	0.0	37.83956402111647
8000	-16795.57056405331	49.90084941597771	-16845.471413469288	1001.4024944388789	278.0379472124612	1001.7541454463244	0.029390935713851454	5.212194906344855E-6	5.212194906344856E-6	-16845.471413469288	0.0	37.41435803980806
9000	-16763.628574791368	52.04893268746554	-16815.677507478835	1001.4031562223705	278.03728542896954	1001.7278997817398	0.019009208901603056	1.2188826803946207E-6	1.2188826803946205E-6	-16815.677507478835	0.0	38.39615805983534
