# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 03:08:34 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_179_53.3.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-825233.5618224496	-722.5658283326977	-824510.9959941169	628.4978052527592	55.80275685219681	674.6963629257523	1.0	1.0	1.0	-824510.9959941169	0.0	-50.55423184251384
1000	-659856.130460106	-196.45321689195112	-659659.677243214	628.2024889950786	56.09807310987742	645.0760069601915	0.3586447494930056	0.3183965182891004	0.31839651828910037	-659659.677243214	0.0	4.676766807668708
2000	-389299.6519896296	-12.427466607689745	-389287.2245230219	628.1754018978577	56.12516020709836	637.8359485051499	0.19580239728962615	0.08247441518132399	0.08247441518132398	-389287.2245230219	0.0	34.642721729899606
3000	-115527.07091840167	45.973124791720046	-115573.0440431934	628.1688119716432	56.131750133312835	635.6499780607332	0.1357205634290773	0.014160208029395317	0.01416020802939532	-115573.0440431934	0.0	48.19328468900545
4000	-44184.27456703532	73.42847697402102	-44257.70304400934	628.1646616350606	56.13590046989543	633.240827244618	0.11410359124763121	0.003480509730875308	0.0034805097308753074	-44257.70304400934	0.0	67.97848056754809
5000	-24138.032858685914	42.51715924660357	-24180.550017932517	628.1638317412255	56.13673036373052	637.5919949452373	0.147644435041531	7.097601685111309E-4	7.097601685111312E-4	-24180.550017932517	0.0	34.774972225465476
6000	-20433.261022849023	-28.80094303113576	-20404.460079817887	628.1647244246279	56.13583768032811	662.1070762356045	0.4686452586685145	1.9372217184195214E-4	1.9372217184195214E-4	-20404.460079817887	0.0	-36.38047885160427
7000	-19365.61102950494	-109.76992956037216	-19255.84109994457	628.1644372130274	56.1361248919286	772.4129554740102	1.9288916541052217	4.203903918874297E-5	4.203903918874294E-5	-19255.84109994457	0.0	-116.87136314864529
8000	-19147.404874187006	-145.0956272208361	-19002.30924696617	628.4632897808589	55.83727232409717	909.777429792611	5.809483543846635	1.9762163916522376E-5	1.976216391652238E-5	-19002.30924696617	0.0	-151.568262105541
9000	-18971.141725664464	-180.95009883749822	-18790.191626826967	628.5513655359746	55.74919656898146	1130.6405275126194	10.45906501031433	1.5350986475468922E-5	1.5350986475468915E-5	-18790.191626826967	0.0	-187.0703435847126
10000	-18905.376821791488	-203.10364918532332	-18702.273172606165	628.2782911746538	56.022270930302284	1329.3975071925856	18.338082255169795	1.2893986936247183E-5	1.2893986936247181E-5	-18702.273172606165	0.0	-208.83077841355214
11000	-18849.4955247278	-248.91060427426757	-18600.584920453533	633.872861501414	50.42770060354201	1818.0672787204917	46.4647690157371	9.156051921509305E-6	9.156051921509305E-6	-18600.584920453533	0.0	-254.03621102618933
12000	-18787.770353567095	-264.3372885341457	-18523.43306503295	641.4733105018107	42.82725160314533	2083.901542225646	56.05555001849205	7.25870317185841E-6	7.258703171858412E-6	-18523.43306503295	0.0	-269.4611072691645
13000	-18541.59429329658	-279.01904632926454	-18262.575246967317	648.2675048588978	36.033057246058206	2365.525087456971	83.5050144140154	4.830263309930649E-6	4.830263309930645E-6	-18262.575246967317	0.0	-284.01503103282033
14000	-18502.165222606327	-282.84136343028115	-18219.323859176046	641.6602455822061	42.64031652274991	2414.780155236285	94.29265295343075	6.032702586640599E-6	6.0327025866406006E-6	-18219.323859176046	0.0	-287.61186705488626
15000	-18396.48353442791	-296.48861433272134	-18099.99492009519	646.0838737518319	38.21668835312414	2640.6685328524136	90.12304292809587	4.130603240828367E-6	4.130603240828367E-6	-18099.99492009519	0.0	-301.54210320288513
16000	-18353.897129571647	-304.8300061501451	-18049.0671234215	647.810960365502	36.48960173945409	2885.800200805928	151.21781213171565	3.1682981027879773E-6	3.168298102787978E-6	-18049.0671234215	0.0	-309.5447136184111
17000	-18252.543013036746	-311.15612783360115	-17941.386885203145	645.4205046858137	38.880057419142304	2962.5569857526307	115.90184146826701	3.251205669813365E-6	3.251205669813365E-6	-17941.386885203145	0.0	-316.1365337079978
18000	-18190.254501770756	-309.86007266044743	-17880.394429110307	651.5166574592049	32.783904645751136	2994.9527548810142	139.111928494946	3.244701128746051E-6	3.2447011287460504E-6	-17880.394429110307	0.0	-314.6642966658264
19000	-18126.747641772054	-320.76913934246676	-17805.978502429585	658.7104194461189	25.59014265883718	3319.1663973698815	150.28102899848423	2.85053194256292E-6	2.8505319425629187E-6	-17805.978502429585	0.0	-325.61254288174393
20000	-18061.254906666607	-327.80827989635986	-17733.44662677025	674.9625926811789	9.337969423777167	3613.844984630952	229.51312269218704	2.0943929896716985E-6	2.0943929896716976E-6	-17733.44662677025	0.0	-332.4267731175855
21000	-18005.3291973874	-339.3446763179959	-17665.984521069404	677.5238545649632	6.776707539992799	4041.6243328418204	283.5105297446338	1.754382017970453E-6	1.7543820179704516E-6	-17665.984521069404	0.0	-343.8968694787468
22000	-17973.83903823635	-347.6630951496888	-17626.175943086662	679.9271813465939	4.373380758362146	4303.370821706329	321.9816346815895	1.6681081602813743E-6	1.668108160281375E-6	-17626.175943086662	0.0	-352.1445443692452
23000	-17927.303069075446	-338.70577947851285	-17588.59728959693	720.0842462909627	-35.78368418600667	4019.1019251338575	314.93468265292995	2.034197558286327E-6	2.0341975582863274E-6	-17588.59728959693	0.0	-343.0749850736264
24000	-17901.239851793416	-331.4705834722189	-17569.769268321197	755.0246774243852	-70.72411531942919	3960.891019565919	212.0616019089659	1.7897226384589908E-6	1.7897226384589906E-6	-17569.769268321197	0.0	-336.29308991776264
25000	-17880.656407454888	-334.8142321836285	-17545.84217527126	745.1966309806968	-60.89606887574075	3935.0051988937894	173.45692240776532	1.612312416849163E-6	1.6123124168491628E-6	-17545.84217527126	0.0	-339.8873478041089
26000	-17881.49929922322	-338.0688403181927	-17543.430458905026	757.2292904347205	-72.92872832976445	4160.811240550664	264.8508034057895	1.935757744278162E-6	1.935757744278161E-6	-17543.430458905026	0.0	-342.6534929177837
27000	-17881.970047707196	-339.50444123335893	-17542.465606473837	729.1238909909306	-44.82332888597455	4183.875697203257	310.6436992838172	1.3873348889082486E-6	1.387334888908248E-6	-17542.465606473837	0.0	-344.1011849065857
28000	-17886.37295379325	-340.05829877872924	-17546.31465501452	748.0557700907432	-63.75520798578714	4202.963702020874	338.79315508353534	1.3653408093592413E-6	1.365340809359241E-6	-17546.31465501452	0.0	-344.5786314398252
29000	-17890.70210239854	-348.7011114441156	-17542.000990954424	740.4258818089617	-56.12531970400562	4563.472876408102	323.1072397141857	1.41626703157182E-6	1.4162670315718206E-6	-17542.000990954424	0.0	-353.29096172899864
30000	-17877.206636042774	-344.5002777829138	-17532.70635825986	756.4369021347835	-72.13634002982747	4390.954222539081	367.34063800173766	1.5254813351977303E-6	1.5254813351977305E-6	-17532.70635825986	0.0	-348.9051761414166
31000	-17876.90840644374	-342.53039215877595	-17534.378014284965	746.4360743817471	-62.13551227679102	4410.3620286237465	314.449037260419	1.2225880350367632E-6	1.222588035036763E-6	-17534.378014284965	0.0	-347.20493947250276
32000	-17879.840113762606	-342.2213871156303	-17537.618726646975	744.0775696537717	-59.77700754881562	4379.61140091577	303.59816208926134	1.4912094117688331E-6	1.491209411768834E-6	-17537.618726646975	0.0	-346.8271054430353
33000	-17850.064307056724	-334.78711555854335	-17515.277191498182	858.4455531497507	-174.14499104479466	4374.169723201315	250.0198274235119	1.610257827691402E-6	1.6102578276914024E-6	-17515.277191498182	0.0	-339.54746097697836
34000	-17853.710779864694	-334.239713070442	-17519.471066794253	813.8343051729079	-129.53374306795183	4252.7123023641825	236.6257415076563	1.1322692295100098E-6	1.1322692295100104E-6	-17519.471066794253	0.0	-339.21935267821874
35000	-17855.83976112308	-335.15946114493886	-17520.68029997814	841.6580498805108	-157.35748777555477	4397.222863227852	243.4665742590106	1.6447120306440293E-6	1.6447120306440291E-6	-17520.68029997814	0.0	-339.9382212254266
36000	-17862.796302662675	-348.7855865188522	-17514.01071614382	947.2775526031478	-262.97699049819175	4986.254422096156	395.73405512290935	1.2667605823536316E-6	1.2667605823536325E-6	-17514.01071614382	0.0	-353.2729067420915
37000	-17865.972753599563	-350.17577733259196	-17515.79697626697	954.3478958998684	-270.04733379491233	5107.9328477699	357.0436425603201	1.433916844124798E-6	1.433916844124798E-6	-17515.79697626697	0.0	-354.71505545475674
38000	-17864.497635900487	-352.21285425969427	-17512.284781640792	900.6779282769758	-216.37736617201972	5061.682021737937	272.0695277636599	1.1370302979757106E-6	1.1370302979757101E-6	-17512.284781640792	0.0	-357.13694878988406
39000	-17851.72131625335	-345.7159654475272	-17506.005350805823	844.9093563107864	-160.60879420583035	4690.362367674558	269.81401151992236	1.4352454322276722E-6	1.435245432227673E-6	-17506.005350805823	0.0	-350.4928557144463
