# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jun 11 22:14:25 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_271_191.7.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2909321.232313337	-1922.8063020394047	-2907398.4260112974	1570.4545031825053	60.35576779636472	1741.1312346965149	1.0	1.0	1.0	-2907398.4260112974	0.0	-184.83384755789825
1000	-1063584.9791463618	-226.37045441027936	-1063358.6086919515	1569.207916497617	61.60235448125309	1689.1574945351813	0.7875755411821321	0.06722472562148184	0.06722472562148188	-1063358.6086919515	0.0	-117.54958601234037
2000	-322893.04621618806	-73.75463988693129	-322819.2915763011	1569.1023468774576	61.707924101412345	1657.4106992722716	0.4801059491784633	0.015490100413148073	0.015490100413148064	-322819.2915763011	0.0	-54.032848251432874
3000	-109929.08617805627	-16.441604700387053	-109912.64457335588	1569.010171741652	61.80009923721809	1640.7432784591722	0.39520628242019123	0.003797587549602367	0.0037975875496023682	-109912.64457335588	0.0	-17.054867880496364
4000	-58686.893433653735	-105.393975915036	-58581.4994577387	1568.9933787303119	61.81689224855813	1687.2886938829515	0.5630438913993466	0.0010031419072495168	0.0010031419072495168	-58581.4994577387	0.0	-110.87116691452192
5000	-49448.2247655033	-213.80428249479885	-49234.4204830085	1569.065535880392	61.74473509847803	1778.1471226614128	1.0491217884437336	4.913421135232329E-4	4.913421135232329E-4	-49234.4204830085	0.0	-219.86113409560025
6000	-44311.85536776539	-346.1762493487507	-43965.67911841664	1569.05341300391	61.756857974959985	1979.0192457846247	2.1627884488490863	1.1441002261645791E-4	1.144100226164579E-4	-43965.67911841664	0.0	-352.93910570305474
7000	-43006.56427039517	-486.6826105736884	-42519.881659821476	1568.9958127391246	61.81445823974536	2368.274232376523	4.705312850861758	9.764481611296669E-5	9.764481611296665E-5	-42519.881659821476	0.0	-492.83234905741745
8000	-41498.76599777062	-583.504080567002	-40915.26191720362	1568.9917372639638	61.81853371490615	2751.79810707687	8.46939092370023	7.881833516009627E-5	7.881833516009628E-5	-40915.26191720362	0.0	-589.2625522536367
9000	-40877.609305228056	-695.9005275401648	-40181.70877768789	1572.751093753675	58.05917722519507	3274.8670799990805	9.319224848552377	6.690610052316108E-5	6.690610052316106E-5	-40181.70877768789	0.0	-701.7301010403572
10000	-39484.82572894233	-700.0187485232501	-38784.806980419075	1569.791735221112	61.018535757757945	3400.589156912316	13.823215653516064	6.044549686341462E-5	6.044549686341466E-5	-38784.806980419075	0.0	-705.5372200338384
11000	-38550.525471417655	-734.9610041576232	-37815.56446726003	1569.3421455614891	61.46812541738086	3622.2144377443556	16.835019432215613	5.5673765943836636E-5	5.567376594383664E-5	-37815.56446726003	0.0	-740.3589368646914
12000	-37913.11456174443	-762.0976908525053	-37151.01687089192	1569.43313928825	61.37713169061999	3839.737013702702	20.76338998545813	5.001320485242817E-5	5.001320485242814E-5	-37151.01687089192	0.0	-767.37828834047
13000	-37358.024318302494	-785.0686284791739	-36572.95568982332	1569.420034154221	61.39023682464904	4041.616609351564	22.1002263352971	4.6584065595884986E-5	4.658406559588499E-5	-36572.95568982332	0.0	-790.3517267816569
14000	-37052.480006667334	-826.1186681793966	-36226.361338487935	1569.291771505274	61.518499473595966	4368.798875280573	27.682871382341617	4.088849665737309E-5	4.08884966573731E-5	-36226.361338487935	0.0	-831.2903083495888
15000	-36490.38326326703	-837.8206633851514	-35652.56259988188	1569.0286384576984	61.78163252117156	4519.6845946932335	31.343920700255545	3.810409536646443E-5	3.810409536646443E-5	-35652.56259988188	0.0	-842.9267527592632
16000	-35849.23974385069	-886.9308645470671	-34962.30887930362	1569.0408210136454	61.76944996522457	5013.530239328569	33.46466535369726	3.4180263005158974E-5	3.4180263005158946E-5	-34962.30887930362	0.0	-892.0785245904373
17000	-35418.37148571122	-911.2965529231461	-34507.07493278808	1568.9984215747304	61.81184940413959	5253.99170986367	49.16334928096155	2.9843764210257374E-5	2.9843764210257378E-5	-34507.07493278808	0.0	-916.165379696147
18000	-35068.3702005231	-937.6717911490487	-34130.698409374054	1569.2981789266337	61.51209205223631	5587.079606718997	51.936044378914474	2.8629112963782706E-5	2.8629112963782717E-5	-34130.698409374054	0.0	-942.5341092371159
