# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jun 11 23:16:24 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_71_40.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-635687.7532560262	-997.2115669379773	-634690.5416890882	928.8788621328406	27.94690809252336	964.4429418041835	1.0	1.0	1.0	-634690.5416890882	0.0	-35.63203552701977
1000	-542096.0304900695	-153.3536024335848	-541942.676887636	927.8135410732567	29.01222915210724	942.8227172036696	0.3873937690514135	0.165713552835645	0.165713552835645	-541942.676887636	0.0	-1.8142353572139198
2000	-329620.55156565143	-11.250553155131154	-329609.3010124963	927.7966213785538	29.02914884681013	935.1522818863127	0.17491705979352087	0.04627913445174586	0.04627913445174587	-329609.3010124963	0.0	25.899519880807862
3000	-120917.00203399657	46.982289056122234	-120963.98432305269	927.7930867739881	29.032683451375874	931.8405631403551	0.1122468609401851	0.01019309856353017	0.010193098563530168	-120963.98432305269	0.0	49.15433892218484
4000	-28487.16258602975	13.665449194815086	-28500.828035224564	927.7956228236321	29.030147401731824	938.4915277156646	0.17139254472793194	7.905863313364548E-4	7.905863313364548E-4	-28500.828035224564	0.0	6.222469179146241
5000	-23364.29238334236	-38.18140785251169	-23326.110975489846	927.8105654004079	29.015204824956072	972.570351088919	1.0383576423793741	3.1109280757404226E-4	3.110928075740423E-4	-23326.110975489846	0.0	-44.74652383711223
6000	-21342.591040777665	-72.89322039134369	-21269.697820386322	927.8537481679715	28.97202205739245	1028.952636043403	1.8725181511194098	1.2894575717811558E-4	1.2894575717811564E-4	-21269.697820386322	0.0	-79.50709995913364
7000	-20317.708571487918	-160.13333022649093	-20157.575241261427	933.2983182724063	23.527451952957676	1474.2281805656576	6.98361079310517	1.8711197038188958E-5	1.871119703818897E-5	-20157.575241261427	0.0	-166.68095377379547
8000	-19839.58508350308	-186.40313122127296	-19653.181952281808	935.1911360654159	21.634634159948064	2076.2996659816786	32.123643697100235	1.2653377558431726E-5	1.2653377558431726E-5	-19653.181952281808	0.0	-191.79286623168562
9000	-19509.744273349574	-211.62995827776444	-19298.11431507181	938.6704282853038	18.15534194006011	2614.223278824313	62.86381060580525	9.44947237231798E-6	9.449472372317977E-6	-19298.11431507181	0.0	-216.61105663350475
10000	-19369.206840160747	-232.63117220008837	-19136.575667960657	946.8755420866719	9.950228138692069	3469.473080737106	151.7812383202322	6.366027746560072E-6	6.366027746560065E-6	-19136.575667960657	0.0	-237.0724266737008
11000	-19311.495994768276	-243.79587542947613	-19067.7001193388	952.2076981059774	4.618072119386511	3906.5948189295877	231.76427720949565	4.63535003614284E-6	4.635350036142841E-6	-19067.7001193388	0.0	-248.0357913559114
12000	-19147.088434775906	-243.7666484836529	-18903.321786292254	956.1171892600025	0.7085809653614206	4030.139839417188	191.90070056108965	4.700592498462249E-6	4.7005924984622505E-6	-18903.321786292254	0.0	-248.20305061579649
13000	-19151.18100460415	-248.2888980602438	-18902.892106543906	956.4304276811004	0.39534254426359894	4204.6692558737695	234.1948941792096	4.826151019880224E-6	4.826151019880223E-6	-18902.892106543906	0.0	-252.53279320501426
