# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jun 10 07:07:02 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_71_40.8.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-643229.6249144899	-869.1828092336177	-642360.4421052563	808.176540008992	159.42629850827598	839.1831956975939	1.0	1.0	1.0	-642360.4421052563	0.0	-32.79346310945451
1000	-544136.9291146018	-250.68075290313925	-543886.2483616987	806.4730788824725	161.1297596347955	819.8497361951391	0.4593705081652358	0.3116516621023295	0.3116516621023295	-543886.2483616987	0.0	0.6837516832239166
2000	-364285.8167677254	-7.231999042001441	-364278.5847686834	806.3730109578295	161.2298275594385	810.7757002405989	0.12783979524359615	0.07226677306749266	0.07226677306749263	-364278.5847686834	0.0	45.21284090532258
3000	-174237.1118325622	52.28113443663518	-174289.39296699883	806.3110159659486	161.29182255131934	809.2567318754977	0.09226536860511218	0.019092487949587615	0.019092487949587626	-174289.39296699883	0.0	60.59384910151627
4000	-36115.50458784534	13.122870854579892	-36128.62745869992	806.3028987245104	161.29993979275753	813.5878374198643	0.07883374358800709	0.0017511365779947243	0.001751136577994725	-36128.62745869992	0.0	6.055053001228128
5000	-27248.798396361646	-8.19645696567154	-27240.601939395976	806.3266167767639	161.27622174050407	827.0778214855511	0.5130293970119988	8.025196895424452E-4	8.025196895424452E-4	-27240.601939395976	0.0	-14.550594397343856
6000	-22510.17608199646	-52.1866906319909	-22457.989391364466	806.5913158646819	161.0115226525861	859.5822979476443	0.8577499974402142	2.941602537175374E-4	2.941602537175374E-4	-22457.989391364466	0.0	-58.95882955727568
7000	-20227.17035903949	-132.04542611979232	-20095.124932919698	809.0338584705173	158.56898004675065	1159.2247527073241	6.2291201347038045	3.9032762871713325E-5	3.903276287171334E-5	-20095.124932919698	0.0	-138.20188630700568
8000	-19921.422624550385	-200.98880381356997	-19720.433820736816	815.5306505164605	152.0721880008075	1925.0265618728495	16.367948296995973	1.4523010725238153E-5	1.4523010725238148E-5	-19720.433820736816	0.0	-206.94439227125346
9000	-19428.594480812317	-211.71118904705256	-19216.883291765265	838.5947521400382	129.0080863772298	2780.821330549266	79.64223963010477	8.090587489458647E-6	8.09058748945865E-6	-19216.883291765265	0.0	-216.56643643314976
10000	-19266.907758722737	-224.74300651215063	-19042.164752210585	854.0970449536812	113.50579356358674	3200.945548179411	109.05435473936018	5.563411355251331E-6	5.563411355251326E-6	-19042.164752210585	0.0	-229.5462372740034
11000	-19088.741375604543	-235.08598807215276	-18853.655387532388	872.8463058207981	94.75653269646989	3608.713429362987	155.2114794265314	4.967752779505012E-6	4.967752779505012E-6	-18853.655387532388	0.0	-239.65273214977736
12000	-19016.650856266275	-238.11424466866163	-18778.536611597614	912.2945339221717	55.308304595096274	3731.444095043552	186.47287285279486	4.594736068378855E-6	4.594736068378858E-6	-18778.536611597614	0.0	-242.55402386896475
13000	-18841.062029693512	-251.46595540525402	-18589.59607428826	967.9588395544318	-0.3560010371638782	4344.824471616963	195.76160485843522	3.7613582818837195E-6	3.7613582818837208E-6	-18589.59607428826	0.0	-256.0340859334933
14000	-18726.74212489639	-253.55751906293597	-18473.184605833456	996.6537843995368	-29.05094588226882	4476.0424422498345	250.01290419175155	3.380796971991391E-6	3.380796971991392E-6	-18473.184605833456	0.0	-257.9504558146412
15000	-18634.09733775637	-255.38522399159936	-18378.712113764774	988.6151219697437	-21.012283452475685	4512.485458708043	228.90325516885636	3.401098109041466E-6	3.4010981090414645E-6	-18378.712113764774	0.0	-259.8672199878603
16000	-18538.07838205802	-256.9456168887437	-18281.132765169277	1011.057940575911	-43.45510205864298	4752.572017612881	276.31526136784487	2.57506244272691E-6	2.57506244272691E-6	-18281.132765169277	0.0	-261.40751031215103
17000	-18530.2436850409	-265.2391712360719	-18265.004513804826	994.6911459972122	-27.088307479944206	5161.348987396343	330.3909849291254	2.7327131545930384E-6	2.7327131545930376E-6	-18265.004513804826	0.0	-269.53200948530457
18000	-18524.489823233776	-267.34875994997293	-18257.141063283805	1056.367330911182	-88.76449239391411	5428.5997517066735	362.959759692076	2.1077972165849377E-6	2.1077972165849385E-6	-18257.141063283805	0.0	-271.705312464354
19000	-18484.239981420396	-264.38754001455055	-18219.852441405845	1231.575832347124	-263.97299382985614	5668.607078737801	369.83062405170193	2.144518095971632E-6	2.144518095971633E-6	-18219.852441405845	0.0	-268.7376207112439
20000	-18408.635126759094	-268.80896822891515	-18139.82615853018	1247.5428562429906	-279.94001772572267	6026.442029298696	438.98868334895565	2.0097150483174963E-6	2.009715048317495E-6	-18139.82615853018	0.0	-273.05073306208925
21000	-18427.861722882153	-278.4403163494238	-18149.42140653273	1186.5829312578212	-218.98009274055323	6689.205278384196	515.7329744899752	1.6260725755317092E-6	1.6260725755317092E-6	-18149.42140653273	0.0	-282.6802817665332
22000	-18411.056692672486	-271.5715663502746	-18139.48512632221	1153.8174321222318	-186.21459360496385	6142.175646589044	426.46314787003325	1.8236573896612525E-6	1.823657389661251E-6	-18139.48512632221	0.0	-275.90127463447953
23000	-18420.433460189543	-276.0694350205547	-18144.364025168987	1123.9671929736187	-156.36435445635072	6218.300137812837	437.901511275736	2.292153766910343E-6	2.292153766910344E-6	-18144.364025168987	0.0	-280.26145801830273
24000	-18419.424118547493	-277.678888361578	-18141.745230185916	1236.0978803397304	-268.49504182246244	6706.136084511841	424.8235133556778	1.7991002839253985E-6	1.7991002839253995E-6	-18141.745230185916	0.0	-282.06228562737255
25000	-18420.961568681974	-281.15506365474874	-18139.806505027227	1261.1726599210715	-293.56982140380353	6916.170788966768	611.9730538091171	1.6806369988786764E-6	1.6806369988786764E-6	-18139.806505027227	0.0	-285.2233644933342
26000	-18416.98399078162	-282.88994465170924	-18134.09404612991	1246.1389851948074	-278.5361466775395	6970.038631396987	603.5424410882315	1.6364550747089719E-6	1.6364550747089717E-6	-18134.09404612991	0.0	-286.9895343115742
27000	-18419.888672158155	-281.61147015808666	-18138.277202000067	1201.569320238552	-233.96648172128414	6679.133961029333	492.3470836727067	1.93105233585545E-6	1.93105233585545E-6	-18138.277202000067	0.0	-285.8091180672793
28000	-18421.379604547845	-281.1005443712937	-18140.279060176552	1299.4297075055817	-331.8268689883138	7139.903278681244	536.8738879421318	1.5183559893947752E-6	1.5183559893947763E-6	-18140.279060176552	0.0	-285.36724374369265
29000	-18427.501693044833	-285.5428608478104	-18141.958832197022	1359.136984495014	-391.5341459777461	7682.64629894103	580.0873634908149	1.4380280353103065E-6	1.4380280353103078E-6	-18141.958832197022	0.0	-289.79574789511645
30000	-18430.9744407025	-292.11774115404637	-18138.856699548454	1452.301703100136	-484.69886458286794	8356.332006897092	780.8016621323646	1.557635968299068E-6	1.5576359682990672E-6	-18138.856699548454	0.0	-296.07359699681746
31000	-18422.618455628945	-290.2779252622813	-18132.340530366662	1371.2857230446457	-403.6828845273777	7825.143729201281	807.765857275094	1.624526949206316E-6	1.6245269492063164E-6	-18132.340530366662	0.0	-294.1462715645375
32000	-18429.943888285077	-290.0591271019444	-18139.884761183133	1660.540467593382	-692.9376290761139	8584.226179224563	706.0079952290849	1.399447220144171E-6	1.39944722014417E-6	-18139.884761183133	0.0	-294.183679862932
33000	-18434.208973826437	-292.9550909091589	-18141.253882917277	1461.5994966660292	-493.9966581487612	8220.780363480933	880.4753824897748	1.5483086226444983E-6	1.548308622644498E-6	-18141.253882917277	0.0	-296.7859196182903
34000	-18429.091049238556	-288.6186075368865	-18140.47244170167	1319.9657381874476	-352.3628996701797	7761.866350048547	582.4342894470564	1.283946860038336E-6	1.2839468600383363E-6	-18140.47244170167	0.0	-292.93033531533524
35000	-18425.300728802787	-289.39426831141037	-18135.906460491376	1358.475206773565	-390.87236825629714	7759.413080979076	530.1143828273479	1.608504760191488E-6	1.6085047601914888E-6	-18135.906460491376	0.0	-293.68476326935104
36000	-18430.199373427506	-289.2593354276163	-18140.940037999888	1276.6849559394575	-309.0821174221895	7571.749359967997	526.8034753154807	1.5183507252652975E-6	1.5183507252652973E-6	-18140.940037999888	0.0	-293.573678982815
37000	-18423.642603482367	-292.4299553975529	-18131.212648084813	1298.3394312064102	-330.7365926891422	8039.47139670816	642.2166658531228	1.4397091609240803E-6	1.4397091609240805E-6	-18131.212648084813	0.0	-296.60268424635785
38000	-18431.890131243254	-290.5319455458262	-18141.358185697427	1265.9973855129876	-298.3945469957197	7846.155804087664	571.7528615703577	1.3711382924662885E-6	1.3711382924662885E-6	-18141.358185697427	0.0	-294.83393973893646
39000	-18441.947324828805	-288.61655211260023	-18153.330772716206	1384.6977519762113	-417.0949134589433	7989.058465370203	685.2455261877288	1.358708074536006E-6	1.3587080745360057E-6	-18153.330772716206	0.0	-292.7509573888017
40000	-18430.339315090325	-289.36368381949904	-18140.975631270827	1503.190307174208	-535.5874686569401	8050.476209612141	803.3429499810337	1.399779391894019E-6	1.399779391894018E-6	-18140.975631270827	0.0	-293.32760949527363
41000	-18423.16454891904	-286.39658476571446	-18136.76796415333	1334.5086048611884	-366.9057663439204	7520.335659882237	516.2612329714017	1.6498355104191482E-6	1.649835510419148E-6	-18136.76796415333	0.0	-290.68530011178103
42000	-18417.11959256337	-282.7390749360858	-18134.380517627284	1222.441324786896	-254.8384862696281	6842.758246044819	529.527989476734	1.7415654495969815E-6	1.7415654495969813E-6	-18134.380517627284	0.0	-286.9286430315907
43000	-18423.071012438624	-281.77611124452045	-18141.294901194105	1185.1844089157385	-217.5815703984705	6764.431623267773	678.4013720416133	1.821873370819026E-6	1.821873370819025E-6	-18141.294901194105	0.0	-285.6892226475512
44000	-18422.44433153335	-279.10659993530095	-18143.337731598047	1190.8507624285335	-223.2479239112655	6665.157204818023	480.3289147929695	2.0048348431016327E-6	2.004834843101634E-6	-18143.337731598047	0.0	-283.3087001906385
45000	-18420.797157863064	-277.5088954322191	-18143.288262430844	1226.1926109790827	-258.58977246181473	6680.13928877714	464.23305771131675	1.829253145298895E-6	1.8292531452988938E-6	-18143.288262430844	0.0	-281.79317257265535
46000	-18419.744681274708	-278.03343019202094	-18141.71125108269	1213.272920228614	-245.67008171134614	6607.521906598422	465.4601810021963	1.4888042766975377E-6	1.4888042766975383E-6	-18141.71125108269	0.0	-282.41495199991493
47000	-18427.86423984839	-284.75426435028305	-18143.109975498108	1209.900090607062	-242.29725208979414	7035.747265659455	513.2177618235063	1.8507086430139655E-6	1.8507086430139644E-6	-18143.109975498108	0.0	-288.9575286104975
48000	-18421.36905857594	-283.3192891560331	-18138.049769419908	1200.86042188139	-233.25758336412207	6850.103164022247	514.036868758747	1.7346938954041665E-6	1.734693895404166E-6	-18138.049769419908	0.0	-287.5410956794307
49000	-18411.44657533263	-276.83922654775154	-18134.607348784877	1157.1469411790654	-189.5441026617974	6267.691495171015	518.0217836565732	1.7656562906915898E-6	1.7656562906915896E-6	-18134.607348784877	0.0	-281.00085346307964
50000	-18419.36308028726	-277.42091266788634	-18141.942167619374	1215.60861539317	-248.00577687590214	6641.49272028212	431.4217761580537	1.951641722904855E-6	1.9516417229048553E-6	-18141.942167619374	0.0	-281.74246552755955
51000	-18419.3362548862	-276.64771124246363	-18142.688543643733	1286.9411501484408	-319.3383116311728	6642.891767676084	375.07745993265513	1.8068219284402807E-6	1.8068219284402796E-6	-18142.688543643733	0.0	-281.1488330883089
52000	-18416.42997322723	-277.0412196668124	-18139.38875356042	1260.2941586212846	-292.69132010401665	6553.378085585888	528.4708836349904	1.9493493680285277E-6	1.949349368028528E-6	-18139.38875356042	0.0	-281.1539676053487
53000	-18417.12418464182	-280.84611302826147	-18136.278071613557	1292.680099794827	-325.07726127755893	6950.677171620377	669.819094911889	1.9026595930463813E-6	1.902659593046382E-6	-18136.278071613557	0.0	-284.762941761088
54000	-18423.641752919633	-279.689457152954	-18143.952295766678	1301.9204043778313	-334.3175658605634	6832.577798232736	541.7947513905553	1.7376003705204795E-6	1.73760037052048E-6	-18143.952295766678	0.0	-283.85656407717966
55000	-18415.47868564308	-276.46143570955775	-18139.017249933524	1120.9461830270902	-153.34334450982226	6145.757318855858	418.50482803579604	1.8466802630899269E-6	1.8466802630899266E-6	-18139.017249933524	0.0	-280.8038522110614
56000	-18414.09434098867	-277.2219302047543	-18136.872410783915	1077.665510997712	-110.06267248044412	6073.273867732	469.1076527738291	1.7898149808999464E-6	1.7898149808999451E-6	-18136.872410783915	0.0	-281.46038864480835
57000	-18422.128810042894	-279.27215058242774	-18142.856659460467	1049.7041734589031	-82.10133494163517	6285.561100610739	449.12238178943767	1.996675890684211E-6	1.9966758906842106E-6	-18142.856659460467	0.0	-283.5149585993682
58000	-18421.605898943977	-283.53851846712706	-18138.06738047685	1061.9319064039896	-94.32906788672165	6629.111765827617	723.2156462410134	1.7377869241663853E-6	1.7377869241663847E-6	-18138.06738047685	0.0	-287.4019882164694
59000	-18417.356214402724	-277.04074937672056	-18140.315465026004	1136.608304089931	-169.00546557266296	6239.426709051474	431.6113057318552	2.045232233624775E-6	2.045232233624774E-6	-18140.315465026004	0.0	-281.3074193276288
60000	-18415.935718881035	-281.2368892026121	-18134.698829678422	1246.8485855380038	-279.24574702073585	6707.441033109141	400.0816142648689	1.9239159252134976E-6	1.923915925213498E-6	-18134.698829678422	0.0	-285.64601149295095
61000	-18417.495910585974	-276.8025473757636	-18140.693363210212	1140.6880036448122	-173.0851651275442	6413.877430168312	486.7026956521532	1.7689271709927614E-6	1.7689271709927612E-6	-18140.693363210212	0.0	-281.03686158711724
