# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 09:24:51 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_2.08333333333333e-05_191_334.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5173944.607897684	-3142.867215755049	-5170801.740681929	2507.7685465555055	-0.7093904935354658	2813.0859198373137	1.0	1.0	1.0	-5170801.740681929	0.0	-333.1799496507599
1000	-1866598.987894873	-494.505523570503	-1866104.4823713023	2507.964093784145	-0.9049377221749637	2769.9324180103454	0.8925025152466152	0.07928617870264464	0.07928617870264457	-1866104.4823713023	0.0	-279.6601627150267
2000	-824356.883893058	-281.8321278219672	-824075.0517652361	2507.9990692080905	-0.9399131461204888	2724.570298108917	0.6865963254281255	0.02830972192680566	0.028309721926805663	-824075.0517652361	0.0	-210.2412521234864
3000	-120408.61034220623	-146.8734649059776	-120261.73687730025	2507.2013080894744	-0.14215202750438038	2687.4172709941904	0.5712207624061236	0.002955003179809558	0.0029550031798095578	-120261.73687730025	0.0	-145.7800486222295
4000	-68637.02198846414	-103.1896409578811	-68533.83234750626	2507.1288757596967	-0.06971969772666853	2666.986259593503	0.5134055679918862	0.00129570025908673	0.0012957002590867296	-68533.83234750626	0.0	-107.09705457347155
5000	-48856.662659199385	-103.9540391207179	-48752.708620078665	2507.184334740227	-0.12517867825681606	2669.769020338115	0.48010721674407736	6.512443745628624E-4	6.512443745628622E-4	-48752.708620078665	0.0	-109.98993437436133
6000	-32685.719434540304	-296.9177184376875	-32388.80171610262	2507.260373960917	-0.20121789894710673	2794.313590256426	0.9027817158025159	6.741715775809433E-5	6.741715775809433E-5	-32388.80171610262	0.0	-305.02921969006667
7000	-31991.622212633454	-538.6397576423446	-31452.98245499111	2507.200851949096	-0.14169588712593395	3081.706175638349	1.9927491812326983	3.6060831828992145E-5	3.6060831828992125E-5	-31452.98245499111	0.0	-546.3985196019631
8000	-31611.623165585574	-671.0906303679322	-30940.53253521764	2507.1000051012443	-0.04084903927423511	3336.3050874132414	2.6097486549371713	3.090736082473286E-5	3.0907360824732906E-5	-30940.53253521764	0.0	-678.7044628241507
9000	-31318.29149440373	-765.868498124311	-30552.42299627942	2507.192561503109	-0.13340544113907526	3587.8455820423405	3.8555361090303073	2.978907069856973E-5	2.9789070698569654E-5	-30552.42299627942	0.0	-773.1430826157232
