# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 19:31:07 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_269_969.1.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.3403329140834179E7	-4377.901327825561	-1.3398951239506353E7	2534.612646064155	9.987106274535108	3381.4806564904006	1.0	1.0	1.0	-1.3398951239506353E7	0.0	-999.9113408705458
1000	-5543200.429833226	-1566.109646549224	-5541634.320186676	2535.7507114746895	8.849040864000472	3322.025382303271	1.00120385676887	0.19425469758196076	0.19425469758196123	-5541634.320186676	0.0	-925.0904999935067
2000	-1427105.6475220919	-939.7399837900358	-1426165.9075383018	2532.2005303773085	12.3992219613815	3264.769775838948	0.8542325073971727	0.0299202725711505	0.029920272571150527	-1426165.9075383018	0.0	-847.4424509085018
3000	-829651.9059051927	-861.9910413637052	-828789.914863829	2531.6975169815064	12.9022353571836	3246.3048969199363	0.8368524614469445	0.010718789782748346	0.01071878978274835	-828789.914863829	0.0	-833.1108390031125
4000	-624562.4143903089	-937.3343287272115	-623625.0800615817	2531.5237414113367	13.076010927353309	3297.6047020673714	0.9045587142912176	0.0035690479645987595	0.0035690479645987595	-623625.0800615817	0.0	-931.9611665127422
5000	-586650.4169674863	-1120.6587017931568	-585529.7582656931	2531.3686291119516	13.231123226738418	3437.6914708007694	1.156688608550852	0.0015837123643865395	0.0015837123643865384	-585529.7582656931	0.0	-1121.7917306035697
6000	-571911.7036008129	-1380.1518469891978	-570531.5517538238	2531.3716951017786	13.228057236911354	3648.3015545479375	1.3799971236053594	0.0015479957589949439	0.0015479957589949447	-570531.5517538238	0.0	-1380.9462509246073
7000	-562756.8803062876	-1530.8724959982276	-561226.0078102893	2531.3374272947513	13.262325043938745	3786.428270674942	1.7736284174788963	0.0014167725620457055	0.001416772562045707	-561226.0078102893	0.0	-1531.7618721129736
8000	-553538.9468401707	-1647.8735691466613	-551891.073271024	2531.3319814728766	13.267770865813418	3899.4924036941	1.874734646884043	0.0013762009915027121	0.0013762009915027145	-551891.073271024	0.0	-1648.7347668394211
9000	-543168.04512806	-1791.1573448501356	-541376.8877832099	2531.356252221715	13.243500116975156	4064.551843685584	2.416404143350961	0.0012853879090050375	0.0012853879090050366	-541376.8877832099	0.0	-1791.961550317777
10000	-535767.4954723213	-1896.5525966220046	-533870.9428756993	2531.447707490539	13.152044848151036	4195.616093359769	2.701861204391257	0.0012729865340785525	0.0012729865340785533	-533870.9428756993	0.0	-1897.1494205242996
11000	-531002.7830393385	-1970.6057841063912	-529032.1772552321	2531.354512754185	13.245239584504816	4285.253926221992	2.7167559761378133	0.0012074057107640634	0.0012074057107640645	-529032.1772552321	0.0	-1971.4010487633939
12000	-522588.4640217223	-2044.729781214578	-520543.73424050777	2531.349497090095	13.25025524859484	4385.349499177258	3.0283954817223853	0.0011627377473264044	0.001162737747326405	-520543.73424050777	0.0	-2045.521873204755
13000	-516959.6997002087	-2138.0221279750485	-514821.6775722336	2531.3628118159477	13.236940522742316	4508.3031166772325	3.477484245816467	0.001123736548628181	0.001123736548628182	-514821.6775722336	0.0	-2138.739694960618
14000	-510518.66465963336	-2205.3369323576553	-508313.3277272757	2531.398169349818	13.201582988871905	4609.083548114344	3.477484245816467	0.0010830844597690798	0.0010830844597690768	-508313.3277272757	0.0	-2206.158094858949
15000	-501376.03333757847	-2989.335652282925	-498386.69768529554	2535.1807026962992	9.419049642390746	5956.298250372028	4.180257608974454	0.0010316776139562042	0.0010316776139562053	-498386.69768529554	0.0	-2988.972321658712
16000	-491135.1831983867	-2874.393802479887	-488260.7893959068	2531.6254630605495	12.974289278140532	6004.35303484583	7.106206284779759	8.205753199581314E-4	8.205753199581312E-4	-488260.7893959068	0.0	-2874.8363175199133
17000	-482184.83520264004	-2920.0136624818824	-479264.8215401582	2531.505054894848	13.094697443842051	6102.927389889469	7.169112569449355	7.877604292938651E-4	7.877604292938629E-4	-479264.8215401582	0.0	-2920.5952911479085
18000	-476468.02555857255	-2999.109942224392	-473468.91561634815	2531.407453459375	13.192298879314876	6257.8207555826875	8.425715348239741	7.432388574339175E-4	7.432388574339164E-4	-473468.91561634815	0.0	-2999.728273537262
19000	-470022.44133297936	-3149.342017966746	-466873.09931501263	2531.51388631604	13.085866022649952	6669.563631724173	9.36334732689195	6.713879170109922E-4	6.713879170109917E-4	-466873.09931501263	0.0	-3150.110722335067
20000	-466093.33442893956	-3171.3536616334677	-462921.9807673061	2531.4812092393995	13.118543099290491	6709.360529685997	9.539300121673604	6.819956504461965E-4	6.819956504461977E-4	-462921.9807673061	0.0	-3172.0009949728314
21000	-462081.5582107454	-3195.6241133825856	-458885.9340973628	2531.4851612262873	13.11459111240265	6757.505050104854	9.65704437366355	6.824914314961557E-4	6.824914314961575E-4	-458885.9340973628	0.0	-3196.226206314261
22000	-459172.8641304501	-3216.3419977914214	-455956.5221326587	2531.428346581339	13.17140575735084	6801.027231499091	10.60371148134715	6.783036799365156E-4	6.783036799365164E-4	-455956.5221326587	0.0	-3216.855639174452
23000	-456428.0219133758	-3246.223213096047	-453181.7987002798	2531.4050126012403	13.194739737449709	6866.581578792186	10.63792529346346	6.684838535727216E-4	6.684838535727213E-4	-453181.7987002798	0.0	-3246.76868375955
24000	-451768.7427246608	-3278.586122979926	-448490.15660168085	2531.395749794459	13.204002544231116	6930.891881724245	10.671543208935315	6.684838535727216E-4	6.68483853572721E-4	-448490.15660168085	0.0	-3279.090109086474
25000	-446822.5586537223	-3315.697886988976	-443506.8607667333	2531.3423454385747	13.257406900115257	7012.645397498935	11.426564692604229	6.336067770966829E-4	6.336067770966835E-4	-443506.8607667333	0.0	-3316.3560976685308
26000	-440921.5013042071	-3355.9104184048842	-437565.5908858022	2531.36689364671	13.2328586919798	7121.971122346352	11.562352172410863	6.135107219303135E-4	6.135107219303114E-4	-437565.5908858022	0.0	-3356.6545198126773
27000	-437171.7931595392	-3382.461682563432	-433789.33147697576	2531.3679300408694	13.2318222978206	7174.0886259514955	12.124599959762454	5.968944549286951E-4	5.968944549286943E-4	-433789.33147697576	0.0	-3383.2629080894517
28000	-433913.59089476906	-3417.148030164208	-430496.4428646049	2531.373530199699	13.226222138991034	7236.41666789858	11.665384115767356	5.968944549286951E-4	5.968944549286944E-4	-430496.4428646049	0.0	-3417.9549882448787
29000	-429087.5732586694	-3450.3578850929357	-425637.21537357644	2531.5040480115786	13.095704327111434	7330.8991908366625	12.782365481233088	5.695901721013795E-4	5.69590172101379E-4	-425637.21537357644	0.0	-3451.2470689500556
30000	-425955.8368860791	-3478.7668219573907	-422477.07006412174	2531.4542224534057	13.145529885284304	7412.001850150464	13.224460542690574	5.619765867649344E-4	5.619765867649344E-4	-422477.07006412174	0.0	-3479.644470430704
