# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 14:52:48 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_271_383.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5677806.160854552	-2367.7510180573704	-5675438.409836494	1637.4883283060094	-1.0740090915894598	1983.497427122538	1.0	1.0	1.0	-5675438.409836494	0.0	-387.4775344633243
1000	-2250103.867282024	-567.0338490676013	-2249536.8334329566	1636.5627080318066	-0.14838881738660348	1937.4750474393338	0.820322803268656	0.12493984361182894	0.124939843611829	-2249536.8334329566	0.0	-329.41624394497546
2000	-1186652.172773202	-373.3130128161383	-1186278.8597603857	1636.5418548455498	-0.12753563112983102	1897.0683829394113	0.7092482044205983	0.0570042151164426	0.05700421511644261	-1186278.8597603857	0.0	-270.1496509593472
3000	-295812.2567299329	-235.71533245732428	-295576.5413974756	1636.5114139026023	-0.09709468818232381	1866.3911171954853	0.6906359409207551	0.011963864109014401	0.011963864109014392	-295576.5413974756	0.0	-219.162673495343
4000	-170317.72539247226	-169.56492605270532	-170148.16046641956	1636.4241322374123	-0.009813022992375409	1834.92794182135	0.613526785572408	0.0061947461059552655	0.006194746105955269	-170148.16046641956	0.0	-164.41358686270465
5000	-84533.13389043859	-126.30048328259919	-84406.833407156	1636.4260622463514	-0.011743031931473524	1817.466679475027	0.5008838539095438	0.002146972784674185	0.0021469727846741833	-84406.833407156	0.0	-129.34189553120788
6000	-54650.589289745825	-184.76999405636616	-54465.819295689456	1636.4223007737455	-0.007981559325571652	1848.0367971316298	0.6175828934440608	6.542305818874674E-4	6.542305818874669E-4	-54465.819295689456	0.0	-190.8974938338214
7000	-46407.98463479093	-398.499366219813	-46009.48526857112	1636.4185920486536	-0.004272834233688627	2002.0319621597846	1.1168219884242099	1.1437766959956764E-4	1.1437766959956768E-4	-46009.48526857112	0.0	-405.9264876943671
8000	-45400.03836284962	-537.2491616936428	-44862.789201155974	1636.4165245483275	-0.0022053339075682743	2150.1014718705937	1.3906189609895372	1.0740095164421716E-4	1.0740095164421706E-4	-44862.789201155974	0.0	-544.5222307785189
9000	-44786.182474743444	-624.9431203761238	-44161.23935436732	1636.4204191252127	-0.006099910792727314	2269.858290485152	1.8020600865332215	9.608145764499901E-5	9.6081457644999E-5	-44161.23935436732	0.0	-632.0526270823121
10000	-44163.487479892465	-698.2745769343303	-43465.212902958134	1637.0845577657697	-0.670238551349712	2395.941940153267	2.248099072741174	9.077851964844312E-5	9.077851964844312E-5	-43465.212902958134	0.0	-705.2189367238834
11000	-43493.325114464955	-764.7774212630729	-42728.54769320188	1637.4164648718854	-1.0021456574654621	2518.149368615688	2.9831920514076704	8.333131672835923E-5	8.333131672835933E-5	-42728.54769320188	0.0	-771.5142045628801
12000	-42929.401841056686	-825.1981992037568	-42104.20364185293	1637.0186041897182	-0.604284975298242	2633.572487547043	3.3418917152449765	8.23350956156928E-5	8.233509561569274E-5	-42104.20364185293	0.0	-831.8428666246617
13000	-42492.398520348055	-887.906917857016	-41604.49160249104	1637.389544454592	-0.9752252401719943	2777.1991608616468	3.4691168733135114	7.336981455136628E-5	7.336981455136644E-5	-41604.49160249104	0.0	-894.6114883462726
14000	-42106.183294698305	-942.7791470041418	-41163.404147694164	1637.1808634024876	-0.7665441880676553	2908.677018344415	4.349576645245652	7.080025460919468E-5	7.080025460919478E-5	-41163.404147694164	0.0	-949.2963192628275
15000	-41520.794466999876	-971.4571240496608	-40549.33734295022	1637.3444784328	-0.9301592183801404	2987.9464171437685	5.065622251341275	6.621120885319519E-5	6.621120885319531E-5	-40549.33734295022	0.0	-977.876947781517
16000	-41222.02335963139	-1012.7767824431038	-40209.246577188285	1637.1792884311328	-0.7649692167128705	3089.1204855976225	5.282759036162213	6.409909760257873E-5	6.409909760257856E-5	-40209.246577188285	0.0	-1019.1873201432021
17000	-40916.39993551422	-1054.7855546960757	-39861.614380818144	1636.9393470478994	-0.5250278334794984	3215.6783314907807	5.386493476763481	6.131863451372924E-5	6.131863451372917E-5	-39861.614380818144	0.0	-1061.2197243247256
18000	-40284.837058786376	-1086.6635161467257	-39198.17354263965	1636.9736690893578	-0.5593498749378796	3316.3691576395845	6.350146733618142	5.720278600072628E-5	5.72027860007262E-5	-39198.17354263965	0.0	-1092.9907346236464
19000	-39900.25317955263	-1146.2890940216641	-38753.96408553096	1636.9346635595919	-0.5203443451719068	3515.4138039476957	7.136269505475969	5.177172333834052E-5	5.177172333834048E-5	-38753.96408553096	0.0	-1152.586329367147
20000	-39741.393087127566	-1157.1034411852931	-38584.28964594227	1639.1036615902963	-2.689342375876322	3556.706521627987	6.884752594123926	5.1096503219057956E-5	5.1096503219057956E-5	-38584.28964594227	0.0	-1163.4492241559155
21000	-39530.192905923635	-1197.472037849999	-38332.72086807364	1639.3154701776743	-2.901150963254395	3684.266219982068	8.096775038280382	4.830139981194305E-5	4.830139981194314E-5	-38332.72086807364	0.0	-1203.7051901897614
22000	-39279.30316157352	-1221.6636777800459	-38057.63948379348	1640.6699208343605	-4.255601619940535	3776.9480660742393	10.347683654274922	4.718432385836456E-5	4.718432385836454E-5	-38057.63948379348	0.0	-1227.6753976106181
