# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 07:55:16 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_179_26.65.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-424585.4682956063	-725.5289963612282	-423859.9392992451	683.7888544955829	0.5117076093731612	705.3440926081348	1.0	1.0	1.0	-423859.9392992451	0.0	-22.891881689361494
1000	-302282.3404575942	-55.25710299617427	-302227.083354598	683.3471407619422	0.9534213430138152	687.9959551470272	0.2568727212982247	0.11067274668677923	0.11067274668677923	-302227.083354598	0.0	15.731009138090112
2000	-222944.79375312268	-7.335383166742382	-222937.45836995594	683.6670134471703	0.6335486577856955	687.3748127215279	0.27170208905966037	0.04607961160634118	0.046079611606341185	-222937.45836995594	0.0	18.802764893785792
3000	-74886.3022380648	36.56105240912569	-74922.86329047394	683.3808497124448	0.919712392511201	685.4159033568401	0.13665325278233773	0.007841722086873115	0.007841722086873115	-74922.86329047394	0.0	34.82878850344306
4000	-21598.90022990642	46.58468606030861	-21645.48491596673	683.3383720804248	0.9621900245311963	685.3019612527432	0.07398752215488791	5.770204538601555E-4	5.770204538601554E-4	-21645.48491596673	0.0	37.954879230446295
5000	-18353.66693359157	44.420084726615535	-18398.087018318183	683.3384206892197	0.9621414157363688	685.5447504967304	0.07768292119902809	1.7439900501758026E-4	1.7439900501758026E-4	-18398.087018318183	0.0	34.964698876707104
6000	-17451.178262920854	10.249292088254686	-17461.427555009108	683.3575183702786	0.943043734677417	691.4919139285372	0.3459128230251452	5.841861199332469E-5	5.841861199332468E-5	-17461.427555009108	0.0	1.6571207977889666
7000	-17111.53284124096	-25.5758163500222	-17085.95702489094	683.5527998384473	0.7477622665087438	717.0830960175839	0.9760847760220196	7.761683571589675E-6	7.761683571589677E-6	-17085.95702489094	0.0	-34.192842980740615
8000	-17105.030339400826	-49.145894080674545	-17055.884445320153	685.5723266326497	-1.2717645276936764	770.0413448822578	2.859166748418562	2.8430685848969663E-6	2.8430685848969663E-6	-17055.884445320153	0.0	-57.22934502648692
9000	-17078.724146239176	-82.33637671144783	-16996.38776952773	684.0543594128573	0.24620269209879098	943.8954814241893	7.626913016418514	2.8011777900070936E-6	2.8011777900070944E-6	-16996.38776952773	0.0	-89.5474275866117
10000	-17063.770199360464	-94.68032515802349	-16969.08987420244	686.9237027125737	-2.6231406076176427	1112.2897381558023	19.163794339998066	1.848335474395364E-6	1.8483354743953635E-6	-16969.08987420244	0.0	-101.26058207525737
11000	-17045.727573831286	-123.74444605213478	-16921.98312777915	694.8480600641612	-10.547497959205202	1609.8936046058593	63.466849620486045	1.249651230016921E-6	1.2496512300169207E-6	-16921.98312777915	0.0	-129.50783630397086
12000	-17049.65389109711	-142.25115921828052	-16907.40273187883	722.2388532955453	-37.93829119058921	2359.3213011246107	112.9166120289064	1.2580435862444624E-6	1.2580435862444624E-6	-16907.40273187883	0.0	-147.6252175593986
13000	-17057.298478368022	-147.9191004866849	-16909.379377881338	714.7247666607943	-30.424204555838287	2408.071944384127	140.63454218367323	6.424205592944028E-7	6.424205592944024E-7	-16909.379377881338	0.0	-153.42132609974138
14000	-17038.033409596872	-147.31421895359898	-16890.719190643274	726.2576427936895	-41.95708068873341	2600.8768188989384	201.99344624991951	5.27144547125268E-7	5.27144547125268E-7	-16890.719190643274	0.0	-152.59194519420433
15000	-17041.291983540657	-156.48419731205718	-16884.8077862286	707.772453004871	-23.47189089991491	2813.633642449373	166.7601941506275	6.621190508044967E-7	6.621190508044966E-7	-16884.8077862286	0.0	-161.8784388415915
16000	-17031.743990086226	-157.54906970446382	-16874.194920381764	701.2650015214061	-16.96443941645009	2840.20867261759	220.60659929210593	7.922014435703956E-7	7.922014435703958E-7	-16874.194920381764	0.0	-162.57811518970223
17000	-17034.857313806424	-158.63523068765355	-16876.22208311877	705.371185258113	-21.07062315315693	2998.040648070173	247.05841731796087	8.673032740714196E-7	8.673032740714193E-7	-16876.22208311877	0.0	-163.53243639885176
18000	-17005.213843920563	-152.82862168039603	-16852.385222240166	695.3597569649686	-11.059194860012553	2717.5150955331746	205.2017595332584	6.124629803226843E-7	6.124629803226845E-7	-16852.385222240166	0.0	-158.03722392738308
19000	-16994.206664321926	-156.38309794370423	-16837.82356637822	700.6959625796127	-16.39540047465664	2996.6762194037287	232.27548623522097	5.374744853942457E-7	5.37474485394246E-7	-16837.82356637822	0.0	-161.58202004273878
20000	-16988.88889885393	-152.86053141822975	-16836.028367435698	712.6127568719668	-28.312194767010737	2807.0941160902253	230.64391141453228	4.566520979141227E-7	4.5665209791412244E-7	-16836.028367435698	0.0	-158.11563415502513
21000	-16993.285373196162	-152.46001853971086	-16840.825354656452	717.4425690711519	-33.14200696619582	2718.7121788901686	214.57848265596377	8.925459883973765E-7	8.925459883973764E-7	-16840.825354656452	0.0	-157.43510215345788
22000	-16998.252240835038	-157.02889864621704	-16841.22334218882	721.7046533568454	-37.40409125188933	2944.966940026912	225.00368347803163	4.615767783741712E-7	4.61576778374171E-7	-16841.22334218882	0.0	-162.32729275189584
23000	-17007.657732735548	-166.41488753341534	-16841.242845202134	779.5060648630453	-95.20550275808921	3715.203752983417	348.6224584929992	5.398056938843938E-7	5.398056938843939E-7	-16841.242845202134	0.0	-171.3126502415058
24000	-17001.527737661094	-161.6192782775057	-16839.908459383587	769.638277255309	-85.337715150353	3357.969297995608	370.53421586715007	2.753653588258372E-7	2.7536535882583717E-7	-16839.908459383587	0.0	-166.74317224426127
25000	-17007.930571319503	-170.43109522334197	-16837.49947609616	819.5295485143633	-135.2289864094073	4028.6285575518946	316.1271730419487	4.286641249029468E-7	4.286641249029466E-7	-16837.49947609616	0.0	-175.5827454924414
26000	-17005.092597678668	-167.37593516259457	-16837.71666251607	804.8230563679875	-120.52249426303149	3866.918602175478	385.11549958029497	3.527422938438696E-7	3.5274229384386957E-7	-16837.71666251607	0.0	-172.40753357295245
27000	-17008.499587443508	-170.35305000772362	-16838.146537435783	901.6629008887322	-217.36233878377618	4255.9792039931135	344.8318886626785	4.47174067937959E-7	4.47174067937959E-7	-16838.146537435783	0.0	-175.42392390680885
28000	-16989.721087706468	-174.53058812026572	-16815.190499586202	979.7053262516397	-295.40476414668365	4771.3842058977025	527.7480462017229	2.227170354473214E-7	2.2271703544732148E-7	-16815.190499586202	0.0	-179.58241927534394
29000	-16981.47085010641	-174.09822865888415	-16807.372621447525	955.7737016433401	-271.4731395383841	4542.907979762983	513.3318565733224	3.311007347188865E-7	3.311007347188867E-7	-16807.372621447525	0.0	-178.95451991763804
30000	-16986.059747467512	-171.07873129651918	-16814.981016170994	1248.710761790055	-564.4101996850989	4701.551213950333	470.99439273365203	3.9606913620667907E-7	3.96069136206679E-7	-16814.981016170994	0.0	-175.94832044201382
31000	-16979.910720915625	-171.62086042664808	-16808.289860488978	972.2055965259605	-287.9050344210044	4297.303354733319	503.2905003652212	3.3753369953799113E-7	3.3753369953799123E-7	-16808.289860488978	0.0	-176.45954918976958
32000	-16988.64738006154	-178.77683640957753	-16809.87054365196	1237.3816092489649	-553.0810471440088	5662.945251363944	716.146017191212	2.47626529281862E-7	2.4762652928186187E-7	-16809.87054365196	0.0	-183.55570686761044
33000	-16981.248164478722	-175.23569111794345	-16806.012473360777	1278.7419574632104	-594.4413953582543	5324.289795784444	538.2359453881585	2.1038896351044497E-7	2.1038896351044494E-7	-16806.012473360777	0.0	-180.3510801901226
34000	-16977.281568161252	-170.57552060853683	-16806.706047552714	1246.910193012466	-562.6096309075099	5006.63305879406	358.0456604438478	2.8965477963865773E-7	2.896547796386578E-7	-16806.706047552714	0.0	-175.907592430078
35000	-16988.06018144642	-181.22677316816979	-16806.83340827825	1487.9962847593404	-803.6957226543843	6265.503205308695	550.003727369988	2.3737220865588707E-7	2.3737220865588713E-7	-16806.83340827825	0.0	-186.34122121932472
36000	-16994.922979516723	-187.9006468816697	-16807.022332635053	1856.6869875497696	-1172.3864254448135	8385.474756697502	870.7982645919172	9.101677525667951E-8	9.101677525667954E-8	-16807.022332635053	0.0	-193.18134753159262
37000	-17008.12799833162	-199.03325930279627	-16809.094739028824	2343.4547073254694	-1659.1541452205133	10009.635976488726	1850.5682824037417	9.759407642632103E-8	9.759407642632102E-8	-16809.094739028824	0.0	-203.61354569981648
