# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 01 01:16:06 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_179_26.65.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-421908.79729600815	-697.7497530894324	-421211.0475429187	664.7452192187828	68.63412136273314	682.3827237338529	1.0	1.0	1.0	-421211.0475429187	0.0	-18.05745975213415
1000	-359341.97568133945	-123.37690582400967	-359218.59877551545	664.0314198470893	69.34792073442668	668.1237677741473	0.14537479928511587	0.22265501971541585	0.22265501971541582	-359218.59877551545	0.0	20.024827186369713
2000	-242259.0707162372	-4.743751439622155	-242254.3269647976	664.0460039068103	69.33333667470572	667.4707504926349	0.15552852941293113	0.05277313993578273	0.05277313993578272	-242254.3269647976	0.0	24.469590476346994
3000	-98967.27425899512	42.98308911773244	-99010.25734811285	664.0145471418501	69.36479343966585	665.6482480502079	0.055581938363839276	0.011278202651352251	0.011278202651352251	-99010.25734811285	0.0	42.680050536620655
4000	-33511.57572205266	-5.914232043639079	-33505.66149000902	663.983222647294	69.39611793422193	672.7870618026549	0.1441535812408325	0.001569660148036232	0.001569660148036232	-33505.66149000902	0.0	-12.706858586741657
5000	-25108.175048117588	-40.756202874503906	-25067.418845243083	663.9863947323395	69.3929458491765	718.8134152175836	2.192001330912472	4.210272645302832E-4	4.210272645302831E-4	-25067.418845243083	0.0	-46.271590300975426
6000	-22753.582616694683	-78.6424759317362	-22674.940140762945	664.307572180375	69.07176840114096	875.3325397711526	12.237938058634038	1.768594487229507E-4	1.7685944872295072E-4	-22674.940140762945	0.0	-83.11813889248668
7000	-21678.739605336814	-111.1809689890663	-21567.55863634775	665.775799296866	67.60354128464996	1298.4941553105932	39.02250733740392	4.075079848455403E-5	4.075079848455405E-5	-21567.55863634775	0.0	-115.53004860848573
8000	-21241.581181799917	-131.82944272566272	-21109.751739074254	664.5626133216709	68.81672725984504	1762.1839288303036	68.03785784082794	2.406764537016913E-5	2.406764537016913E-5	-21109.751739074254	0.0	-136.04907754298878
9000	-21038.51521021109	-136.31867023107296	-20902.196539980017	664.7759252135885	68.60341536792748	1876.9592745276425	104.49443968694995	2.3041336167215113E-5	2.3041336167215106E-5	-20902.196539980017	0.0	-140.16173831213666
10000	-20523.62405417993	-146.73145801163952	-20376.89259616829	665.9760022895915	67.40333829192446	2210.688435417829	155.89665156143835	1.5888341830046254E-5	1.588834183004625E-5	-20376.89259616829	0.0	-150.45026769304457
11000	-20250.141546554874	-156.21787617855804	-20093.923670376316	668.5581261887739	64.82121439274204	2558.6431135028406	187.7360330810952	1.262039536278199E-5	1.2620395362781992E-5	-20093.923670376316	0.0	-159.9418976192479
12000	-20115.80404087646	-155.445993324447	-19960.358047552014	672.747281672471	60.632058909044986	2566.2397550547234	223.65078610066655	1.2306326762733859E-5	1.2306326762733859E-5	-19960.358047552014	0.0	-159.00975856832085
13000	-20069.702574550396	-159.25523431870658	-19910.44734023169	672.4569636911901	60.922376890325836	2694.009786800304	266.79763991147365	1.05583534704378E-5	1.0558353470437793E-5	-19910.44734023169	0.0	-162.74662420160783
14000	-20071.869147064008	-158.2413295686571	-19913.62781749535	673.0083577145216	60.37098286699438	2625.93610937961	311.80954148859746	1.193419475652303E-5	1.1934194756523034E-5	-19913.62781749535	0.0	-161.49988138237055
15000	-20076.26946560933	-159.3864992837425	-19916.88296632559	675.4576225275154	57.92171805400062	2737.4881935942217	274.8589144518135	1.1586460844760011E-5	1.1586460844760004E-5	-19916.88296632559	0.0	-162.80639329907618
16000	-20072.843142332207	-160.6955973360766	-19912.14754499613	677.9845678267376	55.39477275477839	2748.9811033708966	288.06580424826325	1.1685038530691716E-5	1.1685038530691718E-5	-19912.14754499613	0.0	-164.06601495537492
17000	-20067.68556547459	-158.26409593132075	-19909.421469543267	671.1427977124688	62.236542869047184	2696.834664457684	236.41250621249242	1.1964267475050342E-5	1.1964267475050344E-5	-19909.421469543267	0.0	-161.8105971895268
18000	-20070.354210652098	-158.00890795947066	-19912.34530269263	689.5784207460161	43.800919835499826	2711.645886183499	259.5822666050327	1.1075851929225612E-5	1.1075851929225609E-5	-19912.34530269263	0.0	-161.50546275067506
19000	-20071.612611996363	-160.16465956404446	-19911.447952432318	696.8592396510901	36.52010093042588	2818.3083263882872	248.18195906959895	1.0866790061446323E-5	1.086679006144632E-5	-19911.447952432318	0.0	-163.7343521244823
20000	-20067.869060378773	-160.9806341378869	-19906.888426240886	734.6825221356466	-1.3031815541306742	2891.0365168616877	313.0869099437032	9.95769553721303E-6	9.957695537213031E-6	-19906.888426240886	0.0	-164.37626794303284
21000	-20065.54289525514	-160.47037179192293	-19905.07252346322	764.9923094400175	-31.612968858501517	2952.3231351910226	291.6949858643633	1.0573190316725226E-5	1.057319031672523E-5	-19905.07252346322	0.0	-163.91485099675012
22000	-20067.00136790664	-160.77674794662474	-19906.224619960016	737.567351440147	-4.18801085863106	2938.6334835368784	267.6182645702151	1.0065564143751751E-5	1.0065564143751753E-5	-19906.224619960016	0.0	-164.33128762128763
23000	-20070.386025102638	-163.12727177304183	-19907.258753329595	784.0370098259847	-50.65766924446871	3127.8003045147198	340.9457974806402	9.911428200105657E-6	9.911428200105657E-6	-19907.258753329595	0.0	-166.4771360296566
24000	-20068.22048449362	-166.60293727068145	-19901.61754722294	762.8590540919162	-29.479713510400188	3197.1770932285553	203.70716745467075	9.72621351385089E-6	9.726213513850893E-6	-19901.61754722294	0.0	-170.4881471089873
25000	-20082.829312222435	-165.5215424838292	-19917.307769738607	824.2971495769896	-90.91780899547359	3353.4255562380395	206.2788397459059	8.78149007062706E-6	8.781490070627062E-6	-19917.307769738607	0.0	-169.47080167781385
26000	-20078.052811673744	-164.94218138496242	-19913.110630288782	826.6380771339993	-93.25873655248336	3366.6207774267486	339.7577829664465	8.854484827560018E-6	8.854484827560015E-6	-19913.110630288782	0.0	-168.3898994141283
