# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 03:38:57 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_271_95.85.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1558368.6609734332	-1727.490784557405	-1556641.1701888759	1540.7615474883833	58.91902768077671	1634.3525721695514	1.0	1.0	1.0	-1556641.1701888759	0.0	-96.26534845723222
1000	-1124028.1961776228	-286.4152005209838	-1123741.7809771018	1540.1904367678542	59.490138401305785	1595.5027960998616	0.6197561673797077	0.15312385219860264	0.15312385219860272	-1123741.7809771018	0.0	-46.637456598216936
2000	-297443.9290802362	-15.838519241489958	-297428.0905609947	1539.8267812609463	59.853793908213675	1572.4470001937582	0.3341534974753793	0.016934573107562502	0.0169345731075625	-297428.0905609947	0.0	4.547016423390365
3000	-68572.164353851	51.06056758391044	-68623.2249214349	1539.608597774006	60.07197739515391	1560.1670307052082	0.20787194098657466	0.002806406815055181	0.0028064068150551805	-68623.2249214349	0.0	47.826363610769455
4000	-24791.207403057608	82.83714762694942	-24874.044550684557	1539.5495833839657	60.13099178519428	1555.0034776789955	0.1731864062196518	4.120891360263502E-4	4.1208913602635037E-4	-24874.044550684557	0.0	74.72517386578595
5000	-19506.094017683983	86.08571605488608	-19592.17973373887	1539.6525623164162	60.028012852743814	1554.6480058226746	0.15037772008017514	1.2397952601759474E-4	1.2397952601759472E-4	-19592.17973373887	0.0	76.78402122701762
6000	-17802.195660191956	65.9456529486602	-17868.141313140615	1539.522188403988	60.158386765172054	1558.034899885913	0.1806244057798711	2.737798593934787E-5	2.737798593934788E-5	-17868.141313140615	0.0	55.92086227574234
7000	-17505.917419674628	57.60406324379893	-17563.521482918426	1539.7814223746468	59.89915279451316	1560.070705590359	0.19023958767329624	6.210847335979651E-6	6.2108473359796505E-6	-17563.521482918426	0.0	46.855796710442746
8000	-17507.763759739715	18.706108266396537	-17526.469868006112	1539.5776898171991	60.10288535196082	1570.1027069145798	0.35898048041177566	3.1931852214597617E-6	3.193185221459762E-6	-17526.469868006112	0.0	8.252305598019394
9000	-17526.36716523411	-13.574746911266605	-17512.792418322846	1539.7210980534917	59.95947711566828	1581.9051986824616	0.39400551682078777	3.796184728519353E-6	3.796184728519352E-6	-17512.792418322846	0.0	-23.851716749674342
10000	-17558.91827561785	-55.97960877254932	-17502.9386668453	1539.6931970110106	59.98737815814934	1607.4183589897414	0.7141460552035919	3.5078979070293192E-6	3.5078979070293192E-6	-17502.9386668453	0.0	-65.70971207560865
11000	-17566.58479867472	-82.59278821039237	-17483.992010464328	1539.661197957992	60.01937721116792	1628.7769242867112	0.9669408554097633	2.558970381138421E-6	2.5589703811384204E-6	-17483.992010464328	0.0	-92.18561834103392
12000	-17591.77500948986	-121.46917342939754	-17470.30583606046	1539.8589922693493	59.821582899810664	1672.0640529986085	1.59008921388146	2.7086658462811594E-6	2.70866584628116E-6	-17470.30583606046	0.0	-130.54892352670387
13000	-17605.93811278971	-150.7774973469176	-17455.160615442794	1539.966301956668	59.71427321249189	1718.1844886963163	2.176402617210682	3.1058646619425844E-6	3.1058646619425836E-6	-17455.160615442794	0.0	-159.48774356225033
14000	-17622.245716667632	-193.44468675089362	-17428.80102991674	1539.8882396440367	59.792335525123235	1810.297358216976	3.226165549058097	2.436605705747822E-6	2.4366057057478208E-6	-17428.80102991674	0.0	-201.9096920258016
15000	-17637.917404264415	-218.69102819137476	-17419.226376073042	1539.6824435273911	59.99813164176885	1889.865614638269	4.60865101673184	3.1393484607478824E-6	3.139348460747883E-6	-17419.226376073042	0.0	-226.69267324782092
16000	-17646.665631677373	-227.88959097989394	-17418.776040697478	1541.2761188873017	58.4044562818583	1931.2473276471499	4.510001308524562	2.561603129278705E-6	2.5616031292787047E-6	-17418.776040697478	0.0	-236.0263808191272
17000	-17668.507167696433	-250.0652339180642	-17418.44193377837	1539.911946384869	59.76862878429097	2017.8902550144944	5.166773074884315	2.5802066692515512E-6	2.5802066692515512E-6	-17418.44193377837	0.0	-258.0841385082062
18000	-17665.489905842824	-257.97985477855207	-17407.510051064273	1539.9215040670504	59.7590711021096	2066.055189206919	6.427879427906876	2.707031702245159E-6	2.7070317022451585E-6	-17407.510051064273	0.0	-265.7677793676621
19000	-17644.017027164275	-286.9631683324484	-17357.053858831827	1542.582022634952	57.09855253420801	2227.511410874084	8.637462832710742	2.0745419249704963E-6	2.074541924970494E-6	-17357.053858831827	0.0	-294.62727867253517
20000	-17644.92378833155	-295.5720372905441	-17349.351751041006	1545.9075358584828	53.77303931067718	2275.8215798798797	9.97892574840267	2.0881328169863317E-6	2.0881328169863296E-6	-17349.351751041006	0.0	-303.09911302606656
21000	-17650.264522178317	-310.36105596312217	-17339.903466215193	1548.1668373816035	51.513737787556465	2402.084345814331	8.798771615537987	1.9811055002971155E-6	1.9811055002971163E-6	-17339.903466215193	0.0	-318.0672939413188
22000	-17642.640947762633	-315.3838901212397	-17327.257057641393	1546.481516650958	53.19905851820204	2435.2234004215625	11.559463886560993	1.8702688579379883E-6	1.8702688579379892E-6	-17327.257057641393	0.0	-322.8530772402617
