# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 05 20:34:51 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_71_8.16.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-133993.85339044518	-909.6182500429587	-133084.23514040222	902.0209420263376	39.85717684268445	907.2360142207914	1.0	1.0	1.0	-133084.23514040222	0.0	-5.215072194453796
1000	-123577.66964611932	-62.38681210754933	-123515.28283401177	900.5959248604388	41.28219400858325	902.1527797609999	0.5584885450992677	0.07579563615413053	0.07579563615413053	-123515.28283401177	0.0	1.2900262932013011
2000	-102028.36685001051	-7.441918612633613	-102020.92493139788	900.5817608190814	41.296358049940636	901.639209621462	0.31784063651969213	0.020040525543940087	0.020040525543940087	-102020.92493139788	0.0	4.696458162744142
3000	-50167.899960598705	19.038778588913537	-50186.938739187615	900.5776096134365	41.30050925558555	900.8753759780808	0.0770245850929694	0.0036038308906270397	0.0036038308906270397	-50186.938739187615	0.0	14.079553022405198
4000	-25107.674397974228	-10.278795940781448	-25097.395602033448	900.5765695378399	41.30154933118217	912.7772043667742	0.6025704490862341	6.472663635275296E-4	6.472663635275296E-4	-25097.395602033448	0.0	-16.701793950077302
5000	-20072.07904803635	-20.316532418685885	-20051.762515617665	900.648527830706	41.229591038316016	974.8146169215585	5.147279702823732	1.33355524999096E-4	1.3335552499909602E-4	-20051.762515617665	0.0	-25.87807179483218
6000	-19030.30631196452	-35.66306265446951	-18994.64324931005	901.006991403092	40.871127465930044	1297.9198480719592	26.5848888899047	3.1410040850738285E-5	3.141004085073828E-5	-18994.64324931005	0.0	-40.53803757302591
7000	-18857.383924728005	-41.37475113319276	-18816.00917359481	931.6465752271017	10.231543641920325	1856.100246198231	140.37577481624047	1.3697475869707015E-5	1.3697475869707017E-5	-18816.00917359481	0.0	-45.19490532380434
8000	-18852.709160736977	-45.3783693325711	-18807.330791404405	1014.5536951709848	-72.67557630196279	2367.3396258782177	366.5561158407091	8.893783883073392E-6	8.89378388307339E-6	-18807.330791404405	0.0	-48.5806381843708
9000	-18851.87514552006	-44.49382797566646	-18807.381317544394	1030.6976900296313	-88.81957116060926	2323.6983408886967	391.3574333772547	9.711777375128332E-6	9.711777375128332E-6	-18807.381317544394	0.0	-47.5758177747326
10000	-18854.844240665272	-48.21306109208584	-18806.631179573185	1094.9288399489565	-153.05072107993442	2883.594772098828	367.58974502583936	7.780079546829557E-6	7.780079546829557E-6	-18806.631179573185	0.0	-51.5766625468971
