# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 22:08:02 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_271_383.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5578831.6802496575	-2323.475844876426	-5576508.204404781	1636.1168090425888	0.29751017183116346	1960.6612927956003	1.0	1.0	1.0	-5576508.204404781	0.0	-366.0327056827138
1000	-1165885.6692814215	-397.1828631603415	-1165488.4864182612	1635.6932308004357	0.7210884139842619	1908.2236711989742	0.85701664603829	0.05440900502860291	0.05440900502860291	-1165488.4864182612	0.0	-298.17282167163853
2000	-441583.8105527181	-262.9139114621209	-441320.896641256	1635.6893035237765	0.7250156906434313	1871.303648154245	0.6515552630238534	0.01667354702273422	0.01667354702273422	-441320.896641256	0.0	-237.38283142514763
3000	-235521.09270444987	-200.82443159862595	-235320.26827285124	1635.6825203225744	0.7317988918455285	1845.7144565714418	0.5964711534326974	0.006661136460623614	0.00666113646062361	-235320.26827285124	0.0	-194.74027863652032
4000	-133933.5953844843	-316.9549823768771	-133616.6404021074	1635.6826778703953	0.7316413440246379	1921.1216589849644	0.9155558458163756	0.0013943477846734853	0.0013943477846734863	-133616.6404021074	0.0	-320.8601261224218
5000	-118842.47721176439	-680.1480993901654	-118162.32911237422	1636.7154805745224	-0.3011613601024692	2311.499261059301	2.0582332811512183	4.046449414324852E-4	4.0464494143248553E-4	-118162.32911237422	0.0	-685.6976260732931
6000	-114560.71756454029	-841.1870440479272	-113719.53052049236	1636.632760932848	-0.21844171842803917	2612.243538203326	3.182452255645203	3.694496649192292E-4	3.6944966491922894E-4	-113719.53052049236	0.0	-846.3776649439344
7000	-111793.8233181464	-897.2825283954769	-110896.54078975093	1636.459637185998	-0.045317971578015204	2745.3831835454916	3.783007101905001	3.265660137016271E-4	3.2656601370162727E-4	-110896.54078975093	0.0	-902.4553725778825
8000	-106894.24589382	-1019.6761809720466	-105874.56971284795	1636.003744614469	0.4105745999509054	3034.421526249491	5.448049562043553	2.744553431592431E-4	2.744553431592428E-4	-105874.56971284795	0.0	-1024.6849942012445
9000	-105177.05493523378	-1073.3264680228262	-104103.72846721095	1635.9545369619912	0.4597822524287949	3191.552738703729	5.898666399532044	2.623703776884994E-4	2.6237037768849934E-4	-104103.72846721095	0.0	-1078.2990160042973
10000	-103741.54822224753	-1110.195908539764	-102631.35231370776	1635.7404238534134	0.6738953610065437	3301.6785988177107	6.4966576973448795	2.466503586178852E-4	2.46650358617885E-4	-102631.35231370776	0.0	-1115.1427580725476
11000	-102599.17535503767	-1155.67064279288	-101443.5047122448	1635.7242506880536	0.6900685263663036	3431.0729330288746	7.465349883892344	2.466503586178852E-4	2.4665035861788474E-4	-101443.5047122448	0.0	-1160.4658137188057
12000	-100758.90469053246	-1150.618762831205	-99608.28592770126	1635.9762228378202	0.4380963765997876	3440.532699836336	7.616641721610149	2.3102170272214074E-4	2.3102170272214047E-4	-99608.28592770126	0.0	-1155.479414858929
13000	-99366.10915068715	-1174.2435949933533	-98191.86555569379	1635.803388531172	0.6109306832479433	3516.379180015996	8.01034823284007	2.2278903318132464E-4	2.2278903318132475E-4	-98191.86555569379	0.0	-1179.0943212832096
14000	-97296.59421370573	-1206.735552588376	-96089.85866111735	1636.670887445701	-0.25656823128110773	3622.682649972655	8.782811212604702	2.12703087157005E-4	2.1270308715700493E-4	-96089.85866111735	0.0	-1211.545127029767
15000	-95999.61017867434	-1238.0190212238035	-94761.59115745053	1636.254049539496	0.1602696749239385	3723.672085350723	9.373254817232485	2.0104951871167422E-4	2.010495187116743E-4	-94761.59115745053	0.0	-1242.8273658478906
16000	-94408.52530391856	-1288.3001189844472	-93120.22518493411	1636.0742950565693	0.3400241578506211	3953.1245309914666	11.077994583271881	1.785411331025496E-4	1.7854113310254962E-4	-93120.22518493411	0.0	-1293.073474593551
17000	-93455.51263617449	-1318.4143955579689	-92137.09824061653	1636.0129714667428	0.4013477476771641	4069.3101654746806	10.670497401204447	1.778851210392678E-4	1.778851210392679E-4	-92137.09824061653	0.0	-1323.2234788902024
18000	-92379.3452170575	-1339.23067573639	-91040.11454132112	1636.2615948228838	0.1527243915361396	4171.697376266731	12.368090692255116	1.6902213370530167E-4	1.690221337053018E-4	-91040.11454132112	0.0	-1343.9488613569272
19000	-90941.65560193165	-1360.444918359872	-89581.21068357177	1636.250809393301	0.1635098211188506	4262.31780705108	13.30880903320992	1.6733488363956304E-4	1.6733488363956348E-4	-89581.21068357177	0.0	-1365.0974337332093
20000	-89361.07698060194	-1396.8085141077547	-87964.26846649418	1637.2827968447898	-0.8684776303698527	4428.276683322279	15.673685946678807	1.539000014557664E-4	1.5390000145576644E-4	-87964.26846649418	0.0	-1401.390140767218
21000	-88402.03373237333	-1489.9313588307118	-86912.10237354261	1637.6770763216687	-1.2627571072487171	4905.564069331927	20.04901426240658	1.3783603698015853E-4	1.3783603698015867E-4	-86912.10237354261	0.0	-1494.3784359293843
22000	-86617.74253986537	-1507.4472671731012	-85110.29527269227	1637.7226310127667	-1.3083117983467218	5006.549822493858	20.582183932147842	1.2689683075895228E-4	1.2689683075895242E-4	-85110.29527269227	0.0	-1511.9604803090156
23000	-85930.59701684362	-1517.2649627386447	-84413.33205410498	1638.0463223583595	-1.632003143939528	5068.662843604974	19.077680246104386	1.281173006390219E-4	1.2811730063902197E-4	-84413.33205410498	0.0	-1521.8413936287814
24000	-85291.92857727641	-1531.1476524841285	-83760.78092479229	1637.2683068886329	-0.8539876742129309	5158.389571166061	21.701016290002457	1.2020357377275644E-4	1.2020357377275655E-4	-83760.78092479229	0.0	-1535.665223344543
25000	-84770.35083794613	-1549.0290722189452	-83221.32176572719	1636.733526066656	-0.3192068522359932	5241.565516371147	23.522658959375285	1.2024802411103922E-4	1.2024802411103945E-4	-83221.32176572719	0.0	-1553.463619999796
26000	-84174.70318562252	-1563.3437406981316	-82611.3594449244	1636.6745237968228	-0.26020458240282096	5320.484140224963	19.644135782650523	1.1852461348303125E-4	1.1852461348303117E-4	-82611.3594449244	0.0	-1567.9728433147511
27000	-83419.62808013841	-1578.6681214516304	-81840.95995868678	1637.8825024412638	-1.4681832268438484	5412.983030548011	23.6208231912455	1.150825268910183E-4	1.1508252689101834E-4	-81840.95995868678	0.0	-1583.143896418771
