# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 17:49:18 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_269_1938.2.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2.279878094432462E7	-5987.918679334647	-2.2792793025645286E7	2546.318541528239	-0.47342135967937793	3993.2898277638255	1.0	1.0	1.0	-2.2792793025645286E7	0.0	-1998.202671972102
1000	-6785334.187909097	-2545.8777907113235	-6782788.3101183865	2546.327847557645	-0.4827273890850847	3953.1553810765595	0.9981096528843174	0.15820557961936546	0.15820557961936554	-6782788.3101183865	0.0	-1924.9591441781163
2000	-3216460.881470761	-2085.211432191861	-3214375.670038569	2546.017309496684	-0.17218932812420462	3913.929072288046	0.9530765611875759	0.05942821379882053	0.05942821379882051	-3214375.670038569	0.0	-1857.6369551950474
3000	-1860841.277848346	-1897.1067592010934	-1858944.171089145	2545.90940060891	-0.06428044035010316	3879.22713485394	0.939837047682742	0.02463006639799704	0.024630066397997055	-1858944.171089145	0.0	-1807.0344104219714
4000	-1216904.662542921	-1837.3017805225297	-1215067.3607623985	2545.8945424949648	-0.04942232640496513	3873.1988294607886	0.9479206284501835	0.006499466274359757	0.0064994662743597525	-1215067.3607623985	0.0	-1818.2581105354473
5000	-1139028.7542819004	-1976.105155212874	-1137052.6491266876	2545.8629262229033	-0.01780605434350946	3942.0429923021547	0.9845089775174986	0.0030004878285590235	0.0030004878285590218	-1137052.6491266876	0.0	-1970.7645679079271
6000	-1121133.3923547685	-2127.232607201327	-1119006.159747567	2545.84815303838	-0.0030328698203447857	4019.2295984515235	1.0746858680138882	0.0025906030988537446	0.0025906030988537432	-1119006.159747567	0.0	-2123.303340249959
7000	-1107050.0017347352	-2298.4237368813747	-1104751.5779978537	2545.848644333896	-0.003524165336330043	4114.815409217201	1.2111007996997485	0.0025685922193712436	0.0025685922193712427	-1104751.5779978537	0.0	-2294.2339326757433
8000	-1093207.8061847237	-2446.137254536338	-1090761.6689301874	2545.8493389739956	-0.004218805435812101	4208.423162805791	1.2805813480621187	0.0025039242949432892	0.0025039242949432923	-1090761.6689301874	0.0	-2441.9473721250324
9000	-1080441.422333024	-2577.957236221995	-1077863.465096802	2545.8516571282453	-0.006536959685490729	4285.949218236294	1.421581456211695	0.002451963501962024	0.0024519635019620337	-1077863.465096802	0.0	-2573.7110920080886
10000	-1066779.2445851988	-2710.8517003449815	-1064068.3928848538	2545.8476556778255	-0.002535509265726432	4362.361225086277	1.5686964961185417	0.002442142585490618	0.002442142585490615	-1064068.3928848538	0.0	-2706.373406399394
11000	-1056088.7724538064	-2835.103962168455	-1053253.6684916378	2545.8493243210132	-0.004204152453439747	4441.070333884749	1.6104583416534404	0.0022767909474250355	0.0022767909474250385	-1053253.6684916378	0.0	-2831.1855091693405
12000	-1046453.2300547211	-2927.120449850714	-1043526.1096048704	2545.8528702628983	-0.007750094338462077	4498.462962698053	1.7228756189433405	0.0022767909474250355	0.0022767909474250402	-1043526.1096048704	0.0	-2923.0102700708258
13000	-1036294.5253858542	-3027.47724621909	-1033267.0481396351	2545.8662517215553	-0.021131552995484526	4571.951955842582	1.7371959915090742	0.0022040653416934143	0.002204065341693408	-1033267.0481396351	0.0	-3023.548301741073
14000	-1026902.4615561644	-3129.9428039905997	-1023772.5187521739	2545.8492877662684	-0.004167597708601534	4647.735555850861	1.8935792716719	0.0021467928837900024	0.0021467928837899993	-1023772.5187521739	0.0	-3126.048202415608
15000	-1017450.1559814581	-3217.1010357085856	-1014233.0549457496	2545.853191245488	-0.008071076927990362	4706.622358231366	1.8544259822946105	0.0021467928837900024	0.002146792883790003	-1014233.0549457496	0.0	-3213.1072051960823
16000	-1006564.1053125167	-3306.9753519643164	-1003257.1299605523	2545.8660355435877	-0.02091537502792562	4763.731139145308	1.9809716876300922	0.0021186274192104885	0.0021186274192104954	-1003257.1299605523	0.0	-3302.939714804949
17000	-999280.392618108	-3425.2120212515897	-995855.1805968564	2545.8692575761797	-0.024137407619946316	4842.433319806396	2.1754744902860725	0.0020869594351986985	0.002086959435198708	-995855.1805968564	0.0	-3421.0850574620695
18000	-991977.9223708417	-3497.364287656658	-988480.5580831851	2545.868512155665	-0.02339198710524215	4892.264801208673	2.147793034175976	0.001963200294161565	0.0019632002941615692	-988480.5580831851	0.0	-3493.7872811771695
19000	-984034.0184196825	-3584.848871119304	-980449.1695485632	2545.865265380225	-0.020145211665294482	4963.104044706763	2.4674320992229752	0.0019661125363129623	0.0019661125363129644	-980449.1695485632	0.0	-3580.9860489497055
20000	-974873.7738449714	-3650.786881624706	-971222.9869633467	2545.862813210686	-0.017693042126211367	5020.144870713048	2.3633838837846555	0.0018728594326958815	0.001872859432695885	-971222.9869633467	0.0	-3647.353148055356
21000	-968117.1551823231	-3726.1301788558026	-964391.0250034672	2545.8941777190553	-0.04905755049549043	5077.177038266875	2.605784219582272	0.0018728594326958815	0.001872859432695883	-964391.0250034672	0.0	-3722.497641127719
22000	-961310.8119958834	-3796.846053955993	-957513.9659419274	2545.8773894781784	-0.03226930961864127	5136.8032237940115	2.605784219582272	0.0018728594326958815	0.0018728594326958867	-957513.9659419274	0.0	-3793.1076825334503
23000	-954823.6745192085	-3862.8160633487246	-950960.8584558598	2545.8942416146206	-0.04912144606078073	5191.991576422394	2.7118178158655892	0.0018728594326958815	0.0018728594326958819	-950960.8584558598	0.0	-3858.939789588442
24000	-947003.3326160125	-3940.1449145042866	-943063.1877015083	2545.8545078474353	-0.009387678875555139	5263.1563716488	2.8002019892432806	0.0017763954894361815	0.0017763954894361846	-943063.1877015083	0.0	-3936.644238354047
25000	-941734.2411393572	-4006.3255612795306	-937727.9155780777	2545.855707688018	-0.010587519458113093	5321.243745830003	2.910120011151605	0.0017763954894361815	0.001776395489436184	-937727.9155780777	0.0	-4002.6886842848207
26000	-935676.99337329	-4066.0282786552884	-931610.9650946348	2545.852053560091	-0.006933391531219968	5374.312364682308	2.846654663647752	0.00172906909178599	0.0017290690917859922	-931610.9650946348	0.0	-4062.591990822989
