# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 02:59:26 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_191_33.49.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-545524.0856687645	-1890.1456671555056	-543633.940001609	1847.0769741371284	309.24495019204164	1870.0915182467575	1.0	1.0	1.0	-543633.940001609	0.0	-23.24865529027954
1000	-479621.32738032076	-259.8348950418405	-479361.4924852789	1846.2846387094921	310.03728561967796	1860.0244656557181	0.4093283288892159	0.13968226879291293	0.13968226879291296	-479361.4924852789	0.0	-5.091695342884817
2000	-421396.8360570889	-95.08036207010335	-421301.7556950188	1846.1989092256902	310.12301510347993	1851.2739330714735	0.1828161011835155	0.06909245520109807	0.06909245520109807	-421301.7556950188	0.0	26.603820098344347
3000	-218242.23004407674	17.29684096019021	-218259.52688503693	1846.1879465868747	310.13397774229543	1850.020288246303	0.11145272050354574	0.014070294003782634	0.014070294003782638	-218259.52688503693	0.0	35.8120597638679
4000	-68872.43053423957	46.67929347161812	-68919.10982771119	1846.1896030816447	310.1323212475254	1849.1998054443677	0.07712218357441662	0.0024947570548579235	0.0024947570548579235	-68919.10982771119	0.0	42.54456225279646
5000	-31083.09104144426	59.234021266152844	-31142.32506271041	1846.1964684998986	310.12545582927146	1848.5858269331836	0.07771809521879103	6.277139146473363E-4	6.277139146473363E-4	-31142.32506271041	0.0	50.964300965480504
6000	-21109.900256032968	42.882619443719534	-21152.78287547669	1846.186544632237	310.1353796969331	1850.0973649074865	0.09063790860657384	1.6049495073883237E-4	1.6049495073883235E-4	-21152.78287547669	0.0	33.22091212500841
7000	-18106.9790203444	-11.893601883821791	-18095.085418460578	1846.2731512904602	310.0487730387099	1865.6748990518122	0.35067876201554843	1.123317545334854E-5	1.1233175453348538E-5	-18095.085418460578	0.0	-21.812172773312888
8000	-18023.73927873104	-62.88324315510714	-17960.856035575933	1846.8227855974183	309.4991387317518	1941.669685401524	1.7962850892153341	4.5968394694920166E-6	4.5968394694920166E-6	-17960.856035575933	0.0	-71.64695452888985
9000	-17948.943816321025	-113.04628751187796	-17835.897528809146	1846.3125993807573	310.00932494841277	2310.201203636493	16.27195982814027	4.642230215443369E-6	4.642230215443369E-6	-17835.897528809146	0.0	-119.68645749169438
10000	-17706.889044516178	-176.95141167619465	-17529.937632839985	1863.6394923925286	292.6824319366415	3670.7586824312966	58.54076037617921	1.6228072028511733E-6	1.622807202851174E-6	-17529.937632839985	0.0	-183.07311988558607
11000	-17668.765125503654	-197.73935924670218	-17471.025766256953	1859.1890049875906	297.1329193415795	4982.1506177662095	182.85468385917432	1.1754864712431738E-6	1.1754864712431734E-6	-17471.025766256953	0.0	-203.03616879587943
