# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 22:16:26 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_166_383.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5842334.731765513	-3264.034446992752	-5839070.69731852	2516.884344147972	-1.0886433837222285	2877.214864476059	1.0	1.0	1.0	-5839070.69731852	0.0	-390.22950659591925
1000	-4048175.5392267033	-947.089638757242	-4047228.4495879463	2515.1756736077054	0.6200271565444382	2813.9446632234835	0.775009129958848	0.22540128724519193	0.22540128724519196	-4047228.4495879463	0.0	-317.22151272568624
2000	-1547179.200561726	-384.0845305088695	-1546795.1160312172	2514.87698145545	0.918719308800064	2768.3270490484742	0.7552200909000079	0.05033282713895074	0.05033282713895064	-1546795.1160312172	0.0	-249.9127329287275
3000	-441162.9841181734	-222.89661715904816	-440940.08750101435	2514.8073565914933	0.9883441727565696	2738.48592846045	0.593778355114794	0.01015821342842505	0.010158213428425043	-440940.08750101435	0.0	-201.27969343376114
4000	-211484.23542636694	-326.41636118819633	-211157.81906517874	2514.8050052000435	0.9906955642063622	2819.1984484706204	0.9081389811077362	0.002298218767241835	0.0022982187672418346	-211157.81906517874	0.0	-326.47113370688334
5000	-171967.4102312958	-527.2351680851696	-171440.17506321063	2514.803509491828	0.9921912724216781	3035.142392296831	1.5067302308560295	7.81495823648616E-4	7.814958236486152E-4	-171440.17506321063	0.0	-531.4670673312228
6000	-160510.2250696156	-754.7369216326275	-159755.48814798298	2514.809061169629	0.9866395946210105	3403.8968393265045	2.4537996683952077	4.1944216304827677E-4	4.194421630482769E-4	-159755.48814798298	0.0	-759.7938116765155
7000	-156226.46204192447	-909.5359347552046	-155316.92610716927	2514.810816750683	0.9848840135668979	3798.8390983450518	3.827854768502881	3.8611411159102354E-4	3.861141115910235E-4	-155316.92610716927	0.0	-914.2053940976019
8000	-151484.6338246183	-963.0459248795903	-150521.58789973872	2514.8051676215628	0.9905331426871271	3964.104629397908	4.898806100241781	3.5245128112573206E-4	3.5245128112573184E-4	-150521.58789973872	0.0	-967.6052313815328
9000	-147867.12674655532	-1006.7601762892828	-146860.36657026605	2514.8089419721728	0.9867587920771257	4114.0718859512235	5.096609036626806	3.185088296347055E-4	3.1850882963470594E-4	-146860.36657026605	0.0	-1011.4358821532967
10000	-144692.43099303736	-1042.9327636355845	-143649.49822940177	2514.811132781051	0.9845679831987582	4241.641930530611	5.491771483273018	3.0410822763721033E-4	3.0410822763721066E-4	-143649.49822940177	0.0	-1047.5926459193745
11000	-142135.04077190475	-1123.078662179648	-141011.9621097251	2514.8169617164103	0.9787390478395537	4517.772614124264	7.256353188379096	2.828826822559246E-4	2.828826822559246E-4	-141011.9621097251	0.0	-1127.5395465465874
12000	-139760.3003569098	-1155.9036414674642	-138604.39671544233	2514.8891677762676	0.9065329879822457	4659.306953673791	7.874418700645957	2.6810312606448877E-4	2.68103126064488E-4	-138604.39671544233	0.0	-1160.3538628219767
13000	-136806.04314212105	-1178.8001118052841	-135627.24303031576	2514.827254736695	0.968446027554819	4757.091061956957	8.341295302362221	2.516369365945202E-4	2.5163693659452043E-4	-135627.24303031576	0.0	-1183.2869259621311
14000	-135746.18665045267	-1198.2893879500325	-134547.89726250264	2514.810751188514	0.9849495757357545	4862.813966516502	8.219151906819022	2.4548452370868967E-4	2.4548452370868956E-4	-134547.89726250264	0.0	-1202.8176350109677
15000	-133045.05347862095	-1225.8063227496818	-131819.24715587127	2515.0394767561247	0.756224008125173	5013.049552068729	8.991301666454415	2.2740627152985856E-4	2.2740627152985878E-4	-131819.24715587127	0.0	-1230.3519873204855
16000	-131556.70462040242	-1269.1574982846641	-130287.54712211777	2514.8758620356475	0.9198387286023717	5203.60868263329	10.899826006688974	2.1798454236104665E-4	2.1798454236104695E-4	-130287.54712211777	0.0	-1273.5561772808207
17000	-130046.81593060856	-1293.723840974031	-128753.09208963453	2515.0470347132505	0.7486660509994181	5336.352685373552	10.800029433977803	2.0849669999056184E-4	2.084966999905619E-4	-128753.09208963453	0.0	-1298.1882577592887
18000	-125765.99570040697	-1320.2685609809307	-124445.72713942605	2514.9858623444966	0.8098384197533051	5462.344001190426	11.947356537517953	1.944847907163201E-4	1.944847907163205E-4	-124445.72713942605	0.0	-1324.7287381022954
19000	-123604.96904000352	-1396.9252897480944	-122208.04375025543	2516.735004088103	-0.9393033238529824	5901.382263354124	13.211537232066782	1.883136405313878E-4	1.883136405313875E-4	-122208.04375025543	0.0	-1401.2906953308614
20000	-120951.31468356447	-1421.764138335938	-119529.55054522853	2515.85559969924	-0.05989893499008758	6085.493277011034	15.144068850296913	1.7036093202507053E-4	1.703609320250701E-4	-119529.55054522853	0.0	-1426.133061280533
21000	-119524.38219514649	-1443.8345851534668	-118080.54760999302	2515.0077883431723	0.7879124210776354	6229.691712737867	17.813412204777432	1.7036093202507053E-4	1.7036093202507058E-4	-118080.54760999302	0.0	-1448.0283091400554
22000	-116789.16057795133	-1465.9170275695813	-115323.24355038175	2515.0497882687796	0.7459124954702929	6389.889083214091	17.736543125387925	1.556483242535055E-4	1.5564832425350532E-4	-115323.24355038175	0.0	-1470.2396518123903
23000	-113128.21640949225	-1505.562856266261	-111622.65355322599	2516.1688500107643	-0.37314924651445835	6691.862095476168	17.5656231952261	1.4330386936943937E-4	1.4330386936943948E-4	-111622.65355322599	0.0	-1509.9951731653841
24000	-111195.76406691234	-1519.916865326928	-109675.8472015854	2515.5018211128204	0.29387965142950634	6817.4444611667	18.449801184716513	1.3788797187206964E-4	1.3788797187206983E-4	-109675.8472015854	0.0	-1524.3475576837302
25000	-109742.82284753118	-1537.3588086277878	-108205.46403890339	2514.940171925086	0.8555288391639806	6951.84879703007	23.11460723963443	1.3135923699198216E-4	1.3135923699198227E-4	-108205.46403890339	0.0	-1541.6249581844702
26000	-108213.3220121559	-1557.7734317545082	-106655.54858040139	2514.9389613755243	0.8567393887256003	7129.289665195591	21.722117701315106	1.2561581876027075E-4	1.256158187602707E-4	-106655.54858040139	0.0	-1562.1543088870294
