# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 15:52:16 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_179_5.33.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-83544.65989531398	-366.99845408566046	-83177.66144122831	361.98852737613953	214.05579417986047	365.6827497978627	1.0	1.0	1.0	-83177.66144122831	0.0	-3.6942224217231967
1000	-81671.72944892308	-67.78414933239098	-81603.94529959069	360.763252836637	215.28106871936302	361.04931563818536	0.4583306290205642	0.2055783904481401	0.20557839044814008	-81603.94529959069	0.0	2.4965171273538167
2000	-68469.38705533675	-8.95958264530461	-68460.42747269144	360.76929844584	215.27502311016002	361.44782736459376	0.5781964968770027	0.04013233164790455	0.04013233164790456	-68460.42747269144	0.0	1.0178395194481462
3000	-30316.856734706675	14.907065727554087	-30331.76380043423	360.7290917490614	215.3152298069386	360.8081417085968	0.09470576043548663	0.003459607885402857	0.0034596078854028573	-30331.76380043423	0.0	8.593231721303834
4000	-19803.08463016599	-5.2574463471660025	-19797.827183818827	360.74838355578623	215.29593800021377	362.97919052776956	0.09811292104354408	5.956648395066603E-4	5.956648395066602E-4	-19797.827183818827	0.0	-13.450592623659105
5000	-18125.655741368704	-19.97148249584099	-18105.68425887286	360.7351540651829	215.30916749081712	373.17918609742185	0.39878182994465095	1.7868484875880174E-4	1.7868484875880174E-4	-18105.68425887286	0.0	-27.527749700892116
6000	-17649.983778442653	-15.426885364929483	-17634.556893077723	361.14215561255304	214.90216594344696	422.4516063812454	4.67855672807535	6.601327804160299E-5	6.6013278041603E-5	-17634.556893077723	0.0	-21.119508112159757
7000	-17407.546060246877	-18.47304104620865	-17389.07301920067	361.6695999185241	214.3747216374759	573.8735766376687	37.15236507368745	2.1662248050605847E-5	2.1662248050605843E-5	-17389.07301920067	0.0	-22.819391607553225
8000	-17381.778487589872	-19.597411296985598	-17362.181076292887	387.07641878492524	188.96790277107476	676.1490778110484	57.070058665477895	9.944655950774175E-6	9.944655950774175E-6	-17362.181076292887	0.0	-23.991487082861404
9000	-17379.341839358625	-21.039938433370754	-17358.301900925253	457.36201713169817	118.68230442430183	885.6751157544809	147.7054946099041	8.166313835246168E-6	8.16631383524617E-6	-17358.301900925253	0.0	-24.716041964866903
