# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 09:05:50 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_2.08333333333333e-05_179_106.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1552653.919335117	-885.0635232484793	-1551768.8558118686	657.1194746273401	51.08263491132789	765.6621012526879	1.0	1.0	1.0	-1551768.8558118686	0.0	-122.1494275285462
1000	-783879.2424625203	-177.637807930071	-783701.6046545901	656.3955134599555	51.80659607871246	725.108378680218	0.7705086034332583	0.1520594626198058	0.15205946261980566	-783701.6046545901	0.0	-71.30145942452265
2000	-263836.3370439109	-29.59418727316044	-263806.74285663775	656.3463051558973	51.85580438277066	696.0759443378485	0.3900602853132081	0.03514022886680023	0.035140228866800224	-263806.74285663775	0.0	-10.449942038145934
3000	-64866.76895173639	27.685935003017946	-64894.45488673941	656.3275624326043	51.87454710606369	685.2109142216484	0.2901089958175862	0.0057487941281706804	0.00574879412817068	-64894.45488673941	0.0	25.115691918275363
4000	-27317.398349313054	42.82435863770539	-27360.22270795076	656.3326633266211	51.86944621204691	681.5539911761585	0.22631596555476244	9.887815303142305E-4	9.887815303142302E-4	-27360.22270795076	0.0	35.86310208939531
5000	-23109.7407031932	9.343297532880769	-23119.08400072608	656.3615763787667	51.84053315990127	691.2593486304063	0.384443485959886	4.4868739487729825E-4	4.4868739487729804E-4	-23119.08400072608	0.0	2.146013743227957
6000	-20896.0729660141	-53.162438167216806	-20842.910527846885	656.3452979230268	51.85681161564116	720.0357852724665	0.6408048872672005	1.4140347868418296E-4	1.4140347868418288E-4	-20842.910527846885	0.0	-60.654884973733786
7000	-20184.39239767325	-172.27712567866647	-20012.115271994586	656.3516131685889	51.8504963700791	831.7786642137611	1.2876481560191904	2.8835630471582684E-5	2.8835630471582667E-5	-20012.115271994586	0.0	-180.0166910255722
8000	-20085.148989709505	-226.04434352979266	-19859.104646179712	656.4698237399617	51.73228579870624	954.0507060756113	3.3779835709231114	2.5853287567509E-5	2.5853287567509015E-5	-19859.104646179712	0.0	-232.94192908856218
9000	-19907.48665427598	-276.56873081588236	-19630.9179234601	656.7644343522364	51.437675186431534	1067.8136471734135	6.395998479861149	2.3258612654964446E-5	2.325861265496444E-5	-19630.9179234601	0.0	-282.9369592388512
10000	-19912.6845346753	-301.5957129992076	-19611.08882167609	657.4763789770253	50.72573056164265	1158.3460253015887	7.718483748618192	1.7253715378066696E-5	1.7253715378066696E-5	-19611.08882167609	0.0	-307.970860084441
11000	-19707.823745007834	-329.07339995190154	-19378.750345055934	656.8645176503138	51.337591888354154	1262.2447075876275	9.49031820531419	1.535573081335105E-5	1.5355730813351033E-5	-19378.750345055934	0.0	-335.3437145461896
12000	-19539.96920688768	-344.3076008010887	-19195.66160608659	657.8768412173727	50.32526832129531	1310.8619312584665	11.306397827662032	1.4708667217287092E-5	1.4708667217287095E-5	-19195.66160608659	0.0	-350.44334297829
13000	-19436.822710963803	-370.5521328392232	-19066.27057812458	656.3707826676557	51.831326871012266	1450.9102059152715	11.65795917073002	1.1818548920012352E-5	1.1818548920012362E-5	-19066.27057812458	0.0	-376.81952444820826
14000	-19391.050416520662	-376.91588547671086	-19014.13453104395	656.5401380761314	51.6619714625366	1480.3715070185049	12.736961425048483	1.1364006082682575E-5	1.1364006082682587E-5	-19014.13453104395	0.0	-383.1247434240717
15000	-19357.269435967104	-393.24387383533923	-18964.025562131766	656.5726292935493	51.62948024511866	1571.660926475654	14.246874579297819	9.944410705090296E-6	9.944410705090293E-6	-18964.025562131766	0.0	-399.43853617424656
16000	-19313.908728661532	-432.25393365680407	-18881.654795004728	656.4972470364002	51.704862502267815	1796.4061386396959	23.122900863937584	8.313242549765266E-6	8.313242549765273E-6	-18881.654795004728	0.0	-438.12141334065194
17000	-19291.99146396853	-443.5139714799146	-18848.477492488615	656.3713144842911	51.830795054376836	1897.3623446753345	23.893739253925702	7.518214126495646E-6	7.518214126495648E-6	-18848.477492488615	0.0	-449.42692623809825
18000	-19273.81211362884	-447.4508064166442	-18826.361307212195	656.4099188139869	51.79219072468106	1962.178307430122	27.225796338591223	7.963621769158849E-6	7.963621769158847E-6	-18826.361307212195	0.0	-453.219869100136
19000	-19129.83277739275	-472.5529396297835	-18657.279837762966	656.6628676123379	51.53924192633008	2188.860530740322	31.78290735120911	7.793285860900414E-6	7.793285860900412E-6	-18657.279837762966	0.0	-478.23127981235876
20000	-18997.50410586051	-502.26549093582383	-18495.238614924685	660.4746369064461	47.72747263222186	2467.677956419178	45.490221457115624	5.571730926951714E-6	5.571730926951715E-6	-18495.238614924685	0.0	-507.81629820662243
21000	-18960.193246878476	-523.0828334597577	-18437.11041341872	668.711563021661	39.49054651700692	2700.307435359751	49.482730747761806	5.0052122443997164E-6	5.005212244399713E-6	-18437.11041341872	0.0	-528.6484049951238
22000	-18929.231118093354	-524.3013710692089	-18404.929747024144	673.1820323574054	35.020077181262536	2728.4400180605517	55.908023768918454	4.90610534175036E-6	4.906105341750363E-6	-18404.929747024144	0.0	-529.7601699259986
23000	-18896.53633243464	-535.1619500866165	-18361.37438234802	694.9467135953678	13.255395943300186	2904.317583819956	64.18236653904277	4.4136014581424315E-6	4.413601458142439E-6	-18361.37438234802	0.0	-540.5674247726109
24000	-18886.119308441626	-543.4330507513306	-18342.686257690297	677.4552046393325	30.746904899335505	2979.4992365762423	62.7007856466404	4.36976682635279E-6	4.369766826352787E-6	-18342.686257690297	0.0	-548.8794478297117
25000	-18877.78184342696	-565.0708488890566	-18312.710994537905	677.4956748425202	30.706434696147767	3285.8998715335056	103.19871337193986	3.556289377628391E-6	3.5562893776283914E-6	-18312.710994537905	0.0	-570.1722362963096
26000	-18748.369895513522	-572.8151071566734	-18175.55478835685	673.6952665421206	34.506842996547334	3392.9642625600195	92.44779116803628	3.170798878589532E-6	3.1707988785895347E-6	-18175.55478835685	0.0	-578.1008328519539
27000	-18717.781880072824	-575.3290940010511	-18142.45278607177	693.3571093207213	14.845000217946676	3421.8595075035364	92.8218604393351	3.3709746736146477E-6	3.370974673614649E-6	-18142.45278607177	0.0	-580.5836358956208
28000	-18699.949592345114	-575.3895846583429	-18124.56000768677	673.7289409719548	34.473168566713184	3403.054895977991	76.27393050167039	2.7952748937625804E-6	2.7952748937625817E-6	-18124.56000768677	0.0	-580.9333804877391
29000	-18692.302186203262	-585.2564340701083	-18107.045752133155	676.5821048513197	31.620004687348228	3564.383505625764	90.73242538937797	2.3607596221012393E-6	2.3607596221012414E-6	-18107.045752133155	0.0	-590.735376432338
30000	-18688.45994328025	-595.6590850726191	-18092.80085820763	707.7930146042092	0.4090949344587216	3813.6882497540687	106.41258209359076	2.6411711023784046E-6	2.641171102378404E-6	-18092.80085820763	0.0	-600.954643795933
31000	-18699.799803172977	-602.2493618776094	-18097.550441295367	692.9708879948232	15.231221543844754	3945.8625448394396	107.09661321958123	2.4779185812915542E-6	2.4779185812915555E-6	-18097.550441295367	0.0	-607.5877452961447
32000	-18689.38975480531	-602.562124568023	-18086.827630237287	704.1262635250072	4.075846013660794	3981.7707561209345	117.4804789870621	2.2437889594673944E-6	2.243788959467396E-6	-18086.827630237287	0.0	-607.8629664554664
33000	-18693.50104086654	-606.358494291367	-18087.142546575174	733.2604558534193	-25.05834631475136	4102.357069289594	106.74464690141728	2.271347682150665E-6	2.271347682150665E-6	-18087.142546575174	0.0	-611.7635990607594
34000	-18663.70757488003	-607.0692651192261	-18056.638309760805	721.772033503879	-13.569923965211046	4039.651536335304	126.29737763862325	2.475896203985902E-6	2.475896203985901E-6	-18056.638309760805	0.0	-612.254670071583
35000	-18674.64399374844	-618.0912473223153	-18056.552746426125	757.1170697101949	-48.9149601715269	4291.288757104783	136.8217933112883	2.428450158863004E-6	2.4284501588630033E-6	-18056.552746426125	0.0	-623.236081735799
