# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 04:53:32 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_269_193.82.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3091476.7061952488	-2466.5527203898096	-3089010.153474859	2062.836847817113	483.008272351447	2261.998791566592	1.0	1.0	1.0	-3089010.153474859	0.0	-207.84356594152453
1000	-1765913.1266051887	-420.48033672481074	-1765492.646268464	2062.761937250518	483.083182918042	2209.934966814826	0.7289217675187802	0.12532093360623098	0.12532093360623092	-1765492.646268464	0.0	-148.16184526435183
2000	-265955.7485384824	-102.01804348992641	-265853.73049499246	2062.7604649923164	483.08465517624336	2171.640303307852	0.5951630218898903	0.008978104163278489	0.008978104163278496	-265853.73049499246	0.0	-88.6654879222149
3000	-111957.77126838328	-100.21561691322194	-111857.55565147006	2062.767190340931	483.07792982762885	2176.389450706018	0.5850920409434655	0.0024393640462199323	0.002439364046219933	-111857.55565147006	0.0	-101.7209521418203
4000	-64638.45385261432	-299.13640599729183	-64339.31744661703	2062.7638821762807	483.08123799227906	2381.516496505858	1.436891831018439	4.0120866951588534E-4	4.0120866951588545E-4	-64339.31744661703	0.0	-305.04433447944217
5000	-58147.47030700588	-737.0610860062767	-57410.40922099961	2082.657762502754	463.18735766580585	4096.356070622816	9.487316005077133	1.3608009310844273E-4	1.3608009310844276E-4	-57410.40922099961	0.0	-742.2913928086896
6000	-55791.0099373079	-742.0101561959563	-55048.99978111195	2076.5175674709462	469.32755269761356	4290.141567422332	20.50635481820928	8.199675402067948E-5	8.199675402067945E-5	-55048.99978111195	0.0	-746.9517316946723
7000	-53646.596132253	-779.6192354310275	-52866.97689682197	2074.2003433200493	471.64477684851045	4615.348269400671	21.9509262697328	7.09953948225971E-5	7.099539482259707E-5	-52866.97689682197	0.0	-784.6254117544905
8000	-52189.16300550472	-825.5016340583388	-51363.66137144638	2064.272892710159	481.5722274584009	4942.464411551717	31.350718368789924	6.289130864043225E-5	6.289130864043221E-5	-51363.66137144638	0.0	-830.2630548472555
9000	-50893.811044041504	-858.522711576271	-50035.288332465236	2065.9137481353296	479.9313720332302	5310.682097309106	30.440092838221062	5.773414541169695E-5	5.773414541169694E-5	-50035.288332465236	0.0	-863.3965470309531
10000	-50034.8867839318	-889.5794429432016	-49145.3073409886	2067.9791307430683	477.86598942549153	5633.572384113053	36.20279645914824	5.262107197385108E-5	5.262107197385108E-5	-49145.3073409886	0.0	-894.365943494776
11000	-49028.570707884806	-915.6685989614119	-48112.902108923394	2065.3310890021694	480.5140311663904	5955.270422644961	45.10234782722846	4.8958317650412146E-5	4.895831765041215E-5	-48112.902108923394	0.0	-920.304026280969
12000	-48215.6827635574	-932.569174077221	-47283.11358948018	2070.696058684791	475.14906148376895	6168.1374895397985	47.23851282991684	4.129638149217636E-5	4.129638149217641E-5	-47283.11358948018	0.0	-937.2978218071777
13000	-47715.936743649814	-962.5167512048528	-46753.419992444964	2067.2568353411084	478.5882848274514	6580.160166147894	62.83110285775482	4.048859249501446E-5	4.0488592495014405E-5	-46753.419992444964	0.0	-966.990666946965
