"","from","to","TimeDiff"
"1","0","1","82.6051751082047"
"2","0","2","33.9646590976109"
"3","0","3","46.7473119298426"
"4","0","4","88.5206971292058"
"5","0","5","22.1053669378721"
"6","0","6","30.9535977558098"
"7","0","7","72.7286128459157"
"8","0","8","32.930675708427"
"9","0","9","7.3760421896286"
"10","0","10","17.9977085176114"
"11","0","11","5.23116293111156"
"12","0","12","18.1445978203006"
"13","0","13","5.9084722757593"
"14","0","14","10.4595585228601"
"15","0","15","22.6883163566694"
"16","0","16","74.5298945249892"
"17","0","17","41.9767879129644"
"18","0","18","9.73850307883577"
"19","0","19","58.5488716607469"
"20","0","20","21.9191784889307"
"21","0","21","63.1542848425858"
"22","0","22","1.90503911486192"
"23","0","23","21.7317697508193"
"24","0","24","71.1344892408513"
"25","0","25","17.6101906531095"
"26","0","26","23.0038275413302"
"27","0","27","13.3634075699348"
"28","0","28","17.2833989432829"
"29","0","29","25.0395028192348"
"30","0","30","20.3658751434279"
"31","0","31","19.0952175363099"
"32","0","32","68.8997795443688"
"33","0","33","23.825159380953"
"34","0","34","4.85297932689523"
"35","0","35","34.9923296471647"
"36","0","36","7.03576673637744"
"37","0","37","3.44340255663324"
"38","0","38","40.4787804770985"
"39","0","39","22.1509168128469"
"40","0","40","16.2693826527097"
"41","0","41","10.2734209557096"
"42","0","42","32.0808784168696"
"43","0","43","59.7156507777933"
"44","0","44","8.09633708925267"
"45","0","45","9.229800757946"
"46","0","46","9.58249301321738"
"47","0","47","20.2033956954428"
"48","0","48","5.08462606999118"
"49","0","49","3.93179971613974"
"50","0","50","31.1276771787466"
"51","0","51","100.178158732548"
"52","0","52","8.51206470780247"
"53","0","53","19.7796010259414"
"54","0","54","21.7862638636726"
"55","0","55","15.704254854253"
"56","0","56","9.49441283356845"
"57","0","57","103.101309033067"
"58","0","58","5.75170446876077"
"59","0","59","86.1712134063111"
"60","0","60","41.6629387684105"
"61","0","61","62.8995154955066"
"62","0","62","21.4792101914075"
"63","0","63","11.972059943361"
"64","0","64","79.1406120259911"
"65","0","65","30.2148480016125"
"66","0","66","34.3419788184622"
"67","0","67","6.91062729077019"
"68","0","68","9.27805865104236"
"69","0","69","5.95619508451204"
"70","0","70","35.6485126739257"
"71","0","71","46.2200838475381"
"72","0","72","37.4899814668155"
"73","0","73","18.1580255889316"
"74","0","74","22.3113212505457"
"75","0","75","19.0261157033093"
"76","0","76","21.7076615927728"
"77","0","77","1.92520275275596"
"78","0","78","49.019106208957"
"79","0","79","30.763090184046"
"80","0","80","7.2042457291657"
"81","0","81","11.0398909164334"
"82","0","82","26.0725621406978"
"83","0","83","24.5647984047026"
"84","0","84","14.5503493199315"
"85","0","85","17.9281834292081"
"86","0","86","10.9448234990025"
"87","0","87","20.2830546859246"
"88","0","88","39.8303483732859"
"89","0","89","14.7409544947388"
"90","0","90","4.80157454470104"
"91","0","91","34.7874743947569"
"92","0","92","31.7481696414635"
"93","0","93","16.7366953674704"
"94","0","94","15.0516550775341"
"95","0","95","25.2679075470017"
"96","0","96","4.10513618936187"
"97","0","97","20.5238978655652"
"98","0","98","8.3967276741949"
"99","0","99","9.16898579999391"
"100","0","100","38.522080352918"
"101","0","101","58.2638915085936"
"102","0","102","48.1326198972143"
"103","0","103","4.21357193713669"
"104","0","104","63.1069845885971"
"105","0","105","42.0522625510683"
"106","0","106","16.6240312394006"
"107","0","107","6.79259702366026"
"108","0","108","51.7536060831656"
"109","0","109","39.8377627307586"
"110","0","110","85.4833766103128"
"111","0","111","14.8251963771848"
"112","0","112","32.597103713857"
"113","0","113","10.5821521843292"
"114","0","114","14.3589765899086"
"115","0","115","18.8137899881812"
"116","0","116","5.48758306390151"
"117","0","117","12.7894367061932"
"118","0","118","18.291947111186"
"119","0","119","5.27457819840472"
"120","0","120","54.1992435055347"
"121","0","121","19.7162188640151"
"122","0","122","7.51839215521006"
"123","0","123","32.7161214610011"
"124","0","124","53.1672296149636"
"125","0","125","5.50677122992839"
"126","0","126","213.437774051771"
"127","0","127","15.0260159903405"
"128","0","128","19.1582604664831"
"129","0","129","18.3468602721355"
"130","0","130","15.5807161027763"
"131","0","131","19.3016576167174"
"132","0","132","84.3161769711933"
"133","0","133","70.1372968745297"
"134","0","134","37.7442547908174"
"135","0","135","17.6186241847985"
"136","0","136","21.990687588113"
"137","0","137","9.36889792771802"
"138","0","138","22.9994088827118"
"139","0","139","12.5994794721182"
"140","0","140","10.9235808849391"
"141","0","141","15.4661830014738"
"142","0","142","16.2889412145039"
"143","0","143","18.0366321520102"
"144","0","144","15.9982444513559"
"145","0","145","8.53442412886832"
"146","0","146","58.5222165013338"
"147","0","147","13.8687641707383"
"148","0","148","43.0589709285756"
"149","0","149","40.0648971535824"
"150","0","150","41.1219095740708"
"151","0","151","3.87544807981016"
"152","0","152","69.7525788163352"
"153","0","153","124.934858651664"
"154","0","154","4.59695980673888"
"155","0","155","21.5047922784804"
"156","0","156","22.4906599053692"
"157","0","157","33.4103104725318"
"158","0","158","2.82101461373231"
"159","0","159","35.0330392434976"
"160","0","160","12.0751386962268"
"161","0","161","29.4853680336071"
"162","0","162","33.2831743088808"
"163","0","163","23.6880488957039"
"164","0","164","6.89481771525453"
"165","0","165","66.2961335321651"
"166","0","166","21.8578543073514"
"167","0","167","34.1717356564657"
"168","0","168","11.9362855340202"
"169","0","169","43.3814339351157"
"170","0","170","9.41908275189503"
"171","0","171","17.1620111144977"
"172","0","172","7.69668132118545"
"173","0","173","9.64742219969941"
"174","0","174","35.1274617330068"
"175","0","175","24.1273186816967"
"176","0","176","6.78174620203389"
"177","0","177","39.9848895466381"
"178","0","178","35.2466697739751"
"179","0","179","44.1533371655003"
"180","0","180","32.0474862865569"
"181","0","181","20.6192093271343"
"182","0","182","22.273136976599"
"183","0","183","11.1495696473332"
"184","0","184","40.7351559838912"
"185","0","185","11.3770271354604"
"186","0","186","4.62555437713827"
"187","0","187","18.2930900429839"
"188","0","188","5.96858870302229"
"189","0","189","59.0830268503064"
"190","0","190","6.93085957013229"
"191","0","191","88.5101447318503"
"192","0","192","6.04883169266846"
"193","0","193","81.6050074460384"
"194","0","194","70.9803016357948"
"195","0","195","4.50661728474024"
"196","0","196","22.3241842247954"
"197","0","197","73.9039799063003"
"198","0","198","6.79569857529386"
"199","0","199","26.5358091735558"
"200","0","200","37.5615035747324"
"201","0","201","29.8978629510603"
"202","0","202","11.1015523760551"
"203","0","203","17.5535083114444"
"204","0","204","21.480760603056"
"205","0","205","20.7884123522425"
"206","0","206","29.3850869957358"
"207","0","207","42.5498746878934"
"208","0","208","20.6108600313947"
"209","0","209","15.5391080096313"
"210","0","210","29.0383333692203"
"211","0","211","1.67076700618095"
"212","0","212","3.03041588393103"
"213","0","213","23.6681385247068"
"214","0","214","66.304203667155"
"215","0","215","13.4058781459079"
"216","0","216","9.81060576750222"
"217","0","217","46.3948259797363"
"218","0","218","8.7239563761252"
"219","0","219","27.3837241345676"
"220","0","220","9.76065460473213"
"221","0","221","27.5818491834896"
"222","0","222","45.5749128766868"
"223","0","223","38.7842257121051"
"224","0","224","11.0701163689919"
"225","0","225","9.54361667920836"
"226","0","226","27.0371156625892"
"227","0","227","20.0343203928717"
"228","0","228","6.73685209770337"
"229","0","229","5.84095283912427"
"230","0","230","22.5053522879684"
"231","0","231","11.3215821967851"
"232","0","232","14.9117994442654"
"233","0","233","22.1542013269428"
"234","0","234","5.13477909607385"
"235","0","235","30.4398933089561"
"236","0","236","16.0391947706149"
"237","0","237","10.497203461999"
"238","0","238","16.9349477370655"
"239","0","239","32.3159969619997"
"240","0","240","16.2204435406221"
"241","0","241","8.64194921604948"
"242","0","242","6.63097340267534"
"243","0","243","28.7435486935681"
"244","0","244","57.1032702906382"
"245","0","245","9.91194667446061"
"246","0","246","73.8115820799312"
"247","0","247","13.6298094510012"
"248","0","248","15.0221323809028"
"249","0","249","26.3654354407873"
"250","0","250","10.2679319945147"
"251","0","251","12.8194108786715"
"252","0","252","7.89025875881075"
"253","0","253","65.5832878253838"
"254","0","254","36.7567318081001"
"255","0","255","15.2338107864186"
"256","0","256","57.4758784721165"
"257","0","257","49.4404349581344"
"258","0","258","82.042067858683"
"259","0","259","55.6957033454702"
"260","0","260","26.5872600758853"
"261","0","261","17.6588420323392"
"262","0","262","17.2602186984703"
"263","0","263","17.0284721064396"
"264","0","264","36.0335478903206"
"265","0","265","12.5064909618771"
"266","0","266","28.2942200783503"
"267","0","267","17.9327389904023"
"268","0","268","74.4974144662211"
"269","0","269","35.1865225906525"
"270","0","270","2.29836770543907"
"271","0","271","46.0199779119387"
"272","0","272","39.9447500875561"
"273","0","273","89.0408581986162"
"274","1","274","1"
"275","1","275","1"
"276","3","276","1"
"277","4","277","1"
"278","4","278","1"
"279","4","279","1"
"280","6","280","1"
"281","7","281","1"
"282","7","282","1"
"283","8","283","1"
"284","9","284","1"
"285","10","285","1"
"286","10","286","1"
"287","10","287","1"
"288","10","288","1"
"289","11","289","1"
"290","11","290","1"
"291","14","291","1"
"292","15","292","1"
"293","15","293","1"
"294","18","294","1"
"295","18","295","1"
"296","19","296","1"
"297","19","297","1"
"298","21","298","1"
"299","21","299","1"
"300","21","300","1"
"301","23","301","1"
"302","25","302","1"
"303","26","303","1"
"304","27","304","1"
"305","27","305","1"
"306","27","306","1"
"307","28","307","1"
"308","28","308","1"
"309","32","309","1"
"310","32","310","1"
"311","33","311","1"
"312","33","312","1"
"313","34","313","1"
"314","35","314","1"
"315","35","315","1"
"316","39","316","1"
"317","40","317","1"
"318","40","318","1"
"319","40","319","1"
"320","46","320","1"
"321","46","321","1"
"322","48","322","1"
"323","49","323","1"
"324","51","324","1"
"325","52","325","1"
"326","52","326","1"
"327","57","327","1"
"328","57","328","1"
"329","58","329","1"
"330","58","330","1"
"331","60","331","1"
"332","60","332","1"
"333","60","333","1"
"334","61","334","1"
"335","66","335","1"
"336","68","336","1"
"337","74","337","1"
"338","75","338","1"
"339","77","339","1"
"340","81","340","1"
"341","82","341","1"
"342","86","342","1"
"343","88","343","1"
"344","90","344","1"
"345","90","345","1"
"346","90","346","1"
"347","91","347","1"
"348","92","348","1"
"349","93","349","1"
"350","93","350","1"
"351","93","351","1"
"352","93","352","1"
"353","93","353","1"
"354","96","354","1"
"355","96","355","1"
"356","96","356","1"
"357","97","357","1"
"358","97","358","1"
"359","98","359","1"
"360","102","360","1"
"361","102","361","1"
"362","102","362","1"
"363","104","363","1"
"364","108","364","1"
"365","115","365","1"
"366","115","366","1"
"367","118","367","1"
"368","118","368","1"
"369","118","369","1"
"370","118","370","1"
"371","118","371","1"
"372","118","372","1"
"373","119","373","1"
"374","119","374","1"
"375","120","375","1"
"376","123","376","1"
"377","125","377","1"
"378","126","378","1"
"379","126","379","1"
"380","127","380","1"
"381","128","381","1"
"382","130","382","1"
"383","130","383","1"
"384","132","384","1"
"385","135","385","1"
"386","136","386","1"
"387","136","387","1"
"388","141","388","1"
"389","141","389","1"
"390","141","390","1"
"391","145","391","1"
"392","145","392","1"
"393","146","393","1"
"394","147","394","1"
"395","148","395","1"
"396","150","396","1"
"397","155","397","1"
"398","155","398","1"
"399","155","399","1"
"400","155","400","1"
"401","155","401","1"
"402","157","402","1"
"403","157","403","1"
"404","157","404","1"
"405","157","405","1"
"406","157","406","1"
"407","157","407","1"
"408","157","408","1"
"409","158","409","1"
"410","158","410","1"
"411","158","411","1"
"412","158","412","1"
"413","159","413","1"
"414","159","414","1"
"415","159","415","1"
"416","159","416","1"
"417","160","417","1"
"418","160","418","1"
"419","160","419","1"
"420","160","420","1"
"421","160","421","1"
"422","160","422","1"
"423","161","423","1"
"424","161","424","1"
"425","162","425","1"
"426","163","426","1"
"427","165","427","1"
"428","167","428","1"
"429","167","429","1"
"430","170","430","1"
"431","170","431","1"
"432","170","432","1"
"433","172","433","1"
"434","172","434","1"
"435","173","435","1"
"436","174","436","1"
"437","174","437","1"
"438","174","438","1"
"439","174","439","1"
"440","177","440","1"
"441","177","441","1"
"442","179","442","1"
"443","181","443","1"
"444","182","444","1"
"445","182","445","1"
"446","182","446","1"
"447","184","447","1"
"448","186","448","1"
"449","186","449","1"
"450","186","450","1"
"451","186","451","1"
"452","186","452","1"
"453","186","453","1"
"454","186","454","1"
"455","187","455","1"
