# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 07:51:33 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_179_106.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1540109.5698885026	-868.3962453902482	-1539241.1736431124	657.3349990950394	50.867110443628576	757.8253467375403	1.0	1.0	1.0	-1539241.1736431124	0.0	-113.31376018270339
1000	-963016.4495862616	-231.80654491505655	-962784.6430413466	656.6661225328982	51.53598700576981	714.6812697574646	0.8106639641072696	0.24986337992733806	0.24986337992733812	-962784.6430413466	0.0	-56.85074282686407
2000	-241194.03489108352	-8.066626798820403	-241185.9682642847	656.518977793921	51.683131744747016	688.9682598545037	0.35120198649021456	0.031846259688828656	0.031846259688828656	-241185.9682642847	0.0	8.409391232816779
3000	-51331.08714970497	41.47304583249815	-51372.560195537466	656.3868260574229	51.81528348124505	681.0127166050962	0.2615407728371302	0.0042121172869510545	0.0042121172869510545	-51372.560195537466	0.0	37.576065713799174
4000	-23497.934840311646	77.22747890037252	-23575.162319212017	656.3572082443893	51.84490129427866	674.9944949987157	0.20904167199346516	7.188045635273977E-4	7.188045635273975E-4	-23575.162319212017	0.0	69.84349851251206
5000	-19712.627793266005	58.25623231978198	-19770.884025585787	656.3904740645535	51.811635474114496	678.9539542430243	0.20247992923829777	2.3696563635276197E-4	2.36965636352762E-4	-19770.884025585787	0.0	49.95829713988791
6000	-18909.304374453055	32.00285560801352	-18941.30723006107	656.446419214827	51.75569032384101	684.9263618021982	0.26158192621842385	1.3287627187830593E-4	1.3287627187830593E-4	-18941.30723006107	0.0	23.597521520818976
7000	-18244.30583513463	-20.5292189414511	-18223.77661619318	657.2569197528996	50.94518978576832	703.7134271187974	0.4536468629184391	3.101298332350784E-5	3.1012983323507825E-5	-18223.77661619318	0.0	-29.194203881252452
8000	-18216.343814181506	-130.691906779901	-18085.651907401603	658.2865548712394	49.91555466742852	784.8510510554728	1.3546092933667107	1.2744774199093674E-5	1.2744774199093679E-5	-18085.651907401603	0.0	-138.77396761569597
9000	-18195.727573277367	-173.55981384007217	-18022.167759437296	657.4245258374618	50.77758370120614	843.8102518106936	1.9693856737855109	1.129619489309324E-5	1.1296194893093251E-5	-18022.167759437296	0.0	-181.3646815353361
10000	-18179.687774729853	-211.4080759287143	-17968.27969880114	657.1898455646048	51.01226397406322	918.5551620509375	2.9199781340134794	1.199228202291065E-5	1.1992282022910655E-5	-17968.27969880114	0.0	-218.83014390503
11000	-18177.329553900956	-240.09951146419712	-17937.23004243676	659.6972578492685	48.504851689399516	990.2554736438168	4.2891884672054355	8.140697874367373E-6	8.140697874367375E-6	-17937.23004243676	0.0	-247.37128640994064
12000	-18166.994729629663	-286.89016434900867	-17880.104565280653	661.2775096367191	46.92459990194891	1117.6096079993981	6.052612362386791	7.33368884731882E-6	7.333688847318826E-6	-17880.104565280653	0.0	-293.9301028907792
13000	-18124.65143552091	-307.7406976065845	-17816.910737914328	659.3111124772099	48.89099706145805	1187.6114999480042	7.394413958389989	6.621629573007359E-6	6.621629573007359E-6	-17816.910737914328	0.0	-314.6621781382957
14000	-18126.492826888632	-306.7531794358474	-17819.739647452785	659.4722136518341	48.7298958868339	1169.8496256508429	6.343881089863379	7.409288751763885E-6	7.409288751763881E-6	-17819.739647452785	0.0	-313.763359300134
15000	-18126.026822277803	-322.6455445804467	-17803.381277697357	662.1690127101597	46.03309682850829	1246.0770090559122	7.9392428633556795	7.96338130922231E-6	7.963381309222317E-6	-17803.381277697357	0.0	-329.4256449193029
16000	-18129.26955383254	-347.4406618578298	-17781.82889197471	665.3335535224367	42.86855601623131	1362.8771123956412	9.899638515894232	5.48174567134457E-6	5.481745671344575E-6	-17781.82889197471	0.0	-354.2340478375503
