# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 23:28:29 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_191_334.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5190256.11119964	-3128.342502739803	-5187127.7686968995	2436.4028719999633	75.91627232168685	2768.779734102515	1.0	1.0	1.0	-5187127.7686968995	0.0	-362.95348468083364
1000	-2165053.1466489634	-543.4366369436314	-2164509.7100120196	2436.589545166396	75.72959915525416	2711.22299960559	0.8914662747085054	0.0935999282342153	0.09359992823421528	-2164509.7100120196	0.0	-294.3458218657361
2000	-575682.6287346053	-281.26098295576537	-575401.3677516495	2436.0012067660673	76.31793755558283	2673.712950187877	0.7354586285575122	0.016628873586454013	0.016628873586453995	-575401.3677516495	0.0	-242.52896341031033
3000	-192567.7131347766	-226.97057073662882	-192340.74256403997	2435.8940583435597	76.42508597809046	2663.3709734981403	0.6965272989291925	0.00325042628135907	0.0032504262813590687	-192340.74256403997	0.0	-224.91092158176883
4000	-119838.8234514847	-508.3882863605437	-119330.43516512416	2435.8567748637925	76.46236945785768	2950.906318048503	1.403981387536195	3.5010237998706756E-4	3.501023799870671E-4	-119330.43516512416	0.0	-514.4170663240933
5000	-114009.13450139578	-738.4474551983272	-113270.68704619745	2435.864549323336	76.45459499831395	3416.3381400145	3.210813114388055	2.815689124389282E-4	2.815689124389282E-4	-113270.68704619745	0.0	-743.9023603656158
6000	-109221.47954813483	-870.9927538523946	-108350.48679428243	2435.8727535121716	76.44639080947854	3798.0243130384424	5.540134547514525	2.3284300473157396E-4	2.3284300473157396E-4	-108350.48679428243	0.0	-876.1277179412838
7000	-106668.21905037273	-963.121691578352	-105705.09735879437	2435.855770897472	76.46337342417792	4129.640569869445	6.791813620104754	2.0926675438968418E-4	2.092667543896846E-4	-105705.09735879437	0.0	-968.1683353671011
8000	-104257.66020290666	-1046.6191353808374	-103211.04106752582	2435.8529798795703	76.46616444207984	4447.792753672313	8.38374379100099	1.9058222968774605E-4	1.90582229687746E-4	-103211.04106752582	0.0	-1051.5556006330694
9000	-102198.92660142423	-1112.7041216800112	-101086.22247974422	2435.856863820119	76.46228050153104	4795.312319133592	9.925520660322258	1.7012570007941276E-4	1.7012570007941274E-4	-101086.22247974422	0.0	-1117.5980251377514
10000	-100183.92449124237	-1152.6129125362108	-99031.31157870617	2435.87275908194	76.44638523971025	4983.881949754943	12.431160932968234	1.5999780634856587E-4	1.5999780634856585E-4	-99031.31157870617	0.0	-1157.3500885291546
11000	-97434.83800883898	-1192.3761687456015	-96242.46184009338	2435.9021939488725	76.41695037277759	5206.243881859144	14.402774852958576	1.4766581237323428E-4	1.4766581237323433E-4	-96242.46184009338	0.0	-1197.0566850806435
12000	-95272.13819385668	-1225.8247855541063	-94046.31340830257	2436.327164141715	75.99198017993513	5382.639358344741	14.820695832275172	1.400451166737265E-4	1.4004511667372642E-4	-94046.31340830257	0.0	-1230.534823705842
13000	-92788.5893875752	-1270.6635051094502	-91517.92588246574	2436.133973391144	76.18517093050605	5649.450344548905	15.39788561775066	1.2834467320602393E-4	1.2834467320602396E-4	-91517.92588246574	0.0	-1275.4318854502574
14000	-91799.80572519038	-1298.8439135952715	-90500.96181159512	2436.053680633716	76.26546368793424	5873.262508756234	18.270189441976992	1.2041866012703447E-4	1.2041866012703475E-4	-90500.96181159512	0.0	-1303.5103783134916
15000	-89778.9986747655	-1343.356310060781	-88435.64236470472	2435.927176535094	76.39196778655605	6164.201050599966	21.253067714816403	1.1504518759544267E-4	1.1504518759544278E-4	-88435.64236470472	0.0	-1347.9166318956136
16000	-89004.28639745367	-1370.2853419708306	-87634.00105548285	2435.975420163576	76.34372415807411	6339.993124696099	22.867749969060498	1.0859227195737282E-4	1.0859227195737278E-4	-87634.00105548285	0.0	-1374.8360467889338
17000	-87992.51131566508	-1399.0545948579836	-86593.4567208071	2435.990012548172	76.32913177347791	6596.651917026634	25.772904108793917	9.966667646975986E-5	9.966667646975999E-5	-86593.4567208071	0.0	-1403.5794381754047
18000	-86737.20716470624	-1445.8177793390755	-85291.38938536716	2435.8745373582033	76.44460696344686	6920.24253793015	27.02890445395361	9.966667646975986E-5	9.966667646975982E-5	-85291.38938536716	0.0	-1450.2867326291769
19000	-85733.27204874913	-1508.9217611380757	-84224.35028761106	2437.5086156843067	74.8105286373434	7466.973986817931	32.42278423152386	9.238212577690598E-5	9.238212577690591E-5	-84224.35028761106	0.0	-1513.2846309470988
20000	-84634.00548847446	-1527.22065132057	-83106.78483715389	2437.7288808910776	74.59026343057258	7617.903396616444	41.52802121024474	8.300133588980212E-5	8.300133588980226E-5	-83106.78483715389	0.0	-1531.457076970417
21000	-83424.4067882631	-1582.7425186868174	-81841.66426957629	2439.52428849246	72.79485582919006	8224.266619661825	45.13982043396312	7.736487383909519E-5	7.736487383909521E-5	-81841.66426957629	0.0	-1586.9650306578646
22000	-82454.61775613159	-1609.1553767140297	-80845.46237941756	2436.8680005350407	75.45114378660946	8560.801467536356	48.98289932449022	7.287606341024134E-5	7.28760634102412E-5	-80845.46237941756	0.0	-1613.3585127243484
23000	-81528.50572283778	-1627.7450951525907	-79900.76062768519	2439.2812722474423	73.03787207420783	8826.796642442641	50.13988188201224	6.772050607391106E-5	6.772050607391099E-5	-79900.76062768519	0.0	-1632.002992824235
24000	-81095.43906340157	-1639.7571627462955	-79455.68190065528	2438.1889416234376	74.13020269821254	8981.914728381002	53.621688723913614	6.784176150082238E-5	6.784176150082239E-5	-79455.68190065528	0.0	-1643.9441457405994
25000	-80337.66264089651	-1656.3633898375404	-78681.29925105897	2437.480987157491	74.83815716415893	9139.394085959348	56.60873686671929	6.562149279869874E-5	6.562149279869882E-5	-78681.29925105897	0.0	-1660.5310992021477
26000	-79544.45484549538	-1662.9448464582092	-77881.50999903717	2436.807062640209	75.51208168144103	9238.313108278118	53.12446883087706	6.45695412781486E-5	6.456954127814859E-5	-77881.50999903717	0.0	-1667.1927714167616
27000	-78701.29695362595	-1680.4634454799207	-77020.83350814602	2437.5850371000865	74.73410722156359	9443.58313858346	54.37283091568742	6.180217195787859E-5	6.180217195787852E-5	-77020.83350814602	0.0	-1684.7339133935975
28000	-78224.06559868336	-1693.5422206049477	-76530.52337807842	2436.607748721474	75.71139560017627	9631.41391560916	59.2977798591545	6.180217195787859E-5	6.180217195787852E-5	-76530.52337807842	0.0	-1697.7242201804754
29000	-77571.16356540218	-1718.9916357274908	-75852.17192967469	2436.4552084431953	75.86393587845487	9894.812754399063	64.6233890425934	5.7963949978296555E-5	5.796394997829661E-5	-75852.17192967469	0.0	-1723.1548795619742
30000	-77340.82283923651	-1735.5179634532733	-75605.30487578324	2436.253127842181	76.066016479469	10093.972605623196	69.57575512444113	5.61058709326689E-5	5.610587093266887E-5	-75605.30487578324	0.0	-1739.640833151747
31000	-77113.3316207175	-1748.1058630797422	-75365.22575763775	2436.315958197812	76.00318612383808	10246.498745759442	64.76064763571074	5.5368886096905095E-5	5.536888609690504E-5	-75365.22575763775	0.0	-1752.313554828178
32000	-75911.5482807526	-1767.7475009584155	-74143.80077979418	2437.392842579657	74.92630174199303	10607.48391033259	77.75615923894784	5.277600113151483E-5	5.2776001131514876E-5	-74143.80077979418	0.0	-1771.8211221936479
33000	-74536.02825927234	-1836.5996604201719	-72699.42859885216	2436.8093077394483	75.50983658220184	11505.154174070616	90.60534534527343	4.871230982616692E-5	4.871230982616693E-5	-72699.42859885216	0.0	-1840.6004042289815
34000	-74008.31689573849	-1855.0208030581266	-72153.29609268036	2437.4962462920716	74.82289802957848	11785.474634479935	104.22728265066436	4.4065813926299764E-5	4.406581392629979E-5	-72153.29609268036	0.0	-1858.9847523380085
