# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 00:20:01 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_156_156.5.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2400771.426850867	-1771.012063851264	-2399000.414787016	1489.1833093261048	-0.41173702540481827	1627.64018463482	1.0	1.0	1.0	-2399000.414787016	0.0	-146.49695752619277
1000	-1387743.7118965783	-331.2759730175973	-1387412.4359235608	1489.1607520272594	-0.389179726559405	1590.2056772147291	0.6729909807417932	0.15135123926755215	0.1513512392675522	-1387412.4359235608	0.0	-95.04991683845878
2000	-499869.2196519567	-93.89985071564925	-499775.31980124104	1489.4139446792408	-0.6423723785408129	1565.3537065161636	0.5249503855970196	0.031621889434342	0.03162188943434199	-499775.31980124104	0.0	-49.87738185540999
3000	-202586.5937622962	-2.451500190132588	-202584.14226210606	1488.8387798412077	-0.06720754050775213	1540.92089613433	0.36278511593366725	0.01034045773112155	0.010340457731121555	-202584.14226210606	0.0	7.084834237101171
4000	-47146.69216927243	-29.26686172907985	-47117.42530754335	1488.7864105749914	-0.014838274291378184	1556.6435955507109	0.4541775485737696	9.844164346428919E-4	9.844164346428917E-4	-47117.42530754335	0.0	-35.088252721831736
5000	-38334.91079226671	-156.98351586234216	-38177.92727640437	1488.8181533613442	-0.04658106064425738	1638.4048850469082	1.1569502909713862	4.8503214627833454E-4	4.8503214627833465E-4	-38177.92727640437	0.0	-162.9870713003333
6000	-32425.49305670071	-289.67430497960385	-32135.818751721108	1488.8323020961466	-0.06072979544660484	1821.740042905033	1.8480686583280663	1.0041811751089695E-4	1.0041811751089698E-4	-32135.818751721108	0.0	-296.661720857958
7000	-31388.170411725423	-392.95823208132305	-30995.2121796441	1488.8109213537907	-0.039349053090745656	2108.65158359963	4.657278122191313	5.923999170072509E-5	5.9239991700725086E-5	-30995.2121796441	0.0	-399.4163782880288
8000	-30442.38014611236	-483.74568481826014	-29958.6344612941	1488.8178053306128	-0.04623302991285527	2491.8111780457375	9.424522830044177	4.258932035728094E-5	4.258932035728093E-5	-29958.6344612941	0.0	-489.76621629574606
9000	-29816.940810749424	-529.7437171180446	-29287.197093631377	1491.504453768767	-2.732881468067035	2724.7486088717114	10.355018061040491	3.9741499280907245E-5	3.974149928090719E-5	-29287.197093631377	0.0	-535.7472183629786
10000	-28997.705891952573	-568.4525229337505	-28429.25336901882	1490.809207542335	-2.0376352416349164	2963.213762933863	16.268017106435053	3.282029652477508E-5	3.282029652477504E-5	-28429.25336901882	0.0	-574.1529499601487
11000	-28492.022214582128	-593.7916764536469	-27898.230538128482	1491.8254324888876	-3.0538601881876275	3108.84100155584	20.279419867877497	3.231685722625846E-5	3.2316857226258456E-5	-27898.230538128482	0.0	-599.3002003856187
12000	-28027.501302049666	-634.1397228448471	-27393.36157920482	1490.9950129683796	-2.223440667679597	3454.1470598278047	25.778492053177875	2.6363752470505794E-5	2.6363752470505788E-5	-27393.36157920482	0.0	-639.5721787900511
13000	-27446.583002744763	-671.3932019585687	-26775.189800786193	1489.5550105951081	-0.7834382944081426	3803.0706187187325	27.93327208577288	2.178574529492016E-5	2.1785745294920142E-5	-26775.189800786193	0.0	-676.8970751439173
14000	-26993.115263877135	-734.7943996655446	-26258.32086421159	1490.1988718818739	-1.4272995811738838	4414.108033189614	41.10751350528981	1.7814752918115762E-5	1.7814752918115742E-5	-26258.32086421159	0.0	-740.091229908503
15000	-26559.73386402306	-747.4211403484219	-25812.312723674637	1488.9354043779897	-0.16383207728972593	4517.706866638213	40.492907065671425	1.599844718729577E-5	1.5998447187295767E-5	-25812.312723674637	0.0	-752.8047616386652
16000	-26183.738012291164	-791.1808064262663	-25392.557205864898	1488.8798467551544	-0.10827445445443118	5111.361628342189	69.40387928352084	1.2668339220585196E-5	1.2668339220585184E-5	-25392.557205864898	0.0	-796.2115591384915
17000	-25905.967060537834	-797.5587766008053	-25108.408283937028	1488.7993346672238	-0.027762366523802484	5265.1664751594535	63.42248812962803	1.3464483013687009E-5	1.3464483013686987E-5	-25108.408283937028	0.0	-802.6578620476832
18000	-25745.210405579273	-817.2519718851645	-24927.958433694108	1488.8097572925285	-0.038184991828529746	5664.106210632603	74.6275356778099	1.1829232033405508E-5	1.1829232033405513E-5	-24927.958433694108	0.0	-822.2935159585695
19000	-25365.452507340295	-835.226975068541	-24530.225532271754	1488.8557641675548	-0.08419186685478053	5957.235468947244	88.58960018422539	1.1387729320808083E-5	1.1387729320808073E-5	-24530.225532271754	0.0	-840.1404242505936
20000	-24916.101578094207	-869.3380887768623	-24046.763489317345	1490.6898908175285	-1.918318516828549	6508.212524355085	99.57204649881096	9.365374117812766E-6	9.365374117812771E-6	-24046.763489317345	0.0	-874.2835462202746
21000	-24653.042722859103	-908.2852856500871	-23744.757437209017	1491.1643297050302	-2.3927574043302684	7200.237169686297	153.63286050112495	7.860442227298278E-6	7.860442227298278E-6	-23744.757437209017	0.0	-912.9395263928845
22000	-24376.198942523846	-947.491630620202	-23428.707311903643	1490.999044991077	-2.227472690376999	7950.7736587484615	171.50820371286798	6.600479508360877E-6	6.6004795083608804E-6	-23428.707311903643	0.0	-952.1768520467898
23000	-24149.417143127135	-970.4469734369801	-23178.970169690154	1502.3485518050113	-13.576979504311339	8494.316595757975	194.5671118896712	6.020556517507308E-6	6.020556517507313E-6	-23178.970169690154	0.0	-975.086432549703
24000	-24071.313082906432	-992.8680776451462	-23078.445005261285	1501.921122612538	-13.149550311838084	9088.798475351196	221.41435890124177	5.622929500452228E-6	5.622929500452228E-6	-23078.445005261285	0.0	-997.4462990379453
25000	-23776.07539499509	-1011.7334533242525	-22764.341941670835	1507.6143163659187	-18.842744065218767	9567.827580399364	243.2569708783984	4.982177481591969E-6	4.982177481591972E-6	-22764.341941670835	0.0	-1016.3072038746931
26000	-23661.389688281164	-1004.7758050701067	-22656.61388321106	1499.2180374913905	-10.44646519069056	9470.623173421918	236.61002087662624	4.619093688858562E-6	4.619093688858563E-6	-22656.61388321106	0.0	-1009.4139121433427
27000	-23549.611930917436	-1025.2981371660944	-22524.313793751342	1505.141620909729	-16.370048609029027	10045.771469749365	274.1271969372575	4.394393304101596E-6	4.394393304101596E-6	-22524.313793751342	0.0	-1029.8430790083914
28000	-23254.790967825276	-1050.2792032986772	-22204.5117645266	1494.988668148976	-6.217095848276131	10841.690427860578	322.41741284851014	4.099210056995872E-6	4.099210056995874E-6	-22204.5117645266	0.0	-1054.7344842091804
29000	-23114.046135673263	-1078.3816639913496	-22035.664471681914	1496.9988697590115	-8.227297458311568	12001.693489404239	401.5905524817881	3.6529524141874543E-6	3.652952414187452E-6	-22035.664471681914	0.0	-1082.7264133296592
30000	-22937.442161535833	-1080.9408209749167	-21856.501340560917	1496.190749928343	-7.419177627642966	12068.741448905255	403.66518960229416	3.4516383098303054E-6	3.4516383098303088E-6	-21856.501340560917	0.0	-1085.3137311083408
31000	-22806.228344991057	-1085.5994472751056	-21720.628897715953	1494.7895147831434	-6.017942482443459	12381.252271706173	449.773002226701	3.175729267487499E-6	3.1757292674874983E-6	-21720.628897715953	0.0	-1089.9209757886754
32000	-22758.867157184046	-1082.4141074239212	-21676.453049760126	1497.60924809684	-8.837675796140047	12273.090616265687	360.92143259100226	3.2230678931064094E-6	3.2230678931064115E-6	-21676.453049760126	0.0	-1086.943695820357
33000	-22727.27251706324	-1108.2212325028424	-21619.0512845604	1506.0701773725173	-17.298605071817292	13204.313738301713	491.0772877031362	3.1451423724673963E-6	3.145142372467397E-6	-21619.0512845604	0.0	-1112.4897117155774
34000	-22572.641249314907	-1111.7956344699787	-21460.84561484493	1501.3347459424638	-12.563173641763797	13320.099784146632	448.99822444554036	3.084979457296419E-6	3.0849794572964217E-6	-21460.84561484493	0.0	-1116.16815585704
35000	-22461.73992883005	-1120.6977327679551	-21341.042196062095	1526.44733087861	-37.675758577910074	13779.070141034666	504.1551659844481	2.5934598598520326E-6	2.5934598598520317E-6	-21341.042196062095	0.0	-1125.0634601619668
36000	-22287.105537509964	-1133.8815529135338	-21153.22398459643	1514.4982259476067	-25.726653646906698	14241.476151702002	627.6936891745594	2.5330714643855653E-6	2.533071464385569E-6	-21153.22398459643	0.0	-1138.0560569103525
37000	-22191.696837965355	-1144.8930766454675	-21046.803761319887	1520.3652342235748	-31.593661922874844	14894.000603161088	660.1534976781746	2.3709020325978284E-6	2.3709020325978276E-6	-21046.803761319887	0.0	-1149.073404024793
38000	-22113.00335207465	-1156.5859023884955	-20956.417449686156	1535.9885327398479	-47.2169604391479	15390.863038032563	565.7875135231478	2.281474990971754E-6	2.2814749909717545E-6	-20956.417449686156	0.0	-1160.9563138372607
39000	-22009.446862735924	-1160.433597917215	-20849.01326481871	1541.2626896078432	-52.49111730714321	15786.917579855673	677.0499339803604	2.0058665649325566E-6	2.0058665649325587E-6	-20849.01326481871	0.0	-1164.7050071279334
40000	-21940.83070954817	-1159.2783710282658	-20781.5523385199	1535.1714971392014	-46.39992483850142	15618.209471313745	686.8766424697693	2.3332666028019123E-6	2.3332666028019127E-6	-20781.5523385199	0.0	-1163.4496269639665
41000	-21891.111961729537	-1169.9386805419265	-20721.17328118761	1537.5378903469582	-48.76631804625822	16144.358830130537	635.33172600224	1.8379284154193032E-6	1.8379284154193047E-6	-20721.17328118761	0.0	-1174.3305948830164
42000	-21877.03176965189	-1166.3207651448124	-20710.711004507077	1544.7132504704152	-55.94167816971526	16112.46956688015	645.671511985291	1.9961366723255066E-6	1.996136672325506E-6	-20710.711004507077	0.0	-1170.6517694653214
43000	-21863.333937913314	-1169.3239428940708	-20694.00999501924	1532.796184335417	-44.02461203471694	16091.246065476324	755.288151292171	2.1111840184336703E-6	2.1111840184336695E-6	-20694.00999501924	0.0	-1173.4676531869216
44000	-21845.341820101516	-1172.16122934122	-20673.180590760294	1544.1656667900459	-55.39409448934589	16281.313624470557	685.7370038832859	2.0053717931328465E-6	2.005371793132847E-6	-20673.180590760294	0.0	-1176.4344473368421
45000	-21699.77953113572	-1167.9187414987753	-20531.860789636943	1538.0227201217485	-49.25114782104856	16170.121861163681	676.8258138971494	1.7719016039850014E-6	1.7719016039850025E-6	-20531.860789636943	0.0	-1172.2674996045039
46000	-21682.720087679914	-1173.9751962423222	-20508.744891437593	1533.844074428257	-45.07250212755707	16564.810195521608	814.3078138414369	1.694787336038106E-6	1.694787336038106E-6	-20508.744891437593	0.0	-1178.173913598147
47000	-21681.76924374097	-1170.7112581019146	-20511.057985639058	1527.7793367471702	-39.00776444647022	16363.78940254858	661.0310757300139	1.800190261608409E-6	1.8001902616084116E-6	-20511.057985639058	0.0	-1175.0808565763027
48000	-21672.29756135396	-1170.3516145253973	-20501.945946828564	1535.1494430407238	-46.37787074002381	16371.457078293808	728.5943341168969	1.7599653363238458E-6	1.7599653363238454E-6	-20501.945946828564	0.0	-1174.6360748372945
49000	-21651.238068642975	-1170.489588670829	-20480.748479972146	1579.8353467513261	-91.06377445062617	16554.596784336503	697.5303265644561	1.7882681517953202E-6	1.788268151795321E-6	-20480.748479972146	0.0	-1174.8144146845125
50000	-21630.31697443126	-1170.3844910662492	-20459.932483365013	1649.796817193927	-161.02524489322695	16712.14727130682	685.8519506693029	1.7161580630117744E-6	1.7161580630117748E-6	-20459.932483365013	0.0	-1174.7524404306293
51000	-21526.569920346246	-1162.135517013009	-20364.434403333238	1593.0937740043405	-104.32220170364053	16126.79237527172	735.3485723184994	1.7118062536630097E-6	1.711806253663009E-6	-20364.434403333238	0.0	-1166.4183008646005
52000	-21509.619900100715	-1165.6631939214958	-20343.95670617922	1598.4955392290105	-109.72396692831057	16126.039455927938	726.9360355355102	1.7080980430820428E-6	1.7080980430820425E-6	-20343.95670617922	0.0	-1169.9586059645856
53000	-21500.675636292337	-1159.6497298211207	-20341.025906471215	1587.1369128911035	-98.36534059040355	15957.968443685733	681.4910924629854	1.7578772802721296E-6	1.7578772802721298E-6	-20341.025906471215	0.0	-1163.98958811747
54000	-21464.2469170112	-1154.220338048819	-20310.026578962385	1557.2843682633188	-68.51279596261884	15645.409967122647	628.1284646286824	1.967062970361284E-6	1.967062970361283E-6	-20310.026578962385	0.0	-1158.5729038251347
55000	-21419.77057649745	-1158.883004030299	-20260.88757246715	1555.5331387187637	-66.7615664180637	15940.925466260964	654.7879743025305	1.6587918054285086E-6	1.658791805428508E-6	-20260.88757246715	0.0	-1163.2929179603082
56000	-21415.543676387493	-1166.4581042098928	-20249.0855721776	1564.6670959566059	-75.89552365590589	16176.66646076808	722.5551072531734	1.5601222854248977E-6	1.560122285424899E-6	-20249.0855721776	0.0	-1170.8087437453794
57000	-21417.670495998784	-1162.6104373944172	-20255.060058604366	1565.4820242319386	-76.7104519312386	16023.021684462417	729.3413940211557	1.6805056854130052E-6	1.6805056854130052E-6	-20255.060058604366	0.0	-1166.908102560001
