# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 07:35:57 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_2.08333333333333e-05_166_383.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5854409.772846072	-3258.688440789698	-5851151.0844052825	2526.16917393528	10.766676144699886	2882.7909522876876	1.0	1.0	1.0	-5851151.0844052825	0.0	-379.3083806513615
1000	-2410739.029832254	-567.6802657023785	-2410171.349566552	2525.6277642751056	11.308085804874281	2820.8843120187594	0.903206756685105	0.09401127262970457	0.09401127262970456	-2410171.349566552	0.0	-307.1693535722108
2000	-1238314.5600210878	-340.57128177317117	-1237973.9887393145	2525.582847230879	11.353002849100903	2770.3854082515113	0.6902235275888413	0.0410377276737151	0.0410377276737151	-1237973.9887393145	0.0	-232.23933726316386
3000	-402308.9674082845	-195.95976179809517	-402113.0076464864	2525.573392596868	11.362457483111939	2735.2307964341476	0.6122121473162936	0.011725771063154793	0.011725771063154788	-402113.0076464864	0.0	-169.98535179292818
4000	-121204.72935421755	-121.37946714295435	-121083.3498870746	2525.57045963977	11.365390440209922	2710.438353620015	0.5283296285006588	0.002760227300675817	0.0027602273006758164	-121083.3498870746	0.0	-120.86236510435623
5000	-107339.77344001332	-73.38116654665556	-107266.39227346667	2525.5819860576808	11.353864022299149	2689.247925577968	0.4526695131312408	0.002341566447530077	0.0023415664475300757	-107266.39227346667	0.0	-74.28131786520157
6000	-49806.57796096205	-79.4349637063592	-49727.142997255694	2525.5722332386435	11.363616841336352	2696.1913797414873	0.49481380726234514	4.494950871848656E-4	4.494950871848656E-4	-49727.142997255694	0.0	-86.157738263104
7000	-40680.94314934951	-314.8668976089473	-40366.07625174056	2525.5693190269767	11.3665310530032	2835.7662247976555	0.6997138024702122	5.635208901147194E-5	5.635208901147195E-5	-40366.07625174056	0.0	-323.35879454598984
8000	-40003.65055718372	-509.0275136876097	-39494.62304349611	2525.5683353598047	11.367514720175222	3029.2538180840756	1.4146325110899687	5.599238020036196E-5	5.599238020036198E-5	-39494.62304349611	0.0	-516.8418470992297
9000	-39607.40526415252	-630.95557830697	-38976.44968584555	2525.5769040503133	11.35894602966664	3196.2112659561235	1.7843193000132243	5.581758830496848E-5	5.581758830496843E-5	-38976.44968584555	0.0	-638.5573430332997
10000	-39130.319028546946	-750.1093604163368	-38380.20966813061	2525.5818120144386	11.354038065541317	3432.575921454934	2.7769931222796846	4.9841763440369305E-5	4.9841763440369326E-5	-38380.20966813061	0.0	-757.3684028836519
11000	-38593.681735434286	-823.7295838051353	-37769.95215162915	2525.5966217678956	11.339228312084288	3584.697148802726	3.083888777525807	4.595978581345282E-5	4.5959785813452806E-5	-37769.95215162915	0.0	-830.9523620770718
12000	-38131.03804102942	-870.3335079825584	-37260.70453304686	2525.6248435205694	11.311006559410544	3721.141429991233	3.6288070648643975	4.436999618266916E-5	4.436999618266922E-5	-37260.70453304686	0.0	-877.4294984540187
13000	-37937.18491949459	-921.7073998747371	-37015.47751961985	2525.647783306032	11.288066773947776	3844.0744863956743	3.885242821107974	4.0733877316955274E-5	4.073387731695527E-5	-37015.47751961985	0.0	-928.8026346854386
14000	-37609.95641181625	-984.8443497110369	-36625.11206210522	2525.6027140206725	11.333136059307435	4034.0275348651453	4.643241432209079	4.087602233820417E-5	4.087602233820415E-5	-36625.11206210522	0.0	-991.7754207925835
