# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 02:01:10 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_124_124.34.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1990178.7116282852	-2586.331940510574	-1987592.3796877747	2341.9728742603247	161.5580070668152	2464.9220936056217	1.0	1.0	1.0	-1987592.3796877747	0.0	-124.74243970251288
1000	-1448031.8949226288	-436.98712789279125	-1447594.9077947359	2341.7526282077392	161.7782531194007	2430.2474347969196	0.9079442660993798	0.14582011499210373	0.1458201149921038	-1447594.9077947359	0.0	-86.99293976283035
2000	-802866.5211268001	-121.04478172891751	-802745.4763450712	2342.001811929856	161.52906939728382	2400.294020844178	0.49935463850224454	0.0389439605490124	0.038943960549012405	-802745.4763450712	0.0	-33.204388915830144
3000	-352751.2904708652	-33.658615717673214	-352717.63185514754	2341.8578313916046	161.67304993553535	2391.286402342153	0.37990367633365074	0.011313403383787739	0.011313403383787736	-352717.63185514754	0.0	-13.131177570520656
4000	-126837.55580508006	-177.27974497251012	-126660.27606010756	2341.6890524566434	161.84182887049656	2483.8709346803284	0.6006706691197727	0.0016856290966827398	0.00168562909668274	-126660.27606010756	0.0	-180.13179833422177
5000	-106856.82415294067	-287.87947487744117	-106568.94467806323	2341.7239872936343	161.8068940335056	2791.028100457648	3.5314569669537867	9.838129344338568E-4	9.838129344338566E-4	-106568.94467806323	0.0	-290.7286699086192
6000	-89748.25088150767	-396.9544407893743	-89351.2964407183	2341.8234526861183	161.70742864102158	3262.07190230168	5.199389048901129	2.2986663623557257E-4	2.2986663623557254E-4	-89351.2964407183	0.0	-402.2177577655331
7000	-84662.90779591468	-498.0651727140692	-84164.84262320062	2341.758394521136	161.77248680600405	4343.3608880492575	21.710342078873044	1.5656598140875808E-4	1.565659814087582E-4	-84164.84262320062	0.0	-502.3042148485773
8000	-77323.6402427098	-613.8881578304903	-76709.7520848793	2342.409806617191	161.12107470994897	6202.380574218201	53.83417088442262	1.0310734541741693E-4	1.0310734541741696E-4	-76709.7520848793	0.0	-617.6465876716215
9000	-74574.64806105726	-621.4426321154812	-73953.20542894179	2341.97517382387	161.5557075032698	6443.411915258087	61.208469493654086	9.550677962338029E-5	9.550677962338025E-5	-73953.20542894179	0.0	-625.1541554811347
10000	-72898.57643909537	-662.9961936222745	-72235.5802454731	2341.972943319919	161.55793800722086	7332.186959824597	74.41754230107749	7.868337984797616E-5	7.868337984797618E-5	-72235.5802454731	0.0	-666.7122695881562
11000	-70438.09671500421	-712.5489254253288	-69725.54778957888	2348.2863390649813	155.24454226215857	8732.446888808365	137.51267080746385	6.951745702257348E-5	6.951745702257359E-5	-69725.54778957888	0.0	-715.7701536926328
12000	-69561.97837880677	-726.7427259369565	-68835.23565286981	2347.9407888955766	155.59009243156333	9237.735864410914	145.26333783656477	6.21632864247956E-5	6.216328642479559E-5	-68835.23565286981	0.0	-730.0259637959031
13000	-67758.245433192	-764.8975497174102	-66993.34788347459	2346.5249968325184	157.00588449462157	10798.815852736767	180.65401808402913	5.9948040892985256E-5	5.9948040892985215E-5	-66993.34788347459	0.0	-767.9858452803834
14000	-66937.64656180584	-792.5600314455118	-66145.08653036034	2352.781443897483	150.74943742965706	11974.784394510596	254.31682520568822	4.80917690391914E-5	4.8091769039191416E-5	-66145.08653036034	0.0	-795.5396760715539
15000	-63252.86185383214	-827.6876543753335	-62425.17419945681	2345.089125136043	158.44175619109683	13508.282231714684	291.1849020483825	3.573712032151421E-5	3.573712032151424E-5	-62425.17419945681	0.0	-830.8337733070622
16000	-61776.19073174357	-877.1716834217076	-60899.01904832186	2345.1237187961465	158.40716253099345	16350.621465554068	452.41519197065435	2.9272079269564305E-5	2.9272079269564322E-5	-60899.01904832186	0.0	-880.0765502706051
17000	-60277.92853517719	-912.6430053504563	-59365.28552982673	2343.1831702386976	160.34771108844234	18639.14704260045	646.2390888718023	2.304256290436712E-5	2.3042562904367115E-5	-59365.28552982673	0.0	-915.4255705568216
18000	-59598.173980620064	-940.4629691700892	-58657.711011449974	2359.792906304817	143.7379750223231	20803.125852063917	776.9102735308	2.1707741957934332E-5	2.1707741957934345E-5	-58657.711011449974	0.0	-943.1240405359113
