# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jun 11 23:25:06 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-05_83_113.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1680873.7545186495	-1370.8804391574042	-1679502.8740794922	1147.7713478217345	84.34350502210555	1254.5990360164099	1.0	1.0	1.0	-1679502.8740794922	0.0	-119.27632385173231
1000	-1089129.3056153122	-276.7430206655104	-1088852.5625946466	1147.071471306995	85.04338153684512	1209.0330834698009	0.6218086818788019	0.18690970534647383	0.18690970534647383	-1088852.5625946466	0.0	-55.05311408228693
2000	-552070.8096194036	-88.12452004243025	-551982.6850993611	1147.0956895752367	85.01916326860328	1199.8441713161517	0.5093666341994872	0.049320342349517377	0.049320342349517404	-551982.6850993611	0.0	-34.09969983762216
3000	-246256.9298160965	-17.893242643821516	-246239.03657345267	1146.990928647975	85.12392419586513	1188.0194920499116	0.37622820847202637	0.01728391899062075	0.017283918990620758	-246239.03657345267	0.0	-3.3338152508765186
4000	-147538.12414986506	12.215558741471874	-147550.33970860654	1146.9820050546086	85.13284778923139	1181.3579991719291	0.31124881696162776	0.009301110452929301	0.0093011104529293	-147550.33970860654	0.0	16.73268159454389
5000	-79798.70553770554	25.462818025647763	-79824.16835573119	1146.965476078373	85.14937676546697	1179.3339929067292	0.27217188396365494	0.004154855019954273	0.004154855019954273	-79824.16835573119	0.0	23.355731798501097
6000	-39304.33859167339	31.598344833072442	-39335.93693650646	1146.9587599967579	85.15609284708216	1177.732900233491	0.23520892722678774	0.0011749940855271368	0.0011749940855271363	-39335.93693650646	0.0	25.19833847858204
7000	-26786.422917834632	-113.1806023426558	-26673.242315491978	1146.9612232381012	85.15362960573884	1258.7180750817492	0.9049055426670418	2.166807301682447E-4	2.1668073016824484E-4	-26673.242315491978	0.0	-120.22288949097707
8000	-25117.925221530935	-221.6194115359567	-24896.305809994978	1148.522407607087	83.59244523675306	1423.5737663229145	2.728160486254461	5.182958148300044E-5	5.1829581483000376E-5	-24896.305809994978	0.0	-228.53387340618175
9000	-24705.215618804825	-304.43765323007807	-24400.777965574747	1149.1365241436552	82.97832870018487	1684.026135235277	5.790327307174027	3.9414749631790784E-5	3.94147496317908E-5	-24400.777965574747	0.0	-310.8278805839444
10000	-24117.61772737863	-428.54275715349354	-23689.074970225138	1148.2250604864	83.88979235744	2406.557274700558	17.927831001039106	2.437724314783393E-5	2.4377243147833936E-5	-23689.074970225138	0.0	-434.22927917242663
11000	-23414.40671544852	-552.1554656990786	-22862.251249749443	1149.3028325214962	82.81202032234387	3697.320294159326	50.95030319802807	1.2633296742335078E-5	1.2633296742335068E-5	-22862.251249749443	0.0	-557.3528098123684
12000	-23019.80507746588	-611.42042598416	-22408.38465148172	1164.7593967339321	67.35545610990789	4743.95813194538	99.49300319320069	1.0214961638323642E-5	1.0214961638323644E-5	-22408.38465148172	0.0	-616.1776564690343
13000	-22508.84406575137	-632.5850198217433	-21876.259045929626	1155.7407323116558	76.37412053218418	5160.079154365592	106.43190807465425	8.376568502502666E-6	8.37656850250266E-6	-21876.259045929626	0.0	-637.4213154085742
14000	-22409.51327353192	-644.711243418801	-21764.80203011312	1156.2556941197959	75.85915872404416	5451.929437773397	130.39718595121886	7.689767255979012E-6	7.689767255979015E-6	-21764.80203011312	0.0	-649.4160417837795
15000	-22301.85049841125	-658.9323449602471	-21642.918153451006	1153.6105325607134	78.50432028312662	5672.031527894585	132.62077193215904	7.1885890142580565E-6	7.188589014258062E-6	-21642.918153451006	0.0	-663.6748715347488
16000	-21917.50924733372	-675.056487924672	-21242.45275940905	1151.1768463759156	80.93800646792442	6060.254465418486	129.36335486254697	6.257414988983397E-6	6.257414988983396E-6	-21242.45275940905	0.0	-679.9292015395688
17000	-21810.34148559607	-677.9514498274	-21132.39003576867	1152.967728366465	79.14712447737497	6237.594686345949	148.93521017425005	6.191545744418681E-6	6.191545744418689E-6	-21132.39003576867	0.0	-682.7022910044055
18000	-21674.828288083914	-680.10607171127	-20994.722216372644	1155.6615267687473	76.45332607509272	6328.3265590150495	169.46356817591712	5.114004451314413E-6	5.1140044513144184E-6	-20994.722216372644	0.0	-684.8368651735616
19000	-21587.3323811752	-685.3405986733234	-20901.99178250188	1156.1601783287495	75.95467451509057	6405.321707284849	207.77273387106797	5.463639994578658E-6	5.46363999457866E-6	-20901.99178250188	0.0	-689.837932384445
20000	-21559.551020613846	-682.5183040966028	-20877.032716517242	1155.517221025285	76.5976318185551	6382.365710469277	182.18260381285216	5.343725631110627E-6	5.343725631110628E-6	-20877.032716517242	0.0	-687.157264827289
21000	-21529.41740797126	-686.2757791384338	-20843.14162883283	1155.1902342488834	76.92461859495666	6478.144578248015	151.7585071630492	5.456368925987634E-6	5.456368925987629E-6	-20843.14162883283	0.0	-691.0932347795634
