# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 26 16:09:31 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000125_191_334.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5085344.974760675	-3074.5375430074337	-5082270.437217668	2399.195482041986	113.12366227966413	2725.1635430804995	1.0	1.0	1.0	-5082270.437217668	0.0	-352.75677684457406
1000	-556618.842281162	-320.5354031172935	-556298.3068780447	2396.512812713973	115.8063316076773	2662.4178316094903	0.8279170520862432	0.016225919533885493	0.01622591953388549	-556298.3068780447	0.0	-282.95577062749743
2000	-190042.3664589926	-254.0663750830133	-189788.3000839096	2396.3469348323924	115.9722094892577	2637.7644234838012	0.7607503718360935	0.0034638924747957076	0.003463892474795704	-189788.3000839096	0.0	-251.40205248355724
3000	-119010.95089223799	-417.6578657842428	-118593.29302645374	2396.3106006877274	116.00854363392273	2791.677468281504	1.3637735052933353	9.088503217067489E-4	9.088503217067478E-4	-118593.29302645374	0.0	-421.7068924209778
4000	-105188.14379916618	-629.7824024370584	-104558.36139672912	2396.294607648573	116.02453667307691	3126.043122469001	2.4320184289712126	2.492304436547924E-4	2.492304436547923E-4	-104558.36139672912	0.0	-635.7145387973832
5000	-98964.39289965124	-895.9783684555993	-98068.41453119564	2397.159500556211	115.15964376543934	3771.8567976497884	5.162555383692594	1.909204080777134E-4	1.9092040807771362E-4	-98068.41453119564	0.0	-901.4439356907945
6000	-95516.17218185513	-995.6578498460392	-94520.51433200909	2396.7893734185236	115.52977090312652	4154.611912765416	7.292991745657064	1.7841828833766333E-4	1.7841828833766322E-4	-94520.51433200909	0.0	-1000.8389893699747
7000	-93264.84253861866	-1051.3188352911036	-92213.52370332755	2396.6800978596348	115.63904646201536	4392.067401609512	8.839565040210779	1.625916452693559E-4	1.6259164526935608E-4	-92213.52370332755	0.0	-1056.4090312482851
8000	-90446.9283279861	-1109.8619731478418	-89337.06635483826	2396.5968567418986	115.72228757975154	4694.229487319485	11.646256084812524	1.4390747939365103E-4	1.439074793936512E-4	-89337.06635483826	0.0	-1114.8093033263656
9000	-88368.26652955393	-1335.0457699897388	-87033.2207595642	2402.8683460511393	109.45079827051086	5987.84814482701	17.744761312954754	1.1121786413720667E-4	1.1121786413720656E-4	-87033.2207595642	0.0	-1339.8321124931363
10000	-85752.13141030927	-1357.6650224866307	-84394.46638782264	2399.262783647756	113.05636067389423	6168.387649266047	24.59726201423446	1.0496368209155597E-4	1.0496368209155588E-4	-84394.46638782264	0.0	-1362.187110184074
11000	-84088.46073187178	-1491.097551862139	-82597.36318000963	2398.6227349897786	113.69640933187156	7211.105814251045	29.697167438870437	8.675809303845506E-5	8.675809303845494E-5	-82597.36318000963	0.0	-1495.626395682647
12000	-82519.3644620185	-1541.6866514533592	-80977.67781056513	2398.3130339908002	114.00611033084988	7675.009996797133	37.710305314947796	8.481698829833116E-5	8.481698829833122E-5	-80977.67781056513	0.0	-1545.9937516579741
13000	-80764.18704007144	-1558.881030285031	-79205.3060097864	2396.89851507777	115.42062924388028	7846.1541971901	37.59529749775384	7.681942123182192E-5	7.681942123182184E-5	-79205.3060097864	0.0	-1563.299965266119
