# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 31 20:51:46 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.00025_166_38.39.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-625804.5148163311	-2514.699323927559	-623289.8154924036	2451.4641158063973	75.07240731793263	2484.294274801407	1.0	1.0	1.0	-623289.8154924036	0.0	-33.74155613531424
1000	-530312.673714341	-219.3677233973894	-530093.3059909436	2450.0221657069837	76.51435741734622	2467.388213286983	0.4137637517591015	0.08732045666855981	0.08732045666855982	-530093.3059909436	0.0	-9.348895999665109
2000	-454268.9693995743	-74.48105351917512	-454194.4883460551	2450.112541384768	76.4239817395619	2457.557836287137	0.19342387623681934	0.04202216182794928	0.04202216182794928	-454194.4883460551	0.0	22.232092511544256
3000	-178432.9824477868	7.864390157434425	-178440.84683794423	2449.5460914405703	76.99043168375965	2458.0212201616055	0.176812507371249	0.006416747240928116	0.0064167472409281156	-178440.84683794423	0.0	16.04861265815388
4000	-57179.91683133223	-86.92619620994768	-57092.99063512228	2449.404151935791	77.13237118853885	2578.5228607512777	2.2714910518196074	8.563295199208738E-4	8.563295199208736E-4	-57092.99063512228	0.0	-90.78424319773968
5000	-40243.469453816164	-149.0225305544351	-40094.44692326173	2449.4173565575143	77.1191665668157	3001.607010771947	8.454050625649494	2.096547581383915E-4	2.096547581383915E-4	-40094.44692326173	0.0	-153.92469447089053
6000	-34704.95656269795	-180.56848630059616	-34524.38807639736	2449.7247225394453	76.81180058488462	3988.4443407325325	44.89347060451134	4.6708220316713346E-5	4.670822031671334E-5	-34524.38807639736	0.0	-185.13690932194763
7000	-29923.067234122464	-232.8785726398163	-29690.188661482647	2491.44550894057	35.09101418375985	7182.525439206266	192.68490610314427	1.8826342883593584E-5	1.882634288359359E-5	-29690.188661482647	0.0	-236.7897606585266
8000	-28533.029327518227	-248.0613327609515	-28284.967994757277	2451.6386483568467	74.89787476748324	8446.958921106265	249.51411549586376	1.4638470802120914E-5	1.4638470802120923E-5	-28284.967994757277	0.0	-251.93251140421694
9000	-27463.550119693067	-251.90454478230205	-27211.645574910766	2452.240877919268	74.2956452050621	8883.896944009415	462.7869921153033	1.2938138038290653E-5	1.2938138038290651E-5	-27211.645574910766	0.0	-255.25363524438535
