# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 19:26:46 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-05_124_124.34.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2021684.1540005202	-2543.016807876487	-2019141.1371926437	2290.2700355345423	242.15479387548748	2416.4289098633503	1.0	1.0	1.0	-2019141.1371926437	0.0	-129.91055610633066
1000	-1501458.0556604343	-450.44643832371935	-1501007.6092221106	2289.978349502056	242.44647990797375	2379.346977264614	0.7408612483161167	0.15500059187183743	0.15500059187183746	-1501007.6092221106	0.0	-86.19327940340739
2000	-923489.2036437149	-146.04741314709332	-923343.1562305678	2289.9914537684895	242.43337564154035	2348.056464083603	0.5154721676367982	0.05050452910451249	0.050504529104512495	-923343.1562305678	0.0	-32.92375188775786
3000	-256445.69507537663	-10.128217090796658	-256435.56685828583	2289.9642714867173	242.46055792331254	2332.349925836452	0.2816172686290203	0.00869716508341229	0.00869716508341229	-256435.56685828583	0.0	3.2120789815400315
4000	-64281.6901494759	-48.48053780479051	-64233.20961167111	2289.9588020327487	242.46602737728108	2358.664420485354	0.5793437248481649	0.0010940375441429188	0.0010940375441429184	-64233.20961167111	0.0	-53.16543029261673
5000	-51124.91302433792	-146.96360755778926	-50977.94941678013	2289.967982307349	242.45684710268097	2439.2677791295578	1.1961017043519833	5.965601367184674E-4	5.965601367184674E-4	-50977.94941678013	0.0	-152.3688968502088
6000	-40205.483748597966	-283.53166117408483	-39921.95208742388	2289.958987166515	242.465842243515	2717.294059310694	3.2335033741911716	1.5711054547396278E-4	1.5711054547396276E-4	-39921.95208742388	0.0	-289.69179085491913
7000	-37823.326979092744	-411.14013823971544	-37412.18684085303	2289.9591798923384	242.46564951769142	3438.2589785765676	11.371829449100707	4.988300995161591E-5	4.9883009951615896E-5	-37412.18684085303	0.0	-416.989398696965
8000	-36342.607039450864	-512.2734197781143	-35830.33361967275	2291.545499826496	240.87932958353394	4331.347622980695	24.651185117947474	4.032227969327798E-5	4.032227969327797E-5	-35830.33361967275	0.0	-517.5677002466016
9000	-34937.19907100561	-553.1963643349643	-34384.002706670646	2291.4260351790044	240.99879423102539	4910.5950476006	38.92961934502385	3.3643235777271726E-5	3.364323577727173E-5	-34384.002706670646	0.0	-558.1964601731685
