# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 02:12:06 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_124_1243.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.7188812609258015E7	-4758.178812956637	-1.7184054430445056E7	2466.1943807083194	76.16816256111042	3511.6280219396776	1.0	1.0	1.0	-1.7184054430445056E7	0.0	-1250.0603435904725
1000	-4509479.70775983	-1547.7163303148945	-4507931.991429515	2463.762367839693	78.60017542973674	3452.398095156103	0.982391322817772	0.11011652465013558	0.1101165246501355	-4507931.991429515	0.0	-1172.172171242641
2000	-1208556.0787127898	-1154.2680979159577	-1207401.810614874	2462.87574539436	79.4867978750699	3394.5860030092695	0.9580730460374098	0.01578749099394026	0.015787490993940247	-1207401.810614874	0.0	-1106.2858055034085
3000	-921406.21345467	-1155.6520783619158	-920250.5613763081	2462.629603125486	79.73294014394378	3409.7915693698674	0.9330977559418048	0.006908953268528839	0.006908953268528853	-920250.5613763081	0.0	-1138.1455399077013
4000	-821973.8617839996	-1313.2776893370624	-820660.5840946626	2462.645899418397	79.71664385103259	3520.635941129181	1.0402915396512165	0.0023205372447490124	0.0023205372447490107	-820660.5840946626	0.0	-1311.6122333003332
5000	-805685.6168818915	-1484.6247812837835	-804200.9921006077	2462.642454177138	79.7200890922918	3655.5981725781558	1.1333133120127534	0.00215679367196782	0.0021567936719678192	-804200.9921006077	0.0	-1483.2144736524406
6000	-788743.71689275	-1770.793759211253	-786972.9231335388	2462.600803668275	79.76173960115466	3896.857790435679	1.4049347752293013	0.0020063863958972913	0.0020063863958972934	-786972.9231335388	0.0	-1769.3024738327358
7000	-773143.1849989323	-1877.2682395429817	-771265.9167593893	2462.5953471671123	79.76719610231748	4005.5624526898887	1.6284501667911064	0.0019245800338579821	0.0019245800338579852	-771265.9167593893	0.0	-1875.773463727935
8000	-762331.8764081742	-1976.2496482704712	-760355.6267599037	2462.599051801711	79.76349146771872	4114.976742034178	1.7495277147167165	0.0018783307067332408	0.0018783307067332426	-760355.6267599037	0.0	-1974.6885304211069
9000	-751583.8514501665	-2062.2443965469943	-749521.6070536196	2462.6292025354182	79.73334073401156	4220.572527583391	1.9826493107809455	0.0018018738562225326	0.0018018738562225302	-749521.6070536196	0.0	-2060.7159854183615
