# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 21:50:03 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_271_19.17.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-317059.8469908438	-1303.939221152584	-315755.90776969126	1287.324694616851	60.862030655948956	1297.1377542604084	1.0	1.0	1.0	-315755.90776969126	0.0	-9.813059643557523
1000	-307202.3218152868	-311.5758287127993	-306890.74598657404	1286.411911795983	61.77481347681692	1290.9169893446021	0.3052574610710653	0.25025989650168773	0.2502598965016878	-306890.74598657404	0.0	6.600506949774758
2000	-201801.27911004573	-4.524166410178243	-201796.75494363555	1286.373774269848	61.812951002952104	1288.3855371609466	0.2168091172755158	0.02265862418616129	0.022658624186161293	-201796.75494363555	0.0	18.238324303343937
3000	-58549.62709394247	36.485328351379025	-58586.11242229385	1286.3527326086166	61.83399266418337	1287.5205252296273	0.05777433903326045	0.002675224740372579	0.002675224740372579	-58586.11242229385	0.0	31.108791763174917
4000	-26379.81600407746	-65.12362207453441	-26314.692382002926	1286.3520637853514	61.83466148744856	1334.5922841425593	0.5903110692198058	3.34313073385441E-4	3.34313073385441E-4	-26314.692382002926	0.0	-72.23209801725302
5000	-22765.647217266916	-69.7595386205261	-22695.88767864639	1286.3713209460357	61.81540432676434	1555.9676779696497	7.7525265106804495	1.0414132679589673E-4	1.0414132679589676E-4	-22695.88767864639	0.0	-75.23692164846942
6000	-21988.22489049983	-87.64598624811613	-21900.578904251714	1286.8098551695805	61.37687010321952	1991.51586413057	30.2638080912331	4.636269555966113E-5	4.636269555966112E-5	-21900.578904251714	0.0	-92.3591700981429
7000	-21578.81728915861	-108.7630728189792	-21470.05421633963	1344.8585423916722	3.328182881127759	3215.542237886083	169.6319434498414	1.82778618644197E-5	1.8277861864419698E-5	-21470.05421633963	0.0	-112.4910892106976
8000	-20800.272407559398	-131.7510856298506	-20668.521321929547	1304.6941293970422	43.49259587575784	5195.304988669911	289.05174493063623	7.95480106220452E-6	7.954801062204517E-6	-20668.521321929547	0.0	-135.6194101061605
9000	-20724.46840715996	-129.6008698978311	-20594.86753726213	1310.6927303062555	37.493994966544506	5398.145561312832	576.5568897140606	6.747580107404701E-6	6.747580107404699E-6	-20594.86753726213	0.0	-132.88507520874862
