# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 08 19:01:07 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_4.16666666666667e-06_166_383.9.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5916805.818052044	-3337.83747357816	-5913467.980578466	2553.2741240020614	-3.8289626299915653	2931.714015944356	1.0	1.0	1.0	-5913467.980578466	0.0	-409.5427639505647
1000	-2862177.9413299635	-688.7675799944122	-2861489.173749969	2549.2577444198178	0.18741695225207877	2866.197074388612	0.9814164795638202	0.12362347447499797	0.12362347447499804	-2861489.173749969	0.0	-338.9103606480532
2000	-867878.202246275	-343.6376931942063	-867534.5645530808	2548.702268703396	0.7428926686739032	2819.6914304242546	0.7749265038060333	0.027195215765638953	0.027195215765638953	-867534.5645530808	0.0	-272.412746970421
3000	-413344.2262345646	-231.7270873319444	-413112.4991472327	2548.4951444308645	0.9500169412053765	2775.671640322725	0.6685040218309133	0.012240091615152562	0.01224009161515256	-413112.4991472327	0.0	-203.74880335739198
4000	-107797.08531511613	-160.13145153254743	-107636.95386358358	2548.4569736067338	0.9881877653360789	2751.5554314944698	0.609030104699208	0.0026880737907199405	0.002688073790719939	-107636.95386358358	0.0	-159.5780161535148
5000	-91342.08278897576	-113.86833596625921	-91228.21445300951	2548.478492488993	0.9666688830766361	2730.0157320487433	0.4795319833669054	0.002198562593365453	0.002198562593365456	-91228.21445300951	0.0	-115.04481231576398
6000	-29490.761864539505	-67.78304297862542	-29422.97882156088	2548.5066885110737	0.9384728609961712	2712.424695902633	0.4584681272842041	2.781631611322728E-4	2.78163161132273E-4	-29422.97882156088	0.0	-75.2824963835978
7000	-22393.57060903022	-101.17953018443238	-22292.391078845787	2548.464203972942	0.9809573991278739	2727.6717751342458	0.4547759585546155	3.967180933940618E-5	3.96718093394062E-5	-22292.391078845787	0.0	-110.30994065169729
8000	-21934.7172382363	-199.87467920975828	-21734.84255902654	2548.4618469313095	0.9833144407602958	2779.870806343056	0.6050386872753277	1.1338793245736787E-5	1.1338793245736789E-5	-21734.84255902654	0.0	-209.4319769706642
9000	-21882.58977877704	-277.88835134953814	-21604.701427427502	2548.463178981595	0.9819823904749683	2830.1972344583005	0.7243332822142015	1.1835809436648138E-5	1.1835809436648145E-5	-21604.701427427502	0.0	-287.25123369257517
10000	-21890.374720519638	-361.11989765970344	-21529.254822859933	2548.4619727859586	0.9831885861112823	2897.8913802948086	1.0104751849740823	1.07692585993361E-5	1.0769258599336092E-5	-21529.254822859933	0.0	-370.21118064966504
