# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 19:14:27 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_2.08333333333333e-05_71_81.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1231909.4351047366	-985.7266878408897	-1230923.7084168957	863.0519868819849	93.68629017439503	924.2853899167504	1.0	1.0	1.0	-1230923.7084168957	0.0	-64.28344342497505
1000	-746143.7365976598	-140.06801777383	-746003.668579886	862.8190157574141	93.91926129896581	895.0240620455427	0.3564562658331919	0.1490735803378355	0.1490735803378354	-746003.668579886	0.0	-11.45283807143159
2000	-172641.84884543705	29.417562327201033	-172671.26640776425	862.8125838979133	93.92569315846663	880.489978836202	0.2542885324071801	0.01651165167431857	0.016511651674318565	-172671.26640776425	0.0	37.71690163514248
3000	-69828.17606801176	75.49869022892922	-69903.67475824068	862.8113056674883	93.92697138889162	874.353703469437	0.143509213888708	0.005118595310382248	0.005118595310382249	-69903.67475824068	0.0	72.58098179055351
4000	-32558.255458608797	68.65382530958621	-32626.909283918383	862.8176756703211	93.92060138605882	875.9076267861622	0.14749957408123196	0.0013875714227314594	0.0013875714227314594	-32626.909283918383	0.0	61.849914216425816
5000	-22876.757787281844	42.87836005680343	-22919.636147338646	862.8331876835514	93.90508937282857	881.108598995885	0.24891795377503478	4.4251743818037677E-4	4.4251743818037666E-4	-22919.636147338646	0.0	35.197893193882955
6000	-19628.25319796218	-26.899205339150473	-19601.35399262303	862.8739363827879	93.8643406735921	907.3034556008503	0.5338439433363463	1.1911145460437798E-4	1.1911145460437803E-4	-19601.35399262303	0.0	-34.76938582289859
7000	-18994.894028917315	-97.79909755890306	-18897.094931358413	863.3640560591912	93.37422099718879	961.7890949515343	0.9627653822136312	5.0583293803929035E-5	5.058329380392901E-5	-18897.094931358413	0.0	-105.5963698790543
8000	-18650.994533730878	-201.44870806346117	-18449.545825667417	865.7685418497672	90.96973520661277	1182.4955544914867	4.017765130233046	9.90179111460182E-6	9.901791114601817E-6	-18449.545825667417	0.0	-208.7729971150179
9000	-18519.92597832666	-250.19181784330254	-18269.734160483356	866.4755297482131	90.26274730816681	1402.8190867895776	8.826981270581168	8.26144720992474E-6	8.261447209924738E-6	-18269.734160483356	0.0	-256.905125451929
10000	-18513.26499502417	-271.46420148415143	-18241.800793540016	865.5712064811165	91.16707057526344	1529.1251472197548	12.224188112882825	7.725124233061094E-6	7.725124233061094E-6	-18241.800793540016	0.0	-277.92834909088805
11000	-18449.988843827083	-285.1431673763179	-18164.845676450765	872.1797187879355	84.55855826844447	1638.2441934763715	13.091495282104704	6.566218474955578E-6	6.566218474955583E-6	-18164.845676450765	0.0	-291.65555895951036
12000	-18386.539583824673	-321.6494248342514	-18064.890158990424	870.5639489975694	86.1743280588106	1887.7996200873374	20.965598516613102	5.592545966601781E-6	5.592545966601781E-6	-18064.890158990424	0.0	-327.8422409225648
13000	-18344.238620403517	-339.0800322779876	-18005.15858812553	872.6542964265434	84.08398062983656	2059.7824163462883	22.93097677910787	4.406900696478144E-6	4.406900696478144E-6	-18005.15858812553	0.0	-345.3474486535244
14000	-18301.680008085154	-354.797979574036	-17946.882028511118	875.8388420908079	80.89943496557203	2163.084050818731	32.78203741034407	4.004192391399351E-6	4.004192391399353E-6	-17946.882028511118	0.0	-360.78080196672664
15000	-18247.034720874977	-383.2335746352715	-17863.801146239704	873.1825374748237	83.55573958155628	2434.505663118513	40.54718273620582	3.5491501169172767E-6	3.549150116917277E-6	-17863.801146239704	0.0	-389.12325365876546
16000	-18247.239831532323	-393.9398188253189	-17853.300012707004	872.9961956851209	83.74208137125902	2596.6934940800566	61.072129247429416	3.0847038055132452E-6	3.084703805513241E-6	-17853.300012707004	0.0	-399.522912788799
17000	-18239.002297847484	-400.11314851367507	-17838.88914933381	870.3185960248125	86.4196810315675	2674.8865097903285	52.35631046706669	3.5732447690470303E-6	3.5732447690470277E-6	-17838.88914933381	0.0	-405.790002426828
18000	-18249.880806636018	-397.1559522991681	-17852.72485433685	872.5613434723632	84.17693358401675	2685.189423712647	47.58313264130895	2.7647178957959782E-6	2.7647178957959795E-6	-17852.72485433685	0.0	-403.0607244770151
