# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 16:01:31 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_269_969.1.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1.3383389182153868E7	-4340.255758845142	-1.3379048926395023E7	2538.1140057789517	13.256266674738526	3361.7386133729383	1.0	1.0	1.0	-1.3379048926395023E7	0.0	-982.0048873110791
1000	-4829730.321695132	-1424.14660886096	-4828306.175086271	2538.129130871428	13.241141582262117	3306.7593596172087	0.9994914507627916	0.15722247075741652	0.15722247075741672	-4828306.175086271	0.0	-908.6547845818146
2000	-1642029.5824417777	-955.438297837246	-1641074.1441439404	2538.1143797592927	13.255892694397517	3264.432370277633	0.8597139610476284	0.032686527983292545	0.03268652798329256	-1641074.1441439404	0.0	-854.0699451461501
3000	-923457.1415521763	-893.7214513835274	-922563.4201007928	2538.0907831556483	13.27948929804188	3268.907909782277	0.8753743787068509	0.008319099508480959	0.00831909950848095	-922563.4201007928	0.0	-872.5285261266895
4000	-782096.3978915093	-1567.0556006146655	-780529.3422908947	2539.743626641751	11.626645811939397	3851.8169062150137	1.8295524175988835	0.003469343070537778	0.0034693430705377806	-780529.3422908947	0.0	-1559.4759351525263
5000	-748715.4893019628	-1688.1304268586703	-747027.3588751041	2538.461452901737	12.908819551953002	4000.2959919416808	2.057816681381854	0.0018986817088166624	0.0018986817088166637	-747027.3588751041	0.0	-1686.5214870818822
6000	-734551.15109113	-1778.6924127498448	-732772.4586783801	2538.2488789342156	13.121393519474623	4113.977050415994	2.369827935631206	0.0018401161184273922	0.0018401161184273922	-732772.4586783801	0.0	-1776.997071020757
7000	-720489.302275277	-1871.241700831401	-718618.0605744455	2538.1271054274816	13.243167026208539	4219.440298464797	2.451010512442075	0.0017826027283781834	0.0017826027283781823	-718618.0605744455	0.0	-1869.589818978259
8000	-701496.2702447028	-3128.2959581678756	-698367.9742865349	2543.5492753733924	7.8209970802977296	5791.543659978353	2.829570639586566	0.0015626030559953827	0.0015626030559953827	-698367.9742865349	0.0	-3125.1963626030974
9000	-688039.0850743491	-2749.0652573435814	-685290.0198170055	2538.8659757676564	12.50429668603374	5812.934489184178	6.211550585827011	0.001209439150564591	0.0012094391505645932	-685290.0198170055	0.0	-2747.328810961588
10000	-673663.2433897159	-2772.681260231286	-670890.5621294846	2538.3368511548997	13.033421298790472	5845.604224074919	6.211550585827011	0.0012302056824819224	0.0012302056824819237	-670890.5621294846	0.0	-2770.778198770404
11000	-662503.5368327097	-2813.02531309915	-659690.5115196105	2538.216288873872	13.153983579818032	5923.70523979843	6.757177114254575	0.001190916197284861	0.0011909161972848573	-659690.5115196105	0.0	-2811.1975813078266
12000	-653772.3921292316	-2836.2089715959373	-650936.1831576356	2538.1699611249105	13.200311328779662	5974.820401877518	6.89877773577012	0.001146274473923752	0.0011462744739237488	-650936.1831576356	0.0	-2834.5897520346084
13000	-644091.0082290397	-2878.7146307211806	-641212.2935983186	2538.1090983279146	13.261174125775597	6062.969554376705	6.918372269790297	0.0010943609786320681	0.0010943609786320675	-641212.2935983186	0.0	-2877.3367777883586
14000	-635202.6939867842	-2920.2903535527885	-632282.4036332314	2538.1116120023726	13.25866045131761	6140.214411469666	7.339804838980425	0.001079334084072091	0.0010793340840720884	-632282.4036332314	0.0	-2918.874346637388
15000	-622460.5773620327	-2956.4371138033252	-619504.1402482294	2538.1085404960695	13.261731957620668	6209.825691674296	7.932728782971323	0.0010438144793480473	0.0010438144793480483	-619504.1402482294	0.0	-2955.111226610259
16000	-615040.7890483052	-3017.779310316857	-612023.0097379884	2538.148791484798	13.221480968892138	6335.60632679292	8.253190568194059	0.001022004934520389	0.001022004934520387	-612023.0097379884	0.0	-3016.4412894625157
17000	-608006.3211021869	-3042.762151239564	-604963.5589509474	2538.11238187672	13.257890576970112	6378.582477263031	8.23622972327766	9.83473512883034E-4	9.834735128830317E-4	-604963.5589509474	0.0	-3041.650637209862
18000	-598594.9424931278	-3196.7704591974316	-595398.1720339303	2538.8037283967788	12.566544056911425	6828.002349323454	10.123879068003006	9.250064833869049E-4	9.250064833869029E-4	-595398.1720339303	0.0	-3195.4744995349797
19000	-591220.8499162814	-3222.8366613417393	-587998.0132549397	2538.274830686636	13.095441767054126	6879.98154638586	10.046454616628465	8.847701147363744E-4	8.847701147363732E-4	-587998.0132549397	0.0	-3221.8031515152306
20000	-586221.2046123063	-3264.6941029578543	-582956.5105093485	2538.195508390421	13.174764063269322	6970.38144495678	10.59709876363549	8.803998195678147E-4	8.803998195678158E-4	-582956.5105093485	0.0	-3263.5667150074664
21000	-581872.9416141629	-3394.7432838820396	-578478.1983302808	2538.278339608624	13.091932845066367	7378.859155554819	12.341970619652496	8.066033538547663E-4	8.066033538547673E-4	-578478.1983302808	0.0	-3393.7206271158525
22000	-578092.7393072412	-3424.3760662126447	-574668.3632410285	2538.238802771503	13.131469682187344	7452.110637925505	12.56864195488131	8.066033538547663E-4	8.066033538547679E-4	-574668.3632410285	0.0	-3423.281064405647
23000	-573808.8193819693	-3469.4615206160006	-570339.3578613533	2538.2821497942223	13.0881226594679	7568.8820400253135	13.49854983158711	7.983252977571041E-4	7.983252977571075E-4	-570339.3578613533	0.0	-3468.276540932427
24000	-569370.0744074836	-3485.3294282291404	-565884.7449792544	2538.1791962086736	13.191076245016575	7600.600364738191	13.074699350857582	7.778278608305326E-4	7.778278608305322E-4	-565884.7449792544	0.0	-3484.321919465683
25000	-565452.827041729	-3526.1417482811225	-561926.6852934479	2538.203082350452	13.167190103238227	7711.926736752233	14.295788528152922	7.623410206163927E-4	7.623410206163921E-4	-561926.6852934479	0.0	-3525.095120205983
26000	-559450.4317900564	-3553.2224115235776	-555897.2093785328	2538.191531928682	13.17874052500838	7777.143865311062	14.631314498973033	7.477688191475153E-4	7.477688191475152E-4	-555897.2093785328	0.0	-3552.230057400817
27000	-555591.2758711583	-3584.4794553648426	-552006.7964157935	2538.133662899591	13.236609554099232	7857.688296546248	14.939407949345426	7.277780992248182E-4	7.277780992248192E-4	-552006.7964157935	0.0	-3583.581815467455
28000	-551594.9062313284	-3615.463883361961	-547979.4423479664	2538.2025825395726	13.167689914117545	7939.253651251167	15.122296536038242	7.225072968370826E-4	7.225072968370819E-4	-547979.4423479664	0.0	-3614.545358272976
29000	-546607.5247882763	-3635.191664892357	-542972.3331233839	2538.1433407793625	13.226931674327716	7999.79451917963	16.207969550019506	7.144743443821409E-4	7.144743443821385E-4	-542972.3331233839	0.0	-3634.2337162381373
30000	-542970.7953580562	-3663.194516441943	-539307.6008416143	2538.1884010391827	13.181871414507441	8075.70791397676	16.604599444789155	6.890911102497649E-4	6.890911102497671E-4	-539307.6008416143	0.0	-3662.385949670473
31000	-539288.7821831262	-3687.068004040051	-535601.7141790861	2538.1741799758097	13.196092477880484	8137.641896235836	16.442958305478307	6.777427939657194E-4	6.777427939657196E-4	-535601.7141790861	0.0	-3686.331012835872
32000	-536132.7818497758	-3713.2000159034424	-532419.5818338724	2538.12679781652	13.243474637170038	8212.614402382496	16.491599804578	6.615805047548503E-4	6.61580504754852E-4	-532419.5818338724	0.0	-3712.558646967564
33000	-531025.4815742904	-3743.3854463159237	-527282.0961279745	2538.124936025405	13.2453364282851	8307.641673124648	16.758166838033997	6.615805047548503E-4	6.615805047548512E-4	-527282.0961279745	0.0	-3742.67092685733
34000	-527297.9395337617	-3773.3205657900876	-523524.61896797165	2538.215844077664	13.154428376026317	8404.404186473486	18.36125802717177	6.615805047548503E-4	6.615805047548508E-4	-523524.61896797165	0.0	-3772.456462998903
35000	-523860.7211677741	-3801.5068836792566	-520059.21428409487	2538.1584804583367	13.211791995353451	8497.820096639978	18.335118178944345	6.116281084517152E-4	6.11628108451716E-4	-520059.21428409487	0.0	-3801.0516703958574
36000	-521221.45865515096	-3822.900709276344	-517398.55794587464	2538.2320149471216	13.138257506568607	8565.010569019847	19.357742200010303	6.116281084517152E-4	6.116281084517163E-4	-517398.55794587464	0.0	-3822.354064052494
37000	-518455.4561593856	-3844.858061385259	-514610.59809800034	2538.2989811737293	13.07129127996086	8639.191941792062	19.837717339140422	6.224988675909397E-4	6.224988675909386E-4	-514610.59809800034	0.0	-3844.1431407403757
38000	-513949.13428726123	-3891.0293629887024	-510058.1049242725	2538.177246670542	13.193025783148187	8775.945047925437	20.236411200069732	6.128586483240076E-4	6.128586483240067E-4	-510058.1049242725	0.0	-3890.309673698969
39000	-510181.4122560696	-3920.7802067994066	-506260.6320492702	2538.1724902319543	13.197782221735906	8878.016829787515	21.513400990974556	5.893581048203648E-4	5.893581048203651E-4	-506260.6320492702	0.0	-3920.170739666417
40000	-507060.82954699005	-3946.48822954541	-503114.34131744463	2538.167211256335	13.203061197355055	8962.624572007264	19.851383601219165	5.893581048203648E-4	5.893581048203641E-4	-503114.34131744463	0.0	-3945.9140429406407
41000	-503710.75080365915	-3962.249188789771	-499748.5016148694	2538.194208516619	13.176063937071376	9028.535786192908	22.035167714583043	5.637223062336918E-4	5.637223062336913E-4	-499748.5016148694	0.0	-3961.7891442599503
42000	-500435.16169797594	-3989.4816991730468	-496445.6799988029	2538.1557333993183	13.214539054371926	9120.42160244346	23.400495474097276	5.632391627598153E-4	5.632391627598147E-4	-496445.6799988029	0.0	-3988.919637171373
43000	-497570.1291655952	-4012.879019564598	-493557.2501460306	2538.2042956760124	13.16597677767777	9204.864286127802	22.56573891176253	5.472917953854974E-4	5.472917953854979E-4	-493557.2501460306	0.0	-4012.471483042115
44000	-495890.37340522197	-4031.4881812478848	-491858.88522397407	2538.2793244480386	13.090948005651626	9271.85596521754	23.710892136388793	5.472917953854974E-4	5.472917953854975E-4	-491858.88522397407	0.0	-4030.9981047315914
45000	-494225.3175747075	-4056.1555395124633	-490169.16203519504	2538.4256384666323	12.944633987057841	9366.082134868218	22.94346825684462	5.472917953854974E-4	5.472917953854976E-4	-490169.16203519504	0.0	-4055.6518506788643
46000	-491700.7418066949	-4123.654689489625	-487577.08711720526	2538.528635547962	12.841636905728137	9732.89895237596	26.3263190117015	5.146055578392581E-4	5.146055578392599E-4	-487577.08711720526	0.0	-4123.180839954396
47000	-490129.7176331222	-4144.022387720441	-485985.69524540176	2538.332452781261	13.037819672429123	9800.894288302981	26.065975605060352	5.146055578392581E-4	5.146055578392586E-4	-485985.69524540176	0.0	-4143.526966643889
48000	-487943.3680882787	-4166.775726802914	-483776.59236147575	2538.2312190740854	13.139053379604775	9878.451732856725	27.390597578576873	4.990448246359187E-4	4.990448246359183E-4	-483776.59236147575	0.0	-4166.363834701155
49000	-486780.3067479568	-4185.651469709106	-482594.65527824766	2538.199863699016	13.1704087546741	9951.352671697574	27.766659184751024	4.951433633356674E-4	4.951433633356672E-4	-482594.65527824766	0.0	-4185.235986034663
50000	-484978.11758331564	-4214.642490784839	-480763.47509253083	2538.147616584911	13.222655868779384	10062.023672677326	27.50013599196226	4.951433633356674E-4	4.951433633356683E-4	-480763.47509253083	0.0	-4214.187384047928
51000	-483529.6676855626	-4235.432569435863	-479294.2351161268	2538.172084005395	13.198188448295241	10137.267885183348	28.664679457476673	4.7977538661567664E-4	4.797753866156762E-4	-479294.2351161268	0.0	-4235.074010344998
52000	-481941.44967111666	-4254.306064773198	-477687.1436063435	2538.1079514962753	13.262320957414886	10215.968317385074	29.617094398686994	4.7977538661567664E-4	4.797753866156753E-4	-477687.1436063435	0.0	-4253.880927875338
53000	-479400.55196356884	-4272.581059004006	-475127.97090456483	2538.0973575261937	13.272914927496458	10289.83701118329	29.69456237240752	4.7977538661567664E-4	4.797753866156754E-4	-475127.97090456483	0.0	-4272.121471835548
54000	-477308.13976068696	-4288.749613610639	-473019.39014707634	2538.1317653138517	13.238507139838475	10356.260294496022	30.165898762496507	4.7977538661567664E-4	4.7977538661567534E-4	-473019.39014707634	0.0	-4288.245627266387
55000	-474746.0857853229	-4304.173447429892	-470441.912337893	2538.127072925151	13.243199528539208	10420.732518324992	30.944571666478023	4.5164344649058414E-4	4.516434464905829E-4	-470441.912337893	0.0	-4303.93951441248
56000	-471425.92712112586	-4329.94634562133	-467095.98077550455	2538.115302189236	13.254970264454187	10558.20844714687	32.04532154659074	4.594200344126161E-4	4.5942003441261576E-4	-467095.98077550455	0.0	-4329.53127926464
57000	-469016.7231399584	-4341.234649135686	-464675.4884908227	2538.103283108806	13.266989344884223	10614.576552334915	32.85526938242515	4.431012684358513E-4	4.4310126843585064E-4	-464675.4884908227	0.0	-4340.962687568587
58000	-466885.1231578459	-4353.313248094977	-462531.80990975094	2538.1384721943714	13.231800259318788	10663.33885807744	32.969862509714275	4.431012684358513E-4	4.4310126843585167E-4	-462531.80990975094	0.0	-4353.018489831128
59000	-463045.45834724215	-4373.564532990799	-458671.89381425135	2538.129669499545	13.240602954145288	10756.360070465294	34.273836989429334	4.431012684358513E-4	4.4310126843585194E-4	-458671.89381425135	0.0	-4373.194111318879
