# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 13:05:20 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_156_15.65.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-244545.896361211	-836.426908437574	-243709.46945277342	823.1736053840073	166.34975466017977	831.1569883250163	1.0	1.0	1.0	-243709.46945277342	0.0	-8.058964515626457
1000	-200883.84448605072	-121.38244946733	-200762.4620365834	822.9181128962041	166.60524714798294	827.5450229070984	0.45456540268834456	0.15316975369278515	0.15316975369278515	-200762.4620365834	0.0	0.8590333357968509
2000	-170932.50526276932	-28.921008214640814	-170903.58425455468	822.9093679742397	166.61399206994736	824.2347284452006	0.1638831511350499	0.06324417170631802	0.06324417170631803	-170903.58425455468	0.0	17.233193993932453
3000	-125679.59425476656	19.177429607081514	-125698.77168437364	822.9076388457496	166.61572119843743	823.3981959120612	0.08296247218385393	0.02061611351867171	0.020616113518671708	-125698.77168437364	0.0	28.938137203382173
4000	-74436.6665909631	40.478683224025666	-74477.14527418712	822.8874360010185	166.63592404316853	823.2215685769669	0.03345267860364492	0.0070000799066688565	0.0070000799066688565	-74477.14527418712	0.0	37.57851196018188
5000	-42844.474700719256	36.97198431846343	-42881.44668503772	822.8990929719246	166.62426707226246	823.3840445144314	0.018225964466706657	0.002712268137975206	0.002712268137975206	-42881.44668503772	0.0	29.46098310090657
6000	-26762.71792726594	13.779065306443668	-26776.496992572385	822.8790270891803	166.6443329550067	824.7115587655543	0.049877748123153064	9.01915902998378E-4	9.01915902998378E-4	-26776.496992572385	0.0	5.234058926699722
7000	-19930.804822524464	-74.62334500185514	-19856.18147752261	822.9800367448579	166.54332329932913	842.0182301369114	0.1769575906827853	1.70230668046457E-4	1.70230668046457E-4	-19856.18147752261	0.0	-83.34656682628298
8000	-18657.562270103408	-67.52124404249186	-18590.041026060917	825.1994490830429	164.32391096114418	892.404785214037	0.9169489099595514	2.9545419090455382E-5	2.9545419090455386E-5	-18590.041026060917	0.0	-75.62096698539713
9000	-18392.75840011256	-103.29574804519642	-18289.462652067366	825.0857616756006	164.43759836858646	1211.3283630608908	5.375657261105413	1.0816422756776754E-5	1.0816422756776754E-5	-18289.462652067366	0.0	-110.29535892009889
10000	-18127.845527357276	-92.00987874441753	-18035.835648612858	827.4608637647665	162.06249627942054	1768.0486999304603	32.84088440641492	9.38953862128615E-6	9.389538621286152E-6	-18035.835648612858	0.0	-97.45601151950805
11000	-17899.803101826303	-90.14082970859617	-17809.66227211771	877.3033702579249	112.21998978626209	2804.3420419642084	198.1355635187593	4.005842824408821E-6	4.00584282440882E-6	-17809.66227211771	0.0	-94.45161994199759
12000	-17875.702334826783	-92.4532814408673	-17783.249053385916	935.4361184924687	54.08724155171831	3230.5282064365706	346.8923812116028	3.0045108666690345E-6	3.0045108666690353E-6	-17783.249053385916	0.0	-96.4200941049256
13000	-17813.221599541048	-99.99131630848508	-17713.230283232562	939.2472339797444	50.27612606444268	4063.565572017139	568.8917485953484	2.170918178940697E-6	2.1709181789406965E-6	-17713.230283232562	0.0	-103.74152775111855
14000	-17808.865408713944	-100.97411344675943	-17707.891295267185	988.4024075126719	1.1209525315151723	4165.947385537015	791.0205634331851	2.546674270733688E-6	2.5466742707336882E-6	-17707.891295267185	0.0	-104.32552585354959
15000	-17811.217194796256	-105.16677180906287	-17706.050422987195	1008.374763856039	-18.851403811851924	4856.954370394356	940.222938005777	2.010885003146483E-6	2.0108850031464838E-6	-17706.050422987195	0.0	-108.54107431441855
16000	-17816.01288576444	-104.89947038688382	-17711.113415377557	988.9008098590145	0.6225501851724857	4846.192570775459	862.7332412135058	2.032627230923174E-6	2.0326272309231746E-6	-17711.113415377557	0.0	-108.35321442300081
17000	-17808.278317109358	-102.66749407023147	-17705.610823039126	968.8174782092944	20.70588183489258	4458.669074313184	713.3083075350411	2.213323645588248E-6	2.213323645588248E-6	-17705.610823039126	0.0	-106.22715733718775
18000	-17813.716823884504	-105.21744176988554	-17708.49938211462	1000.6079197313446	-11.084559687157594	4541.6640838789335	380.5516613133701	2.1072621642254913E-6	2.107262164225491E-6	-17708.49938211462	0.0	-109.43946929367355
19000	-17808.974638767864	-101.44377435065566	-17707.530864417207	954.4415028508274	35.08185719335961	4211.727495050363	477.05252833141986	2.02127748894828E-6	2.0212774889482806E-6	-17707.530864417207	0.0	-105.42397423067928
20000	-17815.33511279477	-106.34089133745925	-17708.994221457313	1055.2473675457575	-65.72400750157044	5086.6898065398855	1160.198037357295	1.95909683363729E-6	1.9590968336372897E-6	-17708.994221457313	0.0	-109.54091986294793
21000	-17817.20520675797	-106.62403530569684	-17710.581171452275	1089.3186853468164	-99.79532530262941	5198.369112371406	1181.1891174654895	1.5815244363839022E-6	1.5815244363839017E-6	-17710.581171452275	0.0	-109.9257828613245
22000	-17824.182565663737	-108.3312353786467	-17715.85133028509	1259.804448418092	-270.28108837390505	6061.184375397724	1215.5501239310304	1.6800769664442534E-6	1.680076966444253E-6	-17715.85133028509	0.0	-111.6489008761196
23000	-17833.219912536086	-117.73548576263875	-17715.484426773448	1690.32043508557	-700.7970750413829	9092.496712954231	3029.52102897313	1.0420383589504092E-6	1.042038358950409E-6	-17715.484426773448	0.0	-120.58225458853359
24000	-17832.517750818657	-113.23560831664618	-17719.282142502012	1520.5481100946415	-531.0247500504545	7757.2871897959285	1215.4465951298687	1.0079357425996334E-6	1.007935742599633E-6	-17719.282142502012	0.0	-116.93455472090237
25000	-17825.522766511614	-113.40306951322219	-17712.119696998394	1439.8911499749877	-450.36778993080065	7738.71693603691	1348.7826314799513	1.234566057144575E-6	1.234566057144575E-6	-17712.119696998394	0.0	-116.89358400423869
26000	-17824.052466244466	-110.08821620663949	-17713.964250037825	1217.3612938011984	-227.83793375701134	6400.9160183349395	1390.9925290687	1.2667381693214773E-6	1.2667381693214775E-6	-17713.964250037825	0.0	-113.44160101758412
27000	-17817.475006978966	-109.41102172355272	-17708.063985255412	1182.8244888426532	-193.30112879846615	6169.405570490396	1323.703577769837	1.4382037329868112E-6	1.4382037329868108E-6	-17708.063985255412	0.0	-112.73133179146812
28000	-17818.7652460851	-109.92833956891496	-17708.836906516182	1194.4112898156056	-204.8879297714186	5955.50236750664	1657.9249163538125	1.3200743474299875E-6	1.3200743474299873E-6	-17708.836906516182	0.0	-113.04973754010065
29000	-17818.982456934085	-109.07572822579716	-17709.906728708287	1243.0668579213252	-253.54349787713818	6333.986861670066	1100.7608412692693	1.5096209736492585E-6	1.5096209736492574E-6	-17709.906728708287	0.0	-112.5687130210565
30000	-17819.757589976	-111.41984567406371	-17708.337744301938	1330.0624847130625	-340.5391246688755	6956.767022002103	1417.3117151807678	1.3259477318046744E-6	1.3259477318046744E-6	-17708.337744301938	0.0	-114.77216583471389
31000	-17823.657215323034	-110.02094661500276	-17713.63626870803	1246.0318982899098	-256.5085382457228	6280.864925091992	1585.9883588809296	1.2650775698573672E-6	1.2650775698573668E-6	-17713.63626870803	0.0	-113.23449287577054
