# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 18:23:04 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_179_5.33.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-77547.42873975587	-104.58346814222358	-77442.84527161364	102.12623912342332	273.2327398015977	104.13529054571273	1.0	1.0	1.0	-77442.84527161364	0.0	-2.198658115783985
1000	-64506.95521627586	-10.975413699455803	-64495.97980257641	102.09353640295306	273.26544252206793	102.39861211066746	0.3592678202013015	0.17441563147569442	0.1744156314756944	-64495.97980257641	0.0	3.245589035417564
2000	-52396.961179754224	4.889701606251476	-52401.85088136048	101.94691554478806	273.41206338023295	102.0079453768304	0.1645835519022774	0.06716744484037881	0.06716744484037881	-52401.85088136048	0.0	6.84653401676226
3000	-33536.46391471882	15.710269206861188	-33552.17418392568	101.91353249843078	273.44544642659025	101.9376748065172	0.060188406061231416	0.016879369115481636	0.016879369115481636	-33552.17418392568	0.0	10.839989873844013
4000	-20259.946873025903	18.905812112023188	-20278.852685137925	101.91138485941481	273.4475940656062	102.00227307588787	0.02913420596302847	0.002972007728424126	0.002972007728424126	-20278.852685137925	0.0	11.023729941456594
5000	-18625.32285594304	16.765417655404118	-18642.08827359844	101.92062407307421	273.43835485194677	102.06314997836698	0.01683005471430835	0.0015641210385247183	0.0015641210385247183	-18642.08827359844	0.0	7.869821204352544
6000	-16995.40292895698	10.029936622685689	-17005.432865579667	101.93508764066488	273.42389128435616	102.74929265972163	0.1396848127985994	1.869251140512585E-4	1.869251140512585E-4	-17005.432865579667	0.0	2.044594032155276
7000	-16811.813953052973	-2.6665632082232467	-16809.14738984475	101.97744942680492	273.3815294982161	111.08750878080173	1.1095286542493763	3.83739424591249E-5	3.83739424591249E-5	-16809.14738984475	0.0	-9.42522519461672
8000	-16766.013813437377	-11.494849385793257	-16754.518964051585	103.69557224503173	271.6634066799893	160.14978423096775	9.824130476367381	6.383041704756867E-6	6.383041704756867E-6	-16754.518964051585	0.0	-17.155608220796374
9000	-16766.32390609302	-12.389133037002406	-16753.93477305602	106.65526489358955	268.70371403143145	192.90386919475534	21.268281766876544	6.1326756210856995E-6	6.132675621085699E-6	-16753.93477305602	0.0	-17.39040393388511
