# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jun 09 18:46:06 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_6.25e-05_269_1938.2.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-2.287968450890026E7	-5946.809376818078	-2.287373769952344E7	2544.6312621251363	6.739010328553832	3989.191160130938	1.0	1.0	1.0	-2.287373769952344E7	0.0	-1961.1915236305183
1000	-5750216.054374895	-2413.869710637133	-5747802.184664258	2543.8730343357965	7.49723811789363	3944.873056566684	0.9950191802173642	0.13340494883491608	0.13340494883491585	-5747802.184664258	0.0	-1892.184019739575
2000	-1568049.2906249873	-1917.068079145265	-1566132.2225458422	2543.6667583840626	7.703514069627545	3900.8803994722207	0.9468508203293811	0.025135290100456446	0.02513529010045644	-1566132.2225458422	0.0	-1824.4767874364825
3000	-793148.1986241419	-1861.504652005732	-791286.6939721361	2543.6499384491194	7.720334004570759	3898.287079729358	0.9185209567725416	0.005827805109376725	0.005827805109376722	-791286.6939721361	0.0	-1845.0055239384974
4000	-688814.6867627084	-1917.7531259165105	-686896.9336367919	2543.6383208512034	7.731951602486788	3930.9488171817466	0.9856246041873069	0.002454348200226747	0.002454348200226743	-686896.9336367919	0.0	-1914.6905886202676
5000	-668057.2535289075	-2085.56276892692	-665971.6907599806	2543.6585908944558	7.711681559234421	4010.810960370931	1.0771492450295677	0.0014514592047569297	0.0014514592047569256	-665971.6907599806	0.0	-2086.510524841105
6000	-656399.2386615634	-2235.9969115851886	-654163.2417499782	2543.644232097837	7.7260403558530015	4080.9865463241376	1.1109368778737616	0.0014006348512335526	0.0014006348512335513	-654163.2417499782	0.0	-2237.0458328239883
7000	-649178.0619997912	-2407.8476919914688	-646770.2143077997	2543.663108827197	7.707163626493184	4176.164225437202	1.3071396464135576	0.0013843779678496565	0.0013843779678496535	-646770.2143077997	0.0	-2408.685922438663
8000	-617953.9580564643	-5084.309313299234	-612869.6487431651	2548.1398309719048	3.2304414817854195	7065.856845229236	4.885063692099589	8.101390352938219E-4	8.101390352938235E-4	-612869.6487431651	0.0	-5084.417106706776
9000	-611250.1317095557	-5078.372102139602	-606171.7596074161	2547.889300197635	3.480972256055338	7066.864929217823	5.158130071967049	7.894432185135368E-4	7.89443218513537E-4	-606171.7596074161	0.0	-5078.583951915152
10000	-604727.1801495341	-5097.531251809887	-599629.6488977242	2547.7422028371698	3.6280696165204063	7091.4934982769455	5.108822504496817	7.894432185135368E-4	7.89443218513538E-4	-599629.6488977242	0.0	-5097.735003414399
