# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jun 12 16:06:26 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_8.33333333333333e-06_83_5.68.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-83498.99901235303	-321.3373691579964	-83177.66164319504	316.2606493517065	186.68316447657952	319.95487177342966	1.0	1.0	1.0	-83177.66164319504	0.0	-3.694222421723193
1000	-83011.47775224099	-38.700217720197834	-82972.77753452079	315.01682645687634	187.92698737140967	315.25684753241666	0.285850035080411	0.1502710230414818	0.1502710230414818	-82972.77753452079	0.0	4.169477018438771
2000	-74575.35363671609	-5.629082261831484	-74569.72455445425	315.05007784141753	187.89373598686848	315.25638969430554	0.3001029461600504	0.04692587441142098	0.04692587441142098	-74569.72455445425	0.0	4.127048569079187
3000	-29256.892533258346	15.564159250849244	-29272.456692509197	315.0022726909423	187.94154113734373	315.14151412904107	0.06382607274997568	0.003589607403347265	0.003589607403347266	-29272.456692509197	0.0	8.82479788266039
4000	-19762.41953372465	20.545353077616937	-19782.964886802267	315.00323217477296	187.94058165351305	315.0939424838622	0.015214998955917505	8.40615512429151E-4	8.406155124291508E-4	-19782.964886802267	0.0	10.779993809180741
5000	-17712.158358730594	23.333283136449396	-17735.491641867044	315.0039845654061	187.93982926287993	315.04335482767544	0.02377069188044804	2.86301213486445E-4	2.86301213486445E-4	-17735.491641867044	0.0	13.30095529787258
6000	-17090.88278243969	23.078165515093858	-17113.960947954783	315.0135455560788	187.93026827220723	315.08358319924184	0.016068804663821695	1.1952248144805257E-4	1.1952248144805255E-4	-17113.960947954783	0.0	12.164892533584709
7000	-16741.4617396247	27.196997870361816	-16768.65873749506	315.0053388723769	187.9384749559091	315.0415857163567	0.007802169682832477	2.5925079444486454E-5	2.592507944448645E-5	-16768.65873749506	0.0	14.767674678054412
8000	-16671.96061774441	30.95354049827275	-16702.914158242686	315.00726385722356	187.93654997106245	315.02568714763584	0.005365294962116446	6.838079543270021E-6	6.838079543270022E-6	-16702.914158242686	0.0	17.477426778301165
9000	-16657.388065211486	32.60475359433123	-16689.99281880582	315.00370900088126	187.94010482740475	315.0185774349512	0.004448034983968386	1.9742634937179624E-6	1.9742634937179624E-6	-16689.99281880582	0.0	18.318474231555996
10000	-16656.126611100077	32.97021041439248	-16689.096821514468	315.00325195980986	187.94056186847615	315.0176633528084	0.0043479574599569765	1.2631936491887208E-6	1.2631936491887208E-6	-16689.096821514468	0.0	18.43767613554602
11000	-16657.790151761947	31.613360072289336	-16689.403511834236	315.0018409393637	187.9419728889223	315.01559181048344	0.0074749172523359345	1.6136275067294626E-6	1.6136275067294624E-6	-16689.403511834236	0.0	17.745207133811288
12000	-16657.57392284581	30.480382846643977	-16688.054305692454	315.0026580550079	187.94115577327813	315.0293785778156	0.006232031861792343	7.171554824574775E-7	7.171554824574776E-7	-16688.054305692454	0.0	16.0246013226614
13000	-16657.982328619848	30.52219017103466	-16688.504518790884	315.0025812546416	187.9412325736444	315.029224977083	0.007318535281988194	4.824152370719714E-7	4.824152370719714E-7	-16688.504518790884	0.0	16.02879901058195
14000	-16660.74097791689	27.548150533402207	-16688.28912845029	315.0021677570156	187.94164607127038	315.05558198715846	0.00951482563885075	2.588587346155678E-7	2.588587346155678E-7	-16688.28912845029	0.0	13.005826715805568
15000	-16661.382094423774	25.87139602111167	-16687.253490444888	315.001222657781	187.942591170505	315.0604352894586	0.021816545727750304	6.083556230090342E-7	6.083556230090343E-7	-16687.253490444888	0.0	12.586230664988964
16000	-16661.64683430031	23.863081106172768	-16685.509915406485	315.00174948702033	187.94206434126568	315.0952338276464	0.025400067614257577	1.068122659329435E-6	1.0681226593294352E-6	-16685.509915406485	0.0	11.011537717860037
17000	-16664.042501515214	20.542868539132392	-16684.585370054345	315.03967316000484	187.90414066828117	315.2282414230559	0.045406352757838095	9.540510376445684E-7	9.540510376445686E-7	-16684.585370054345	0.0	8.21550816036828
18000	-16663.83695794436	20.407176056072245	-16684.244134000433	315.014661930303	187.929151897983	315.2042139122325	0.04960108872794289	1.0033901166516374E-6	1.0033901166516374E-6	-16684.244134000433	0.0	8.193441325592678
19000	-16667.943675234572	16.301135111378706	-16684.24481034595	315.0220099498881	187.9218038783979	315.44219602239343	0.05976248926413409	9.35943457955734E-7	9.359434579557341E-7	-16684.24481034595	0.0	4.238575094789823
20000	-16671.262198662866	9.938183023350522	-16681.200381686216	315.42005136597106	187.52376246231495	317.02394782301604	0.29239197771994335	8.856488616314003E-7	8.856488616314003E-7	-16681.200381686216	0.0	-0.5667925492001045
21000	-16671.074839225574	8.628597412656642	-16679.70343663823	315.24644182355934	187.69737200472667	317.40695971242064	0.47897080146657883	6.144888208076951E-7	6.144888208076953E-7	-16679.70343663823	0.0	-1.5662881598810205
22000	-16669.743181648384	11.014204802135914	-16680.75738645052	315.22667097053676	187.71714285774925	316.4961645394941	0.35921065775283084	6.501796034777527E-7	6.501796034777527E-7	-16680.75738645052	0.0	0.5612650910436132
23000	-16669.384524088593	13.036732128651122	-16682.421256217243	315.15101308858993	187.79280073969608	315.96394517526903	0.1474008615236891	1.5963322536228094E-6	1.5963322536228096E-6	-16682.421256217243	0.0	2.143286994972918
24000	-16673.18562776119	5.733647950952545	-16678.919275712145	315.16318974269467	187.78062408559134	318.49270266287306	1.037792528038224	1.1958231081749454E-6	1.1958231081749454E-6	-16678.919275712145	0.0	-3.356648046789074
25000	-16677.22470920403	-0.8560834797535222	-16676.368625724277	315.91756186613384	187.02625196215217	329.4469389380571	1.977213987560294	7.244837858820885E-7	7.244837858820885E-7	-16676.368625724277	0.0	-9.569401961548078
26000	-16674.26828973191	5.623169516540212	-16679.89145924845	316.05613623512323	186.88767759316278	319.4095572322443	0.4659983364113624	1.5422564132254618E-6	1.542256413225462E-6	-16679.89145924845	0.0	-4.141915228052007
27000	-16675.702686748984	2.913428870160467	-16678.616115619145	316.79146727829885	186.15234654998716	321.9225616852665	0.5609940598798189	1.1108250210827213E-6	1.1108250210827213E-6	-16678.616115619145	0.0	-6.834252839977723
28000	-16676.85660842568	1.2111339198681979	-16678.06774234555	317.2638493209204	185.67996450736564	324.7923865717224	0.7954690075228309	5.439108520674286E-7	5.439108520674286E-7	-16678.06774234555	0.0	-8.548981193847567
29000	-16673.37366489363	5.808018851826379	-16679.181683745453	316.0310693415415	186.9127444867445	319.4664801488864	1.0460425425363606	8.20644442310367E-7	8.206444423103669E-7	-16679.181683745453	0.0	-3.464254127884305
30000	-16677.86160321275	-1.8433232829256383	-16676.018279929824	316.3780225190946	186.5657913091914	332.21933304676827	2.0513156346804307	6.268597907690619E-7	6.268597907690619E-7	-16676.018279929824	0.0	-10.596437891255214
31000	-16677.77117137151	-2.0386033669552095	-16675.732568004554	315.80958644515994	187.13422738312607	330.7443422067953	1.7615346325468988	9.327054956692464E-7	9.327054956692462E-7	-16675.732568004554	0.0	-10.743005575499511
32000	-16681.480424746107	-7.418085421203103	-16674.062339324904	315.8724905291637	187.0713232991223	362.2992937290711	5.877064590988616	8.948336936538741E-7	8.948336936538741E-7	-16674.062339324904	0.0	-14.983888163421565
33000	-16682.113377083504	-6.350639801295067	-16675.76273728221	321.7466098464728	181.19720398181323	356.6050582016927	12.967652728349055	1.280154162675581E-6	1.2801541626755808E-6	-16675.76273728221	0.0	-12.9379398127526
34000	-16685.68949501147	-12.21370131788566	-16673.475793693582	327.21429561233117	175.72951821595484	460.5550639176976	36.298909169066334	9.656341835829657E-7	9.656341835829657E-7	-16673.475793693582	0.0	-18.040560551449655
35000	-16684.735864081973	-12.177162382690732	-16672.558701699283	335.47150546441884	167.47230836386717	481.0386751592995	36.61629276572828	4.6987778069573446E-7	4.6987778069573446E-7	-16672.558701699283	0.0	-18.377448556374908
36000	-16684.285993650687	-12.217045404497696	-16672.06894824619	319.6446823450391	183.29913148324692	465.0248308143211	36.43553144867291	5.02037962843032E-7	5.02037962843032E-7	-16672.06894824619	0.0	-18.372243014577627
37000	-16685.993621697882	-12.337158448204434	-16673.656463249677	363.48416352550987	139.45965030277614	497.55702151689945	42.610401965396015	7.711229841156666E-7	7.711229841156666E-7	-16673.656463249677	0.0	-18.15487549146366
38000	-16683.498083098948	-10.453072322339997	-16673.04501077661	320.32076721651015	182.62304661177586	418.03305295426895	13.568591899636623	4.197240460499909E-7	4.1972404604999095E-7	-16673.04501077661	0.0	-17.632388657263316
39000	-16686.390902589967	-13.643600522934523	-16672.747302067033	333.25390227828615	169.68991154999986	505.82519075595553	68.69668542545271	3.206795668881476E-7	3.2067956688814766E-7	-16672.747302067033	0.0	-19.43087971281571
40000	-16684.945192455576	-11.48592036169692	-16673.459272093878	329.27913402159123	173.66467980669478	400.5278657973041	53.225006467741544	4.5497702315817977E-7	4.5497702315817977E-7	-16673.459272093878	0.0	-17.236745985227095
41000	-16688.381730750025	-15.202511981037791	-16673.179218768986	325.3910765911247	177.5527372371613	521.391938470636	97.51000408772941	5.787139509654234E-7	5.787139509654234E-7	-16673.179218768986	0.0	-20.359370103217035
42000	-16689.223362657034	-14.381625702487614	-16674.841736954546	429.5422545206415	73.4015593076445	655.2457478279263	64.1131212361065	4.14719875049819E-7	4.1471987504981895E-7	-16674.841736954546	0.0	-20.238676422341353
43000	-16687.16869211496	-15.264950745923265	-16671.903741369035	362.66605812364435	140.27775570464166	612.7020058685986	102.25372569639885	1.9855296646087605E-7	1.9855296646087605E-7	-16671.903741369035	0.0	-20.990051234021642
44000	-16692.48848825089	-20.554419746341065	-16671.934068504546	400.8695193002166	102.0742945280694	943.2019424173014	310.9719598791101	2.618529364747729E-7	2.618529364747729E-7	-16671.934068504546	0.0	-25.244486681552846
45000	-16692.85919341961	-20.059596697864933	-16672.799596721743	459.1607924068743	43.78302142141172	979.2032424773035	295.2378181083939	2.6172374866646784E-7	2.6172374866646784E-7	-16672.799596721743	0.0	-24.82055203304297
46000	-16690.045280232553	-18.302816033526362	-16671.742464199026	432.9097725548869	70.03404127339911	886.8816006984882	144.13034916964355	2.2807174698823242E-7	2.2807174698823242E-7	-16671.742464199026	0.0	-23.80018925940969
47000	-16692.15871286457	-19.518642991920725	-16672.64006987265	436.7593575443009	66.18445628398513	968.356872305461	273.1695007243019	1.0082783363186032E-7	1.0082783363186032E-7	-16672.64006987265	0.0	-24.828813967987927
48000	-16696.169913539783	-23.948163629660534	-16672.22174991012	891.7073320876123	-388.76351825932625	2231.056906958425	629.9819849851085	1.2080796489769167E-7	1.2080796489769167E-7	-16672.22174991012	0.0	-28.749485093847184
49000	-16691.538355952056	-18.392129663595476	-16673.14622628846	632.1004096448004	-129.15659581651437	1228.4736632880636	77.95589717289829	6.515260789084519E-8	6.515260789084519E-8	-16673.14622628846	0.0	-25.293572065890125
50000	-16689.339061624643	-17.29850508954264	-16672.0405565351	448.2810874792052	54.6627263490808	823.2329612190825	122.46600840493286	2.1702986979257244E-7	2.1702986979257247E-7	-16672.0405565351	0.0	-22.946363005484052
51000	-16694.068383254566	-21.145464881121697	-16672.922918373442	534.7594762359961	-31.81566240771008	1342.0160331096577	198.25209798965875	1.470560477621418E-7	1.4705604776214185E-7	-16672.922918373442	0.0	-26.750553298718273
52000	-16696.940340701403	-23.737655809300882	-16673.2026848921	1415.8423016729917	-912.8984878447056	3101.2590750181953	495.4209206424801	1.5464182791476996E-7	1.5464182791476996E-7	-16673.2026848921	0.0	-28.820262357507424
53000	-16696.802478498954	-22.893862355480067	-16673.908616143475	826.7162603119007	-323.77244648361466	1788.022862008613	539.9931299188676	2.6105624360391153E-7	2.6105624360391153E-7	-16673.908616143475	0.0	-27.353172071986215
54000	-16693.629967184814	-20.807276827275658	-16672.822690357538	601.2426551380844	-98.29884130979838	1303.4456593724267	295.8893202840514	3.50878067311488E-7	3.50878067311488E-7	-16672.822690357538	0.0	-25.56226586976272
55000	-16688.962144007877	-17.213515082543566	-16671.748628925332	382.9290646770422	120.01474915124379	745.6738666490729	102.75638675570737	3.0522592113878684E-7	3.0522592113878684E-7	-16671.748628925332	0.0	-22.816812500003834
56000	-16690.19704867959	-18.6942740525743	-16671.502774627017	373.91760215171297	129.02621167657304	756.6506407474416	214.07385938696018	3.883528569563217E-7	3.883528569563217E-7	-16671.502774627017	0.0	-23.45042073312872
57000	-16691.92768897956	-18.59857021930677	-16673.32911876025	521.3267394562487	-18.382925627962663	999.4119210610147	176.883196754303	3.2898204461622867E-7	3.289820446162287E-7	-16673.32911876025	0.0	-23.767601723599014
58000	-16689.6123814912	-17.391029997932336	-16672.221351493266	421.2367702935919	81.7070435346941	792.1642407276313	136.24262093016148	4.3349347145577804E-7	4.3349347145577804E-7	-16672.221351493266	0.0	-22.566963306170514
59000	-16687.131840213373	-15.193900967483046	-16671.93793924589	369.07565129895494	133.86816252933107	654.4453056894997	72.70251713337254	3.097057916708907E-7	3.0970579167089077E-7	-16671.93793924589	0.0	-21.070672863828737
60000	-16687.14034375119	-15.099512857831137	-16672.04083089336	383.22038866489214	119.72342516339387	663.9133181574912	70.89952023059814	3.125026272594786E-7	3.125026272594786E-7	-16672.04083089336	0.0	-21.00407905188519
61000	-16683.44764163049	-9.696436952046277	-16673.751204678443	319.1938936689615	183.74992015932452	401.93251029733847	29.212911053196652	2.5900677389888405E-7	2.590067738988841E-7	-16673.751204678443	0.0	-16.330705040598616
62000	-16690.09646147986	-14.399559057044133	-16675.696902422816	397.25378060896827	105.69003321931774	609.4093779636702	53.87967395959053	1.1483129054833985E-6	1.1483129054833983E-6	-16675.696902422816	0.0	-19.884594514552873
63000	-16689.229675701736	-14.522112345147441	-16674.707563356587	332.30731551118544	170.63649831710057	458.41198286191445	94.4811215346166	4.810932389156994E-7	4.810932389156994E-7	-16674.707563356587	0.0	-19.738613344610282
64000	-16691.579106898615	-18.870388422011352	-16672.708718476602	525.5473618067393	-22.60354797845332	1100.7429689670603	156.10085804123756	1.7101027859510698E-7	1.7101027859510698E-7	-16672.708718476602	0.0	-24.539974331803247
65000	-16694.992976226273	-20.365431295143377	-16674.62754493113	967.0377170155725	-464.0939031872865	1890.6058397160016	272.03569076586774	1.2030805403361157E-7	1.2030805403361157E-7	-16674.62754493113	0.0	-25.925837060099397
66000	-16697.62554305569	-25.021855043682592	-16672.603688012005	1369.2624828602716	-866.3186690319856	3378.063652705228	388.7742882703885	6.86330478534659E-8	6.86330478534659E-8	-16672.603688012005	0.0	-30.796034120348516
67000	-16691.513798423315	-20.04161411627051	-16671.472184307044	456.5090687897098	46.43474503857624	996.8118004831078	295.58878555885906	1.9587795758114955E-7	1.9587795758114955E-7	-16671.472184307044	0.0	-24.955252681127433
68000	-16690.907542157518	-19.196505309270005	-16671.711036848246	462.7465061093455	40.19730771894052	895.4860187351197	283.05690789197746	1.6912956634765572E-7	1.6912956634765572E-7	-16671.711036848246	0.0	-24.17332462758766
69000	-16690.68481263859	-17.92282397749583	-16672.761988661092	335.68455165037017	167.25926217791584	532.052784548365	214.96716250228218	4.495218813515957E-7	4.4952188135159566E-7	-16672.761988661092	0.0	-22.425646585498527
