# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jun 07 02:23:21 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.66666666666667e-05_271_383.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-5635377.787515227	-2365.8284700510817	-5633011.959045175	1610.8623326710986	19.947938307771437	1962.7965927045511	1.0	1.0	1.0	-5633011.959045175	0.0	-406.2505751877548
1000	-1761684.3253888558	-516.8514317830072	-1761167.4739570727	1609.9196858480586	20.89058513081136	1910.1419647981047	0.8702337447344303	0.0942671412023904	0.09426714120239033	-1761167.4739570727	0.0	-341.3127156817032
2000	-211939.2436607981	-280.23703284398096	-211659.0066279541	1609.9011417096717	20.909129269198274	1863.061685281696	0.7324695357738275	0.008479079194863893	0.008479079194863888	-211659.0066279541	0.0	-270.3290188056722
3000	-66665.36387096353	-207.90780950635644	-66457.45606145717	1609.8854135813194	20.924857397550568	1827.3705827670037	0.5816029785018572	0.0017921047675734832	0.0017921047675734827	-66457.45606145717	0.0	-211.52007119882947
4000	-41101.49694900956	-192.22124265415002	-40909.27570635541	1609.899335839306	20.91093513956389	1822.2773702150707	0.6240678224666232	5.766392344708404E-4	5.766392344708405E-4	-40909.27570635541	0.0	-198.5526453255076
5000	-33442.6226105631	-266.6893384159738	-33175.93327214713	1609.8881215374913	20.92214944137868	1871.7476345029672	0.7011628328842012	1.6761883296833343E-4	1.676188329683336E-4	-33175.93327214713	0.0	-274.27247137380914
6000	-31895.97387462797	-434.8696001544033	-31461.104274473564	1609.8853931903986	20.92487778847135	2012.2702437977232	1.1275061189597793	5.467592412860296E-5	5.467592412860295E-5	-31461.104274473564	0.0	-442.77775722068407
7000	-31405.271306894676	-544.3139322354469	-30860.95737465923	1609.8818563248633	20.9284146540067	2134.1741844807593	1.5262910475603557	5.1669873012208785E-5	5.1669873012208785E-5	-30860.95737465923	0.0	-551.9766895056337
8000	-31140.062636431438	-621.6996719013728	-30518.362964530064	1609.8836024858072	20.926668493062834	2234.478205106885	1.7806178546272329	4.604242298341349E-5	4.604242298341347E-5	-30518.362964530064	0.0	-629.2963209354855
9000	-30851.7330623516	-689.699382912124	-30162.033679439475	1610.0207959229049	20.789475055965113	2338.0351233688853	2.0314083506900262	4.627315409552757E-5	4.6273154095527654E-5	-30162.033679439475	0.0	-697.1791077658115
10000	-30614.396201368494	-739.3697221543462	-29875.026479214146	1610.2378443869131	20.572426591956855	2427.2180207660113	2.7305909366824217	4.1663471623130256E-5	4.1663471623130215E-5	-29875.026479214146	0.0	-746.6319062493999
11000	-30411.724733478663	-791.9772052973656	-29619.7475281813	1611.9806067770787	18.829664201791275	2511.380033130761	3.159894412769898	3.8755526926765E-5	3.8755526926764975E-5	-29619.7475281813	0.0	-799.1503843230928
12000	-30020.625216205466	-837.8034810263437	-29182.82173517912	1611.9389895644763	18.871281414393707	2613.1796578948815	3.352201384252995	3.68792015744203E-5	3.687920157442039E-5	-29182.82173517912	0.0	-844.9632197581086
13000	-29873.806240274633	-884.1056785799009	-28989.70056169473	1612.1853816876696	18.62488929120036	2707.7040699927084	3.885870823948553	3.3487416886407393E-5	3.3487416886407366E-5	-28989.70056169473	0.0	-891.1893910895659
14000	-29817.821171173153	-905.3167827212422	-28912.50438845191	1611.279949019365	19.530321959505045	2765.028006438971	3.795697240172343	3.415995257852243E-5	3.415995257852235E-5	-28912.50438845191	0.0	-912.4207277428162
15000	-29745.284470917708	-936.2887186444693	-28808.99575227324	1613.663405889584	17.14686508928594	2849.619841770157	4.275428208014481	3.315424414595231E-5	3.315424414595233E-5	-28808.99575227324	0.0	-943.3036327948607
16000	-29465.335655746218	-983.1162180395049	-28482.219437706714	1610.0980532953267	20.71221768354326	2964.3947073026598	5.104732929881784	2.964106604727015E-5	2.964106604727011E-5	-28482.219437706714	0.0	-990.0362061105999
17000	-29405.153705283177	-1013.4762843259667	-28391.67742095721	1610.213574816377	20.59669616249289	3048.3094469316748	5.075083438192124	3.096164641716867E-5	3.096164641716868E-5	-28391.67742095721	0.0	-1020.3877476219934
18000	-29222.74687441762	-1035.111853682185	-28187.635020735433	1610.0136370013	20.79663397757008	3120.2568625438653	5.582942314760845	2.8446108067613447E-5	2.844610806761346E-5	-28187.635020735433	0.0	-1041.9875985468534
19000	-29082.305301300607	-1101.2656663554872	-27981.03963494512	1610.1494703229935	20.66080065587653	3308.534459125327	6.36164508007054	2.8986835868309074E-5	2.8986835868309115E-5	-27981.03963494512	0.0	-1108.0235751506198
20000	-29016.740929709074	-1130.6708100187784	-27886.070119690296	1610.2527972206021	20.55747375826786	3395.8286540254153	6.502371355340917	2.4585931629882183E-5	2.4585931629882227E-5	-27886.070119690296	0.0	-1137.5146081577332
21000	-28887.360928780494	-1163.417483561651	-27723.943445218843	1610.3486201506255	20.4616508282445	3527.0290383441197	7.209437717361528	2.4339737561560833E-5	2.4339737561560785E-5	-27723.943445218843	0.0	-1170.179686403817
22000	-28802.848420364116	-1185.8777089605871	-27616.97071140353	1610.906522711303	19.903748267566925	3600.3285579273747	7.8965383603880275	2.3221651981162482E-5	2.3221651981162506E-5	-27616.97071140353	0.0	-1192.5849168725908
23000	-28737.543262410076	-1204.236437402735	-27533.30682500734	1610.8303189732828	19.979952005587165	3683.1427027958334	8.961177217052795	2.367796413619069E-5	2.3677964136190668E-5	-27533.30682500734	0.0	-1210.8152052286396
24000	-28706.762593486797	-1230.8135677776843	-27475.949025709113	1611.1998687982882	19.610402180581787	3769.208493534055	9.326243136340572	2.2063210193291624E-5	2.2063210193291658E-5	-27475.949025709113	0.0	-1237.4033193983923
25000	-28596.27381213978	-1235.3011443345285	-27360.972667805254	1611.5600121283014	19.25025885056857	3805.045597730618	9.52467874277508	1.9507142063250708E-5	1.9507142063250698E-5	-27360.972667805254	0.0	-1241.9450742107592
26000	-28526.89815916358	-1258.6553662642486	-27268.24279289933	1610.0939722487717	20.716298730098288	3889.4904263938097	9.634251059096497	2.0731320747993244E-5	2.0731320747993255E-5	-27268.24279289933	0.0	-1265.2619916571348
27000	-28376.36340945948	-1303.3745988918367	-27072.988810567644	1609.9713123238243	20.838958655045644	4030.523496461622	10.783579995770703	1.9074743933638793E-5	1.907474393363879E-5	-27072.988810567644	0.0	-1309.9317266145983
28000	-28341.429744672583	-1325.214197929769	-27016.215546742813	1609.8935660471097	20.91670493176025	4101.824950619218	11.236580998140953	1.9329726155249078E-5	1.9329726155249064E-5	-27016.215546742813	0.0	-1331.729898064909
29000	-28284.511169773723	-1342.3076390797821	-26942.20353069394	1609.889580635192	20.92069034367796	4170.806850403696	11.95773782722436	1.9562382608123982E-5	1.9562382608123952E-5	-26942.20353069394	0.0	-1348.7611880696877
30000	-28242.81687901024	-1400.7189108087093	-26842.09796820153	1609.898293367317	20.911977611553084	4426.430905880188	13.73897135705222	1.7210707754106206E-5	1.72107077541062E-5	-26842.09796820153	0.0	-1407.132791286798
31000	-28133.091766479047	-1445.2430776907247	-26687.848688788323	1609.8833773237725	20.9268936550975	4627.411520863803	14.91933528796992	1.6824884180758764E-5	1.682488418075876E-5	-26687.848688788323	0.0	-1451.606401287973
32000	-28071.760845319197	-1461.0799446491267	-26610.68090067007	1609.879479000608	20.93079197826205	4699.372838283478	17.839346675452422	1.616381822331256E-5	1.616381822331253E-5	-26610.68090067007	0.0	-1467.2941731910992
