# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue May 30 22:48:53 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_71_81.6.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-1258938.0186442502	-1177.3155858859677	-1257760.7030583643	1029.5661925731613	32.431635238048784	1100.0548787263485	1.0	1.0	1.0	-1257760.7030583643	0.0	-80.18989989035185
1000	-806476.4227384778	-228.60970262621072	-806247.8130358516	1029.1641162532803	32.833711557929746	1066.0230116277246	0.5478917822066183	0.19625025898682646	0.19625025898682644	-806247.8130358516	0.0	-23.73175045171365
2000	-473381.27284097136	-29.567132490778626	-473351.70570848056	1029.0985897769503	32.899238034259724	1047.927609066376	0.24586797591854567	0.06254723201903735	0.06254723201903736	-473351.70570848056	0.0	30.284041643931864
3000	-126859.15189962194	48.61173094449005	-126907.76363056643	1029.0653526029614	32.93247520824866	1043.7598341861265	0.2111624419723953	0.008727609024772855	0.008727609024772856	-126907.76363056643	0.0	50.89257179887721
4000	-40083.164946482946	-41.965631904978004	-40041.19931457797	1029.036117095344	32.96171071586605	1078.1838627992702	0.6170831335252565	9.610667368288939E-4	9.610667368288934E-4	-40041.19931457797	0.0	-47.80506184236573
5000	-32752.64575458778	-130.4644881149878	-32622.18126647279	1029.5364710896652	32.46135672154492	1166.8784156392448	1.5871266120412724	3.722412144181358E-4	3.722412144181358E-4	-32622.18126647279	0.0	-136.47486567916818
6000	-29356.17742144732	-240.0602018008552	-29116.117219646465	1031.4135209038288	30.584306907381233	1475.6993828544603	6.039505156722866	6.599132006501412E-5	6.599132006501414E-5	-29116.117219646465	0.0	-246.05356875326055
7000	-28296.22614500458	-355.9747269912676	-27940.251418013315	1032.3086496844833	29.6891781267268	2246.6628548622625	32.073796505913656	4.1904799880672335E-5	4.190479988067236E-5	-27940.251418013315	0.0	-360.7388324027536
8000	-27506.15771355659	-421.0213341625865	-27085.136379394004	1043.2357384156846	18.762089395525436	3118.4897262619943	75.89440209136094	3.175935157741901E-5	3.175935157741903E-5	-27085.136379394004	0.0	-425.2217987999381
9000	-27063.286798632278	-432.30692651017836	-26630.9798721221	1041.2676398282072	20.730187983002907	3240.945150783603	93.5093792999254	2.8826745743606663E-5	2.8826745743606697E-5	-26630.9798721221	0.0	-436.3719875255867
10000	-26232.10053201904	-462.0909422592503	-25770.009589759793	1044.8973213999454	17.100506411264632	3873.8882344505428	120.77005373996172	2.3353120976230513E-5	2.33531209762305E-5	-25770.009589759793	0.0	-466.09761853823994
11000	-25504.520682744092	-481.74075224076364	-25022.77993050333	1050.520059848267	11.477767962943062	4351.0727377460025	182.10069086251264	1.7926337070041398E-5	1.792633707004138E-5	-25022.77993050333	0.0	-485.5395373616711
12000	-24789.541196133403	-498.67123432521845	-24290.869961808185	1052.8624171307495	9.135410680460609	4617.2933616485725	268.4758642104541	1.5234296899234908E-5	1.5234296899234902E-5	-24290.869961808185	0.0	-502.20052977410944
13000	-24601.657843223416	-501.10809805536064	-24100.549745168057	1049.7171960493213	12.280631761888799	4911.575605046105	203.19341337465886	1.3110458792925412E-5	1.3110458792925405E-5	-24100.549745168057	0.0	-505.0279069679966
14000	-24359.64980112174	-507.6051799789438	-23852.0446211428	1053.0363547812517	8.96147302995837	5186.758057427223	225.62339419193455	1.1692046067434917E-5	1.1692046067434919E-5	-23852.0446211428	0.0	-511.50853695991333
15000	-23856.84686515362	-519.470519099391	-23337.37634605423	1056.6293034777016	5.368524333508503	5708.999855126794	256.3524636459169	1.078545996200228E-5	1.078545996200228E-5	-23337.37634605423	0.0	-523.3335820391118
16000	-23303.081531322732	-525.6326599077448	-22777.44887141499	1064.1912904019628	-2.193462590752688	5995.502056027981	306.2634309293991	8.93061075107971E-6	8.93061075107971E-6	-22777.44887141499	0.0	-529.4447011437102
17000	-23190.982341587645	-527.8740954633762	-22663.10824612427	1067.4799184048056	-5.482090593595558	6081.08335540167	274.47373935177876	8.771103932373929E-6	8.77110393237393E-6	-22663.10824612427	0.0	-531.8120301301942
18000	-23162.011092965724	-526.1358480922742	-22635.87524487345	1080.3838348879967	-18.386007076786655	6058.141490512033	281.3634432301254	8.32731865012102E-6	8.327318650121021E-6	-22635.87524487345	0.0	-530.0759515446593
19000	-22989.582963412744	-525.6226797044651	-22463.96028370828	1078.5567081379581	-16.558880326748067	6113.099278970493	285.65612724254277	7.881728935573855E-6	7.88172893557385E-6	-22463.96028370828	0.0	-529.5819204552724
20000	-22870.677786072585	-536.6771309265184	-22334.00065514607	1084.4052499464362	-22.40742213522617	6397.449532136295	317.1158727682668	7.352804876319661E-6	7.352804876319662E-6	-22334.00065514607	0.0	-540.5905012396775
21000	-22804.12153328311	-540.2870573699919	-22263.834475913118	1078.9701360580343	-16.97230824682424	6533.565153351159	311.9895375687106	7.3501588359884335E-6	7.35015883598843E-6	-22263.834475913118	0.0	-544.2264483682276
22000	-22560.564399398972	-536.0529321678132	-22024.511467231157	1101.828619794163	-39.83079198295286	6366.083662558141	351.9468790220808	7.896787578728114E-6	7.896787578728117E-6	-22024.511467231157	0.0	-539.8207124954879
23000	-22273.494407547045	-538.6506916552448	-21734.8437158918	1141.2926636945926	-79.29483588338258	6614.255515594641	333.80233249097716	6.4064971207443464E-6	6.406497120744349E-6	-21734.8437158918	0.0	-542.6029937208989
24000	-22268.784151141976	-541.7269447742758	-21727.0572063677	1153.9273448727947	-91.92951706158465	6741.075961205536	366.73476065796604	6.249596627804435E-6	6.249596627804433E-6	-21727.0572063677	0.0	-545.6072961945937
25000	-22234.979601066007	-535.8548348232939	-21699.124766242712	1159.9741352285034	-97.97630741729336	6677.008517270691	300.5028978003846	6.249446106542114E-6	6.249446106542111E-6	-21699.124766242712	0.0	-539.9300064085905
26000	-22190.896490910156	-544.4035678001308	-21646.492923110025	1153.3706076445662	-91.37277983335616	6845.023514544052	286.8559988775006	5.979087448006886E-6	5.979087448006886E-6	-21646.492923110025	0.0	-548.5605554069274
27000	-22162.422742091472	-541.1680082220525	-21621.25473386942	1152.9548506924546	-90.95702288124448	6819.704802987676	337.9642724111418	6.461654537359735E-6	6.461654537359731E-6	-21621.25473386942	0.0	-545.1172348249395
28000	-22139.61961936349	-539.1665477145987	-21600.45307164889	1151.2877496688648	-89.28992185765469	6694.7804505167405	308.8707673436459	5.904111531099447E-6	5.904111531099445E-6	-21600.45307164889	0.0	-543.2462056027799
29000	-22139.89835033612	-536.4945912033083	-21603.403759132812	1141.670685846006	-79.67285803479604	6643.942826596669	312.7505213512614	6.244863384798268E-6	6.2448633847982695E-6	-21603.403759132812	0.0	-540.5279360067632
30000	-22135.743946256953	-541.206923954912	-21594.53702230204	1140.090920468391	-78.09309265718093	6879.31069718501	371.3531473249096	5.790775003242769E-6	5.790775003242771E-6	-21594.53702230204	0.0	-545.125328062061
31000	-22137.545251072108	-547.5234978632672	-21590.02175320884	1118.739912243329	-56.74208443211887	7118.847867379978	397.80913327324095	5.541628507626063E-6	5.541628507626063E-6	-21590.02175320884	0.0	-551.4125722448981
32000	-22141.788749794676	-553.024110758196	-21588.76463903648	1121.695522965476	-59.69769515426583	7248.821642562951	329.1172855123904	5.56226525556565E-6	5.56226525556565E-6	-21588.76463903648	0.0	-557.109061425953
33000	-22141.50848061418	-549.9330590726992	-21591.575421541478	1153.6174278176404	-91.61960000643035	7059.304358841555	273.66810805338423	5.77861974257373E-6	5.778619742573731E-6	-21591.575421541478	0.0	-554.1697087543101
34000	-22149.614602403974	-550.640124336306	-21598.974478067666	1194.7306818477684	-132.73285403655836	7341.527678315109	369.2722359099145	5.294484713603394E-6	5.2944847136034E-6	-21598.974478067666	0.0	-554.6424292135143
35000	-22145.89978875356	-553.8071726511624	-21592.092616102396	1214.362164694304	-152.36433688309398	7411.09263274361	426.22507048654523	5.965471997215189E-6	5.965471997215189E-6	-21592.092616102396	0.0	-557.6057572709514
36000	-22135.522251440387	-553.9128277505292	-21581.609423689857	1230.399623704186	-168.401795892976	7482.06798476427	425.7367546208652	5.647535685949975E-6	5.647535685949969E-6	-21581.609423689857	0.0	-557.7466642388248
37000	-22134.59502836945	-556.9169834566171	-21577.678044912835	1210.5171792518393	-148.51935144062918	7517.593569975642	439.1328254588659	5.5747750524021874E-6	5.574775052402188E-6	-21577.678044912835	0.0	-560.7290376658736
38000	-22125.425422553464	-555.5268085092785	-21569.898614044185	1197.9053458785559	-135.9075180673458	7527.390652822797	405.95618003819544	5.658484813794047E-6	5.6584848137940425E-6	-21569.898614044185	0.0	-559.409933785942
39000	-22132.596135881326	-560.1462619986798	-21572.449873882644	1215.6017278052548	-153.6038999940447	7627.565479578017	459.0834949007971	5.817944717309819E-6	5.8179447173098134E-6	-21572.449873882644	0.0	-563.8973319524439
40000	-22118.47018260307	-552.2735091748576	-21566.19667342821	1185.5839161866238	-123.58608837541374	7360.353057006487	372.08977240804046	5.862637535752767E-6	5.86263753575277E-6	-21566.19667342821	0.0	-556.214245073241
41000	-22120.561881160986	-550.6619839750332	-21569.89989718595	1191.232608203874	-129.23478039266388	7258.758600401941	384.0009256705544	5.229869967769038E-6	5.229869967769039E-6	-21569.89989718595	0.0	-554.6265558275634
42000	-22118.58418345116	-548.0648094847372	-21570.51937396642	1167.5481855647279	-105.5503577535178	7102.5617312816385	423.77652593037044	5.8297588118659695E-6	5.829758811865969E-6	-21570.51937396642	0.0	-551.8622049320883
43000	-22121.860231693427	-548.6282723266806	-21573.231959366745	1177.643977020878	-115.64614920966801	7113.2658491752445	332.23784907169045	5.886683841442733E-6	5.886683841442731E-6	-21573.231959366745	0.0	-552.6644499528687
44000	-22122.061114864624	-550.3090679039449	-21571.75204696068	1184.6782999851303	-122.68047217392018	7258.690791238767	323.42996228605176	6.013047936761052E-6	6.013047936761049E-6	-21571.75204696068	0.0	-554.3698402914939
45000	-22121.65551526969	-548.6927826567297	-21572.96273261296	1205.557056882558	-143.559229071348	7247.192714215282	387.3006059938633	5.705428445116938E-6	5.705428445116942E-6	-21572.96273261296	0.0	-552.6010991924586
46000	-22129.78627784595	-547.8599484238237	-21581.926329422127	1199.4744865096147	-137.47665869840466	7245.853125405507	428.9883176920895	5.2804110094542E-6	5.280411009454201E-6	-21581.926329422127	0.0	-551.707738322262
47000	-22121.274421001206	-550.2353284397441	-21571.039092561463	1211.2907359490312	-149.2929081378211	7428.224525183236	388.0213210592844	5.974053407091892E-6	5.974053407091895E-6	-21571.039092561463	0.0	-554.1280901210864
48000	-22132.70010460522	-552.2126083436256	-21580.487496261594	1168.0651247623912	-106.0672969511811	7404.61166402142	377.97165453824863	5.1423422087737965E-6	5.142342208773794E-6	-21580.487496261594	0.0	-556.2112772400855
49000	-22132.730654042378	-554.38989232838	-21578.340761713996	1189.5924897109344	-127.59466189972431	7407.4659827617725	402.32036973803355	5.3680455258846395E-6	5.368045525884635E-6	-21578.340761713996	0.0	-558.3031602422218
50000	-22131.414641546544	-558.7969355926562	-21572.617705953886	1189.6223492216375	-127.6245214104274	7661.904678777353	433.39968913622704	5.002073192914585E-6	5.002073192914587E-6	-21572.617705953886	0.0	-562.6894218585543
51000	-22135.352094169197	-560.2829200811808	-21575.069174088017	1200.4780659270816	-138.48023811587154	7870.579259664256	395.0818019251243	5.1232748373947985E-6	5.1232748373947985E-6	-21575.069174088017	0.0	-564.2674409851085
52000	-22129.964362015966	-555.6263540780797	-21574.338007937888	1178.9975186773183	-116.99969086610827	7453.690712525705	319.00087287026207	5.547860897853454E-6	5.547860897853455E-6	-21574.338007937888	0.0	-559.7567246142006
53000	-22128.81998829031	-556.3783062365289	-21572.44168205378	1169.087417291331	-107.08958948012082	7479.570816173062	375.5836518963297	5.293719134510722E-6	5.293719134510719E-6	-21572.44168205378	0.0	-560.372325425844
54000	-22129.579627706476	-565.5826343083585	-21563.99699339812	1172.2529527917907	-110.2551249805806	7909.4319927313545	488.76899724188155	4.991565198574548E-6	4.991565198574544E-6	-21563.99699339812	0.0	-569.3706850802685
55000	-22135.1863401217	-563.5785749824051	-21571.607765139295	1176.9462698184525	-114.94844200724242	7847.987180340238	491.5649841247254	4.893340920122258E-6	4.893340920122254E-6	-21571.607765139295	0.0	-567.3680368362952
56000	-22140.283042625782	-563.4706796347738	-21576.812362991008	1154.1520908749058	-92.15426306369568	7831.757284007298	430.9200811471439	5.202083901129613E-6	5.202083901129611E-6	-21576.812362991008	0.0	-567.3578473149745
