# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 27 23:10:27 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_0.000166666666666667_179_53.3.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-816812.4540391935	-617.808958311634	-816194.6450808818	526.9942213560914	49.05010019990857	572.58849449984	1.0	1.0	1.0	-816194.6450808818	0.0	-47.82318251839452
1000	-516456.99917815876	-84.66426226508543	-516372.3349158937	527.2082556115215	48.83606594447849	545.0273568485895	0.3588529991006454	0.16853296614883548	0.16853296614883553	-516372.3349158937	0.0	2.697607365682228
2000	-238852.03696562484	32.26037466079927	-238884.29734028564	526.6383434013409	49.405978154659124	533.7489123776495	0.17791145367002814	0.04215136357007475	0.04215136357007475	-238884.29734028564	0.0	48.88130787498281
3000	-91553.09668317356	62.802494964941964	-91615.8991781385	526.6153496198896	49.42897193611043	532.3000514531996	0.10364756343143657	0.011307316108443035	0.011307316108443035	-91615.8991781385	0.0	61.74722957795462
4000	-35095.13096448181	-22.27078158581061	-35072.860182896	526.6071591763289	49.43716237967112	554.5212464065564	0.3351573004000035	0.001635015233689575	0.001635015233689575	-35072.860182896	0.0	-28.252025401459484
5000	-31019.81641524043	-50.79930778907908	-30969.017107451353	526.6137984219325	49.43052313406747	577.3193995510946	0.8190335242423268	9.743934374487674E-4	9.743934374487677E-4	-30969.017107451353	0.0	-56.510082405473696
6000	-26504.889509920697	-134.91957615349526	-26369.969933767203	526.7547760707059	49.28954548529407	704.0588118441673	2.060959109996072	1.735129762961618E-4	1.7351297629616174E-4	-26369.969933767203	0.0	-141.10993643995565
7000	-24418.341661578328	-215.4029070561263	-24202.9387545222	534.1485298134264	41.89579174257358	1267.9692841852852	20.774406037077426	7.466927719810715E-5	7.466927719810719E-5	-24202.9387545222	0.0	-220.02594888508762
8000	-23287.463485071657	-247.8609290112418	-23039.602556060414	528.7136310581532	47.33069049784683	1597.3392779620003	51.66464880247226	3.388871805229687E-5	3.388871805229687E-5	-23039.602556060414	0.0	-252.12392000210144
9000	-22541.987723818416	-271.88538312218805	-22270.102340696227	528.109282660651	47.93503889534895	1965.8364980500778	68.82598838904362	2.927465309688301E-5	2.9274653096883016E-5	-22270.102340696227	0.0	-276.03511840133694
10000	-22119.278335983076	-294.72061252288876	-21824.557723460188	529.2697136436458	46.77460791235421	2327.6501402049007	80.04776601250725	1.859548792502819E-5	1.85954879250282E-5	-21824.557723460188	0.0	-299.04494331099215
11000	-21784.519997428513	-318.71057790633574	-21465.80941952218	536.9588975047454	39.08542405125456	2893.9714340265596	154.69407163230477	1.4646122109178346E-5	1.4646122109178344E-5	-21465.80941952218	0.0	-322.6052380674639
12000	-21566.353387327195	-330.44957268323213	-21235.903814643963	542.8199401944532	33.22438136154676	3219.7068034866757	285.8428141440369	1.3130015024409313E-5	1.313001502440931E-5	-21235.903814643963	0.0	-333.83831853524737
