# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Jun 06 07:17:11 BST 2023 [seed=1234]
# -seed 1234 simsampledtips_perGen_24_1.25e-05_269_3876.4.fasta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-3.618126550106038E7	-8718.720353048004	-3.617254678070734E7	2524.062233596047	23.389405204142804	4873.950679261659	1.0	1.0	1.0	-3.617254678070734E7	0.0	-3848.443138900904
1000	-1.6203650310072523E7	-5405.16762761797	-1.6198245142444905E7	2523.8748433395685	23.57679546062127	4845.11582647043	0.9748546007051174	0.33623424315425965	0.33623424315426104	-1.6198245142444905E7	0.0	-3780.3147135336776
2000	-5835889.139533676	-4227.9580181369	-5831661.181515539	2523.8377326859577	23.613906114232122	4814.069347581523	1.011631667381195	0.10619743023396727	0.10619743023396759	-5831661.181515539	0.0	-3721.4931716689016
3000	-1808112.0560123979	-3787.997762911366	-1804324.0582494866	2523.8211043705664	23.630534429623367	4787.706208432477	0.930147401720521	0.029242292653187896	0.029242292653187955	-1804324.0582494866	0.0	-3653.4972770648455
4000	-468549.08370812476	-3623.0557975757497	-464926.027910549	2523.819214362767	23.632424437422742	4765.144741883783	0.943265681812312	0.004619021805373641	0.004619021805373635	-464926.027910549	0.0	-3607.4548602185027
5000	-288975.85750262527	-3630.2033796089954	-285345.6541230163	2523.818555544714	23.633083255475867	4763.505430408739	0.9263140056904436	7.415323794895669E-4	7.415323794895662E-4	-285345.6541230163	0.0	-3634.0130285728274
6000	-283203.1505212636	-3760.194233091082	-279442.9562881725	2523.8188248360766	23.63281396411321	4800.21174721539	0.9753485111487994	5.517474945651107E-4	5.5174749456511E-4	-279442.9562881725	0.0	-3764.9877414496073
7000	-280068.62735211285	-3915.3253964761875	-276153.30195563665	2523.818915700112	23.632723100077783	4854.152222303655	1.0013813853581055	4.066226680248072E-4	4.066226680248081E-4	-276153.30195563665	0.0	-3920.9254501005753
8000	-278176.46084549086	-4074.634387055303	-274101.82645843556	2523.818537750178	23.633101050011646	4913.536715469373	1.0012905962197862	3.933881989191923E-4	3.93388198919192E-4	-274101.82645843556	0.0	-4080.2980364495825
9000	-276209.40373937704	-4246.7295270076975	-271962.67421236937	2523.8224014236657	23.629237376524088	4973.48863340448	1.0788877525508975	3.916472568010607E-4	3.9164725680106E-4	-271962.67421236937	0.0	-4252.311891127833
10000	-274103.83710390003	-4398.339960020693	-269705.49714387936	2523.8212061668687	23.630432633321107	5023.044139532265	1.1338899783217808	3.8173613750641324E-4	3.8173613750641324E-4	-269705.49714387936	0.0	-4403.920749609079
11000	-272634.2200324608	-4506.402960540008	-268127.8170719208	2523.820089022463	23.631549777726832	5060.340808709674	1.1686021581145132	3.8173613750641324E-4	3.817361375064138E-4	-268127.8170719208	0.0	-4511.94305736495
12000	-271119.20207669615	-4622.728688341216	-266496.47338835493	2523.818831646235	23.632807153954673	5107.363192690525	1.1686021581145132	3.724154948667643E-4	3.724154948667651E-4	-266496.47338835493	0.0	-4628.3154233825735
